time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2017-03-05,0.0,-5.9,-26.8,10
2017-03-06,1.2,-8.4,-16.7,10
2017-03-07,0.4,-11.4,-17.3,10
2017-03-08,0.9,-11.1,-17.3,10
2017-03-09,0.6,-11.5,-18.2,10
2017-03-10,0.0,-11.9,-21.3,10
2017-03-11,2.3,-12.6,-21.3,10
