TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
16.32,0.6,85.1,8.82,0.0,935.35, 0.0,1.51,2019-08-06 00:00:00, 237.3,13.8,32
16.558,0.6,85.3,7.06,0.0,935.35, 0.0,4.03,2019-08-06 01:00:00, 331.3,14.1,32
15.509,0.6,88.1,8.82,0.0,935.35, 0.0,2.52,2019-08-06 02:00:00, 341.2,13.6,32
14.553,0.6,90.7,42.35,0.0,935.45, 0.0,1.01,2019-08-06 03:00:00, 301.8,13.1,32
14.242,0.6,94.3,100.0,0.0,935.65, 0.0,0.0,2019-08-06 04:00:00, 256.9,13.4,32
13.978,14.4,95.8,100.0,0.0,935.85, 0.0,1.51,2019-08-06 05:00:00, 242.9,13.3,32
14.84,56.9,96.1,42.94,0.0,935.65, 0.0,0.0,2019-08-06 06:00:00, 195.1,14.2,32
15.891,79.4,92.9,18.82,0.0,935.75, 0.0,1.51,2019-08-06 07:00:00, 224.6,14.8,32
19.151,526.9,86.0,5.29,0.5,935.75, 0.0,3.52,2019-08-06 08:00:00, 289.2,16.8,32
19.984,348.1,76.5,4.71,1.51,935.55, 0.0,4.53,2019-08-06 09:00:00, 289.2,15.7,32
19.246,170.6,74.4,4.71,2.01,935.75, 0.0,5.54,2019-08-06 10:00:00, 286.4,14.6,32
18.961,295.6,82.2,5.29,0.5,935.75, 0.2,4.03,2019-08-06 11:00:00, 261.1,15.9,32
21.413,808.1,81.7,5.29,0.5,935.35, 0.0,4.03,2019-08-06 12:00:00, 214.8,18.2,32
23.689,725.6,68.0,4.71,1.01,934.85, 0.0,4.53,2019-08-06 13:00:00, 212.0,17.5,32
23.905,721.9,64.3,4.71,1.51,934.65, 0.0,4.53,2019-08-06 14:00:00, 294.8,16.8,32
24.412,618.1,59.5,4.71,1.01,934.15, 0.0,4.53,2019-08-06 15:00:00, 300.4,16.0,32
24.677,516.9,55.9,4.71,1.01,933.55, 0.0,4.03,2019-08-06 16:00:00, 287.8,15.3,32
24.726,381.9,55.5,4.71,0.5,933.15, 0.0,4.03,2019-08-06 17:00:00, 301.8,15.2,32
21.223,94.4,62.3,4.12,0.0,932.95, 0.0,2.52,2019-08-06 18:00:00, 68.8,13.7,32
19.555,48.1,80.4,4.71,0.0,932.95, 0.0,0.0,2019-08-06 19:00:00, 68.8,16.1,32
17.843,1.9,85.0,6.47,0.0,933.05, 0.0,1.51,2019-08-06 20:00:00, 94.1,15.3,32
16.272,0.6,90.3,10.59,0.0,933.05, 0.0,0.0,2019-08-06 21:00:00, 101.1,14.7,32
15.342,0.6,92.8,41.76,0.0,932.85, 0.0,0.0,2019-08-06 22:00:00, 101.1,14.2,32
13.209,0.6,94.4,100.0,0.0,932.75, 0.0,0.0,2019-08-06 23:00:00, 101.1,12.3,32
11.88,0.6,96.4,100.0,0.0,932.65, 0.0,0.0,2019-08-07 00:00:00, 101.1,11.3,32
11.783,0.6,96.9,100.0,0.0,932.65, 0.0,0.5,2019-08-07 01:00:00, 101.1,11.3,32
12.727,0.6,95.9,100.0,0.0,932.55, 0.0,1.01,2019-08-07 02:00:00, 96.9,12.1,32
11.565,0.6,95.4,100.0,0.0,932.35, 0.0,1.51,2019-08-07 03:00:00, 95.5,10.9,32
12.582,0.6,96.3,100.0,0.0,932.55, 0.0,1.01,2019-08-07 04:00:00, 96.9,12.0,32
12.654,3.1,96.1,100.0,0.0,932.55, 0.6,2.01,2019-08-07 05:00:00, 98.3,12.1,32
13.185,28.1,96.7,87.65,0.0,932.35, 0.0,1.01,2019-08-07 06:00:00, 103.9,12.7,32
13.329,25.6,96.5,91.18,0.0,932.45, 0.0,1.51,2019-08-07 07:00:00, 325.7,12.8,32
14.505,146.9,96.9,31.76,0.0,932.35, 0.2,2.01,2019-08-07 08:00:00, 331.3,14.0,32
16.606,256.9,94.0,14.12,0.0,931.95, 0.0,2.01,2019-08-07 09:00:00, 137.6,15.7,32
17.582,336.9,90.2,5.29,0.5,931.95, 0.0,2.52,2019-08-07 10:00:00, 233.1,16.0,32
18.818,421.9,88.1,4.71,1.51,931.95, 0.0,4.03,2019-08-07 11:00:00, 307.5,16.8,32
20.793,873.1,81.1,4.71,1.51,931.65, 0.0,4.53,2019-08-07 12:00:00, 292.0,17.5,32
21.533,468.1,77.1,4.71,1.51,931.35, 0.0,4.03,2019-08-07 13:00:00, 299.0,17.4,32
21.843,345.6,74.4,4.71,1.51,931.15, 0.0,5.03,2019-08-07 14:00:00, 273.8,17.1,32
22.417,600.6,74.0,5.29,1.01,930.85, 0.0,4.03,2019-08-07 15:00:00, 275.2,17.6,32
22.274,484.4,72.6,4.71,0.5,930.45, 0.0,4.03,2019-08-07 16:00:00, 296.2,17.1,32
22.657,248.1,72.1,4.71,0.5,930.15, 0.0,3.02,2019-08-07 17:00:00, 282.2,17.4,32
20.531,35.6,77.3,4.71,0.0,930.25, 0.0,2.52,2019-08-07 18:00:00, 287.8,16.4,32
19.27,43.1,85.0,5.29,0.0,930.05, 0.0,1.01,2019-08-07 19:00:00, 299.0,16.7,32
17.724,0.6,88.3,5.88,0.0,930.35, 0.0,0.5,2019-08-07 20:00:00, 12.6,15.8,32
16.749,0.6,91.1,6.47,0.0,930.85, 0.0,0.0,2019-08-07 21:00:00, 30.9,15.3,32
16.129,0.6,92.0,7.06,0.0,930.95, 0.0,0.5,2019-08-07 22:00:00, 16.8,14.8,32
15.318,0.6,92.3,7.65,0.0,931.45, 0.0,0.0,2019-08-07 23:00:00, 16.8,14.1,32
16.32,0.6,87.7,8.24,0.0,931.75, 0.0,3.02,2019-08-08 00:00:00, 336.9,14.3,32
13.497,0.6,89.2,100.0,0.5,931.65, 0.6,4.03,2019-08-08 01:00:00, 306.1,11.8,32
12.751,0.6,94.6,100.0,0.0,931.75, 0.0,2.01,2019-08-08 02:00:00, 252.7,11.9,32
11.856,0.6,93.2,100.0,0.0,932.15, 1.0,2.01,2019-08-08 03:00:00, 266.7,10.8,32
11.053,0.6,94.7,100.0,0.0,932.55, 2.2,3.02,2019-08-08 04:00:00, 259.7,10.2,32
10.736,1.9,95.8,100.0,0.0,932.55, 3.4,3.52,2019-08-08 05:00:00, 240.1,10.1,32
10.565,18.1,95.7,100.0,0.0,932.75, 1.2,3.52,2019-08-08 06:00:00, 294.8,9.9,32
10.59,40.6,96.3,100.0,0.0,932.55, 2.2,1.51,2019-08-08 07:00:00, 231.6,10.0,32
11.565,198.1,95.9,30.0,0.0,932.65, 0.0,2.01,2019-08-08 08:00:00, 271.0,10.9,32
12.05,119.4,93.1,42.35,0.5,932.65, 0.0,3.02,2019-08-08 09:00:00, 282.2,11.0,32
13.137,271.9,92.3,5.88,0.0,932.85, 0.0,2.52,2019-08-08 10:00:00, 276.6,11.9,32
15.652,453.1,84.3,4.71,1.01,932.95, 0.0,4.53,2019-08-08 11:00:00, 294.8,13.0,32
15.7,389.4,80.2,4.71,0.5,932.95, 0.0,3.52,2019-08-08 12:00:00, 297.6,12.3,32
15.724,345.6,77.5,4.71,1.01,932.85, 0.0,3.52,2019-08-08 13:00:00, 293.4,11.8,32
15.605,208.1,76.0,4.71,1.01,932.75, 0.0,4.03,2019-08-08 14:00:00, 307.5,11.4,32
15.461,415.6,79.1,4.71,1.01,932.85, 0.0,4.03,2019-08-08 15:00:00, 314.5,11.9,32
14.984,160.6,76.7,4.71,1.01,932.75, 0.2,4.53,2019-08-08 16:00:00, 301.8,10.9,32
13.497,68.1,78.5,4.71,2.01,933.15, 0.0,6.54,2019-08-08 17:00:00, 304.7,9.8,32
12.461,45.6,82.4,100.0,1.01,933.35, 0.0,6.54,2019-08-08 18:00:00, 308.9,9.6,32
11.613,91.9,90.3,61.18,0.5,933.85, 0.2,4.03,2019-08-08 19:00:00, 301.8,10.1,32
11.662,0.6,88.1,7.06,0.5,933.85, 0.0,3.52,2019-08-08 20:00:00, 303.2,9.8,32
10.956,0.6,88.7,10.0,0.0,934.55, 0.0,3.02,2019-08-08 21:00:00, 286.4,9.2,32
10.59,0.6,90.4,38.82,0.0,934.95, 0.0,3.02,2019-08-08 22:00:00, 314.5,9.1,32
10.541,0.6,86.0,8.82,0.0,935.45, 0.0,2.52,2019-08-08 23:00:00, 306.1,8.3,32
10.271,0.6,81.8,5.88,0.0,935.55, 0.0,3.02,2019-08-09 00:00:00, 282.2,7.3,32
10.1,0.6,82.0,5.88,0.0,935.75, 0.0,2.01,2019-08-09 01:00:00, 294.8,7.2,32
9.064,0.6,85.0,6.47,0.0,935.85, 0.0,3.02,2019-08-09 02:00:00, 308.9,6.7,32
9.163,0.6,84.9,5.88,0.0,936.15, 0.0,1.51,2019-08-09 03:00:00, 320.1,6.8,32
8.717,0.6,87.3,6.47,0.0,936.35, 0.0,0.5,2019-08-09 04:00:00, 328.5,6.7,32
7.469,11.9,90.8,8.82,0.0,936.75, 0.0,0.5,2019-08-09 05:00:00, 344.0,6.1,32
9.756,83.1,88.9,5.29,0.0,936.85, 0.0,2.01,2019-08-09 06:00:00, 338.3,8.0,32
11.273,128.1,80.7,4.71,0.0,937.05, 0.0,2.52,2019-08-09 07:00:00, 307.5,8.1,32
13.57,263.1,74.9,4.71,0.0,937.05, 0.0,3.02,2019-08-09 08:00:00, 292.0,9.2,32
15.557,665.6,66.0,4.71,0.5,937.05, 0.0,5.03,2019-08-09 09:00:00, 348.2,9.2,32
14.266,455.6,64.8,4.12,1.01,937.25, 0.0,4.03,2019-08-09 10:00:00, 303.2,7.7,32
13.954,323.1,66.4,4.12,1.51,937.25, 0.0,5.03,2019-08-09 11:00:00, 306.1,7.8,32
15.008,413.1,62.7,4.12,1.01,937.15, 0.0,5.03,2019-08-09 12:00:00, 338.3,8.0,32
15.867,361.9,61.9,4.12,1.51,937.15, 0.0,5.54,2019-08-09 13:00:00, 335.5,8.6,32
15.7,379.4,58.1,4.12,1.01,936.95, 0.0,5.54,2019-08-09 14:00:00, 324.3,7.5,32
16.844,348.1,57.2,4.12,1.01,936.75, 0.0,4.53,2019-08-09 15:00:00, 324.3,8.3,32
15.724,616.9,56.7,4.12,1.01,936.75, 0.0,4.53,2019-08-09 16:00:00, 8.4,7.2,32
15.414,193.1,58.0,4.12,1.01,936.85, 0.0,5.03,2019-08-09 17:00:00, 26.7,7.2,32
15.533,225.6,57.9,4.12,1.51,936.85, 0.0,6.04,2019-08-09 18:00:00, 26.7,7.3,32
13.353,64.4,60.2,3.53,1.01,936.85, 0.0,4.53,2019-08-09 19:00:00, 2.8,5.8,32
10.394,4.4,68.5,3.53,0.5,936.85, 0.0,3.52,2019-08-09 20:00:00, 328.5,4.9,32
7.594,0.6,79.0,7.06,0.0,937.05, 0.0,2.01,2019-08-09 21:00:00, 315.9,4.2,32
4.714,0.6,90.9,98.82,0.0,937.05, 0.0,0.5,2019-08-09 22:00:00, 310.3,3.4,32
3.116,0.6,94.0,100.0,0.0,937.05, 0.0,0.0,2019-08-09 23:00:00, 310.3,2.2,32
2.289,0.6,95.0,100.0,0.0,937.05, 0.0,0.5,2019-08-10 00:00:00, 351.0,1.6,32
1.208,0.6,95.4,100.0,0.0,936.85, 0.0,0.0,2019-08-10 01:00:00, 0.0,0.6,32
1.017,0.6,95.7,100.0,0.0,936.75, 0.0,0.0,2019-08-10 02:00:00, 0.0,0.4,32
0.079,0.6,95.9,100.0,0.0,936.55, 0.0,0.0,2019-08-10 03:00:00, 0.0,-0.5,32
-0.423,0.6,96.0,100.0,0.0,936.35, 0.0,0.0,2019-08-10 04:00:00, 0.0,-1.0,32
-0.93,15.6,96.0,100.0,0.0,936.15, 0.0,0.0,2019-08-10 05:00:00, 0.0,-1.5,32
2.262,163.1,96.3,92.35,0.0,936.05, 0.0,0.0,2019-08-10 06:00:00, 0.0,1.7,32
7.87,291.9,94.1,4.71,0.0,936.05, 0.0,1.51,2019-08-10 07:00:00, 32.3,7.0,32
12.001,430.6,82.1,4.12,0.0,935.75, 0.0,2.52,2019-08-10 08:00:00, 325.7,9.1,32
14.122,555.6,69.6,4.12,1.01,935.35, 0.0,4.03,2019-08-10 09:00:00, 280.8,8.7,32
16.368,664.4,63.7,4.12,1.01,934.95, 0.0,4.03,2019-08-10 10:00:00, 273.8,9.5,32
16.558,738.1,61.7,4.12,1.01,934.45, 0.0,4.03,2019-08-10 11:00:00, 266.7,9.2,32
17.938,759.4,57.4,4.12,1.51,934.25, 0.0,4.53,2019-08-10 12:00:00, 268.1,9.4,32
18.461,749.4,54.3,4.12,1.01,933.85, 0.0,4.53,2019-08-10 13:00:00, 272.4,9.1,32
19.603,696.9,50.8,4.12,1.01,933.35, 0.0,4.03,2019-08-10 14:00:00, 265.3,9.1,32
20.65,611.9,46.4,4.12,1.01,932.65, 0.0,3.52,2019-08-10 15:00:00, 256.9,8.8,32
21.032,498.1,42.2,4.12,0.5,932.15, 0.0,3.02,2019-08-10 16:00:00, 307.5,7.7,32
19.936,90.6,38.6,3.53,0.5,931.65, 0.0,3.52,2019-08-10 17:00:00, 272.4,5.4,32
17.724,91.9,53.4,3.53,0.0,931.55, 0.0,3.02,2019-08-10 18:00:00, 276.6,8.1,32
15.199,23.1,69.9,4.12,0.0,931.45, 0.0,1.01,2019-08-10 19:00:00, 275.2,9.8,32
11.175,0.6,86.8,100.0,0.0,931.85, 0.0,0.0,2019-08-10 20:00:00, 275.2,9.1,32
9.682,0.6,89.8,97.65,0.0,932.25, 0.0,1.51,2019-08-10 21:00:00, 254.1,8.1,32
7.87,0.6,92.8,100.0,0.0,932.35, 0.0,0.5,2019-08-10 22:00:00, 91.3,6.8,32
7.066,0.6,94.5,100.0,0.0,932.65, 0.0,1.01,2019-08-10 23:00:00, 109.5,6.2,32
6.611,0.6,95.4,100.0,0.0,932.85, 0.0,0.0,2019-08-11 00:00:00, 193.7,5.9,32
6.965,0.6,95.9,100.0,0.0,932.85, 0.0,0.5,2019-08-11 01:00:00, 193.7,6.4,32
5.616,0.6,96.0,100.0,0.0,932.65, 0.0,0.0,2019-08-11 02:00:00, 193.7,5.0,32
5.745,0.6,96.4,100.0,0.0,932.75, 0.0,1.01,2019-08-11 03:00:00, 192.3,5.2,32
6.813,0.6,96.7,100.0,0.0,933.05, 0.0,1.01,2019-08-11 04:00:00, 192.3,6.3,32
7.393,9.4,96.7,100.0,0.0,933.45, 0.0,1.01,2019-08-11 05:00:00, 192.3,6.9,32
8.841,96.9,96.6,100.0,0.0,933.55, 0.0,2.01,2019-08-11 06:00:00, 102.5,8.3,32
10.663,165.6,93.7,82.35,0.0,933.75, 0.0,0.5,2019-08-11 07:00:00, 71.6,9.7,32
13.161,228.1,87.7,4.71,0.0,933.65, 0.0,3.02,2019-08-11 08:00:00, 248.5,11.2,32
15.055,300.6,80.6,4.71,1.01,933.45, 0.0,3.52,2019-08-11 09:00:00, 286.4,11.8,32
15.891,355.6,76.6,4.71,1.01,933.45, 0.0,4.53,2019-08-11 10:00:00, 296.2,11.8,32
18.438,589.4,73.8,4.71,1.01,933.55, 0.0,4.03,2019-08-11 11:00:00, 296.2,13.7,32
