TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
14.409,0.6,88.7,0.0,914.35, 0.0,0.5,2019-08-06 00:00:00,255.5,12.6,32
13.882,0.6,90.9,0.0,914.45, 0.0,0.0,2019-08-06 01:00:00,255.5,12.4,32
13.57,0.6,92.1,0.0,914.55, 0.0,1.01,2019-08-06 02:00:00,254.1,12.3,32
13.786,0.6,91.8,0.0,914.85, 0.0,0.0,2019-08-06 03:00:00,254.1,12.5,32
13.209,0.6,92.6,0.0,914.95, 0.0,0.5,2019-08-06 04:00:00,255.5,12.1,32
12.944,23.1,94.0,0.0,915.15, 0.0,0.0,2019-08-06 05:00:00,255.5,12.0,32
14.242,83.1,94.1,0.0,915.15, 0.0,0.0,2019-08-06 06:00:00,255.5,13.3,32
16.01,155.6,90.2,0.0,915.25, 0.0,0.0,2019-08-06 07:00:00,255.5,14.4,32
18.343,438.1,86.1,0.0,915.15, 0.0,0.5,2019-08-06 08:00:00,255.5,16.0,32
20.603,476.9,78.7,0.0,914.75, 0.0,1.51,2019-08-06 09:00:00,206.4,16.8,32
22.609,764.4,72.1,0.0,914.35, 0.0,2.01,2019-08-06 10:00:00,195.1,17.3,32
21.199,228.1,69.0,0.0,913.95, 0.0,5.03,2019-08-06 11:00:00,230.2,15.3,32
16.272,51.9,79.2,1.01,914.85, 0.6,6.54,2019-08-06 12:00:00,280.8,12.7,32
19.27,841.9,91.6,0.0,915.05, 1.8,1.51,2019-08-06 13:00:00,141.8,17.9,32
18.652,136.9,83.9,0.0,914.75, 0.0,2.01,2019-08-06 14:00:00,70.2,15.9,32
17.177,195.6,90.0,0.0,914.95, 1.0,1.51,2019-08-06 15:00:00,195.1,15.5,32
17.486,134.4,92.4,0.0,914.65, 0.2,1.51,2019-08-06 16:00:00,105.3,16.3,32
17.32,88.1,90.9,0.0,914.55, 0.0,1.51,2019-08-06 17:00:00,137.6,15.8,32
17.082,83.1,93.6,0.0,914.55, 0.0,1.01,2019-08-06 18:00:00,136.2,16.1,32
15.031,14.4,94.7,0.0,914.25, 0.0,2.01,2019-08-06 19:00:00,122.1,14.2,32
14.194,0.6,95.4,0.0,914.35, 0.0,2.01,2019-08-06 20:00:00,133.4,13.5,32
13.425,0.6,96.0,0.0,914.45, 0.0,2.01,2019-08-06 21:00:00,133.4,12.8,32
12.992,0.6,95.2,0.0,914.35, 0.0,3.02,2019-08-06 22:00:00,134.8,12.3,32
12.316,0.6,96.5,0.0,914.25, 0.0,1.01,2019-08-06 23:00:00,112.3,11.8,32
11.613,0.6,96.8,0.0,914.15, 0.0,2.01,2019-08-07 00:00:00,144.6,11.1,32
12.195,0.6,97.4,0.0,914.05, 0.0,2.52,2019-08-07 01:00:00,116.5,11.8,32
12.34,0.6,97.7,0.0,913.95, 0.0,2.52,2019-08-07 02:00:00,122.1,12.0,32
12.534,0.6,97.8,0.0,913.85, 0.0,2.01,2019-08-07 03:00:00,113.7,12.2,32
12.485,0.6,97.9,0.0,913.95, 0.0,2.01,2019-08-07 04:00:00,103.9,12.2,32
12.534,10.6,97.3,0.0,913.85, 0.0,3.02,2019-08-07 05:00:00,124.9,12.1,32
12.871,55.6,96.5,0.0,913.95, 0.0,2.01,2019-08-07 06:00:00,120.7,12.3,32
14.649,196.9,95.0,0.0,913.95, 0.0,3.02,2019-08-07 07:00:00,105.3,13.9,32
15.581,243.1,91.3,0.0,913.45, 0.0,3.02,2019-08-07 08:00:00,124.9,14.2,32
19.127,553.1,84.8,0.0,912.95, 0.0,2.52,2019-08-07 09:00:00,132.0,16.5,32
20.579,666.9,78.4,0.0,912.35, 0.0,2.52,2019-08-07 10:00:00,146.0,16.7,32
22.489,721.9,74.7,0.0,911.65, 0.0,2.52,2019-08-07 11:00:00,182.5,17.8,32
25.089,864.4,69.5,0.0,910.85, 0.0,2.52,2019-08-07 12:00:00,133.4,19.1,32
22.968,313.1,65.1,0.0,910.05, 0.0,2.01,2019-08-07 13:00:00,146.0,16.1,32
19.865,760.6,74.9,0.0,910.45, 6.0,5.03,2019-08-07 14:00:00,199.4,15.3,32
21.27,714.4,84.1,0.0,910.15, 0.0,1.01,2019-08-07 15:00:00,167.1,18.5,32
21.175,548.1,84.7,0.0,910.15, 0.0,3.52,2019-08-07 16:00:00,226.0,18.5,32
19.436,310.6,79.6,0.0,909.85, 0.0,2.52,2019-08-07 17:00:00,275.2,15.8,32
18.557,99.4,83.4,0.0,909.65, 0.0,3.02,2019-08-07 18:00:00,275.2,15.7,32
16.415,10.6,89.6,0.0,909.95, 0.0,1.51,2019-08-07 19:00:00,256.9,14.7,32
15.414,0.6,93.5,0.0,910.15, 0.0,1.01,2019-08-07 20:00:00,217.6,14.4,32
15.461,0.6,93.9,0.0,910.75, 0.0,1.51,2019-08-07 21:00:00,189.5,14.5,32
14.218,0.6,95.5,0.0,910.85, 0.8,1.51,2019-08-07 22:00:00,244.3,13.5,32
13.233,0.6,96.5,0.0,911.05, 0.0,1.51,2019-08-07 23:00:00,234.5,12.7,32
12.727,0.6,96.9,0.0,911.15, 0.0,0.5,2019-08-08 00:00:00,242.9,12.3,32
12.437,0.6,97.2,0.0,911.15, 0.0,0.0,2019-08-08 01:00:00,242.9,12.0,32
12.147,0.6,97.3,0.0,910.95, 0.0,0.5,2019-08-08 02:00:00,242.9,11.7,32
12.001,0.6,97.5,0.0,910.95, 0.0,0.5,2019-08-08 03:00:00,242.9,11.6,32
11.71,0.6,97.6,0.0,910.95, 0.0,0.0,2019-08-08 04:00:00,242.9,11.4,32
11.734,13.1,97.8,0.0,911.05, 0.2,0.0,2019-08-08 05:00:00,242.9,11.4,32
12.534,90.6,97.9,0.0,911.15, 0.0,0.5,2019-08-08 06:00:00,242.9,12.2,32
15.055,279.4,96.0,0.0,911.15, 0.0,0.5,2019-08-08 07:00:00,230.2,14.4,32
17.938,418.1,89.3,0.0,910.85, 0.0,1.01,2019-08-08 08:00:00,266.7,16.2,32
20.341,585.6,82.3,0.0,910.25, 0.0,1.51,2019-08-08 09:00:00,268.1,17.2,32
22.944,405.6,73.1,0.0,909.75, 0.0,1.51,2019-08-08 10:00:00,263.9,17.9,32
24.726,753.1,68.1,0.0,909.15, 0.0,1.51,2019-08-08 11:00:00,221.8,18.5,32
26.402,823.1,62.0,0.0,908.75, 0.0,1.51,2019-08-08 12:00:00,256.9,18.6,32
26.378,781.9,59.1,0.0,908.35, 0.0,2.01,2019-08-08 13:00:00,174.1,17.8,32
26.622,751.9,56.6,0.0,908.25, 0.0,3.02,2019-08-08 14:00:00,296.2,17.3,32
25.89,635.6,52.3,0.5,908.05, 0.0,4.03,2019-08-08 15:00:00,283.6,15.4,32
25.065,525.6,52.5,0.5,907.85, 0.0,4.53,2019-08-08 16:00:00,283.6,14.7,32
24.46,220.6,50.9,0.5,907.85, 0.0,3.52,2019-08-08 17:00:00,282.2,13.7,32
22.968,45.6,50.0,0.5,908.15, 0.0,5.03,2019-08-08 18:00:00,280.8,12.0,32
21.772,16.9,55.3,0.5,908.75, 0.0,4.53,2019-08-08 19:00:00,272.4,12.4,32
17.13,0.6,69.2,0.0,909.25, 0.0,3.02,2019-08-08 20:00:00,256.9,11.5,32
16.249,0.6,77.1,0.0,909.75, 0.0,2.01,2019-08-08 21:00:00,251.3,12.2,32
15.772,0.6,79.2,0.0,909.85, 0.0,3.02,2019-08-08 22:00:00,255.5,12.2,32
15.103,0.6,84.1,0.0,910.05, 0.0,1.51,2019-08-08 23:00:00,255.5,12.5,32
13.642,0.6,87.3,0.0,910.15, 0.0,0.5,2019-08-09 00:00:00,287.8,11.6,32
