TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-9.033,0.6,95.5,9.94,778.85,0.0,12.08,2020-02-26 00:00:00,165.7,-9.6,9
-8.831,0.6,95.6,9.36,778.85,0.0,11.69,2020-02-26 01:00:00,168.5,-9.4,9
-8.932,0.6,95.6,8.19,778.95,0.0,11.11,2020-02-26 02:00:00,165.7,-9.5,9
-8.764,0.6,95.6,7.6,778.95,0.0,10.33,2020-02-26 03:00:00,162.9,-9.4,9
-8.597,0.6,95.7,7.41,778.75,0.0,9.55,2020-02-26 04:00:00,161.5,-9.2,9
-8.663,0.6,95.7,7.02,778.85,0.0,9.36,2020-02-26 05:00:00,162.9,-9.2,9
-8.597,0.6,95.7,5.65,779.05,0.0,7.41,2020-02-26 06:00:00,162.9,-9.2,9
-8.43,24.4,95.8,5.46,778.95,0.0,6.63,2020-02-26 07:00:00,157.2,-9.0,9
-8.364,109.4,95.8,6.43,778.85,0.0,8.19,2020-02-26 08:00:00,158.6,-8.9,9
-8.231,133.1,95.8,7.02,778.85,0.0,8.77,2020-02-26 09:00:00,162.9,-8.8,9
-8.099,146.9,95.8,7.41,779.25,0.0,9.94,2020-02-26 10:00:00,167.1,-8.7,9
-7.804,325.6,96.0,7.02,779.35,0.0,9.16,2020-02-26 11:00:00,161.5,-8.3,9
-7.058,254.4,96.2,6.63,779.35,0.0,9.16,2020-02-26 12:00:00,162.9,-7.6,9
-6.706,305.6,96.5,7.8,779.25,0.0,11.5,2020-02-26 13:00:00,178.3,-7.2,9
-6.325,268.1,96.6,7.02,779.25,0.0,11.5,2020-02-26 14:00:00,188.1,-6.8,9
-6.834,96.9,96.5,6.04,779.65,0.0,8.77,2020-02-26 15:00:00,185.3,-7.3,9
-7.413,35.6,96.4,5.65,779.85,0.0,8.58,2020-02-26 16:00:00,178.3,-7.9,9
-7.543,0.6,96.5,7.8,779.85,0.0,10.33,2020-02-26 17:00:00,171.3,-8.0,9
-7.575,0.6,96.5,7.02,780.25,0.0,12.08,2020-02-26 18:00:00,181.1,-8.1,9
-7.64,0.6,96.5,7.99,780.55,0.0,9.94,2020-02-26 19:00:00,169.9,-8.1,9
-7.445,0.6,96.6,9.36,780.05,0.0,11.89,2020-02-26 20:00:00,169.9,-7.9,9
-7.381,0.6,96.7,11.3,779.45,0.0,14.03,2020-02-26 21:00:00,171.3,-7.8,9
-7.251,0.6,96.8,10.72,779.45,0.0,13.64,2020-02-26 22:00:00,172.7,-7.7,9
-7.219,0.6,96.9,10.91,779.35,0.0,14.81,2020-02-26 23:00:00,169.9,-7.6,9
-7.122,0.6,96.8,12.28,779.05,0.0,15.59,2020-02-27 00:00:00,172.7,-7.6,9
-7.122,0.6,96.8,10.33,779.35,0.0,13.06,2020-02-27 01:00:00,168.5,-7.6,9
-7.219,0.6,96.8,8.97,779.45,0.0,11.89,2020-02-27 02:00:00,172.7,-7.7,9
-7.284,0.6,96.7,8.58,779.35,0.0,11.3,2020-02-27 03:00:00,175.5,-7.7,9
-7.251,0.6,96.8,6.82,779.55,0.0,9.74,2020-02-27 04:00:00,179.7,-7.7,9
-7.478,0.6,96.8,7.8,779.35,0.0,12.28,2020-02-27 05:00:00,174.1,-7.9,9
-7.543,0.6,96.7,8.77,778.95,0.0,11.11,2020-02-27 06:00:00,168.5,-8.0,9
-7.64,19.4,96.6,9.94,778.85,0.0,12.86,2020-02-27 07:00:00,161.5,-8.1,9
-7.51,58.1,96.6,9.55,778.85,0.0,13.84,2020-02-27 08:00:00,164.3,-8.0,9
-7.381,63.1,96.6,9.74,778.75,0.0,13.84,2020-02-27 09:00:00,165.7,-7.8,9
-6.994,154.4,96.7,10.72,778.55,0.0,13.84,2020-02-27 10:00:00,167.1,-7.4,9
-6.642,131.9,96.9,11.11,778.45,0.0,13.64,2020-02-27 11:00:00,153.0,-7.1,9
-6.01,196.9,97.0,10.91,778.15,0.0,13.64,2020-02-27 12:00:00,153.0,-6.4,9
-6.105,170.6,97.2,12.47,777.65,0.0,16.37,2020-02-27 13:00:00,151.6,-6.5,9
-6.199,100.6,97.2,13.06,777.55,0.0,15.59,2020-02-27 14:00:00,155.8,-6.6,9
-6.231,64.4,97.3,12.47,777.65,0.0,15.01,2020-02-27 15:00:00,154.4,-6.6,9
-6.136,34.4,97.4,12.47,777.45,0.0,14.62,2020-02-27 16:00:00,154.4,-6.5,9
