TempC,time,RH,week_of_year
-3.747,2020-02-26 00:00:00,96.8,9
0.051,2020-02-26 01:00:00,87.7,9
-0.06,2020-02-26 02:00:00,81.5,9
-0.451,2020-02-26 03:00:00,81.9,9
0.329,2020-02-26 04:00:00,83.1,9
0.356,2020-02-26 05:00:00,84.8,9
-0.563,2020-02-26 06:00:00,93.6,9
-0.395,2020-02-26 07:00:00,95.9,9
-0.62,2020-02-26 08:00:00,94.4,9
0.163,2020-02-26 09:00:00,93.0,9
2.101,2020-02-26 10:00:00,84.2,9
2.93,2020-02-26 11:00:00,78.4,9
5.076,2020-02-26 12:00:00,71.8,9
5.975,2020-02-26 13:00:00,64.5,9
6.56,2020-02-26 14:00:00,60.8,9
5.719,2020-02-26 15:00:00,58.2,9
5.128,2020-02-26 16:00:00,62.2,9
4.818,2020-02-26 17:00:00,62.0,9
4.792,2020-02-26 18:00:00,65.3,9
4.973,2020-02-26 19:00:00,61.0,9
3.775,2020-02-26 20:00:00,69.0,9
4.506,2020-02-26 21:00:00,64.5,9
4.402,2020-02-26 22:00:00,64.3,9
6.204,2020-02-26 23:00:00,55.5,9
5.872,2020-02-27 00:00:00,51.8,9
5.539,2020-02-27 01:00:00,52.8,9
5.308,2020-02-27 02:00:00,53.9,9
4.947,2020-02-27 03:00:00,54.7,9
4.428,2020-02-27 04:00:00,55.8,9
0.852,2020-02-27 05:00:00,62.4,9
3.036,2020-02-27 06:00:00,77.8,9
3.985,2020-02-27 07:00:00,65.7,9
5.282,2020-02-27 08:00:00,57.9,9
4.844,2020-02-27 09:00:00,55.8,9
1.724,2020-02-27 10:00:00,85.3,9
1.398,2020-02-27 11:00:00,93.9,9
2.182,2020-02-27 12:00:00,94.5,9
2.584,2020-02-27 13:00:00,93.4,9
3.063,2020-02-27 14:00:00,91.9,9
3.854,2020-02-27 15:00:00,88.8,9
5.693,2020-02-27 16:00:00,83.8,9
4.454,2020-02-27 17:00:00,80.7,9
4.272,2020-02-27 18:00:00,85.6,9
2.53,2020-02-27 19:00:00,88.2,9
2.477,2020-02-27 20:00:00,88.4,9
3.564,2020-02-27 21:00:00,75.0,9
0.989,2020-02-27 22:00:00,75.3,9
1.507,2020-02-27 23:00:00,87.3,9
2.37,2020-02-28 00:00:00,76.1,9
1.967,2020-02-28 01:00:00,72.9,9
2.101,2020-02-28 02:00:00,72.2,9
-0.704,2020-02-28 03:00:00,79.1,9
-1.727,2020-02-28 04:00:00,88.6,9
-2.363,2020-02-28 05:00:00,92.1,9
-2.363,2020-02-28 06:00:00,94.0,9
-1.958,2020-02-28 07:00:00,94.6,9
-0.789,2020-02-28 08:00:00,90.0,9
0.301,2020-02-28 09:00:00,89.4,9
1.994,2020-02-28 10:00:00,79.7,9
1.994,2020-02-28 11:00:00,80.5,9
1.371,2020-02-28 12:00:00,81.5,9
1.398,2020-02-28 13:00:00,90.7,9
0.962,2020-02-28 14:00:00,92.2,9
1.044,2020-02-28 15:00:00,94.8,9
0.88,2020-02-28 16:00:00,95.2,9
0.439,2020-02-28 17:00:00,96.7,9
0.107,2020-02-28 18:00:00,98.0,9
0.024,2020-02-28 19:00:00,98.9,9
0.024,2020-02-28 20:00:00,99.1,9
0.107,2020-02-28 21:00:00,99.5,9
