TempC,time,RH,week_of_year
-1.327,2020-02-26 00:00:00,83.5,9
-1.556,2020-02-26 01:00:00,85.7,9
-2.625,2020-02-26 02:00:00,87.3,9
-1.871,2020-02-26 03:00:00,87.4,9
-1.413,2020-02-26 04:00:00,85.9,9
-1.986,2020-02-26 05:00:00,86.4,9
-2.16,2020-02-26 06:00:00,92.0,9
-2.044,2020-02-26 07:00:00,92.9,9
-1.986,2020-02-26 08:00:00,93.9,9
-0.873,2020-02-26 09:00:00,92.4,9
0.356,2020-02-26 10:00:00,88.9,9
1.126,2020-02-26 11:00:00,85.3,9
4.921,2020-02-26 12:00:00,80.4,9
5.591,2020-02-26 13:00:00,67.5,9
5.437,2020-02-26 14:00:00,62.9,9
4.376,2020-02-26 15:00:00,66.6,9
3.617,2020-02-26 16:00:00,69.9,9
3.036,2020-02-26 17:00:00,74.4,9
2.85,2020-02-26 18:00:00,75.9,9
2.236,2020-02-26 19:00:00,77.0,9
2.343,2020-02-26 20:00:00,77.7,9
2.85,2020-02-26 21:00:00,75.9,9
2.903,2020-02-26 22:00:00,73.8,9
2.69,2020-02-26 23:00:00,74.0,9
3.036,2020-02-27 00:00:00,74.0,9
1.751,2020-02-27 01:00:00,70.3,9
2.37,2020-02-27 02:00:00,72.4,9
2.717,2020-02-27 03:00:00,73.6,9
2.983,2020-02-27 04:00:00,69.3,9
0.687,2020-02-27 05:00:00,74.9,9
2.128,2020-02-27 06:00:00,79.1,9
2.396,2020-02-27 07:00:00,72.2,9
2.77,2020-02-27 08:00:00,70.1,9
2.797,2020-02-27 09:00:00,69.8,9
0.522,2020-02-27 10:00:00,87.0,9
0.632,2020-02-27 11:00:00,94.5,9
1.044,2020-02-27 12:00:00,95.7,9
1.453,2020-02-27 13:00:00,95.9,9
2.021,2020-02-27 14:00:00,95.9,9
2.289,2020-02-27 15:00:00,94.4,9
2.423,2020-02-27 16:00:00,93.9,9
2.262,2020-02-27 17:00:00,94.0,9
1.751,2020-02-27 18:00:00,95.2,9
