time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-12-09,0.0,-25.2,-33.3,50
2016-12-10,0.3,-19.1,-34.6,50
2016-12-11,0.0,-20.6,-30.7,50
2016-12-12,0.0,-25.3,-32.8,50
2016-12-13,0.0,-26.9,-34.2,50
2016-12-14,0.0,-26.2,-34.0,50
2016-12-15,0.0,-26.9,-33.9,50
