time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-12-09, 0.0,-18.9,-27.8,50
2016-12-10, 0.1,-16.9,-28.4,50
2016-12-11, 0.0,-17.2,-27.2,50
2016-12-12, 0.0,-22.3,-30.0,50
2016-12-13, 0.0,-23.4,-31.8,50
2016-12-14, 0.0,-24.4,-32.3,50
2016-12-15, 0.0,-24.9,-33.1,50
