pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, -3.9, 54.0, None, None,380.0, 168.0, None,2016-01-15 00:00:00, None,3
None, None, None, None, -5.1, 54.0, None, None,380.0, 168.0, None,2016-01-15 01:00:00, None,3
None, None, None, None, -7.7, 54.0, None, None,380.0, 168.0, None,2016-01-15 02:00:00, None,3
None, None, None, None, -9.6, 54.0, None, None,380.0, 169.0, None,2016-01-15 03:00:00, None,3
None, None, None, None, -10.1, 54.0, None, None,380.0, 169.0, None,2016-01-15 04:00:00, None,3
None, None, None, None, -8.9, 54.0, None, None,380.0, 169.0, None,2016-01-15 05:00:00, None,3
None, None, None, None, -10.2, 54.0, None, None,381.0, 169.0, None,2016-01-15 06:00:00, None,3
None, None, None, None, -11.6, 53.0, None, None,381.0, 169.0, None,2016-01-15 07:00:00, None,3
None, None, None, None, -12.4, 53.0, None, None,381.0, 169.0, None,2016-01-15 08:00:00, None,3
None, None, None, None, -12.8, 53.0, None, None,381.0, 169.0, None,2016-01-15 09:00:00, None,3
None, None, None, None, -13.0, 54.0, None, None,381.0, 169.0, None,2016-01-15 10:00:00, None,3
None, None, None, None, -12.8, 53.0, None, None,381.0, 169.0, None,2016-01-15 11:00:00, None,3
None, None, None, None, -13.7, 53.0, None, None,381.0, 169.0, None,2016-01-15 12:00:00, None,3
None, None, None, None, -14.1, 53.0, None, None,381.0, 169.0, None,2016-01-15 13:00:00, None,3
None, None, None, None, -14.2, 53.0, None, None,381.0, 169.0, None,2016-01-15 14:00:00, None,3
None, None, None, None, -14.4, 53.0, None, None,381.0, 169.0, None,2016-01-15 15:00:00, None,3
None, 185.0, None, None, -14.5, 53.0, None, None,381.0, 169.0, None,2016-01-15 16:00:00, None,3
None, None, None, None, -14.5, 53.0, None, None,381.0, 169.0, None,2016-01-15 17:00:00, None,3
None, None, None, None, -13.8, 53.0, None, None,381.0, 169.0, None,2016-01-15 18:00:00, None,3
None, None, None, None, -11.3, 53.0, None, None,381.0, 169.0, None,2016-01-15 19:00:00, None,3
None, None, None, None, -6.6, 52.0, None, None,381.0, 168.0, None,2016-01-15 20:00:00, None,3
None, None, None, None, -5.7, 52.0, None, None,380.0, 169.0, None,2016-01-15 21:00:00, None,3
None, None, None, None, -6.5, 53.0, None, None,380.0, 168.0, None,2016-01-15 22:00:00, None,3
None, None, None, None, -6.4, 54.0, None, None,380.0, 168.0, None,2016-01-15 23:00:00, None,3
None, None, None, None, -8.2, 54.0, None, None,380.0, 169.0, None,2016-01-16 00:00:00, None,3
None, None, None, None, -9.7, 54.0, None, None,381.0, 169.0, None,2016-01-16 01:00:00, None,3
None, None, None, None, -10.9, 54.0, None, None,381.0, 169.0, None,2016-01-16 02:00:00, None,3
None, None, None, None, -11.1, 54.0, None, None,381.0, 169.0, None,2016-01-16 03:00:00, None,3
None, None, None, None, -11.3, 54.0, None, None,381.0, 169.0, None,2016-01-16 04:00:00, None,3
None, None, None, None, -10.9, 54.0, None, None,381.0, 169.0, None,2016-01-16 05:00:00, None,3
None, None, None, None, -9.9, 54.0, None, None,381.0, 169.0, None,2016-01-16 06:00:00, None,3
None, None, None, None, -8.7, 54.0, None, None,381.0, 169.0, None,2016-01-16 07:00:00, None,3
None, None, None, None, -7.6, 54.0, None, None,381.0, 169.0, None,2016-01-16 08:00:00, None,3
None, None, None, None, -7.4, 54.0, None, None,381.0, 169.0, None,2016-01-16 09:00:00, None,3
None, None, None, None, -7.4, 54.0, None, None,381.0, 169.0, None,2016-01-16 10:00:00, None,3
None, None, None, None, -7.2, 54.0, None, None,381.0, 169.0, None,2016-01-16 11:00:00, None,3
None, None, None, None, -7.0, 54.0, None, None,381.0, 169.0, None,2016-01-16 12:00:00, None,3
None, None, None, None, -3.6, 54.0, None, None,380.0, 168.0, None,2016-01-16 13:00:00, None,3
None, None, None, None, -4.8, 54.0, None, None,380.0, 169.0, None,2016-01-16 14:00:00, None,3
None, None, None, None, -5.9, 54.0, None, None,380.0, 169.0, None,2016-01-16 15:00:00, None,3
None, 188.0, None, None, -7.0, 54.0, None, None,380.0, 169.0, None,2016-01-16 16:00:00, None,3
None, None, None, None, -7.5, 54.0, None, None,380.0, 169.0, None,2016-01-16 17:00:00, None,3
None, None, None, None, -6.6, 54.0, None, None,380.0, 169.0, None,2016-01-16 18:00:00, None,3
None, None, None, None, -5.0, 53.0, None, None,380.0, 169.0, None,2016-01-16 19:00:00, None,3
None, None, None, None, -3.1, 53.0, None, None,380.0, 169.0, None,2016-01-16 20:00:00, None,3
None, None, None, None, -0.2, 53.0, None, None,380.0, 169.0, None,2016-01-16 21:00:00, None,3
None, None, None, None, -0.5, 54.0, None, None,380.0, 169.0, None,2016-01-16 22:00:00, None,3
None, None, None, None, -0.6, 53.0, None, None,380.0, 169.0, None,2016-01-16 23:00:00, None,3
None, None, None, None, -0.9, 53.0, None, None,380.0, 169.0, None,2016-01-17 00:00:00, None,3
None, None, None, None, -2.6, 54.0, None, None,380.0, 169.0, None,2016-01-17 01:00:00, None,3
None, None, None, None, -2.9, 54.0, None, None,380.0, 169.0, None,2016-01-17 02:00:00, None,3
None, None, None, None, -3.4, 54.0, None, None,380.0, 169.0, None,2016-01-17 03:00:00, None,3
None, None, None, None, -3.6, 54.0, None, None,380.0, 169.0, None,2016-01-17 04:00:00, None,3
None, None, None, None, -5.1, 54.0, None, None,380.0, 169.0, None,2016-01-17 05:00:00, None,3
None, None, None, None, -5.1, 54.0, None, None,380.0, 169.0, None,2016-01-17 06:00:00, None,3
None, None, None, None, -5.2, 53.0, None, None,380.0, 169.0, None,2016-01-17 07:00:00, None,3
None, None, None, None, -5.4, 52.0, None, None,380.0, 169.0, None,2016-01-17 08:00:00, None,3
None, None, None, None, -5.9, 52.0, None, None,380.0, 169.0, None,2016-01-17 09:00:00, None,3
None, None, None, None, -5.4, 53.0, None, None,380.0, 169.0, None,2016-01-17 10:00:00, None,3
None, None, None, None, -5.5, 52.0, None, None,380.0, 169.0, None,2016-01-17 11:00:00, None,3
None, None, None, None, -5.9, 52.0, None, None,380.0, 169.0, None,2016-01-17 12:00:00, None,3
None, None, None, None, -4.4, 53.0, None, None,380.0, 169.0, None,2016-01-17 13:00:00, None,3
None, None, None, None, -2.7, 52.0, None, None,380.0, 169.0, None,2016-01-17 14:00:00, None,3
None, None, None, None, -2.5, 54.0, None, None,380.0, 169.0, None,2016-01-17 15:00:00, None,3
None, 185.0, None, None, -2.1, 54.0, None, None,380.0, 169.0, None,2016-01-17 16:00:00, None,3
None, None, None, None, -2.1, 53.0, None, None,380.0, 169.0, None,2016-01-17 17:00:00, None,3
None, None, None, None, -2.1, 54.0, None, None,380.0, 169.0, None,2016-01-17 18:00:00, None,3
None, None, None, None, -0.7, 53.0, None, None,380.0, 169.0, None,2016-01-17 19:00:00, None,3
None, None, None, None, -0.9, 53.0, None, None,380.0, 169.0, None,2016-01-17 20:00:00, None,3
None, None, None, None, -1.4, 53.0, None, None,380.0, 169.0, None,2016-01-17 21:00:00, None,3
None, None, None, None, -2.6, 53.0, None, None,381.0, 169.0, None,2016-01-17 22:00:00, None,3
None, None, None, None, -2.5, 53.0, None, None,381.0, 169.0, None,2016-01-17 23:00:00, None,3
None, None, None, None, -3.6, 53.0, None, None,381.0, 169.0, None,2016-01-18 00:00:00, None,3
None, None, None, None, -6.0, 53.0, None, None,381.0, 169.0, None,2016-01-18 01:00:00, None,3
None, None, None, None, -7.3, 53.0, None, None,381.0, 169.0, None,2016-01-18 02:00:00, None,3
None, None, None, None, -7.8, 53.0, None, None,381.0, 169.0, None,2016-01-18 03:00:00, None,3
None, None, None, None, -8.3, 53.0, None, None,381.0, 169.0, None,2016-01-18 04:00:00, None,3
None, None, None, None, -9.4, 53.0, None, None,381.0, 169.0, None,2016-01-18 05:00:00, None,3
None, None, None, None, -9.2, 53.0, None, None,381.0, 169.0, None,2016-01-18 06:00:00, None,3
None, None, None, None, -9.6, 52.0, None, None,381.0, 169.0, None,2016-01-18 07:00:00, None,3
None, None, None, None, -10.2, 53.0, None, None,381.0, 169.0, None,2016-01-18 08:00:00, None,3
None, None, None, None, -10.3, 53.0, None, None,381.0, 169.0, None,2016-01-18 09:00:00, None,3
None, None, None, None, -9.7, 53.0, None, None,381.0, 169.0, None,2016-01-18 10:00:00, None,3
None, None, None, None, -9.5, 52.0, None, None,381.0, 169.0, None,2016-01-18 11:00:00, None,3
None, None, None, None, -8.8, 52.0, None, None,381.0, 169.0, None,2016-01-18 12:00:00, None,3
None, None, None, None, -9.7, 53.0, None, None,381.0, 169.0, None,2016-01-18 13:00:00, None,3
None, None, None, None, -9.3, 53.0, None, None,381.0, 169.0, None,2016-01-18 14:00:00, None,3
None, None, None, None, -7.0, 52.0, None, None,381.0, 169.0, None,2016-01-18 15:00:00, None,3
None, 185.0, None, None, -8.4, 53.0, None, None,381.0, 169.0, None,2016-01-18 16:00:00, None,3
None, None, None, None, -9.4, 53.0, None, None,381.0, 169.0, None,2016-01-18 17:00:00, None,3
