pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, -2.6, 119.0, None, None, 692.0, 387.0, None,2016-01-15 00:00:00, None,3
None, None, None, None, -5.9, 119.0, None, None, 692.0, 387.0, None,2016-01-15 01:00:00, None,3
None, None, None, None, -7.6, 118.0, None, None, 692.0, 388.0, None,2016-01-15 02:00:00, None,3
None, None, None, None, -9.8, 120.0, None, None, 693.0, 388.0, None,2016-01-15 03:00:00, None,3
None, None, None, None, -10.7, 119.0, None, None, 693.0, 388.0, None,2016-01-15 04:00:00, None,3
None, None, None, None, -11.2, 119.0, None, None, 693.0, 388.0, None,2016-01-15 05:00:00, None,3
None, None, None, None, -11.5, 119.0, None, None, 693.0, 388.0, None,2016-01-15 06:00:00, None,3
None, None, None, None, -11.7, 116.0, None, None, 693.0, 388.0, None,2016-01-15 07:00:00, None,3
None, None, None, None, -1.9, None, None, None, 692.0, 386.0, None,2016-01-15 20:00:00, None,3
None, None, None, None, -2.0, None, None, None, 692.0, 387.0, None,2016-01-15 21:00:00, None,3
None, None, None, None, -2.8, None, None, None, 692.0, 387.0, None,2016-01-15 22:00:00, None,3
None, None, None, None, -3.8, None, None, None, 692.0, 387.0, None,2016-01-15 23:00:00, None,3
None, None, None, None, -5.6, 115.0, None, None, 692.0, 387.0, None,2016-01-16 00:00:00, None,3
None, None, None, None, -7.6, 117.0, None, None, 693.0, 388.0, None,2016-01-16 01:00:00, None,3
None, None, None, None, -7.7, 117.0, None, None, 693.0, 388.0, None,2016-01-16 02:00:00, None,3
None, None, None, None, -7.7, 116.0, None, None, 693.0, 388.0, None,2016-01-16 03:00:00, None,3
None, None, None, None, -7.9, 116.0, None, None, 693.0, 388.0, None,2016-01-16 04:00:00, None,3
None, None, None, None, -7.8, 115.0, None, None, 693.0, 388.0, None,2016-01-16 05:00:00, None,3
None, None, None, None, -6.8, 115.0, None, None, 693.0, 388.0, None,2016-01-16 06:00:00, None,3
None, None, None, None, -6.4, 117.0, None, None, 692.0, 388.0, None,2016-01-16 07:00:00, None,3
None, None, None, None, -6.2, 116.0, None, None, 692.0, 388.0, None,2016-01-16 08:00:00, None,3
None, None, None, None, -6.5, 117.0, None, None, 692.0, 389.0, None,2016-01-16 09:00:00, None,3
None, None, None, None, -8.1, 118.0, None, None, 693.0, 390.0, None,2016-01-16 10:00:00, None,3
None, None, None, None, -8.5, 116.0, None, None, 693.0, 391.0, None,2016-01-16 11:00:00, None,3
None, None, None, None, -8.3, 117.0, None, None, 693.0, 392.0, None,2016-01-16 12:00:00, None,3
None, None, None, None, -8.9, 121.0, None, None, 693.0, 393.0, None,2016-01-16 13:00:00, None,3
None, None, None, None, -8.5, 122.0, None, None, 693.0, 394.0, None,2016-01-16 14:00:00, None,3
None, None, None, None, -8.0, 121.0, None, None, 693.0, 397.0, None,2016-01-16 15:00:00, None,3
None, None, None, None, -6.9, 120.0, None, None, 693.0, 397.0, None,2016-01-16 16:00:00, None,3
None, None, None, None, -6.6, 122.0, None, None, 692.0, 397.0, None,2016-01-16 17:00:00, None,3
None, None, None, None, -5.6, 124.0, None, None, 692.0, 397.0, None,2016-01-16 18:00:00, None,3
None, None, None, None, -4.4, 124.0, None, None, 692.0, 397.0, None,2016-01-16 19:00:00, None,3
None, None, None, None, -3.5, 124.0, None, None, 692.0, 397.0, None,2016-01-16 20:00:00, None,3
None, None, None, None, -2.5, 121.0, None, None, 692.0, 397.0, None,2016-01-16 21:00:00, None,3
None, None, None, None, -1.2, 123.0, None, None, 691.0, 397.0, None,2016-01-16 22:00:00, None,3
None, None, None, None, -2.7, 123.0, None, None, 692.0, 397.0, None,2016-01-16 23:00:00, None,3
None, None, None, None, -4.4, 124.0, None, None, 692.0, 397.0, None,2016-01-17 00:00:00, None,3
None, None, None, None, -4.9, 124.0, None, None, 692.0, 396.0, None,2016-01-17 01:00:00, None,3
None, None, None, None, -5.2, 119.0, None, None, 692.0, 396.0, None,2016-01-17 02:00:00, None,3
None, None, None, None, -5.5, 120.0, None, None, 692.0, 396.0, None,2016-01-17 03:00:00, None,3
None, None, None, None, -5.3, 120.0, None, None, 692.0, 396.0, None,2016-01-17 04:00:00, None,3
None, None, None, None, -6.6, 118.0, None, None, 692.0, 396.0, None,2016-01-17 05:00:00, None,3
None, None, None, None, -7.9, 121.0, None, None, 692.0, 396.0, None,2016-01-17 06:00:00, None,3
None, None, None, None, -7.2, 120.0, None, None, 692.0, 396.0, None,2016-01-17 07:00:00, None,3
None, None, None, None, -5.7, None, None, None, 692.0, 396.0, None,2016-01-17 08:00:00, None,3
None, None, None, None, -5.2, None, None, None, 692.0, 397.0, None,2016-01-17 09:00:00, None,3
None, None, None, None, -5.0, None, None, None, 692.0, 397.0, None,2016-01-17 10:00:00, None,3
None, None, None, None, -5.2, None, None, None, 692.0, 397.0, None,2016-01-17 11:00:00, None,3
None, None, None, None, -5.1, None, None, None, 692.0, 397.0, None,2016-01-17 12:00:00, None,3
None, None, None, None, -4.6, None, None, None, 692.0, 398.0, None,2016-01-17 13:00:00, None,3
None, None, None, None, -5.6, None, None, None, 692.0, 398.0, None,2016-01-17 14:00:00, None,3
None, None, None, None, -5.2, None, None, None, 692.0, 398.0, None,2016-01-17 15:00:00, None,3
None, None, None, None, -4.1, None, None, None, 692.0, 398.0, None,2016-01-17 16:00:00, None,3
None, None, None, None, -5.0, None, None, None, 692.0, 398.0, None,2016-01-17 17:00:00, None,3
None, None, None, None, -3.0, None, None, None, 692.0, 398.0, None,2016-01-17 18:00:00, None,3
None, None, None, None, -1.4, None, None, None, 692.0, 398.0, None,2016-01-17 19:00:00, None,3
None, None, None, None, -3.7, None, None, None, 692.0, 398.0, None,2016-01-17 20:00:00, None,3
None, None, None, None, -0.4, None, None, None, 692.0, 398.0, None,2016-01-17 21:00:00, None,3
None, None, None, None, -0.3, 123.0, None, None, 691.0, 398.0, None,2016-01-17 22:00:00, None,3
None, None, None, None, -0.3, 123.0, None, None, 691.0, 398.0, None,2016-01-17 23:00:00, None,3
None, None, None, None, -1.2, 123.0, None, None, 691.0, 398.0, None,2016-01-18 00:00:00, None,3
None, None, None, None, -2.7, 124.0, None, None, 692.0, 398.0, None,2016-01-18 01:00:00, None,3
None, None, None, None, -2.8, 123.0, None, None, 692.0, 398.0, None,2016-01-18 02:00:00, None,3
None, None, None, None, -2.7, 122.0, None, None, 692.0, 398.0, None,2016-01-18 03:00:00, None,3
None, None, None, None, -3.3, 121.0, None, None, 692.0, 398.0, None,2016-01-18 04:00:00, None,3
None, None, None, None, -3.0, 122.0, None, None, 692.0, 398.0, None,2016-01-18 05:00:00, None,3
None, None, None, None, -4.8, 121.0, None, None, 692.0, 398.0, None,2016-01-18 06:00:00, None,3
None, None, None, None, -5.9, None, None, None, 692.0, 398.0, None,2016-01-18 07:00:00, None,3
None, None, None, None, -6.4, 120.0, None, None, 692.0, 398.0, None,2016-01-18 08:00:00, None,3
None, None, None, None, -4.9, None, None, None, None, None, None,2016-01-18 09:00:00, None,3
None, None, None, None, -6.5, None, None, None, 692.0, 398.0, None,2016-01-18 18:00:00, None,3
None, None, None, None, -2.4, None, None, None, 692.0, 397.0, None,2016-01-18 19:00:00, None,3
None, None, None, None, -0.8, None, None, None, 691.0, 397.0, None,2016-01-18 20:00:00, None,3
None, None, None, None, 0.4, None, None, None, 691.0, 398.0, None,2016-01-18 21:00:00, None,3
None, None, None, None, -0.1, None, None, None, 691.0, 398.0, None,2016-01-18 22:00:00, None,3
None, None, None, None, -1.0, 117.0, None, None, 692.0, 398.0, None,2016-01-18 23:00:00, None,3
None, None, None, None, -1.6, 117.0, None, None, 692.0, 398.0, None,2016-01-19 00:00:00, None,3
None, None, None, None, -2.1, 117.0, None, None, 692.0, 398.0, None,2016-01-19 01:00:00, None,3
None, None, None, None, -2.7, 117.0, None, None, 692.0, 398.0, None,2016-01-19 02:00:00, None,3
None, None, None, None, -3.0, 116.0, None, None, 692.0, 398.0, None,2016-01-19 03:00:00, None,3
None, None, None, None, -3.6, 116.0, None, None, 692.0, 398.0, None,2016-01-19 04:00:00, None,3
None, None, None, None, -3.9, None, None, None, 692.0, 398.0, None,2016-01-19 05:00:00, None,3
None, None, None, None, -3.9, None, None, None, 692.0, 398.0, None,2016-01-19 06:00:00, None,3
None, None, None, None, -3.7, None, None, None, 692.0, 398.0, None,2016-01-19 07:00:00, None,3
None, None, None, None, -3.3, None, None, None, 692.0, 398.0, None,2016-01-19 08:00:00, None,3
None, None, None, None, -5.3, None, None, None, 692.0, 398.0, None,2016-01-19 09:00:00, None,3
None, None, None, None, -5.9, None, None, None, 692.0, 398.0, None,2016-01-19 10:00:00, None,3
None, None, None, None, -5.8, None, None, None, None, 398.0, None,2016-01-19 11:00:00, None,3
None, None, None, None, -6.5, None, None, None, 692.0, 398.0, None,2016-01-19 17:00:00, None,3
None, None, None, None, -6.2, None, None, None, 692.0, 398.0, None,2016-01-19 18:00:00, None,3
None, None, None, None, -1.6, None, None, None, 692.0, 398.0, None,2016-01-19 19:00:00, None,3
None, None, None, None, 5.5, None, None, None, 691.0, 398.0, None,2016-01-19 20:00:00, None,3
None, None, None, None, 2.8, 118.0, None, None, 691.0, 398.0, None,2016-01-19 21:00:00, None,3
None, None, None, None, 0.5, 119.0, None, None, 691.0, 398.0, None,2016-01-19 22:00:00, None,3
None, None, None, None, -0.7, 121.0, None, None, 691.0, 398.0, None,2016-01-19 23:00:00, None,3
None, None, None, None, -2.1, 121.0, None, None, 692.0, 398.0, None,2016-01-20 00:00:00, None,3
None, None, None, None, -3.6, 122.0, None, None, 692.0, 398.0, None,2016-01-20 01:00:00, None,3
None, None, None, None, -4.7, 121.0, None, None, 692.0, 398.0, None,2016-01-20 02:00:00, None,3
None, None, None, None, -7.7, None, None, None, 692.0, 398.0, None,2016-01-20 03:00:00, None,3
None, None, None, None, -8.5, None, None, None, 692.0, 398.0, None,2016-01-20 04:00:00, None,3
None, None, None, None, -9.4, 121.0, None, None, 693.0, 398.0, None,2016-01-20 05:00:00, None,3
None, None, None, None, -10.5, 122.0, None, None, 693.0, 398.0, None,2016-01-20 06:00:00, None,3
None, None, None, None, -11.1, 121.0, None, None, 693.0, 398.0, None,2016-01-20 07:00:00, None,3
None, None, None, None, -11.2, 121.0, None, None, 693.0, 398.0, None,2016-01-20 08:00:00, None,3
None, None, None, None, 1.6, 115.0, None, None, 692.0, 396.0, None,2016-01-20 20:00:00, None,3
None, None, None, None, 1.5, 116.0, None, None, 691.0, 397.0, None,2016-01-20 21:00:00, None,3
None, None, None, None, -1.4, 118.0, None, None, 692.0, 397.0, None,2016-01-20 22:00:00, None,3
None, None, None, None, -1.6, 119.0, None, None, 692.0, 398.0, None,2016-01-20 23:00:00, None,3
None, None, None, None, -3.3, 120.0, None, None, 692.0, 398.0, None,2016-01-21 00:00:00, None,3
None, None, None, None, -4.4, 121.0, None, None, 692.0, 398.0, None,2016-01-21 01:00:00, None,3
None, None, None, None, -4.0, 120.0, None, None, 692.0, 398.0, None,2016-01-21 02:00:00, None,3
None, None, None, None, -3.4, 121.0, None, None, 692.0, 398.0, None,2016-01-21 03:00:00, None,3
None, None, None, None, -3.0, 121.0, None, None, 692.0, 398.0, None,2016-01-21 04:00:00, None,3
None, None, None, None, -2.5, 121.0, None, None, 692.0, 399.0, None,2016-01-21 05:00:00, None,3
None, None, None, None, -3.0, 120.0, None, None, 692.0, 399.0, None,2016-01-21 06:00:00, None,3
None, None, None, None, -3.5, 121.0, None, None, 692.0, 399.0, None,2016-01-21 07:00:00, None,3
None, None, None, None, -2.9, 121.0, None, None, 692.0, 399.0, None,2016-01-21 08:00:00, None,3
None, None, None, None, -3.5, 120.0, None, None, 692.0, 399.0, None,2016-01-21 09:00:00, None,3
None, None, None, None, -3.4, 119.0, None, None, 692.0, 400.0, None,2016-01-21 10:00:00, None,3
None, None, None, None, -3.7, 124.0, None, None, 692.0, 400.0, None,2016-01-21 11:00:00, None,3
None, None, None, None, -3.5, 125.0, None, None, 692.0, 401.0, None,2016-01-21 12:00:00, None,3
None, None, None, None, -3.1, 126.0, None, None, 692.0, 403.0, None,2016-01-21 13:00:00, None,3
None, None, None, None, -2.7, 124.0, None, None, 692.0, 403.0, None,2016-01-21 14:00:00, None,3
None, None, None, None, -2.9, 124.0, None, None, 692.0, 403.0, None,2016-01-21 15:00:00, None,3
None, None, None, None, -2.7, 125.0, None, None, 692.0, 403.0, None,2016-01-21 16:00:00, None,3
None, None, None, None, -3.2, 126.0, None, None, 692.0, 403.0, None,2016-01-21 17:00:00, None,3
None, None, None, None, -2.4, 125.0, None, None, 692.0, 403.0, None,2016-01-21 18:00:00, None,3
None, None, None, None, -0.7, 125.0, None, None, 691.0, 403.0, None,2016-01-21 19:00:00, None,3
None, None, None, None, 0.5, 125.0, None, None, 691.0, 404.0, None,2016-01-21 20:00:00, None,3
None, None, None, None, 0.2, 125.0, None, None, 691.0, 404.0, None,2016-01-21 21:00:00, None,3
None, None, None, None, 1.5, 124.0, None, None, 691.0, 404.0, None,2016-01-21 22:00:00, None,3
None, None, None, None, 0.6, 124.0, None, None, 691.0, 404.0, None,2016-01-21 23:00:00, None,3
