pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
2.1,-4.6,-5.0, 1013.0, 0.0, 0.0, -3.3,93.0,2022-12-10 00:00:00, -6.0, 907.0,50
1.8,-4.9,-5.3, 1012.0, 0.0, 0.0, -3.3,94.0,2022-12-10 01:00:00, -5.0, 906.0,50
1.8,-5.1,-5.4, 1010.8, 0.0, 0.0, -3.3,94.0,2022-12-10 02:00:00, -6.0, 905.0,50
1.5,-4.8,-5.4, 1010.8, 0.0, 0.0, -3.3,94.0,2022-12-10 03:00:00, -6.0, 905.0,50
1.5,-4.7,-5.4, 1010.9, 0.1, 0.0, -3.3,95.0,2022-12-10 04:00:00, -5.0, 905.0,50
1.5,-4.5,-5.4, 1010.9, 0.0, 0.0, -3.3,95.0,2022-12-10 05:00:00, -5.0, 905.0,50
1.5,-4.0,-5.4, 1011.0, 0.1, 0.0, -3.3,94.0,2022-12-10 06:00:00, -5.0, 905.0,50
1.5,-4.0,-4.3, 1010.0, 0.0, 0.0, -3.8,95.0,2022-12-10 07:00:00, -5.0, 904.0,50
1.5,-4.1,-4.4, 1009.9, 0.0, 0.0, -3.8,95.0,2022-12-10 08:00:00, -5.0, 904.0,50
0.9,-3.7,-4.4, 1011.0, 0.1, 0.0, -3.7,95.0,2022-12-10 09:00:00, -4.0, 905.0,50
1.0,-2.8,-4.4, 1009.8, 0.5, 0.0, -2.8,94.0,2022-12-10 10:00:00, -3.0, 904.0,50
1.1,-2.3,-4.4, 1008.6, 0.3, 0.0, -2.2,93.0,2022-12-10 11:00:00, -3.0, 903.0,50
1.9,-1.6,-4.4, 1008.6, 0.8, 0.0, -1.5,93.0,2022-12-10 12:00:00, -2.0, 903.0,50
1.9,-1.3,-4.4, 1008.6, 0.1, 0.0, -1.3,91.0,2022-12-10 13:00:00, -2.0, 903.0,50
2.3,-0.8,-4.4, 1007.5, 0.4, 0.0, -0.8,91.0,2022-12-10 14:00:00, -2.0, 902.0,50
2.9,-0.9,-4.4, 1006.3, 0.6, 0.0, -0.7,93.0,2022-12-10 15:00:00, -2.0, 901.0,50
3.4,-1.5,-4.4, 1007.5, 0.5, 1.0, -0.7,94.0,2022-12-10 16:00:00, -2.0, 902.0,50
3.8,-1.6,-4.4, 1007.5, 0.4, 0.0, -0.7,96.0,2022-12-10 17:00:00, -2.0, 902.0,50
4.3,-1.6,-4.4, 1008.6, 0.5, 1.0, -0.7,96.0,2022-12-10 18:00:00, -2.0, 903.0,50
5.0,-1.7,-1.8, 1007.5, 0.7, 1.0, -1.5,96.0,2022-12-10 19:00:00, -2.0, 902.0,50
5.2,-1.6,-1.8, 1007.5, 0.5, 1.0, -1.5,96.0,2022-12-10 20:00:00, -2.0, 902.0,50
5.9,-1.7,-1.8, 1008.5, 0.7, 0.0, -1.5,96.0,2022-12-10 21:00:00, -2.0, 903.0,50
6.4,-1.7,-1.8, 1008.4, 0.5, 1.0, -1.5,96.0,2022-12-10 22:00:00, -2.0, 903.0,50
