pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, -8.73, 86.8, None, None, None, None, None, 0.0, None, None, -10.0, None, -8.7, -9.4, 0.1, None, None, None, -7.8, 87.0, None,2022-12-10 00:00:00, 66.0, None, 66.11, None,50
None, None, -8.07, 87.8, None, None, None, None, None, -1.0, None, None, -10.0, None, -8.1, -9.4, 0.0, None, None, None, -7.8, 88.0, None,2022-12-10 01:00:00, 65.0, None, 65.13, None,50
None, None, -7.594, 88.0, None, None, None, None, None, 1.0, None, None, -9.0, None, -7.6, -9.4, 0.1, None, None, None, -6.9, 88.0, None,2022-12-10 02:00:00, 66.0, None, 65.91, None,50
None, None, -7.002, 86.5, None, None, None, None, None, 0.0, None, None, -9.0, None, -7.0, -9.4, 0.1, None, None, None, -6.5, 87.0, None,2022-12-10 03:00:00, 66.0, None, 65.84, None,50
None, None, -7.05, 89.7, None, None, None, None, None, 0.0, None, None, -8.0, None, -7.1, -9.4, 0.2, None, None, None, -6.5, 90.0, None,2022-12-10 04:00:00, 65.0, None, 65.43, None,50
None, None, -6.642, 90.5, None, None, None, None, None, 1.0, None, None, -8.0, None, -6.6, -9.4, 0.1, None, None, None, -6.5, 91.0, None,2022-12-10 05:00:00, 66.0, None, 66.18, None,50
None, None, -6.186, 91.4, None, None, None, None, None, 0.0, None, None, -7.0, None, -6.2, -9.4, 0.2, None, None, None, -6.1, 91.0, None,2022-12-10 06:00:00, 66.0, None, 66.21, None,50
None, None, -5.723, 92.1, None, None, None, None, None, 0.0, None, None, -7.0, None, -5.7, -6.3, 0.3, None, None, None, -5.6, 92.0, None,2022-12-10 07:00:00, 66.0, None, 66.4, None,50
None, None, -5.749, 92.0, None, None, None, None, None, None, None, None, -7.0, None, -5.7, -6.3, None, None, None, None, -5.5, 92.0, None,2022-12-10 08:00:00, None, None, 66.34, None,50
None, None, -4.597, 82.2, None, None, None, None, None, 1.0, None, None, -7.0, None, -4.6, -6.3, 0.1, None, None, None, -4.5, 82.0, None,2022-12-10 09:00:00, 67.0, None, 66.86, None,50
None, None, -4.276, 82.5, None, None, None, None, None, 0.0, None, None, -7.0, None, -4.3, -6.3, 0.2, None, None, None, -4.2, 83.0, None,2022-12-10 10:00:00, 67.0, None, 66.87, None,50
