CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -10.94, 88.8, None, None, None, 28.13, 22.23, None, 167.9, -12.0, None, -10.9, -12.4, None, None, None, None, -10.7, None, None, 89.0, None,2022-12-10 00:00:00, None, None, None, None,50
None, -10.13, 89.7, None, None, None, 20.1, 27.21, None, 178.0, -11.0, None, -10.1, -12.4, None, None, None, None, -10.0, None, None, 90.0, None,2022-12-10 01:00:00, None, None, None, None,50
None, -9.9, 89.7, None, None, None, 15.49, 30.92, None, 184.0, -11.0, None, -9.9, -12.4, None, None, None, None, -9.7, None, None, 90.0, None,2022-12-10 02:00:00, None, None, None, None,50
None, -9.5, 90.4, None, None, None, 14.11, 32.54, None, 185.8, -11.0, None, -9.5, -12.4, None, None, None, None, -9.4, None, None, 90.0, None,2022-12-10 03:00:00, None, None, None, None,50
None, -9.18, 90.5, None, None, None, 13.03, 30.41, None, 184.3, -10.0, None, -9.2, -12.4, None, None, None, None, -9.0, None, None, 91.0, None,2022-12-10 04:00:00, None, None, None, None,50
None, -8.47, 91.0, None, None, None, 14.06, 28.91, None, 190.2, -9.0, None, -8.5, -12.4, None, None, None, None, -8.2, None, None, 91.0, None,2022-12-10 05:00:00, None, None, None, None,50
None, -7.729, 91.5, None, None, None, 12.88, 28.48, None, 199.6, -9.0, None, -7.7, -12.4, None, None, None, None, -7.4, None, None, 92.0, None,2022-12-10 06:00:00, None, None, None, None,50
None, -7.787, 91.4, None, None, None, 13.6, 27.9, None, 200.3, -9.0, None, -7.8, -7.8, None, None, None, None, -7.2, None, None, 91.0, None,2022-12-10 07:00:00, None, None, None, None,50
None, -8.07, 91.4, None, None, None, 14.57, 22.57, None, 182.8, -9.0, None, -8.1, -8.3, None, None, None, None, -7.2, None, None, 91.0, None,2022-12-10 08:00:00, None, None, None, None,50
None, -7.969, 91.0, None, None, None, 11.15, 21.02, None, 169.8, -9.0, None, -8.0, -8.3, None, None, None, None, -7.2, None, None, 91.0, None,2022-12-10 09:00:00, None, None, None, None,50
None, -7.669, 90.7, None, None, None, 13.35, 20.91, None, 169.8, -9.0, None, -7.7, -8.3, None, None, None, None, -7.2, None, None, 91.0, None,2022-12-10 10:00:00, None, None, None, None,50
None, -6.565, 89.1, None, None, None, 17.24, 23.45, None, 205.9, -8.0, None, -6.6, -8.3, None, None, None, None, -6.7, None, None, 89.0, None,2022-12-10 12:00:00, None, None, None, None,50
None, -7.189, 91.1, None, None, None, 15.31, 16.2, None, 189.8, -8.0, None, -7.2, -8.3, None, None, None, None, -6.4, None, None, 91.0, None,2022-12-10 15:00:00, None, None, None, None,50
None, -7.21, 91.9, None, None, None, 16.47, 12.54, None, 187.4, -8.0, None, -7.2, -8.3, None, None, None, None, -6.4, None, None, 92.0, None,2022-12-10 16:00:00, None, None, None, None,50
None, -7.173, 92.3, None, None, None, 20.43, 19.23, None, 204.8, -8.0, None, -7.2, -8.3, None, None, None, None, -6.4, None, None, 92.0, None,2022-12-10 18:00:00, None, None, None, None,50
None, -7.245, 92.2, None, None, None, 19.3, 16.09, None, 195.0, -8.0, None, -7.2, -7.2, None, None, None, None, -7.0, None, None, 92.0, None,2022-12-10 19:00:00, None, None, None, None,50
None, -6.873, 92.5, None, None, None, 12.38, 16.4, None, 224.9, -8.0, None, -6.9, -7.2, None, None, None, None, -6.8, None, None, 93.0, None,2022-12-10 21:00:00, None, None, None, None,50
None, -6.959, 92.4, None, None, None, 10.48, 17.13, None, 223.6, -8.0, None, -7.0, -7.2, None, None, None, None, -6.8, None, None, 92.0, None,2022-12-10 22:00:00, None, None, None, None,50
None, -7.019, 92.5, None, None, None, 17.59, 15.0, None, 204.0, -8.0, None, -7.0, -7.2, None, None, None, None, -6.8, None, None, 93.0, None,2022-12-10 23:00:00, None, None, None, None,50
None, -7.057, 92.2, None, None, None, 14.34, 13.98, None, 245.6, -8.0, None, -7.1, -7.2, None, None, None, None, -6.8, None, None, 92.0, None,2022-12-11 00:00:00, None, None, None, None,50
