pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,week_of_year
0.0, -5.592, 87.2, -5.2, None, 50.42, 1.116, 270.3, -7.0, None, -5.6, -6.3, -7.0, 0.0, None, 0.0, 87.0,2022-12-10 00:00:00, None,50
0.0, -5.015, 90.9, -4.9, None, 59.27, 0.911, 257.9, -6.0, None, -5.0, -6.3, -6.0, 0.1, None, 0.0, 91.0,2022-12-10 01:00:00, None,50
0.3, -4.733, 93.1, -4.5, None, 46.36, 0.926, 263.4, -6.0, None, -4.7, -6.3, -6.0, 0.3, None, 0.0, 93.0,2022-12-10 02:00:00, None,50
0.3, -4.633, 94.1, -4.3, None, 41.66, 0.88, 273.3, -5.0, None, -4.6, -6.3, -5.0, 0.1, None, 0.0, 94.0,2022-12-10 03:00:00, None,50
0.3, -4.55, 94.8, -4.3, None, 34.79, 1.873, 275.9, -5.0, None, -4.6, -6.3, -5.0, 0.1, None, 0.0, 95.0,2022-12-10 04:00:00, None,50
0.3, -4.323, 95.5, -4.3, None, 47.75, 1.166, 257.2, -5.0, None, -4.3, -6.3, -5.0, 0.0, None, 0.0, 96.0,2022-12-10 05:00:00, None,50
0.3, -4.375, 95.4, -4.1, None, 61.93, 0.322, 301.7, -5.0, None, -4.4, -6.3, -5.0, 0.0, None, 0.0, 95.0,2022-12-10 06:00:00, None,50
0.3, -4.219, 95.1, -4.1, None, 31.22, 1.187, 157.7, -5.0, None, -4.2, -4.8, -5.0, 0.0, None, 0.0, 95.0,2022-12-10 07:00:00, None,50
0.3, -3.937, 94.7, -3.8, None, 40.46, 0.942, 182.5, -5.0, None, -3.9, -4.8, -5.0, 0.0, None, 0.0, 95.0,2022-12-10 08:00:00, None,50
0.3, -3.34, 93.5, -3.3, None, 32.42, 1.162, 228.1, -4.0, None, -3.3, -4.8, -4.0, 0.0, None, 0.0, 94.0,2022-12-10 09:00:00, None,50
0.3, -2.743, 93.0, -2.7, None, 36.7, 1.271, 176.8, -4.0, None, -2.7, -4.8, -4.0, 0.0, None, 0.0, 93.0,2022-12-10 10:00:00, None,50
0.3, -2.266, 87.8, -1.8, None, 69.17, 0.457, 120.8, -4.0, None, -2.3, -4.8, -4.0, 0.0, None, 0.0, 88.0,2022-12-10 11:00:00, None,50
0.3, -1.134, 82.6, -1.1, None, 57.05, 1.041, 96.2, -3.0, None, -1.1, -4.8, -3.0, 0.0, None, 0.0, 83.0,2022-12-10 12:00:00, None,50
0.3, -0.192, 81.0, -0.1, None, 62.95, 0.609, 74.04, -3.0, None, -0.2, -4.8, -3.0, 0.0, None, 0.0, 81.0,2022-12-10 13:00:00, None,50
0.3, -0.236, 84.2, 0.0, None, 54.86, 0.64, 67.99, -3.0, None, -0.2, -4.8, -3.0, 0.0, None, 0.0, 84.0,2022-12-10 14:00:00, None,50
0.3, -0.201, 84.4, 0.0, None, 76.11, 0.725, 5.406, -2.0, None, -0.2, -4.8, -2.0, 0.0, None, 0.0, 84.0,2022-12-10 15:00:00, None,50
