pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 2.472, 96.7, 2.6, None, 49.2, 8.49, 77.11, 2.0, None, 2.5, 2.3, 991.2, 0.9, 2.0, 951.0, None, 0.0, 97.0,2022-12-10 00:00:00, 6.0, 5.966, 951.0,50
None, 2.851, 96.5, 2.9, None, 52.07, 6.891, 88.2, 2.0, None, 2.9, 2.3, 990.1, 0.9, 2.0, 950.0, None, -1.0, 97.0,2022-12-10 01:00:00, 5.0, 4.624, 950.0,50
None, 3.238, 96.4, 3.3, None, 48.98, 6.414, 75.59, 3.0, None, 3.2, 2.3, 990.0, -0.1, 3.0, 950.0, None, 1.0, 96.0,2022-12-10 02:00:00, 5.0, 4.88, 950.0,50
None, 3.463, 96.6, 3.4, None, 54.24, 5.109, 83.3, 3.0, None, 3.5, 2.3, 989.0, 1.1, 3.0, 949.0, None, 0.0, 97.0,2022-12-10 03:00:00, 5.0, 5.031, 949.0,50
None, 3.716, 96.6, 3.7, None, 52.4, 5.658, 77.89, 3.0, None, 3.7, 2.3, 989.0, 1.8, 3.0, 949.0, None, 0.0, 97.0,2022-12-10 04:00:00, 5.0, 4.927, 949.0,50
None, 3.892, 96.6, 3.9, None, 58.3, 4.683, 109.2, 3.0, None, 3.9, 2.3, 989.0, 1.0, 3.0, 949.0, None, 0.0, 97.0,2022-12-10 05:00:00, 5.0, 4.545, 949.0,50
None, 4.06, 96.7, 4.1, None, 56.93, 4.287, 95.1, 4.0, None, 4.1, 2.3, 989.0, 0.7, 4.0, 949.0, None, 0.0, 97.0,2022-12-10 06:00:00, 5.0, 4.638, 949.0,50
None, 4.223, 96.7, 4.2, None, 50.79, 4.693, 75.72, 4.0, None, 4.2, 4.0, 989.0, 0.9, 4.0, 949.0, None, -1.0, 97.0,2022-12-10 07:00:00, 4.0, 3.637, 949.0,50
None, 4.325, 96.7, 4.3, None, 51.45, 5.479, 74.47, 4.0, None, 4.3, 4.0, 990.0, -0.2, 4.0, 950.0, None, -1.0, 97.0,2022-12-10 08:00:00, 3.0, 3.142, 950.0,50
None, 4.615, 96.7, 4.6, None, 51.55, 3.939, 77.29, 4.0, None, 4.6, 4.0, 990.0, 0.3, 4.0, 950.0, None, 0.0, 97.0,2022-12-10 09:00:00, 3.0, 2.933, 950.0,50
None, 4.712, 96.5, 4.8, None, 45.31, 4.135, 61.41, 4.0, None, 4.7, 4.0, 991.0, -0.6, 4.0, 951.0, None, 1.0, 97.0,2022-12-10 10:00:00, 3.0, 3.203, 951.0,50
