CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-11.77, 89.4, None, None, None, 0.836, 2.093, 304.4, -13.0, None, -11.8, -12.4, 0.0, -13.0, None, -11.8, None, None, 89.0, None,2022-12-10 00:00:00, None, None, None, None,50
-11.57, 89.9, None, None, None, 2.899, 3.459, 300.2, -13.0, None, -11.6, -12.4, 0.0, -13.0, None, -11.6, None, None, 90.0, None,2022-12-10 01:00:00, None, None, None, None,50
-11.18, 90.8, None, None, None, 14.35, 11.4, 322.5, -12.0, None, -11.2, -12.4, 0.0, -12.0, None, -11.2, None, None, 91.0, None,2022-12-10 02:00:00, None, None, None, None,50
-10.95, 91.1, None, None, None, 11.35, 19.35, 352.1, -12.0, None, -11.0, -12.4, 0.0, -12.0, None, -11.0, None, None, 91.0, None,2022-12-10 03:00:00, None, None, None, None,50
-10.61, 90.9, None, None, None, 44.98, 13.21, 16.13, -12.0, None, -10.6, -12.4, 0.0, -12.0, None, -10.6, None, None, 91.0, None,2022-12-10 04:00:00, None, None, None, None,50
-10.27, 89.8, None, None, None, 33.78, 10.26, 311.0, -11.0, None, -10.3, -12.4, 0.0, -11.0, None, -10.2, None, None, 90.0, None,2022-12-10 05:00:00, None, None, None, None,50
-10.13, 90.4, None, None, None, 32.13, 4.92, 288.4, -11.0, None, -10.1, -12.4, 0.0, -11.0, None, -10.1, None, None, 90.0, None,2022-12-10 06:00:00, None, None, None, None,50
-9.89, 91.3, None, None, None, 1.808, 3.967, 302.3, -11.0, None, -9.9, -10.1, 0.0, -11.0, None, -9.9, None, None, 91.0, None,2022-12-10 07:00:00, None, None, None, None,50
-9.7, 91.2, None, None, None, 1.702, 3.528, 302.4, -11.0, None, -9.7, -10.1, 0.0, -11.0, None, -9.7, None, None, 91.0, None,2022-12-10 08:00:00, None, None, None, None,50
-9.35, 91.7, None, None, None, 1.344, 3.209, 300.9, -10.0, None, -9.4, -10.1, 0.0, -10.0, None, -9.4, None, None, 92.0, None,2022-12-10 09:00:00, None, None, None, None,50
-8.67, 92.2, None, None, None, 3.34, 4.346, 298.2, -10.0, None, -8.7, -10.1, 0.0, -10.0, None, -8.7, None, None, 92.0, None,2022-12-10 10:00:00, None, None, None, None,50
-7.99, 92.1, None, None, None, 7.37, 3.119, 303.2, -9.0, None, -8.0, -10.1, 0.0, -9.0, None, -7.8, None, None, 92.0, None,2022-12-10 11:00:00, None, None, None, None,50
-7.61, 91.4, None, None, None, 2.833, 2.568, 304.3, -9.0, None, -7.6, -10.1, 0.0, -9.0, None, -7.2, None, None, 91.0, None,2022-12-10 12:00:00, None, None, None, None,50
-7.77, 92.0, None, None, None, 2.042, 4.234, 299.4, -9.0, None, -7.8, -10.1, 0.0, -9.0, None, -7.2, None, None, 92.0, None,2022-12-10 13:00:00, None, None, None, None,50
-7.19, 92.2, None, None, None, 75.5, 0.314, 285.6, -8.0, None, -7.2, -10.1, 0.0, -8.0, None, -7.0, None, None, 92.0, None,2022-12-10 14:00:00, None, None, None, None,50
-7.53, 92.6, None, None, None, 21.2, 2.453, 56.9, -8.0, None, -7.5, -10.1, 0.0, -8.0, None, -7.0, None, None, 93.0, None,2022-12-10 15:00:00, None, None, None, None,50
-7.23, 93.2, None, None, None, 22.28, 1.474, 94.3, -8.0, None, -7.2, -10.1, 0.0, -8.0, None, -7.0, None, None, 93.0, None,2022-12-10 16:00:00, None, None, None, None,50
-7.32, 92.8, None, None, None, 21.99, 4.15, 78.8, -8.0, None, -7.3, -10.1, 0.0, -8.0, None, -7.0, None, None, 93.0, None,2022-12-10 17:00:00, None, None, None, None,50
-7.18, 93.3, None, None, None, 8.88, 1.419, 273.5, -8.0, None, -7.2, -7.3, None, -8.0, None, -7.1, None, None, 93.0, None,2022-12-10 19:00:00, None, None, None, None,50
-7.27, 93.0, None, None, None, 4.691, 0.278, 277.4, -8.0, None, -7.3, -7.3, 0.0, -8.0, None, -7.1, None, None, 93.0, None,2022-12-10 20:00:00, None, None, None, None,50
-7.13, 93.2, None, None, None, 0.83, 2.76, 283.3, -8.0, None, -7.1, -7.3, 0.0, -8.0, None, -7.1, None, None, 93.0, None,2022-12-10 21:00:00, None, None, None, None,50
-7.18, 93.1, None, None, None, 5.265, 2.347, 293.0, -8.0, None, -7.2, -7.3, None, -8.0, None, -7.1, None, None, 93.0, None,2022-12-11 00:00:00, None, None, None, None,50
