pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -4.612, 89.6, None, None, None, 19.36, -1.0, 12.22, 114.8, -6.0, -4.6, -6.2, 0.2, -6.0, -4.1, 90.0, None,2022-12-10 00:00:00, 72.0, 71.54,50
None, None, -4.581, 92.5, None, None, None, 21.87, 2.0, 9.74, 115.4, -5.0, -4.6, -6.2, 0.3, -5.0, -4.1, 93.0, None,2022-12-10 01:00:00, 73.0, 72.63,50
None, None, -4.557, 92.7, None, None, None, 18.14, -1.0, 9.14, 119.2, -5.0, -4.6, -6.2, 0.6, -5.0, -4.1, 93.0, None,2022-12-10 02:00:00, 72.0, 72.09,50
None, None, -4.171, 91.3, None, None, None, 23.45, 2.0, 7.423, 132.8, -5.0, -4.2, -6.2, 0.4, -5.0, -4.0, 91.0, None,2022-12-10 03:00:00, 74.0, 73.7,50
None, None, -4.047, 92.5, None, None, None, 26.02, -1.0, 8.05, 125.7, -5.0, -4.0, -6.2, 0.3, -5.0, -3.8, 93.0, None,2022-12-10 04:00:00, 73.0, 72.96,50
None, None, -4.234, 95.1, None, None, None, 17.13, 0.0, 8.33, 124.2, -5.0, -4.2, -6.2, 0.1, -5.0, -3.8, 95.0, None,2022-12-10 05:00:00, 73.0, 72.54,50
None, None, -3.677, 93.0, None, None, None, 21.26, 0.0, 7.556, 123.2, -4.0, -3.7, -6.2, 0.2, -4.0, -3.3, 93.0, None,2022-12-10 06:00:00, 72.0, 72.34,50
None, None, -3.427, 93.3, None, None, None, 23.59, 0.0, 6.913, 124.2, -4.0, -3.4, -3.9, 0.1, -4.0, -3.2, 93.0, None,2022-12-10 07:00:00, 73.0, 72.56,50
None, None, -3.239, 91.9, None, None, None, 31.43, -1.0, 6.441, 118.4, -5.0, -3.2, -3.9, 0.0, -5.0, -2.8, 92.0, None,2022-12-10 08:00:00, 72.0, 72.02,50
None, None, -3.267, 93.7, None, None, None, 24.07, 0.0, 7.36, 119.7, -4.0, -3.3, -3.9, 0.1, -4.0, -2.6, 94.0, None,2022-12-10 09:00:00, 72.0, 71.71,50
None, None, -2.602, 91.1, None, None, None, 32.55, -1.0, 4.131, 142.7, -4.0, -2.6, -3.9, 0.0, -4.0, -2.6, 91.0, None,2022-12-10 10:00:00, 71.0, 70.9,50
None, None, -1.643, 87.5, None, None, None, 30.31, 1.0, 5.685, 129.2, -3.0, -1.6, -3.9, 0.0, -3.0, -1.7, 88.0, None,2022-12-10 11:00:00, 71.0, 71.16,50
None, None, -1.465, 91.0, None, None, None, 42.22, 0.0, 4.245, 131.3, -3.0, -1.5, -3.9, 0.0, -3.0, -1.4, 91.0, None,2022-12-10 12:00:00, 71.0, 71.2,50
None, None, -0.8, 86.6, None, None, None, 21.39, 0.0, 8.22, 123.7, -2.0, -0.8, -3.9, 0.0, -2.0, -0.6, 87.0, None,2022-12-10 13:00:00, 71.0, 71.36,50
None, None, -1.116, 92.3, None, None, None, 23.23, 0.0, 6.906, 134.4, -2.0, -1.1, -3.9, -0.1, -2.0, -0.6, 92.0, None,2022-12-10 14:00:00, 71.0, 71.16,50
None, None, -1.502, 94.9, None, None, None, 22.42, 0.0, 6.424, 146.1, -2.0, -1.5, -3.9, 0.0, -2.0, -0.4, 95.0, None,2022-12-10 15:00:00, 71.0, 71.16,50
None, None, -1.956, 96.5, None, None, None, 31.96, 0.0, 4.727, 128.3, -2.0, -2.0, -3.9, 0.0, -2.0, -0.4, 97.0, None,2022-12-10 16:00:00, 71.0, 71.02,50
None, None, -2.092, 96.4, None, None, None, 28.25, -1.0, 6.242, 137.5, -3.0, -2.1, -3.9, 0.0, -3.0, -0.4, 96.0, None,2022-12-10 17:00:00, 70.0, 70.06,50
None, None, -2.879, 97.2, None, None, None, 24.07, 0.0, 6.362, 126.4, -3.0, -2.9, -3.9, 0.0, -3.0, -0.4, 97.0, None,2022-12-10 18:00:00, 70.0, 70.1,50
None, None, -2.618, 97.5, None, None, None, 21.94, 0.0, 5.279, 124.7, -3.0, -2.6, -3.0, 0.0, -3.0, -2.6, 98.0, None,2022-12-10 19:00:00, 70.0, 69.95,50
None, None, -2.92, 97.2, None, None, None, 16.23, 0.0, 5.679, 119.5, -3.0, -2.9, -3.0, 0.0, -3.0, -2.6, 97.0, None,2022-12-10 20:00:00, 70.0, 69.81,50
None, None, -2.976, 97.1, None, None, None, 31.45, 1.0, 3.772, 117.7, -3.0, -3.0, -3.0, 0.1, -3.0, -2.6, 97.0, None,2022-12-10 21:00:00, 70.0, 70.07,50
None, None, -3.346, 97.3, None, None, None, 57.51, 0.0, 0.596, 31.86, -3.0, -3.3, -3.3, 0.0, -3.0, -2.6, 97.0, None,2022-12-10 22:00:00, 70.0, 70.18,50
None, None, -3.187, 96.7, None, None, None, 21.93, 0.0, 3.707, 104.1, -3.0, -3.2, -3.5, 0.0, -3.0, -2.6, 97.0, None,2022-12-10 23:00:00, 70.0, 70.08,50
None, None, -2.885, 97.3, None, None, None, 31.59, 0.0, 2.062, 83.6, -3.0, -2.9, -3.5, 0.6, -3.0, -2.6, 97.0, None,2022-12-11 00:00:00, 70.0, 69.89,50
None, None, -2.944, 97.1, None, None, None, 12.88, 1.0, 2.986, 97.1, -3.0, -2.9, -3.5, 0.1, -3.0, -2.6, 97.0, None,2022-12-11 01:00:00, 71.0, 70.86,50
None, None, -2.992, 97.1, None, None, None, 24.93, 0.0, 2.915, 88.2, -3.0, -3.0, -3.5, 0.0, -3.0, -2.6, 97.0, None,2022-12-11 02:00:00, 71.0, 71.07,50
None, None, -2.881, 97.4, None, None, None, 45.23, 1.0, 1.716, 106.6, -3.0, -2.9, -3.5, 0.3, -3.0, -2.6, 97.0, None,2022-12-11 03:00:00, 72.0, 71.65,50
None, None, -3.044, 97.4, None, None, None, 29.65, 0.0, 3.097, 103.4, -3.0, -3.0, -3.5, 0.6, -3.0, -2.6, 97.0, None,2022-12-11 04:00:00, 72.0, 71.89,50
None, None, -3.175, 97.0, None, None, None, 16.25, 0.0, 3.673, 86.4, -4.0, -3.2, -3.5, 0.1, -4.0, -2.6, 97.0, None,2022-12-11 05:00:00, 72.0, 71.78,50
None, None, -3.032, 97.3, None, None, None, 36.8, 0.0, 0.645, 75.51, -3.0, -3.0, -3.5, 0.0, -3.0, -2.6, 97.0, None,2022-12-11 06:00:00, 72.0, 71.63,50
None, None, -3.195, 97.4, None, None, None, 52.71, 0.0, 1.848, 150.7, -4.0, -3.2, -3.4, 0.0, -4.0, -2.8, 97.0, None,2022-12-11 07:00:00, 71.0, 71.47,50
None, None, -3.183, 97.1, None, None, None, 49.98, 0.0, 3.47, 88.0, -4.0, -3.2, -3.5, 0.0, -4.0, -2.8, 97.0, None,2022-12-11 08:00:00, 71.0, 71.22,50
None, None, -3.374, 96.4, None, None, None, 23.53, 0.0, 4.109, 96.9, -4.0, -3.4, -3.7, 0.0, -4.0, -2.8, 96.0, None,2022-12-11 09:00:00, 71.0, 71.03,50
None, None, -2.921, 94.4, None, None, None, 26.75, 0.0, 4.697, 99.9, -3.0, -2.9, -3.7, 0.0, -3.0, -2.8, 94.0, None,2022-12-11 10:00:00, 71.0, 70.82,50
None, None, -0.523, 88.9, None, None, None, 29.44, -1.0, 2.796, 100.5, -2.0, -0.5, -3.7, 0.0, -2.0, -0.6, 89.0, None,2022-12-11 11:00:00, 70.0, 70.19,50
None, None, -1.982, 91.7, None, None, None, 17.02, 0.0, 5.27, 118.1, -3.0, -2.0, -3.7, 0.0, -3.0, -0.5, 92.0, None,2022-12-11 12:00:00, 70.0, 70.39,50
None, None, -1.768, 91.9, None, None, None, 17.45, 0.0, 5.813, 130.8, -3.0, -1.8, -3.7, -0.1, -3.0, -0.5, 92.0, None,2022-12-11 13:00:00, 70.0, 70.22,50
None, None, -2.326, 96.2, None, None, None, 40.28, 0.0, 2.59, 125.9, -3.0, -2.3, -3.7, 0.0, -3.0, -0.5, 96.0, None,2022-12-11 14:00:00, 70.0, 70.17,50
None, None, -2.001, 96.4, None, None, None, 42.39, 0.0, 1.657, 156.4, -2.0, -2.0, -3.7, 0.0, -2.0, -0.5, 96.0, None,2022-12-11 15:00:00, 70.0, 70.18,50
None, None, -1.989, 96.8, None, None, None, 27.07, 0.0, 2.072, 180.8, -2.0, -2.0, -3.7, 0.0, -2.0, -0.5, 97.0, None,2022-12-11 16:00:00, 70.0, 70.0,50
None, None, -2.219, 97.5, None, None, None, 33.96, 0.0, 4.116, 130.3, -2.0, -2.2, -3.7, 0.0, -2.0, -0.5, 98.0, None,2022-12-11 17:00:00, 70.0, 69.71,50
None, None, -2.417, 94.6, None, None, None, 17.27, 0.0, 11.68, 119.4, -3.0, -2.4, -3.7, 0.0, -3.0, -0.5, 95.0, None,2022-12-11 18:00:00, 69.0, 69.37,50
None, None, -2.576, 95.1, None, None, None, 13.96, 0.0, 13.17, 135.6, -3.0, -2.6, -2.8, 0.0, -3.0, -2.3, 95.0, None,2022-12-11 19:00:00, 69.0, 69.12,50
None, None, -2.833, 93.5, None, None, None, 12.8, 0.0, 15.39, 143.6, -3.0, -2.8, -3.0, 0.0, -3.0, -2.3, 94.0, None,2022-12-11 20:00:00, 69.0, 68.97,50
None, None, -2.897, 96.1, None, None, None, 13.51, 0.0, 12.62, 146.4, -3.0, -2.9, -3.1, 0.0, -3.0, -2.3, 96.0, None,2022-12-11 21:00:00, 69.0, 68.95,50
None, None, -3.016, 94.9, None, None, None, 20.78, 1.0, 9.49, 138.3, -4.0, -3.0, -3.4, 0.0, -4.0, -2.3, 95.0, None,2022-12-11 22:00:00, 69.0, 69.27,50
None, None, -3.418, 97.4, None, None, None, 15.76, 0.0, 9.58, 139.9, -4.0, -3.4, -3.7, 0.1, -4.0, -2.3, 97.0, None,2022-12-11 23:00:00, 69.0, 68.9,50
None, None, -3.601, 95.6, None, None, None, 13.93, 0.0, 11.72, 145.6, -4.0, -3.6, -3.9, 0.0, -4.0, -2.3, 96.0, None,2022-12-12 00:00:00, 69.0, 68.89,50
None, None, -4.103, 92.7, None, None, None, 14.61, 0.0, 10.94, 139.5, -5.0, -4.1, -4.2, 0.0, -5.0, -2.3, 93.0, None,2022-12-12 01:00:00, 69.0, 68.87,50
None, None, -4.656, 91.6, None, None, None, 13.65, 0.0, 11.06, 145.4, -6.0, -4.7, -4.7, 0.0, -6.0, -2.3, 92.0, None,2022-12-12 02:00:00, 69.0, 68.91,50
None, None, -5.15, 89.8, None, None, None, 17.39, 0.0, 11.17, 142.2, -7.0, -5.2, -5.3, 0.0, -7.0, -2.3, 90.0, None,2022-12-12 03:00:00, 69.0, 68.79,50
None, None, -6.071, 89.8, None, None, None, 15.33, 0.0, 13.23, 142.8, -7.0, -6.1, -6.0, 0.1, -7.0, -2.3, 90.0, None,2022-12-12 04:00:00, 69.0, 68.69,50
None, None, -6.814, 88.9, None, None, None, 14.32, 0.0, 14.25, 147.2, -8.0, -6.8, -6.9, -0.1, -8.0, -2.3, 89.0, None,2022-12-12 05:00:00, 68.0, 68.31,50
None, None, -7.272, 88.4, None, None, None, 12.41, 0.0, 16.54, 147.3, -9.0, -7.3, -7.3, 0.0, -9.0, -2.3, 88.0, None,2022-12-12 06:00:00, 68.0, 68.3,50
None, None, -7.56, 89.2, None, None, None, 12.21, 0.0, 17.13, 143.9, -9.0, -7.6, -7.8, -0.1, -9.0, -7.0, 89.0, None,2022-12-12 07:00:00, 68.0, 68.14,50
