pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
None,-8.5,-8.7, 1003.3, None, None,-5.4,91.0,2022-12-10 00:00:00,-10.0,964.0,50
None,-9.5,-9.6, 1004.4, None, None,-5.4,92.0,2022-12-10 01:00:00,-10.0,965.0,50
None,-10.1,-9.9, 1004.4, None, None,-5.4,90.0,2022-12-10 02:00:00,-11.0,965.0,50
None,-10.7,-10.9, 1004.4, None, None,-5.4,91.0,2022-12-10 03:00:00,-12.0,965.0,50
None,-11.4,-11.4, 1004.4, None, None,-5.4,89.0,2022-12-10 04:00:00,-13.0,965.0,50
None,-11.6,-11.8, 1004.5, None, None,-5.4,90.0,2022-12-10 05:00:00,-13.0,965.0,50
None,-11.0,-11.8, 1004.5, None, None,-5.4,90.0,2022-12-10 06:00:00,-12.0,965.0,50
None,-10.4,-11.2, 1005.5, None, None,-9.9,90.0,2022-12-10 07:00:00,-11.0,966.0,50
None,-9.8,-11.2, 1005.5, None, None,-9.6,90.0,2022-12-10 08:00:00,-11.0,966.0,50
None,-9.5,-11.2, 1006.5, None, None,-9.4,90.0,2022-12-10 09:00:00,-11.0,967.0,50
None,-8.6,-11.2, 1006.5, None, None,-8.6,90.0,2022-12-10 10:00:00,-10.0,967.0,50
None,-8.0,-11.2, 1006.5, None, None,-8.0,90.0,2022-12-10 11:00:00,-9.0,967.0,50
None,-7.2,-11.2, 1007.6, None, None,-7.1,92.0,2022-12-10 12:00:00,-8.0,968.0,50
None,-6.3,-11.2, 1006.5, None, None,-6.2,91.0,2022-12-10 13:00:00,-7.0,967.0,50
None,-5.8,-11.2, 1007.6, None, None,-5.7,91.0,2022-12-10 14:00:00,-7.0,968.0,50
None,-5.6,-11.2, 1007.6, None, None,-5.5,93.0,2022-12-10 15:00:00,-7.0,968.0,50
None,-5.6,-11.2, 1007.6, None, None,-5.5,93.0,2022-12-10 16:00:00,-7.0,968.0,50
None,-5.9,-11.2, 1008.7, None, None,-5.5,93.0,2022-12-10 17:00:00,-7.0,969.0,50
None,-6.0,-11.2, 1008.7, None, None,-5.5,94.0,2022-12-10 18:00:00,-7.0,969.0,50
None,-6.0,-6.2, 1009.7, None, None,-5.9,93.0,2022-12-10 19:00:00,-7.0,970.0,50
None,-6.2,-6.3, 1009.7, None, None,-5.9,93.0,2022-12-10 20:00:00,-7.0,970.0,50
None,-6.3,-6.3, 1010.7, None, None,-5.9,93.0,2022-12-10 21:00:00,-7.0,971.0,50
None,-6.3,-6.5, 1011.7, None, None,-5.9,93.0,2022-12-10 22:00:00,-7.0,972.0,50
None,-6.2,-6.5, 1011.7, None, None,-5.9,94.0,2022-12-10 23:00:00,-7.0,972.0,50
None,-6.1,-6.5, 1012.7, None, None,-5.9,93.0,2022-12-11 00:00:00,-7.0,973.0,50
None,-6.2,-6.5, 1012.6, None, None,-5.8,94.0,2022-12-11 01:00:00,-7.0,973.0,50
None,-6.0,-6.5, 1013.6, None, None,-5.8,94.0,2022-12-11 02:00:00,-7.0,974.0,50
None,-6.8,-6.7, 1014.7, None, None,-5.8,93.0,2022-12-11 03:00:00,-7.0,975.0,50
None,-7.7,-7.8, 1014.8, None, None,-5.8,93.0,2022-12-11 04:00:00,-8.0,975.0,50
None,-9.1,-9.2, 1015.9, None, None,-5.8,91.0,2022-12-11 05:00:00,-10.0,976.0,50
None,-9.8,-9.9, 1016.9, None, None,-5.8,91.0,2022-12-11 06:00:00,-11.0,977.0,50
None,-9.6,-10.0, 1018.0, None, None,-9.5,92.0,2022-12-11 07:00:00,-11.0,978.0,50
None,-9.7,-10.0, 1018.0, None, None,-9.4,91.0,2022-12-11 08:00:00,-11.0,978.0,50
None,-10.0,-10.1, 1019.0, None, None,-9.4,90.0,2022-12-11 09:00:00,-11.0,979.0,50
None,-9.9,-10.5, 1020.1, None, None,-9.4,90.0,2022-12-11 10:00:00,-11.0,980.0,50
None,-8.8,-10.5, 1021.1, None, None,-8.8,90.0,2022-12-11 11:00:00,-10.0,981.0,50
None,-7.6,-10.5, 1021.0, None, None,-7.5,89.0,2022-12-11 12:00:00,-9.0,981.0,50
None,-6.5,-10.5, 1021.0, None, None,-6.2,79.0,2022-12-11 13:00:00,-9.0,981.0,50
None,-6.6,-10.5, 1022.0, None, None,-6.2,79.0,2022-12-11 14:00:00,-9.0,982.0,50
None,-7.0,-10.5, 1022.1, None, None,-6.2,76.0,2022-12-11 15:00:00,-10.0,982.0,50
None,-7.7,-10.5, 1023.2, None, None,-6.2,85.0,2022-12-11 16:00:00,-9.0,983.0,50
None,-9.7,-10.5, 1023.3, None, None,-6.2,90.0,2022-12-11 17:00:00,-11.0,983.0,50
None,-11.1,-11.2, 1024.5, None, None,-6.2,88.0,2022-12-11 18:00:00,-12.0,984.0,50
None,-12.2,-12.2, 1024.5, None, None,-11.0,89.0,2022-12-11 19:00:00,-13.0,984.0,50
None,-12.8,-12.9, 1024.5, None, None,-11.0,89.0,2022-12-11 20:00:00,-14.0,984.0,50
None,-13.8,-13.7, 1024.6, None, None,-11.0,87.0,2022-12-11 21:00:00,-15.0,984.0,50
None,-14.3,-14.5, 1025.7, None, None,-11.0,88.0,2022-12-11 22:00:00,-16.0,985.0,50
None,-14.8,-14.9, 1025.6, None, None,-11.0,87.0,2022-12-11 23:00:00,-16.0,985.0,50
None,-14.5,-15.1, 1025.6, None, None,-11.0,87.0,2022-12-12 00:00:00,-16.0,985.0,50
None,-13.5,-15.1, 1025.5, None, None,-11.0,87.0,2022-12-12 01:00:00,-15.0,985.0,50
None,-13.0,-15.1, 1025.4, None, None,-11.0,87.0,2022-12-12 02:00:00,-14.0,985.0,50
None,-13.1,-15.1, 1025.5, None, None,-11.0,88.0,2022-12-12 03:00:00,-14.0,985.0,50
None,-12.0,-15.1, 1025.4, None, None,-11.0,88.0,2022-12-12 04:00:00,-13.0,985.0,50
None,-10.9,-15.1, 1025.5, None, None,-10.9,87.0,2022-12-12 05:00:00,-13.0,985.0,50
None,-10.5,-15.1, 1025.5, None, None,-10.4,87.0,2022-12-12 06:00:00,-12.0,985.0,50
None,-10.0,-10.5, 1025.6, None, None,-10.0,86.0,2022-12-12 07:00:00,-12.0,985.0,50
