pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
0.0, -10.33, 88.8, -9.2, None, 18.82, 2.797, 185.4, -11.0, None, -10.3, -10.5, -11.0, 0.0, None, 0.0, 89.0,2022-12-10 00:00:00, None, None,50
0.0, -10.0, 89.2, -9.2, None, 18.48, 2.596, 181.9, -12.0, None, -10.0, -10.5, -12.0, 0.0, None, 0.0, 89.0,2022-12-10 01:00:00, None, None,50
0.0, -9.83, 89.0, -9.2, None, 17.31, 3.202, 184.6, -11.0, None, -9.8, -10.5, -11.0, 0.0, None, 0.0, 89.0,2022-12-10 02:00:00, None, None,50
0.0, -9.88, 89.2, -9.2, None, 25.29, 3.256, 185.2, -11.0, None, -9.9, -10.5, -11.0, 0.0, None, 0.0, 89.0,2022-12-10 03:00:00, None, None,50
0.0, -9.93, 89.2, -9.2, None, 17.74, 4.025, 178.4, -12.0, None, -9.9, -10.5, -12.0, 0.0, None, 0.0, 89.0,2022-12-10 04:00:00, None, None,50
0.0, -9.89, 89.2, -9.2, None, 14.64, 3.287, 177.8, -11.0, None, -9.9, -10.5, -11.0, 0.0, None, 0.0, 89.0,2022-12-10 05:00:00, None, None,50
0.0, -10.61, 89.5, -9.2, None, 15.26, 3.653, 178.1, -12.0, None, -10.6, -10.8, -12.0, 0.0, None, 0.0, 90.0,2022-12-10 06:00:00, None, None,50
0.0, -11.12, 89.0, -10.1, None, 15.58, 3.817, 177.5, -12.0, None, -11.1, -11.3, -12.0, 0.0, None, 0.0, 89.0,2022-12-10 07:00:00, None, None,50
0.0, -11.86, 88.7, -10.1, None, 16.88, 3.456, 183.2, -13.0, None, -11.9, -12.1, -13.0, 0.0, None, 0.0, 89.0,2022-12-10 08:00:00, None, None,50
0.0, -11.66, 88.8, -10.1, None, 22.49, 2.704, 183.6, -13.0, None, -11.7, -12.6, -13.0, 0.0, None, 0.0, 89.0,2022-12-10 09:00:00, None, None,50
0.0, -10.85, 87.7, -10.1, None, 20.37, 4.505, 175.7, -12.0, None, -10.9, -12.6, -12.0, 0.0, None, 0.0, 88.0,2022-12-10 10:00:00, None, None,50
0.0, -10.45, 86.8, -10.1, None, 17.98, 4.627, 169.6, -12.0, None, -10.5, -12.6, -12.0, 0.0, None, 0.0, 87.0,2022-12-10 11:00:00, None, None,50
0.0, -9.74, 85.4, -9.6, None, 18.19, 4.981, 173.0, -11.0, None, -9.7, -12.6, -11.0, 0.0, None, 0.0, 85.0,2022-12-10 12:00:00, None, None,50
0.0, -8.8, 82.5, -8.5, None, 18.84, 3.818, 168.4, -11.0, None, -8.8, -12.6, -11.0, 0.0, None, 0.0, 83.0,2022-12-10 13:00:00, None, None,50
0.0, -8.31, 83.5, -8.1, None, 18.32, 4.543, 164.4, -11.0, None, -8.3, -12.6, -11.0, 0.0, None, 0.0, 84.0,2022-12-10 14:00:00, None, None,50
0.0, -8.5, 86.0, -8.1, None, 17.08, 4.599, 164.5, -10.0, None, -8.5, -12.6, -10.0, 0.0, None, 0.0, 86.0,2022-12-10 15:00:00, None, None,50
0.0, -8.75, 85.9, -8.1, None, 18.72, 4.639, 168.7, -11.0, None, -8.8, -12.6, -11.0, 0.0, None, 0.0, 86.0,2022-12-10 16:00:00, None, None,50
0.0, -10.04, 88.0, -8.1, None, 33.66, 2.184, 170.5, -11.0, None, -10.0, -12.6, -11.0, 0.0, None, 0.0, 88.0,2022-12-10 17:00:00, None, None,50
0.0, -10.72, 88.4, -8.1, None, 12.34, 2.745, 166.0, -12.0, None, -10.7, -12.6, -12.0, 0.0, None, 0.0, 88.0,2022-12-10 18:00:00, None, None,50
0.0, -11.29, 88.3, -10.6, None, 26.71, 2.369, 171.2, -13.0, None, -11.3, -11.4, -13.0, 0.0, None, 0.0, 88.0,2022-12-10 19:00:00, None, None,50
