pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, -12.58, 90.0, -3.9, None, 39.75, 4.229, 182.6, -14.0, None, -12.6, -13.5, 1007.3, 0.0, -14.0, 916.0, None, None, 90.0,2022-12-10 00:00:00, None, 916.0,50
None, -13.92, 87.3, -3.9, None, 31.12, 4.8, 170.9, -15.0, None, -13.9, -14.0, 1008.4, 0.0, -15.0, 917.0, None, None, 87.0,2022-12-10 01:00:00, None, 917.0,50
None, -14.71, 85.0, -3.9, None, 26.59, 3.877, 195.2, -17.0, None, -14.7, -14.8, 1008.5, 0.0, -17.0, 917.0, None, None, 85.0,2022-12-10 02:00:00, None, 917.0,50
None, -14.96, 87.1, -3.9, None, 39.64, 2.017, 151.6, -17.0, None, -15.0, -15.3, 1008.6, 0.0, -17.0, 917.0, None, None, 87.0,2022-12-10 03:00:00, None, 917.0,50
None, -16.63, 83.5, -3.9, None, 41.29, 3.428, 239.4, -19.0, None, -16.6, -16.6, 1008.8, 0.0, -19.0, 917.0, None, None, 84.0,2022-12-10 04:00:00, None, 917.0,50
None, -17.13, 84.4, -3.9, None, 69.01, 0.678, 191.9, -19.0, None, -17.1, -17.3, 1010.0, 0.0, -19.0, 918.0, None, None, 84.0,2022-12-10 05:00:00, None, 918.0,50
None, -17.18, 82.9, -3.9, None, 56.33, 1.118, 285.6, -19.0, None, -17.2, -17.5, 1010.1, 0.0, -19.0, 918.0, None, None, 83.0,2022-12-10 06:00:00, None, 918.0,50
None, -15.28, 87.4, -14.8, None, 32.03, 5.053, 4.901, -17.0, None, -15.3, -17.2, 1011.1, 0.0, -17.0, 919.0, None, None, 87.0,2022-12-10 07:00:00, None, 919.0,50
None, -16.93, 85.4, -14.8, None, 15.71, 11.22, 340.4, -19.0, None, -16.9, -17.2, 1012.7, 0.0, -19.0, 920.0, None, None, 85.0,2022-12-10 08:00:00, None, 920.0,50
None, -17.47, 84.7, -14.8, None, 14.76, 9.55, 347.6, -19.0, None, -17.5, -17.6, 1014.0, 0.0, -19.0, 921.0, None, None, 85.0,2022-12-10 09:00:00, None, 921.0,50
None, -17.76, 84.9, -14.8, None, 16.6, 11.25, 338.2, -20.0, None, -17.8, -17.8, 1015.2, 0.0, -20.0, 922.0, None, None, 85.0,2022-12-10 10:00:00, None, 922.0,50
None, -18.15, 83.6, -14.8, None, 16.44, 13.12, 342.5, -20.0, None, -18.2, -18.1, 1016.4, 0.0, -20.0, 923.0, None, None, 84.0,2022-12-10 11:00:00, None, 923.0,50
None, -18.58, 83.3, -14.8, None, 13.09, 12.48, 357.9, -20.0, None, -18.6, -18.7, 1016.6, 0.1, -20.0, 923.0, None, None, 83.0,2022-12-10 12:00:00, None, 923.0,50
None, -18.56, 83.3, -14.8, None, 14.86, 10.51, 344.3, -20.0, None, -18.6, -18.9, 1016.8, 0.0, -20.0, 923.0, None, None, 83.0,2022-12-10 13:00:00, None, 923.0,50
None, -18.81, 82.3, -14.8, None, 14.27, 11.85, 326.4, -21.0, None, -18.8, -18.9, 1016.9, 0.0, -21.0, 923.0, None, None, 82.0,2022-12-10 14:00:00, None, 923.0,50
None, -19.21, 80.1, -14.8, None, 20.96, 10.8, 311.1, -21.0, None, -19.2, -19.2, 1016.9, 0.0, -21.0, 923.0, None, None, 80.0,2022-12-10 15:00:00, None, 923.0,50
None, -19.43, 77.55, -14.8, None, 14.74, 10.41, 297.9, -22.0, None, -19.4, -19.4, 1018.2, 0.0, -22.0, 924.0, None, None, 78.0,2022-12-10 16:00:00, None, 924.0,50
None, -19.52, 78.8, -14.8, None, 14.1, 9.92, 310.8, -22.0, None, -19.5, -19.6, 1019.4, 0.0, -22.0, 925.0, None, None, 79.0,2022-12-10 17:00:00, None, 925.0,50
None, -19.66, 78.4, -14.8, None, 14.04, 9.3, 316.9, -22.0, None, -19.7, -19.7, 1019.4, 0.0, -22.0, 925.0, None, None, 78.0,2022-12-10 18:00:00, None, 925.0,50
None, -20.01, 77.43, -19.6, None, 10.76, 11.05, 317.8, -23.0, None, -20.0, -20.0, 1019.2, 0.0, -23.0, 925.0, None, None, 77.0,2022-12-10 19:00:00, None, 925.0,50
None, -20.08, 79.31, -19.6, None, 9.62, 10.29, 323.6, -23.0, None, -20.1, -20.2, 1020.5, 0.0, -23.0, 926.0, None, None, 79.0,2022-12-10 20:00:00, None, 926.0,50
None, -20.2, 77.82, -19.6, None, 14.52, 7.39, 323.5, -23.0, None, -20.2, -20.3, 1020.6, 0.0, -23.0, 926.0, None, None, 78.0,2022-12-10 21:00:00, None, 926.0,50
