CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,DEW_POINT,week_of_year
-6.26,92.8,2022-12-14 03:00:00,-7.0,50
-7.848,91.9,2022-12-14 04:00:00,-9.0,50
-10.77,89.5,2022-12-14 05:00:00,-12.0,50
-10.93,89.4,2022-12-14 06:00:00,-12.0,50
-13.18,87.0,2022-12-14 07:00:00,-15.0,50
-13.75,87.4,2022-12-14 08:00:00,-15.0,50
-11.82,88.8,2022-12-14 09:00:00,-13.0,50
-9.89,90.0,2022-12-14 10:00:00,-11.0,50
-7.929,91.7,2022-12-14 11:00:00,-9.0,50
-7.332,91.8,2022-12-14 12:00:00,-8.0,50
-7.05,92.1,2022-12-14 13:00:00,-8.0,50
-5.668,90.3,2022-12-14 14:00:00,-7.0,50
-7.421,90.2,2022-12-14 15:00:00,-8.0,50
-9.63,90.5,2022-12-14 16:00:00,-11.0,50
-11.07,89.2,2022-12-14 17:00:00,-12.0,50
-12.74,87.6,2022-12-14 18:00:00,-14.0,50
-13.28,87.6,2022-12-14 19:00:00,-15.0,50
-12.46,87.1,2022-12-14 20:00:00,-14.0,50
-12.53,87.8,2022-12-14 21:00:00,-14.0,50
-14.0,86.1,2022-12-14 22:00:00,-16.0,50
-15.63,85.2,2022-12-14 23:00:00,-18.0,50
-16.77,84.2,2022-12-15 00:00:00,-18.0,50
-16.77,84.6,2022-12-15 01:00:00,-18.0,50
-16.26,84.1,2022-12-15 02:00:00,-18.0,50
-16.82,83.8,2022-12-15 03:00:00,-19.0,50
-16.74,83.9,2022-12-15 04:00:00,-18.0,50
-13.8,85.9,2022-12-15 05:00:00,-15.0,50
-12.99,86.9,2022-12-15 06:00:00,-14.0,50
-11.47,87.2,2022-12-15 07:00:00,-13.0,50
-9.57,88.9,2022-12-15 08:00:00,-11.0,50
-9.47,87.8,2022-12-15 09:00:00,-11.0,50
-5.692,86.4,2022-12-15 10:00:00,-8.0,50
-3.4,83.0,2022-12-15 11:00:00,-6.0,50
1.682,66.85,2022-12-15 12:00:00,-4.0,50
1.826,68.69,2022-12-15 13:00:00,-3.0,50
1.527,68.2,2022-12-15 14:00:00,-4.0,50
-1.833,87.6,2022-12-15 15:00:00,-4.0,50
-3.904,90.0,2022-12-15 16:00:00,-5.0,50
-5.73,92.3,2022-12-15 17:00:00,-7.0,50
-7.431,92.4,2022-12-15 18:00:00,-8.0,50
-9.16,90.8,2022-12-15 19:00:00,-10.0,50
-10.26,90.9,2022-12-15 20:00:00,-11.0,50
-10.35,90.1,2022-12-15 21:00:00,-12.0,50
-9.84,90.4,2022-12-15 22:00:00,-11.0,50
-9.39,91.2,2022-12-15 23:00:00,-10.0,50
-9.46,90.5,2022-12-16 00:00:00,-11.0,50
-9.76,90.3,2022-12-16 01:00:00,-11.0,50
-10.12,90.0,2022-12-16 02:00:00,-12.0,50
-11.12,88.8,2022-12-16 03:00:00,-12.0,50
-10.98,89.1,2022-12-16 04:00:00,-13.0,50
-12.06,88.8,2022-12-16 05:00:00,-13.0,50
-13.07,87.8,2022-12-16 06:00:00,-14.0,50
-12.3,88.4,2022-12-16 07:00:00,-13.0,50
-12.08,88.7,2022-12-16 08:00:00,-13.0,50
-11.67,88.5,2022-12-16 09:00:00,-13.0,50
-10.43,89.5,2022-12-16 10:00:00,-12.0,50
-10.14,89.8,2022-12-16 11:00:00,-11.0,50
-9.59,90.2,2022-12-16 12:00:00,-11.0,50
-9.22,90.4,2022-12-16 13:00:00,-10.0,50
-9.18,90.6,2022-12-16 14:00:00,-10.0,50
-9.46,90.4,2022-12-16 15:00:00,-11.0,50
-9.94,90.0,2022-12-16 16:00:00,-11.0,50
-10.5,89.6,2022-12-16 17:00:00,-12.0,50
-10.43,89.8,2022-12-16 18:00:00,-11.0,50
-10.47,89.6,2022-12-16 19:00:00,-12.0,50
-10.38,89.8,2022-12-16 20:00:00,-11.0,50
-10.09,89.9,2022-12-16 21:00:00,-11.0,50
-10.15,89.9,2022-12-16 22:00:00,-11.0,50
-10.31,89.7,2022-12-16 23:00:00,-11.0,50
