CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -8.98, 23.08, None, None, None, None, 32.08, 15.28, 96.9, -25.0, None, -9.0, -9.0, -0.3, -25.0, None, None, -8.1, None, None, 23.0, None,2022-12-10 00:00:00, None, None, None, None,50
None, -9.17, 23.2, None, None, None, None, 32.77, 17.78, 95.0, -25.0, None, -9.2, -9.2, -0.1, -25.0, None, None, -8.1, None, None, 23.0, None,2022-12-10 01:00:00, None, None, None, None,50
None, -9.16, 23.14, None, None, None, None, 29.9, 24.4, 102.2, -25.0, None, -9.2, -9.3, -0.2, -25.0, None, None, -8.1, None, None, 23.0, None,2022-12-10 02:00:00, None, None, None, None,50
None, -9.15, 23.2, None, None, None, None, 30.79, 21.16, 101.2, -25.0, None, -9.2, -9.3, -0.2, -25.0, None, None, -8.1, None, None, 23.0, None,2022-12-10 03:00:00, None, None, None, None,50
None, -9.12, 23.19, None, None, None, None, 28.96, 26.42, 102.3, -25.0, None, -9.1, -9.3, -0.1, -25.0, None, None, -8.1, None, None, 23.0, None,2022-12-10 04:00:00, None, None, None, None,50
None, -9.06, 23.11, None, None, None, None, 29.01, 24.67, 100.7, -25.0, None, -9.1, -9.3, -0.1, -25.0, None, None, -8.1, None, None, 23.0, None,2022-12-10 05:00:00, None, None, None, None,50
None, -9.0, 23.15, None, None, None, None, 31.78, 20.33, 102.1, -25.0, None, -9.0, -9.3, 0.0, -25.0, None, None, -8.1, None, None, 23.0, None,2022-12-10 06:00:00, None, None, None, None,50
None, -8.76, 23.08, None, None, None, None, 29.02, 22.41, 103.9, -24.0, None, -8.8, -9.0, 0.0, -24.0, None, None, -8.7, None, None, 23.0, None,2022-12-10 07:00:00, None, None, None, None,50
None, -8.82, 23.03, None, None, None, None, 33.1, 18.79, 103.8, -24.0, None, -8.8, -9.0, -0.1, -24.0, None, None, -8.6, None, None, 23.0, None,2022-12-10 08:00:00, None, None, None, None,50
None, -8.47, 22.99, None, None, None, None, 35.56, 19.48, 107.8, -24.0, None, -8.5, -9.0, 0.0, -24.0, None, None, -8.5, None, None, 23.0, None,2022-12-10 09:00:00, None, None, None, None,50
None, -8.23, 22.92, None, None, None, None, 34.91, 19.72, 109.8, -24.0, None, -8.2, -9.0, 0.0, -24.0, None, None, -8.2, None, None, 23.0, None,2022-12-10 10:00:00, None, None, None, None,50
None, -7.7, 22.76, None, None, None, None, 30.59, 21.69, 109.6, -24.0, None, -7.7, -9.0, 0.1, -24.0, None, None, -7.7, None, None, 23.0, None,2022-12-10 11:00:00, None, None, None, None,50
None, -7.44, 22.68, None, None, None, None, 29.04, 22.29, 113.9, -23.0, None, -7.4, -9.0, 0.2, -23.0, None, None, -7.4, None, None, 23.0, None,2022-12-10 12:00:00, None, None, None, None,50
None, -7.28, 22.63, None, None, None, None, 32.36, 20.07, 114.4, -23.0, None, -7.3, -9.0, 0.3, -23.0, None, None, -7.3, None, None, 23.0, None,2022-12-10 13:00:00, None, None, None, None,50
