pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, -3.959, 100.0, -3.6, 100.0, 17.83, 0.095, 316.7, -4.0, -4.0, -4.2, None, 0.0, -4.0, 692.5, 0.0,2022-12-11 08:00:00, 693.0,50
None, -3.84, 100.0, -3.6, 100.0, 14.15, 0.809, 344.5, -4.0, -3.8, -4.2, None, 0.0, -4.0, 692.8, 0.0,2022-12-11 09:00:00, 693.0,50
None, -3.645, 100.0, -3.4, 100.0, 22.72, 1.726, 336.8, -4.0, -3.6, -4.2, None, 0.0, -4.0, 693.0, 0.0,2022-12-11 10:00:00, 693.0,50
None, -3.349, 100.0, -3.1, 100.0, 33.7, 1.551, 349.4, -3.0, -3.3, -4.2, None, 0.0, -3.0, 693.2, 0.0,2022-12-11 11:00:00, 693.0,50
None, -3.187, 100.0, -3.0, 100.0, 25.66, 4.507, 348.3, -3.0, -3.2, -4.2, None, 0.0, -3.0, 693.3, 0.0,2022-12-11 12:00:00, 693.0,50
None, -3.473, 100.1, -3.0, 100.0, 15.86, 9.02, 337.1, -4.0, -3.5, -4.2, None, 0.0, -4.0, 693.4, 0.0,2022-12-11 13:00:00, 693.0,50
None, -4.243, 100.0, -3.0, 100.0, 12.34, 13.45, 330.1, -4.0, -4.2, -4.3, None, 0.0, -4.0, 693.7, 0.0,2022-12-11 14:00:00, 694.0,50
None, -5.552, 97.9, -3.0, 98.0, 11.78, 16.47, 332.1, -6.0, -5.6, -5.5, None, 0.0, -6.0, 694.1, 0.0,2022-12-11 15:00:00, 694.0,50
None, -6.74, 96.1, -3.0, 96.0, 15.66, 15.32, 337.3, -7.0, -6.7, -6.7, None, 0.0, -7.0, 694.7, 0.0,2022-12-11 16:00:00, 695.0,50
None, -7.111, 95.0, -3.0, 95.0, 27.42, 10.59, 347.7, -7.0, -7.1, -7.3, None, 0.0, -7.0, 695.1, 0.0,2022-12-11 17:00:00, 695.0,50
None, -8.18, 91.1, -3.0, 91.0, 28.91, 5.782, 1.56, -9.0, -8.2, -8.2, None, 0.0, -9.0, 695.6, 0.0,2022-12-11 18:00:00, 696.0,50
None, -8.55, 89.3, -8.0, 89.0, 29.04, 4.469, 11.82, -10.0, -8.6, -8.6, None, 0.0, -10.0, 696.2, 0.0,2022-12-11 19:00:00, 696.0,50
None, -9.05, 87.9, -8.0, 88.0, 24.71, 6.12, 11.62, -11.0, -9.1, -9.0, None, 0.0, -11.0, 696.5, 0.0,2022-12-11 20:00:00, 697.0,50
None, -8.94, 88.0, -8.0, 88.0, 21.76, 6.286, 19.35, -11.0, -8.9, -9.1, None, 0.0, -11.0, 696.9, 0.0,2022-12-11 21:00:00, 697.0,50
None, -9.18, 87.4, -8.0, 87.0, 18.97, 4.594, 17.16, -11.0, -9.2, -9.4, None, 0.0, -11.0, 697.1, 0.0,2022-12-11 22:00:00, 697.0,50
None, -9.44, 87.7, -8.0, 88.0, 14.76, 4.285, 15.06, -11.0, -9.4, -9.7, None, 0.0, -11.0, 697.3, 0.0,2022-12-11 23:00:00, 697.0,50
None, -9.87, 87.3, -8.0, 87.0, 14.36, 6.929, 10.02, -11.0, -9.9, -9.8, None, 0.0, -11.0, 697.6, 0.0,2022-12-12 00:00:00, 698.0,50
None, -10.41, 88.8, -8.0, 89.0, 17.24, 10.39, 11.6, -12.0, -10.4, -10.5, None, 0.0, -12.0, 697.7, 0.0,2022-12-12 01:00:00, 698.0,50
None, -10.92, 88.1, -8.0, 88.0, 21.53, 5.827, 20.25, -12.0, -10.9, -11.1, None, 0.0, -12.0, 698.1, 0.0,2022-12-12 02:00:00, 698.0,50
None, -11.47, 86.8, -8.0, 87.0, 23.64, 4.771, 27.07, -13.0, -11.5, -11.7, None, 0.0, -13.0, 698.3, 0.0,2022-12-12 03:00:00, 698.0,50
None, -12.16, 85.1, -8.0, 85.0, 14.08, 5.03, 20.24, -14.0, -12.2, -12.4, None, 0.0, -14.0, 698.6, 0.0,2022-12-12 04:00:00, 699.0,50
None, -12.65, 85.5, -8.0, 86.0, 19.24, 0.148, 337.8, -14.0, -12.7, -12.9, None, 0.0, -14.0, 698.6, 0.0,2022-12-12 05:00:00, 699.0,50
None, -13.0, 87.4, -8.0, 87.0, 9.44, 1.845, 320.6, -14.0, -13.0, -13.2, None, 0.0, -14.0, 698.6, 0.0,2022-12-12 06:00:00, 699.0,50
None, -13.64, 86.9, -12.9, 87.0, 11.82, 2.346, 312.7, -15.0, -13.6, -14.0, None, 0.0, -15.0, 698.7, 0.0,2022-12-12 07:00:00, 699.0,50
None, -13.95, 85.3, -12.9, 85.0, 9.14, 2.869, 315.0, -16.0, -14.0, -14.2, None, 0.0, -16.0, 698.9, 0.0,2022-12-12 08:00:00, 699.0,50
None, -12.39, 81.9, -12.2, 82.0, 17.99, 3.239, 331.1, -14.0, -12.4, -14.4, None, 0.0, -14.0, 699.0, 0.0,2022-12-12 09:00:00, 699.0,50
None, -12.15, 80.0, -11.0, 80.0, 37.92, 2.188, 345.5, -14.0, -12.2, -14.4, None, 0.0, -14.0, 699.0, 0.0,2022-12-12 10:00:00, 699.0,50
None, -11.67, 80.7, -9.2, 81.0, 42.46, 0.434, 356.3, -14.0, -11.7, -14.4, None, 0.0, -14.0, 699.1, 0.0,2022-12-12 11:00:00, 699.0,50
None, -10.34, 80.5, -9.2, 81.0, 54.41, 1.13, 28.39, -12.0, -10.3, -14.4, None, 0.0, -12.0, 698.9, 0.0,2022-12-12 12:00:00, 699.0,50
None, -9.96, 78.84, -9.2, 79.0, 58.3, 1.654, 76.97, -12.0, -10.0, -14.4, None, 0.0, -12.0, 699.0, 0.0,2022-12-12 13:00:00, 699.0,50
None, -9.39, 85.3, -8.8, 85.0, 67.02, 1.639, 25.41, -11.0, -9.4, -14.4, None, 0.0, -11.0, 698.8, 0.0,2022-12-12 14:00:00, 699.0,50
None, -9.39, 87.7, -8.8, 88.0, 32.83, 2.158, 11.79, -11.0, -9.4, -14.4, None, 0.0, -11.0, 698.8, 0.0,2022-12-12 15:00:00, 699.0,50
None, -9.57, 87.2, -8.8, 87.0, 35.39, 1.817, 337.9, -11.0, -9.6, -14.4, None, 0.0, -11.0, 698.7, 0.0,2022-12-12 16:00:00, 699.0,50
None, -9.39, 87.4, -8.8, 87.0, 32.0, 2.1, 338.8, -11.0, -9.4, -14.4, None, 0.0, -11.0, 698.9, 0.0,2022-12-12 17:00:00, 699.0,50
None, -9.6, 89.4, -8.8, 89.0, 36.43, 2.793, 254.9, -11.0, -9.6, -14.4, None, 0.0, -11.0, 698.8, 0.0,2022-12-12 18:00:00, 699.0,50
None, -9.98, 88.6, -9.6, 89.0, 27.84, 1.093, 349.2, -11.0, -10.0, -10.1, None, 0.0, -11.0, 698.7, 0.0,2022-12-12 19:00:00, 699.0,50
None, -9.95, 89.8, None, None, 34.72, 0.396, 320.4, None, None, None, None, None, -11.0, 698.7, None,2022-12-12 20:00:00, None,50
None, -9.44, 87.7, -9.4, 88.0, 55.34, 0.843, 280.8, -11.0, -9.4, -10.2, None, 0.0, -11.0, 698.7, 0.0,2022-12-12 21:00:00, 699.0,50
None, -9.76, 87.8, -9.4, 88.0, 21.82, 0.963, 336.1, -11.0, -9.8, -10.2, None, 0.0, -11.0, 698.7, 0.0,2022-12-12 22:00:00, 699.0,50
None, -10.28, 87.1, -9.4, 87.0, 13.9, 0.238, 313.9, -12.0, -10.3, -10.5, None, 0.0, -12.0, 698.8, 0.0,2022-12-12 23:00:00, 699.0,50
None, -9.83, 87.4, -9.4, 87.0, 27.3, 0.309, 310.7, -11.0, -9.8, -10.5, None, 0.0, -11.0, 698.8, 0.0,2022-12-13 00:00:00, 699.0,50
None, -9.62, 87.0, -9.3, 87.0, 25.21, 0.211, 304.1, -11.0, -9.6, -10.5, None, 0.0, -11.0, 698.7, 0.0,2022-12-13 01:00:00, 699.0,50
None, -9.8, 87.5, -9.3, 88.0, 69.6, 1.747, 304.6, -11.0, -9.8, -10.5, None, 0.0, -11.0, 698.7, 0.0,2022-12-13 02:00:00, 699.0,50
None, -9.59, 86.6, -9.3, 87.0, 47.6, 2.089, 252.0, -11.0, -9.6, -10.5, None, 0.0, -11.0, 698.7, 0.0,2022-12-13 03:00:00, 699.0,50
None, -9.62, 87.6, -9.2, 88.0, 51.23, 1.687, 245.2, -11.0, -9.6, -10.5, None, 0.0, -11.0, 698.7, 0.0,2022-12-13 04:00:00, 699.0,50
None, -9.01, 85.7, -9.1, 86.0, 30.7, 1.714, 242.1, -11.0, -9.0, -10.5, None, 0.0, -11.0, 698.7, 0.0,2022-12-13 05:00:00, 699.0,50
None, -9.19, 85.8, -8.9, 86.0, 22.61, 4.701, 225.6, -11.0, -9.2, -10.5, None, 0.0, -11.0, 698.6, 0.0,2022-12-13 06:00:00, 699.0,50
None, -9.43, 86.6, -9.0, 87.0, 17.48, 7.173, 198.3, -11.0, -9.4, -9.4, None, 0.0, -11.0, 698.4, 0.0,2022-12-13 07:00:00, 698.0,50
None, -8.96, 87.0, -9.0, 87.0, 22.83, 6.324, 194.9, -11.0, -9.0, -9.5, None, 0.0, -11.0, 698.6, 0.0,2022-12-13 08:00:00, 699.0,50
None, -9.01, 86.7, -8.7, 87.0, 20.49, 6.256, 196.3, -11.0, -9.0, -9.5, None, 0.0, -11.0, 698.7, 0.0,2022-12-13 09:00:00, 699.0,50
None, -8.52, 85.2, -8.3, 85.0, 18.4, 7.863, 196.9, -11.0, -8.5, -9.5, None, 0.0, -11.0, 698.6, 0.0,2022-12-13 10:00:00, 699.0,50
None, -8.04, 84.3, -7.8, 84.0, 27.11, 6.612, 207.1, -10.0, -8.0, -9.5, None, 0.0, -10.0, 698.8, 0.0,2022-12-13 11:00:00, 699.0,50
None, -7.997, 84.1, -7.6, 84.0, 27.08, 6.774, 192.0, -10.0, -8.0, -9.5, None, 0.0, -10.0, 698.6, 0.0,2022-12-13 12:00:00, 699.0,50
None, -7.271, 83.5, -7.2, 84.0, 43.54, 3.646, 186.3, -9.0, -7.3, -9.5, None, 0.0, -9.0, 698.7, 0.0,2022-12-13 13:00:00, 699.0,50
None, -6.747, 83.0, -6.7, 83.0, 53.1, 1.661, 260.9, -9.0, -6.7, -9.5, None, 0.0, -9.0, 698.9, 0.0,2022-12-13 14:00:00, 699.0,50
None, -6.703, 88.4, -6.3, 88.0, 67.67, 0.669, 312.8, -8.0, -6.7, -9.5, None, 0.0, -8.0, 699.2, 0.0,2022-12-13 15:00:00, 699.0,50
None, -6.705, 91.7, -6.3, 92.0, 30.51, 1.492, 247.0, -8.0, -6.7, -9.5, None, 0.0, -8.0, 699.4, 0.0,2022-12-13 16:00:00, 699.0,50
None, -6.515, 93.2, -6.3, 93.0, 40.06, 1.82, 246.6, -7.0, -6.5, -9.5, None, 0.0, -7.0, 699.5, 0.0,2022-12-13 17:00:00, 700.0,50
None, -6.333, 94.3, -6.0, 94.0, 40.44, 0.924, 295.4, -7.0, -6.3, -9.5, None, 0.0, -7.0, 699.8, 0.0,2022-12-13 18:00:00, 700.0,50
None, -5.93, 96.3, -5.8, 96.0, 29.48, 0.006, 327.9, -6.0, -5.9, -6.3, None, 0.0, -6.0, 699.9, 0.0,2022-12-13 19:00:00, 700.0,50
None, -1.52, 97.2, -1.4, 97.0, 25.25, 3.946, 349.0, -2.0, -1.5, -6.3, None, 0.0, -2.0, 700.2, 0.0,2022-12-13 20:00:00, 700.0,50
None, -1.337, 93.6, -1.1, 94.0, 14.74, 13.36, 338.8, -2.0, -1.3, -6.3, None, 0.0, -2.0, 700.6, 0.0,2022-12-13 21:00:00, 701.0,50
None, -1.299, 89.9, -1.1, 90.0, 16.67, 10.94, 333.8, -3.0, -1.3, -6.3, None, 0.0, -3.0, 700.9, 0.0,2022-12-13 22:00:00, 701.0,50
None, -1.864, 88.7, -1.1, 89.0, 12.74, 8.24, 329.5, -3.0, -1.9, -6.3, None, 0.0, -3.0, 700.9, 0.0,2022-12-13 23:00:00, 701.0,50
None, -2.515, 89.0, -1.1, 89.0, 11.83, 5.959, 326.6, -4.0, -2.5, -6.3, None, 0.0, -4.0, 701.2, 0.0,2022-12-14 00:00:00, 701.0,50
None, -3.372, 93.4, -1.1, 93.0, 22.62, 4.361, 358.5, -4.0, -3.4, -6.3, None, 0.0, -4.0, 701.4, 0.0,2022-12-14 01:00:00, 701.0,50
None, -3.626, 93.2, -1.1, 93.0, 13.16, 6.216, 354.5, -4.0, -3.6, -6.3, None, 0.0, -4.0, 701.8, 0.0,2022-12-14 02:00:00, 702.0,50
None, -4.259, 96.5, -1.1, 97.0, 25.88, 5.623, 349.0, -4.0, -4.3, -6.3, None, 0.0, -4.0, 702.0, 0.0,2022-12-14 03:00:00, 702.0,50
None, -5.148, 92.5, -1.1, 93.0, 12.89, 6.737, 324.0, -6.0, -5.1, -6.3, None, 0.0, -6.0, 702.2, 0.0,2022-12-14 04:00:00, 702.0,50
None, -5.974, 91.0, -1.1, 91.0, 10.73, 9.02, 316.8, -7.0, -6.0, -6.3, None, 0.0, -7.0, 702.4, 0.0,2022-12-14 05:00:00, 702.0,50
None, -6.463, 90.6, -1.1, 91.0, 23.48, 5.258, 332.4, -8.0, -6.5, -6.3, None, 0.0, -8.0, 702.6, 0.0,2022-12-14 06:00:00, 703.0,50
None, -7.771, 98.0, -6.1, 98.0, 53.39, 1.12, 281.0, -9.0, -7.8, -8.2, None, 0.0, -9.0, 702.8, 0.0,2022-12-14 07:00:00, 703.0,50
None, -8.91, 94.5, -6.1, 95.0, 21.28, 1.056, 280.3, -10.0, -8.9, -9.0, None, 0.0, -10.0, 703.1, 0.0,2022-12-14 08:00:00, 703.0,50
None, -8.61, 94.8, -6.1, 95.0, 17.97, 2.577, 312.6, -9.0, -8.6, -9.0, None, 0.0, -9.0, 703.3, 0.0,2022-12-14 09:00:00, 703.0,50
None, -8.65, 93.9, -6.1, 94.0, 11.91, 3.092, 338.6, -9.0, -8.7, -9.0, None, 0.0, -9.0, 703.5, 0.0,2022-12-14 10:00:00, 704.0,50
None, -7.264, 96.4, -6.1, 96.0, 10.13, 2.754, 344.5, -8.0, -7.3, -9.0, None, 0.0, -8.0, 703.7, 0.0,2022-12-14 11:00:00, 704.0,50
None, -6.88, 95.8, -6.1, 96.0, 34.8, 2.641, 40.45, -8.0, -6.9, -9.0, None, 0.0, -8.0, 703.8, 0.0,2022-12-14 12:00:00, 704.0,50
None, -6.224, 95.8, -6.0, 96.0, 35.19, 4.225, 41.88, -7.0, -6.2, -9.0, None, 0.0, -7.0, 703.9, 0.0,2022-12-14 13:00:00, 704.0,50
None, -5.999, 97.8, -5.9, 98.0, 56.1, 3.568, 19.59, -6.0, -6.0, -9.0, None, 0.0, -6.0, 704.0, 0.0,2022-12-14 14:00:00, 704.0,50
None, -6.308, 98.3, -4.9, 98.0, 32.74, 1.457, 352.0, -7.0, -6.3, -9.0, None, 0.0, -7.0, 704.3, 0.0,2022-12-14 15:00:00, 704.0,50
None, -7.296, 96.9, -4.9, 97.0, 32.1, 0.856, 278.0, -8.0, -7.3, -9.0, None, 0.0, -8.0, 704.3, 0.0,2022-12-14 16:00:00, 704.0,50
None, -6.928, 98.9, -4.9, 99.0, 9.98, 1.709, 316.9, -7.0, -6.9, -9.0, None, 0.0, -7.0, 704.4, 0.0,2022-12-14 17:00:00, 704.0,50
None, -7.953, 96.7, -4.9, 97.0, 36.86, 1.313, 321.0, -8.0, -8.0, -9.0, None, 0.0, -8.0, 704.4, 0.0,2022-12-14 18:00:00, 704.0,50
None, -6.466, 98.1, -6.0, 98.0, 15.96, 2.58, 322.4, -7.0, -6.5, -8.0, None, 0.0, -7.0, 704.8, 0.0,2022-12-14 19:00:00, 705.0,50
None, -6.267, 97.0, -5.7, 97.0, 25.57, 2.287, 303.1, -7.0, -6.3, -8.0, None, 0.0, -7.0, 704.6, 0.0,2022-12-14 20:00:00, 705.0,50
None, -6.405, 98.4, -5.7, 98.0, 24.73, 1.32, 320.7, -6.0, -6.4, -8.0, None, 0.0, -6.0, 704.7, 0.0,2022-12-14 21:00:00, 705.0,50
None, -5.805, 98.5, -5.7, 99.0, 23.76, 2.986, 275.5, -6.0, -5.8, -8.0, None, 0.0, -6.0, 704.6, 0.0,2022-12-14 22:00:00, 705.0,50
None, -8.09, 97.2, -5.7, 97.0, 35.97, 1.388, 307.7, -8.0, -8.1, -8.2, None, 0.0, -8.0, 704.5, 0.0,2022-12-14 23:00:00, 705.0,50
None, -7.405, 99.9, -5.7, 100.0, 18.08, 0.666, 317.4, -7.0, -7.4, -8.4, None, 0.0, -7.0, 704.5, 0.0,2022-12-15 00:00:00, 705.0,50
None, -8.31, 96.6, -5.7, 97.0, 28.34, 0.78, 304.2, -8.0, -8.3, -8.5, None, 0.0, -8.0, 704.5, 0.0,2022-12-15 01:00:00, 705.0,50
None, -7.759, 95.9, -5.7, 96.0, 20.17, 1.347, 312.7, -8.0, -7.8, -8.5, None, 0.0, -8.0, 704.5, 0.0,2022-12-15 02:00:00, 705.0,50
None, -8.11, 96.0, -5.7, 96.0, 17.84, 0.681, 314.5, -9.0, -8.1, -8.5, None, 0.0, -9.0, 704.5, 0.0,2022-12-15 03:00:00, 705.0,50
None, -6.551, 98.1, -5.7, 98.0, 33.41, 2.049, 325.1, -7.0, -6.6, -8.9, None, 0.0, -7.0, 704.7, 0.0,2022-12-15 04:00:00, 705.0,50
None, -7.803, 95.4, -5.7, 95.0, 51.04, 1.79, 305.8, -8.0, -7.8, -8.9, None, 0.0, -8.0, 704.6, 0.0,2022-12-15 05:00:00, 705.0,50
None, -7.485, 95.7, -5.7, 96.0, 31.69, 1.387, 316.1, -8.0, -7.5, -8.9, None, 0.0, -8.0, 704.6, 0.0,2022-12-15 06:00:00, 705.0,50
None, -6.434, 94.3, -5.9, 94.0, 25.47, 2.122, 335.5, -7.0, -6.4, -7.7, None, 0.0, -7.0, 704.5, 0.0,2022-12-15 07:00:00, 705.0,50
None, -6.458, 95.8, -5.9, 96.0, 26.64, 0.571, 308.5, -7.0, -6.5, -7.8, None, 0.0, -7.0, 704.6, 0.0,2022-12-15 08:00:00, 705.0,50
None, -5.611, 91.3, None, None, 16.5, 0.25, 316.5, None, None, None, None, None, -6.0, 704.6, None,2022-12-15 09:00:00, None,50
None, -3.141, 84.2, -3.3, 84.0, 19.88, 0.464, 316.2, -5.0, -3.1, -7.8, None, 0.0, -5.0, 704.8, 0.0,2022-12-15 10:00:00, 705.0,50
None, -3.818, 89.4, -2.5, 89.0, 48.17, 1.294, 305.0, -5.0, -3.8, -7.8, None, 0.0, -5.0, 704.9, 0.0,2022-12-15 11:00:00, 705.0,50
None, -0.948, 76.13, -1.0, 76.0, 48.14, 0.524, 288.7, -4.0, -0.9, -7.8, None, 0.0, -4.0, 704.7, 0.0,2022-12-15 12:00:00, 705.0,50
None, -1.195, 77.11, 0.4, 77.0, 65.03, 0.397, 283.8, -4.0, -1.2, -7.8, None, 0.0, -4.0, 704.8, 0.0,2022-12-15 13:00:00, 705.0,50
None, -0.043, 76.38, 0.4, 76.0, 21.03, 3.327, 201.6, -3.0, 0.0, -7.8, None, 0.0, -3.0, 704.6, 0.0,2022-12-15 14:00:00, 705.0,50
None, -1.423, 80.1, 0.5, 80.0, 36.72, 2.888, 196.3, -4.0, -1.4, -7.8, None, 0.0, -4.0, 704.6, 0.0,2022-12-15 15:00:00, 705.0,50
None, -2.677, 87.1, 0.5, 87.0, 41.73, 2.522, 231.6, -5.0, -2.7, -7.8, None, 0.0, -5.0, 704.6, 0.0,2022-12-15 16:00:00, 705.0,50
None, -4.039, 89.6, 0.5, 90.0, 61.13, 1.465, 308.9, -5.0, -4.0, -7.8, None, 0.0, -5.0, 704.7, 0.0,2022-12-15 17:00:00, 705.0,50
None, -4.845, 91.1, 0.5, 91.0, 57.87, 0.873, 298.9, -6.0, -4.8, -7.8, None, 0.0, -6.0, 704.5, 0.0,2022-12-15 18:00:00, 705.0,50
None, -7.064, 94.0, -4.8, 94.0, 52.32, 1.564, 247.4, -8.0, -7.1, -7.0, None, 0.0, -8.0, 704.2, 0.0,2022-12-15 19:00:00, 704.0,50
None, -7.24, 95.2, -4.8, 95.0, 25.94, 5.713, 235.7, -8.0, -7.2, -7.3, None, 0.0, -8.0, 704.0, 0.0,2022-12-15 20:00:00, 704.0,50
None, -7.824, 96.5, -4.8, 97.0, 15.59, 7.226, 235.8, -8.0, -7.8, -8.0, None, 0.0, -8.0, 703.7, 0.0,2022-12-15 21:00:00, 704.0,50
None, -8.3, 94.8, -4.8, 95.0, 18.7, 7.625, 227.0, -9.0, -8.3, -8.4, None, 0.0, -9.0, 703.5, 0.0,2022-12-15 22:00:00, 704.0,50
None, -8.83, 93.5, -4.8, 94.0, 21.74, 6.45, 227.7, -10.0, -8.8, -8.9, None, 0.0, -10.0, 703.4, 0.0,2022-12-15 23:00:00, 703.0,50
