CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,snwfl_amt_pst1hr,stn_pres,week_of_year
-7.5, None, None, None, None, None, None, None, None, -7.5, -8.0, None, 0.1, None, -6.4, None, None,2022-12-10 00:00:00, None, None, None,50
-7.16, None, None, None, None, None, None, None, None, -7.2, -8.0, None, 0.0, None, -6.4, None, None,2022-12-10 01:00:00, None, None, None,50
-7.31, None, None, None, None, None, None, None, None, -7.3, -8.0, None, 0.0, None, -6.4, None, None,2022-12-10 02:00:00, None, None, None,50
-7.38, None, None, None, None, None, None, None, None, -7.4, -8.0, None, 0.0, None, -6.4, None, None,2022-12-10 03:00:00, None, None, None,50
-7.23, None, None, None, None, None, None, None, None, -7.2, -8.0, None, 0.0, None, -6.4, None, None,2022-12-10 04:00:00, None, None, None,50
-7.72, None, None, None, None, None, None, None, None, -7.7, -8.0, None, 0.0, None, -6.4, None, None,2022-12-10 05:00:00, None, None, None,50
-7.73, None, None, None, None, None, None, None, None, -7.7, -8.0, None, 0.0, None, -6.4, None, None,2022-12-10 06:00:00, None, None, None,50
-7.79, None, None, None, None, None, None, None, None, -7.8, -7.9, None, 0.0, None, -7.4, None, None,2022-12-10 07:00:00, None, None, None,50
-7.59, None, None, None, None, None, None, None, None, -7.6, -7.9, None, 0.0, None, -7.4, None, None,2022-12-10 08:00:00, None, None, None,50
-7.33, None, None, None, None, None, None, None, None, -7.3, -7.9, None, 0.0, None, -7.3, None, None,2022-12-10 09:00:00, None, None, None,50
-7.05, None, None, None, None, None, None, None, None, -7.1, -7.9, None, 0.1, None, -6.9, None, None,2022-12-10 10:00:00, None, None, None,50
-6.691, None, None, None, None, None, None, None, None, -6.7, -7.9, None, 0.1, None, -6.7, None, None,2022-12-10 11:00:00, None, None, None,50
-6.234, None, None, None, None, None, None, None, None, -6.2, -7.9, None, 0.1, None, -6.2, None, None,2022-12-10 12:00:00, None, None, None,50
-6.039, None, None, None, None, None, None, None, None, -6.0, -7.9, None, 0.1, None, -6.0, None, None,2022-12-10 13:00:00, None, None, None,50
-5.991, None, None, None, None, None, None, None, None, -6.0, -7.9, None, 0.0, None, -5.8, None, None,2022-12-10 15:00:00, None, None, None,50
-6.214, None, None, None, None, None, None, None, None, -6.2, -7.9, None, 0.0, None, -5.8, None, None,2022-12-10 16:00:00, None, None, None,50
-6.166, None, None, None, None, None, None, None, None, -6.2, -7.9, None, -0.1, None, -5.8, None, None,2022-12-10 17:00:00, None, None, None,50
-6.175, None, None, None, None, None, None, None, None, -6.2, -7.9, None, 0.0, None, -5.8, None, None,2022-12-10 18:00:00, None, None, None,50
-6.438, None, None, None, None, None, None, None, None, -6.4, -6.4, None, 0.0, None, -6.1, None, None,2022-12-10 19:00:00, None, None, None,50
-6.399, None, None, None, None, None, None, None, None, -6.4, -6.6, None, -0.1, None, -6.1, None, None,2022-12-10 20:00:00, None, None, None,50
-6.273, None, None, None, None, None, None, None, None, -6.3, -6.6, None, 0.0, None, -6.1, None, None,2022-12-10 21:00:00, None, None, None,50
-6.166, None, None, None, None, None, None, None, None, -6.2, -6.6, None, 0.0, None, -6.1, None, None,2022-12-10 22:00:00, None, None, None,50
-6.175, None, None, None, None, None, None, None, None, -6.2, -6.6, None, 0.0, None, -6.1, None, None,2022-12-10 23:00:00, None, None, None,50
-6.156, None, None, None, None, None, None, None, None, -6.2, -6.6, None, 0.0, None, -6.1, None, None,2022-12-11 00:00:00, None, None, None,50
-6.214, None, None, None, None, None, None, None, None, -6.2, -6.6, None, 0.0, None, -6.1, None, None,2022-12-11 01:00:00, None, None, None,50
-6.136, None, None, None, None, None, None, None, None, -6.1, -6.6, None, 0.0, None, -6.1, None, None,2022-12-11 03:00:00, None, None, None,50
-6.136, None, None, None, None, None, None, None, None, -6.1, -6.6, None, 0.1, None, -6.1, None, None,2022-12-11 04:00:00, None, None, None,50
-5.991, None, None, None, None, None, None, None, None, -6.0, -6.6, None, 0.0, None, -6.0, None, None,2022-12-11 05:00:00, None, None, None,50
-5.952, None, None, None, None, None, None, None, None, -6.0, -6.6, None, 0.0, None, -5.9, None, None,2022-12-11 06:00:00, None, None, None,50
-5.846, None, None, None, None, None, None, None, None, -5.8, -6.4, None, 0.0, None, -5.8, None, None,2022-12-11 07:00:00, None, None, None,50
-5.672, None, None, None, None, None, None, None, None, -5.7, -6.4, None, 0.1, None, -5.7, None, None,2022-12-11 08:00:00, None, None, None,50
-5.517, None, None, None, None, None, None, None, None, -5.5, -6.4, None, 0.1, None, -5.4, None, None,2022-12-11 09:00:00, None, None, None,50
-5.238, None, None, None, None, None, None, None, None, -5.2, -6.4, None, 0.1, None, -5.2, None, None,2022-12-11 10:00:00, None, None, None,50
-4.739, None, None, None, None, None, None, None, None, -4.7, -6.4, None, 0.1, None, -4.4, None, None,2022-12-11 11:00:00, None, None, None,50
-4.136, None, None, None, None, None, None, None, None, -4.1, -6.4, None, 1.0, None, -3.7, None, None,2022-12-11 12:00:00, None, None, None,50
-1.744, None, None, None, None, None, None, None, None, -1.7, -6.4, None, 0.1, None, -1.7, None, None,2022-12-11 13:00:00, None, None, None,50
-3.91, None, None, None, None, None, None, None, None, -3.9, -6.4, None, 1.0, None, -1.6, None, None,2022-12-11 14:00:00, None, None, None,50
-4.299, None, None, None, None, None, None, None, None, -4.3, -6.4, None, -0.1, None, -1.6, None, None,2022-12-11 15:00:00, None, None, None,50
-4.499, None, None, None, None, None, None, None, None, -4.5, -6.4, None, -1.0, None, -1.6, None, None,2022-12-11 16:00:00, None, None, None,50
-4.337, None, None, None, None, None, None, None, None, -4.3, -6.4, None, -0.1, None, -1.6, None, None,2022-12-11 17:00:00, None, None, None,50
-4.614, None, None, None, None, None, None, None, None, -4.6, -6.4, None, -0.1, None, -1.6, None, None,2022-12-11 18:00:00, None, None, None,50
-4.413, None, None, None, None, None, None, None, None, -4.4, -4.6, None, -0.1, None, -4.2, None, None,2022-12-11 19:00:00, None, None, None,50
-4.652, None, None, None, None, None, None, None, None, -4.7, -4.8, None, 0.0, None, -4.2, None, None,2022-12-11 20:00:00, None, None, None,50
-4.452, None, None, None, None, None, None, None, None, -4.5, -4.8, None, 0.0, None, -4.2, None, None,2022-12-11 21:00:00, None, None, None,50
-4.863, None, None, None, None, None, None, None, None, -4.9, -4.9, None, 0.0, None, -4.2, None, None,2022-12-11 22:00:00, None, None, None,50
-4.979, None, None, None, None, None, None, None, None, -5.0, -5.2, None, -0.1, None, -4.2, None, None,2022-12-11 23:00:00, None, None, None,50
-5.017, None, None, None, None, None, None, None, None, -5.0, -5.2, None, 0.0, None, -4.2, None, None,2022-12-12 00:00:00, None, None, None,50
-4.998, None, None, None, None, None, None, None, None, -5.0, -5.2, None, -0.1, None, -4.2, None, None,2022-12-12 01:00:00, None, None, None,50
-5.248, None, None, None, None, None, None, None, None, -5.2, -5.4, None, 0.0, None, -4.2, None, None,2022-12-12 02:00:00, None, None, None,50
-5.228, None, None, None, None, None, None, None, None, -5.2, -5.7, None, -0.1, None, -4.2, None, None,2022-12-12 03:00:00, None, None, None,50
-5.972, None, None, None, None, None, None, None, None, -6.0, -6.0, None, -0.1, None, -4.2, None, None,2022-12-12 04:00:00, None, None, None,50
-5.479, None, None, None, None, None, None, None, None, -5.5, -6.1, None, -0.1, None, -4.2, None, None,2022-12-12 05:00:00, None, None, None,50
-6.059, None, None, None, None, None, None, None, None, -6.1, -6.2, None, 0.0, None, -4.2, None, None,2022-12-12 06:00:00, None, None, None,50
-6.564, None, None, None, None, None, None, None, None, -6.6, -6.6, None, 0.0, None, -5.8, None, None,2022-12-12 07:00:00, None, None, None,50
-6.633, None, None, None, None, None, None, None, None, -6.6, -7.0, None, -0.1, None, -5.5, None, None,2022-12-12 08:00:00, None, None, None,50
