pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 2.616, 65.75, 2.8, 66.0, None, None, -3.0, 2.6, 0.8, -3.0, -0.1, None, 0.0,2022-12-10 00:00:00, 1.0, 0.631, None,50
None, 2.4, 68.2, 2.8, 68.0, None, None, -3.0, 2.4, 0.8, -3.0, 0.2, None, 0.0,2022-12-10 01:00:00, 1.0, 0.662, None,50
None, 2.179, 69.56, 2.8, 70.0, None, None, -3.0, 2.2, 0.8, -3.0, 0.0, None, 0.0,2022-12-10 02:00:00, 1.0, 0.655, None,50
None, 2.572, 64.9, 2.8, 65.0, None, None, -3.0, 2.6, 0.8, -3.0, -0.1, None, 0.0,2022-12-10 03:00:00, 1.0, 0.616, None,50
None, 2.729, 62.47, 2.8, 62.0, None, None, -4.0, 2.7, 0.8, -4.0, 0.0, None, 0.0,2022-12-10 04:00:00, 1.0, 0.601, None,50
None, 2.805, 60.74, 2.8, 61.0, None, None, -4.0, 2.8, 0.8, -4.0, 0.0, None, 0.0,2022-12-10 05:00:00, 1.0, 0.596, None,50
None, 2.71, 60.54, 2.9, 61.0, None, None, -4.0, 2.7, 0.8, -4.0, 0.0, None, 0.0,2022-12-10 06:00:00, 1.0, 0.613, None,50
None, 2.608, 60.95, 2.8, 61.0, None, None, -4.0, 2.6, 2.6, -4.0, 0.1, None, 0.0,2022-12-10 07:00:00, 1.0, 0.568, None,50
None, 2.224, 63.16, 2.8, 63.0, None, None, -4.0, 2.2, 2.3, -4.0, 0.1, None, 0.0,2022-12-10 08:00:00, 1.0, 0.579, None,50
None, 2.426, 61.48, 2.8, 61.0, None, None, -4.0, 2.4, 2.0, -4.0, -0.2, None, 0.0,2022-12-10 09:00:00, 1.0, 0.643, None,50
