RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
84.5, None, None, None, 12.47, 90.7, -5.0, -5.7, -5.0, 902.0, None, None, None, 19.0, None, 18.63, None, None, -2.796, None, -2.8, None, None, 17.9, None, -2.8, 988.1, 0.0, 1.0, 85.0,2022-12-10 00:00:00, 902.0,50
86.8, None, None, None, 14.04, 91.5, -5.0, -5.7, -5.0, 901.0, None, None, None, 19.0, None, 18.71, None, None, -2.826, None, -2.7, None, None, 18.89, None, -2.8, 986.8, 0.1, 0.0, 87.0,2022-12-10 01:00:00, 901.0,50
92.2, None, None, None, 13.08, 92.8, -4.0, -5.7, -4.0, 900.0, None, None, None, 19.0, None, 18.95, None, None, -2.991, None, -2.7, None, None, 18.6, None, -3.0, 985.7, 0.4, 0.0, 92.0,2022-12-10 02:00:00, 900.0,50
93.4, None, None, None, 11.79, 92.6, -4.0, -5.7, -4.0, 900.0, None, None, None, 20.0, None, 19.64, None, None, -2.943, None, -2.7, None, None, 18.93, None, -2.9, 985.8, 0.6, 1.0, 93.0,2022-12-10 03:00:00, 900.0,50
94.8, None, None, None, 12.22, 93.1, -3.0, -5.7, -3.0, 899.0, None, None, None, 21.0, None, 20.97, None, None, -2.797, None, -2.7, None, None, 17.86, None, -2.8, 984.7, 0.6, 2.0, 95.0,2022-12-10 04:00:00, 899.0,50
94.8, None, None, None, 11.88, 92.8, -3.0, -5.7, -3.0, 899.0, None, None, None, 22.0, None, 21.71, None, None, -2.604, None, -2.6, None, None, 19.44, None, -2.6, 984.9, 0.4, 1.0, 95.0,2022-12-10 05:00:00, 899.0,50
93.6, None, None, None, 12.61, 93.6, -3.0, -5.7, -3.0, 899.0, None, None, None, 22.0, None, 22.04, None, None, -2.431, None, -2.4, None, None, 19.31, None, -2.4, 984.8, 0.2, 1.0, 94.0,2022-12-10 06:00:00, 899.0,50
94.1, None, None, None, 10.75, 94.0, -3.0, -2.5, -3.0, 899.0, None, None, None, 22.0, None, 22.2, None, None, -2.505, None, -2.3, None, None, 15.42, None, -2.5, 984.8, 0.4, 0.0, 94.0,2022-12-10 07:00:00, 899.0,50
94.0, None, None, None, 5.274, 93.3, -3.0, -2.8, -3.0, 899.0, None, None, None, 22.0, None, 21.78, None, None, -2.365, None, -2.3, None, None, 15.48, None, -2.4, 984.7, 0.2, 0.0, 94.0,2022-12-10 08:00:00, 899.0,50
92.0, None, None, None, 8.2, 90.2, -3.0, -2.8, -3.0, 900.0, None, None, None, 21.0, None, 20.72, None, None, -1.799, None, -1.8, None, None, 14.53, None, -1.8, 985.6, 0.1, -1.0, 92.0,2022-12-10 09:00:00, 900.0,50
90.5, None, None, None, 7.29, 95.5, -3.0, -2.8, -3.0, 900.0, None, None, None, 22.0, None, 22.31, None, None, -1.604, None, -1.6, None, None, 18.24, None, -1.6, 985.6, 0.3, 2.0, 91.0,2022-12-10 10:00:00, 900.0,50
88.5, None, None, None, 9.37, 94.1, -2.0, -2.8, -2.0, 900.0, None, None, None, 22.0, None, 22.29, None, None, -0.911, None, -0.9, None, None, 17.32, None, -0.9, 985.5, 0.1, 0.0, 89.0,2022-12-10 11:00:00, 900.0,50
89.1, None, None, None, 8.29, 96.6, -2.0, -2.8, -2.0, 900.0, None, None, None, 22.0, None, 22.37, None, None, -0.504, None, -0.4, None, None, 19.63, None, -0.5, 985.4, 0.1, 0.0, 89.0,2022-12-10 12:00:00, 900.0,50
91.6, None, None, None, 6.852, 95.9, -2.0, -2.8, -2.0, 900.0, None, None, None, 22.0, None, 22.49, None, None, -0.899, None, -0.4, None, None, 15.86, None, -0.9, 985.5, -0.1, 0.0, 92.0,2022-12-10 13:00:00, 900.0,50
94.3, None, None, None, 4.753, 98.1, -2.0, -2.8, -2.0, 900.0, None, None, None, 24.0, None, 23.9, None, None, -0.85, None, -0.4, None, None, 14.95, None, -0.9, 985.5, 0.8, 2.0, 94.0,2022-12-10 14:00:00, 900.0,50
94.4, None, None, None, 3.41, 100.2, -1.0, -2.8, -1.0, 900.0, None, None, None, 24.0, None, 24.09, None, None, -0.849, None, -0.4, None, None, 14.78, None, -0.8, 985.5, 0.5, 0.0, 94.0,2022-12-10 15:00:00, 900.0,50
95.0, None, None, None, 4.734, 92.1, -1.0, -2.8, -1.0, 901.0, None, None, None, 24.0, None, 23.99, None, None, -0.941, None, -0.4, None, None, 10.72, None, -0.9, 986.6, 0.5, 0.0, 95.0,2022-12-10 16:00:00, 901.0,50
95.5, None, None, None, 1.859, 75.85, -2.0, -2.8, -2.0, 902.0, None, None, None, 24.0, None, None, None, None, -1.296, None, -0.4, None, None, 9.63, None, -1.3, 987.7, 0.0, 0.0, 96.0,2022-12-10 17:00:00, 902.0,50
96.0, None, None, None, 0.007, 65.69, -2.0, -2.8, -2.0, 902.0, None, None, None, 24.0, None, None, None, None, -1.515, None, -0.4, None, None, 0.0, None, -1.5, 987.7, 0.1, 0.0, 96.0,2022-12-10 18:00:00, 902.0,50
95.4, None, None, None, 0.002, 65.69, -2.0, -1.7, -2.0, 903.0, None, None, None, 25.0, None, 25.36, None, None, -1.659, None, -1.5, None, None, 0.0, None, -1.7, 988.8, 0.2, 2.0, 95.0,2022-12-10 19:00:00, 903.0,50
95.6, None, None, None, 0.001, 65.66, -2.0, -1.7, -2.0, 904.0, None, None, None, 26.0, None, 25.62, None, None, -1.656, None, -1.5, None, None, 0.115, None, -1.7, 989.9, 0.4, 1.0, 96.0,2022-12-10 20:00:00, 904.0,50
95.5, None, None, None, 0.0, 65.92, -2.0, -1.7, -2.0, 904.0, None, None, None, 26.0, None, 26.23, None, None, -1.75, None, -1.5, None, None, 0.218, None, -1.8, 989.9, 0.2, 1.0, 96.0,2022-12-10 21:00:00, 904.0,50
96.0, None, None, None, 0.0, 66.29, -2.0, -1.8, -2.0, 905.0, None, None, None, 26.0, None, 25.63, None, None, -1.653, None, -1.5, None, None, 0.374, None, -1.7, 990.9, 0.1, -1.0, 96.0,2022-12-10 22:00:00, 905.0,50
