pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -5.002, None, -3.4, None, 14.04, 21.37, 306.9, -53.0, None, -5.0, -5.2, 995.4, 0.0, None, 872.0, None, 0.0, 0.0,2022-12-10 00:00:00, 8.0, 8.01, 872.0,50
None, -4.812, None, -3.4, None, 13.37, 19.24, 309.3, -52.0, None, -4.8, -5.2, 995.4, 0.2, None, 872.0, None, 0.0, 0.0,2022-12-10 01:00:00, 8.0, 8.09, 872.0,50
None, -4.859, None, -3.4, None, 18.94, 16.48, 298.7, -53.0, None, -4.9, -5.2, 994.2, 0.0, None, 871.0, None, 0.0, 0.0,2022-12-10 02:00:00, 8.0, 8.07, 871.0,50
None, -4.717, None, -3.4, None, 27.79, 12.0, 291.9, -52.0, None, -4.7, -5.2, 994.1, 0.4, None, 871.0, None, -2.0, 0.0,2022-12-10 03:00:00, 6.0, 6.019, 871.0,50
None, -4.527, None, -3.4, None, 27.25, 9.68, 298.2, -52.0, None, -4.5, -5.2, 994.1, 0.0, None, 871.0, None, 1.0, 0.0,2022-12-10 04:00:00, 7.0, 7.14, 871.0,50
None, -4.099, None, -3.4, None, 19.57, 11.51, 290.0, -52.0, None, -4.1, -5.2, 994.0, 0.1, None, 871.0, None, 1.0, 0.0,2022-12-10 05:00:00, 8.0, 8.2, 871.0,50
None, -4.004, None, -3.4, None, 19.67, 12.43, 293.9, -52.0, None, -4.0, -5.2, 994.0, -0.1, None, 871.0, None, 0.0, 0.0,2022-12-10 06:00:00, 8.0, 8.38, 871.0,50
None, -4.479, None, -4.0, None, 21.84, 11.06, 306.2, -52.0, None, -4.5, -4.5, 994.0, 0.0, None, 871.0, None, 0.0, 0.0,2022-12-10 07:00:00, 8.0, 8.44, 871.0,50
None, -4.147, None, -4.0, None, 16.61, 13.99, 306.4, -52.0, None, -4.1, -4.6, 993.9, 0.2, None, 871.0, None, 0.0, 0.0,2022-12-10 08:00:00, 8.0, 8.28, 871.0,50
None, -3.529, None, -3.5, None, 25.49, 9.4, 306.3, -52.0, None, -3.5, -4.6, 995.0, 0.2, None, 872.0, None, 0.0, 0.0,2022-12-10 09:00:00, 8.0, 8.3, 872.0,50
None, -3.102, None, -2.9, None, 56.5, 3.889, 334.5, -51.0, None, -3.1, -4.6, 995.0, 0.0, None, 872.0, None, 0.0, 0.0,2022-12-10 10:00:00, 8.0, 8.34, 872.0,50
None, -2.781, None, -2.8, None, 28.72, 7.14, 331.5, -51.0, None, -2.8, -4.6, 995.1, -0.2, None, 872.0, None, 0.0, 0.0,2022-12-10 11:00:00, 8.0, 8.39, 872.0,50
None, -2.648, None, -2.5, None, 22.32, 10.05, 332.7, -51.0, None, -2.6, -4.6, 995.0, 0.0, None, 872.0, None, 0.0, 0.0,2022-12-10 12:00:00, 8.0, 8.25, 872.0,50
None, -2.745, None, -2.3, None, 9.76, 11.43, 324.6, -51.0, None, -2.7, -4.6, 995.0, 0.1, None, 872.0, None, 0.0, 0.0,2022-12-10 13:00:00, 8.0, 8.2, 872.0,50
None, -3.132, None, -1.8, None, 35.83, 5.147, 316.6, -51.0, None, -3.1, -4.6, 996.2, 0.2, None, 873.0, None, 0.0, 0.0,2022-12-10 14:00:00, 8.0, 8.1, 873.0,50
None, -2.746, None, -1.8, None, 16.53, 8.58, 325.8, -51.0, None, -2.7, -4.6, 996.1, 0.0, None, 873.0, None, 0.0, 0.0,2022-12-10 15:00:00, 8.0, 8.21, 873.0,50
None, -3.077, None, -1.8, None, 11.28, 8.09, 326.7, -51.0, None, -3.1, -4.6, 997.3, 0.0, None, 874.0, None, 0.0, 0.0,2022-12-10 16:00:00, 8.0, 8.28, 874.0,50
None, -4.301, None, -1.8, None, 70.0, 1.028, 308.3, -52.0, None, -4.3, -4.6, 998.6, 0.0, None, 875.0, None, 0.0, 0.0,2022-12-10 17:00:00, 8.0, 8.18, 875.0,50
None, -4.107, None, -1.8, None, 17.7, 4.781, 162.0, -52.0, None, -4.1, -4.6, 998.5, 0.1, None, 875.0, None, 0.0, 0.0,2022-12-10 18:00:00, 8.0, 8.12, 875.0,50
None, -3.672, None, -3.4, None, 44.03, 1.905, 158.9, -52.0, None, -3.7, -4.1, 999.7, 0.0, None, 876.0, None, 0.0, 0.0,2022-12-10 19:00:00, 8.0, 8.25, 876.0,50
None, -3.578, None, -2.6, None, 15.51, 4.46, 158.4, -52.0, None, -3.6, -4.1, 999.6, 0.0, None, 876.0, None, 0.0, 0.0,2022-12-10 20:00:00, 8.0, 8.18, 876.0,50
None, -4.199, None, -2.6, None, 75.5, 0.302, 348.9, -52.0, None, -4.2, -4.2, 1000.7, 0.0, None, 877.0, None, 0.0, 0.0,2022-12-10 21:00:00, 9.0, 8.54, 877.0,50
None, -3.673, None, -2.6, None, 30.02, 3.317, 156.0, -52.0, None, -3.7, -4.2, 1001.8, 0.0, None, 878.0, None, 0.0, 0.0,2022-12-10 22:00:00, 8.0, 8.43, 878.0,50
None, -3.387, None, -2.6, None, 44.98, 2.023, 164.2, -52.0, None, -3.4, -4.2, 1001.7, 0.0, None, 878.0, None, 0.0, 0.0,2022-12-10 23:00:00, 9.0, 8.55, 878.0,50
None, -3.767, None, -2.6, None, 73.4, 0.288, 76.1, -52.0, None, -3.8, -4.2, 1002.8, 0.0, None, 879.0, None, 0.0, 0.0,2022-12-11 00:00:00, 8.0, 8.32, 879.0,50
None, -4.053, None, -2.6, None, 33.92, 2.699, 155.5, -52.0, None, -4.1, -4.4, 1002.9, 0.1, None, 879.0, None, 0.0, 0.0,2022-12-11 01:00:00, 8.0, 8.33, 879.0,50
None, -4.527, None, -2.6, None, 69.39, 0.502, 133.4, -52.0, None, -4.5, -4.6, 1004.2, 0.0, None, 880.0, None, 0.0, 0.0,2022-12-11 02:00:00, 8.0, 8.47, 880.0,50
None, -4.527, None, -2.6, None, 37.76, 3.093, 152.1, -52.0, None, -4.5, -4.8, 1004.1, 0.0, None, 880.0, None, 0.0, 0.0,2022-12-11 03:00:00, 8.0, 8.2, 880.0,50
None, -4.432, None, -2.6, None, 60.02, 1.171, 116.1, -52.0, None, -4.4, -4.8, 1004.1, 0.1, None, 880.0, None, 0.0, 0.0,2022-12-11 04:00:00, 8.0, 8.25, 880.0,50
None, -4.574, None, -2.6, None, 66.17, 1.022, 147.3, -52.0, None, -4.6, -4.8, 1005.5, 0.0, None, 881.0, None, 0.0, 0.0,2022-12-11 05:00:00, 8.0, 7.98, 881.0,50
None, -4.717, None, -2.6, None, 62.65, 0.654, 111.6, -52.0, None, -4.7, -4.8, 1005.5, 0.0, None, 881.0, None, 0.0, 0.0,2022-12-11 06:00:00, 8.0, 7.91, 881.0,50
None, -4.479, None, -4.5, None, 74.4, 0.353, 103.7, -52.0, None, -4.5, -4.8, 1006.5, -0.1, None, 882.0, None, 0.0, 0.0,2022-12-11 07:00:00, 8.0, 7.95, 882.0,50
None, -4.289, None, -4.2, None, 39.96, 1.368, 307.4, -52.0, None, -4.3, -4.8, 1006.5, 0.1, None, 882.0, None, 0.0, 0.0,2022-12-11 08:00:00, 8.0, 7.93, 882.0,50
None, -4.384, None, -4.2, None, 25.46, 1.294, 139.3, -52.0, None, -4.4, -4.8, 1007.7, 0.0, None, 883.0, None, 0.0, 0.0,2022-12-11 09:00:00, 8.0, 7.85, 883.0,50
None, -3.909, None, -3.9, None, 59.4, 1.057, 111.4, -52.0, None, -3.9, -4.8, 1007.6, 0.0, None, 883.0, None, -1.0, 0.0,2022-12-11 10:00:00, 7.0, 7.12, 883.0,50
None, -3.97, None, -3.4, None, 63.42, 0.557, 112.7, -52.0, None, -4.0, -4.8, 1008.7, 0.1, None, 884.0, None, 1.0, 0.0,2022-12-11 11:00:00, 9.0, 8.56, 884.0,50
None, -3.6, None, -3.4, None, 39.2, 1.233, 166.0, -52.0, None, -3.6, -4.8, 1008.7, 0.0, None, 884.0, None, 0.0, 0.0,2022-12-11 12:00:00, 9.0, 8.61, 884.0,50
None, -3.41, None, -3.2, None, 61.6, 0.721, 145.5, -52.0, None, -3.4, -4.8, 1008.7, 0.0, None, 884.0, None, 0.0, 0.0,2022-12-11 13:00:00, 9.0, 8.73, 884.0,50
None, -3.457, None, -3.2, None, 13.18, 4.274, 325.8, -52.0, None, -3.5, -4.8, 1008.8, 0.0, None, 884.0, None, 0.0, 0.0,2022-12-11 14:00:00, 9.0, 8.75, 884.0,50
None, -3.742, None, -3.2, None, 11.58, 7.67, 327.5, -52.0, None, -3.7, -4.8, 1009.9, 0.0, None, 885.0, None, 0.0, 0.0,2022-12-11 15:00:00, 9.0, 8.59, 885.0,50
None, -3.876, None, -3.2, None, 10.42, 11.71, 328.6, -52.0, None, -3.9, -4.8, 1011.1, 0.0, None, 886.0, None, 0.0, 0.0,2022-12-11 16:00:00, 9.0, 8.59, 886.0,50
None, -4.157, None, -3.2, None, 11.13, 12.35, 328.1, -52.0, None, -4.2, -4.8, 1012.3, 0.0, None, 887.0, None, 0.0, 0.0,2022-12-11 17:00:00, 9.0, 8.5, 887.0,50
None, -4.954, None, -3.2, None, 9.39, 11.97, 315.7, -53.0, None, -5.0, -5.0, 1012.4, 0.1, None, 887.0, None, 0.0, 0.0,2022-12-11 18:00:00, 8.0, 8.39, 887.0,50
None, -5.667, None, -5.0, None, 10.89, 12.59, 325.3, -53.0, None, -5.7, -5.7, 1013.7, -0.2, None, 888.0, None, 0.0, 0.0,2022-12-11 19:00:00, 8.0, 8.41, 888.0,50
None, -6.709, None, -5.0, None, 8.93, 11.38, 329.4, -54.0, None, -6.7, -6.7, 1014.9, 0.2, None, 889.0, None, 0.0, 0.0,2022-12-11 20:00:00, 9.0, 8.5, 889.0,50
None, -7.03, None, -5.0, None, 12.74, 10.71, 331.9, -54.0, None, -7.0, -7.0, 1016.1, 0.0, None, 890.0, None, 0.0, 0.0,2022-12-11 21:00:00, 9.0, 8.6, 890.0,50
None, -7.27, None, -5.0, None, 6.547, 12.57, 337.5, -54.0, None, -7.3, -7.3, 1016.1, 0.0, None, 890.0, None, 0.0, 0.0,2022-12-11 22:00:00, 9.0, 8.61, 890.0,50
None, -7.55, None, -5.0, None, 10.64, 14.05, 329.0, -54.0, None, -7.6, -7.6, 1016.2, -0.1, None, 890.0, None, 0.0, 0.0,2022-12-11 23:00:00, 9.0, 8.58, 890.0,50
None, -7.83, None, -5.0, None, 9.55, 12.88, 330.3, -54.0, None, -7.8, -8.0, 1017.3, 0.0, None, 891.0, None, 0.0, 0.0,2022-12-12 00:00:00, 9.0, 8.64, 891.0,50
None, -8.21, None, -5.0, None, 8.45, 13.87, 337.8, -55.0, None, -8.2, -8.2, 1017.3, 0.2, None, 891.0, None, 0.0, 0.0,2022-12-12 01:00:00, 9.0, 8.66, 891.0,50
None, -8.45, None, -5.0, None, 8.48, 11.78, 336.5, -55.0, None, -8.5, -8.5, 1018.5, 0.0, None, 892.0, None, 0.0, 0.0,2022-12-12 02:00:00, 9.0, 8.64, 892.0,50
None, -8.45, None, -5.0, None, 9.06, 11.86, 336.2, -55.0, None, -8.5, -8.6, 1018.5, -0.2, None, 892.0, None, 0.0, 0.0,2022-12-12 03:00:00, 9.0, 8.6, 892.0,50
None, -8.78, None, -5.0, None, 9.9, 11.76, 334.0, -55.0, None, -8.8, -8.8, 1019.8, 0.2, None, 893.0, None, 0.0, 0.0,2022-12-12 04:00:00, 9.0, 8.61, 893.0,50
None, -8.97, None, -5.0, None, 7.74, 11.36, 341.2, -55.0, None, -9.0, -9.0, 1019.8, 0.0, None, 893.0, None, 0.0, 0.0,2022-12-12 05:00:00, 9.0, 8.65, 893.0,50
None, -8.97, None, -5.0, None, 6.936, 12.5, 341.7, -55.0, None, -9.0, -9.0, 1020.0, 0.0, None, 893.0, None, 0.0, 0.0,2022-12-12 06:00:00, 9.0, 8.62, 893.0,50
None, -9.2, None, -9.0, None, 7.39, 12.44, 336.1, -55.0, None, -9.2, -9.3, 1020.1, 0.1, None, 893.0, None, 0.0, 0.0,2022-12-12 07:00:00, 9.0, 8.57, 893.0,50
None, -9.44, None, -9.0, None, 8.3, 13.11, 330.9, -56.0, None, -9.4, -9.5, 1021.4, 0.0, None, 894.0, None, 0.0, 0.0,2022-12-12 08:00:00, 9.0, 8.59, 894.0,50
None, -9.53, None, -9.0, None, 8.89, 12.45, 329.2, -56.0, None, -9.5, -9.6, 1021.5, 0.0, None, 894.0, None, 0.0, 0.0,2022-12-12 09:00:00, 9.0, 8.56, 894.0,50
None, -9.39, None, -9.0, None, 7.76, 10.06, 325.9, -56.0, None, -9.4, -9.6, 1022.7, 0.0, None, 895.0, None, 0.0, 0.0,2022-12-12 10:00:00, 9.0, 8.66, 895.0,50
None, -9.07, None, -9.0, None, 8.33, 7.8, 315.0, -55.0, None, -9.1, -9.6, 1022.7, 0.0, None, 895.0, None, 0.0, 0.0,2022-12-12 11:00:00, 9.0, 8.63, 895.0,50
None, -8.03, None, -7.9, None, 8.55, 7.46, 312.7, -55.0, None, -8.0, -9.6, 1021.4, 0.0, None, 894.0, None, 0.0, 0.0,2022-12-12 12:00:00, 9.0, 8.81, 894.0,50
None, -7.89, None, -7.8, None, 48.34, 1.694, 275.8, -55.0, None, -7.9, -9.6, 1021.4, 0.0, None, 894.0, None, 0.0, 0.0,2022-12-12 13:00:00, 9.0, 8.74, 894.0,50
None, -7.94, None, -6.9, None, 22.52, 2.869, 171.7, -55.0, None, -7.9, -9.6, 1021.5, 0.0, None, 894.0, None, 0.0, 0.0,2022-12-12 14:00:00, 9.0, 8.72, 894.0,50
None, -7.79, None, -6.9, None, 71.5, 0.865, 189.4, -54.0, None, -7.8, -9.6, 1021.4, 0.0, None, 894.0, None, 0.0, 0.0,2022-12-12 15:00:00, 9.0, 8.57, 894.0,50
None, -7.36, None, -6.9, None, 46.34, 2.175, 320.9, -54.0, None, -7.4, -9.6, 1021.4, 0.0, None, 894.0, None, 0.0, 0.0,2022-12-12 16:00:00, 9.0, 8.93, 894.0,50
None, -7.21, None, -6.9, None, 58.4, 1.041, 354.5, -54.0, None, -7.2, -9.6, 1022.6, 0.0, None, 895.0, None, 0.0, 0.0,2022-12-12 17:00:00, 9.0, 8.89, 895.0,50
None, -6.88, None, -6.9, None, 67.16, 1.88, 217.5, -54.0, None, -6.9, -9.6, 1022.5, 0.0, None, 895.0, None, 0.0, 0.0,2022-12-12 18:00:00, 9.0, 8.72, 895.0,50
None, -6.929, None, -6.9, None, 65.59, 0.88, 269.8, -54.0, None, -6.9, -7.1, 1022.6, 0.0, None, 895.0, None, 0.0, 0.0,2022-12-12 19:00:00, 9.0, 8.65, 895.0,50
None, -6.836, None, None, None, 71.5, 0.587, 282.1, None, None, None, None, None, None, None, 895.0, None, None, None,2022-12-12 20:00:00, None, 8.52, None,50
None, -7.13, None, -6.8, None, 63.66, 1.777, 346.5, -54.0, None, -7.1, -7.3, 1021.5, 0.0, None, 894.0, None, 0.0, 0.0,2022-12-12 21:00:00, 9.0, 8.57, 894.0,50
None, -6.839, None, -6.7, None, 57.86, 1.22, 358.6, -54.0, None, -6.8, -7.3, 1021.4, 0.0, None, 894.0, None, 0.0, 0.0,2022-12-12 22:00:00, 9.0, 8.55, 894.0,50
None, -6.606, None, -6.6, None, 51.52, 1.92, 358.1, -54.0, None, -6.6, -7.3, 1022.5, 0.0, None, 895.0, None, 0.0, 0.0,2022-12-12 23:00:00, 9.0, 8.55, 895.0,50
None, -6.748, None, -6.6, None, 62.8, 2.008, 313.0, -54.0, None, -6.7, -7.3, 1022.3, 0.0, None, 895.0, None, 0.0, 0.0,2022-12-13 00:00:00, 8.0, 8.47, 895.0,50
None, -6.748, None, -6.6, None, 62.54, 1.456, 300.3, -54.0, None, -6.7, -7.3, 1022.3, 0.0, None, 895.0, None, 0.0, 0.0,2022-12-13 01:00:00, 9.0, 8.58, 895.0,50
None, -6.558, None, -6.5, None, 27.55, 1.607, 164.8, -54.0, None, -6.6, -7.3, 1022.3, 0.0, None, 895.0, None, 0.0, 0.0,2022-12-13 02:00:00, 8.0, 8.44, 895.0,50
0.2, -6.606, None, -6.5, None, 49.17, 1.94, 315.3, -54.0, None, -6.6, -7.3, 1022.3, 0.0, None, 895.0, None, 0.0, 0.0,2022-12-13 03:00:00, 9.0, 8.6, 895.0,50
0.0, -6.843, None, -6.4, None, 68.04, 0.745, 301.9, -54.0, None, -6.8, -7.3, 1022.3, 0.0, None, 895.0, None, 0.0, 0.0,2022-12-13 04:00:00, 9.0, 8.62, 895.0,50
0.0, -6.701, None, -6.4, None, 77.5, 0.21, 221.8, -54.0, None, -6.7, -7.3, 1022.2, 0.0, None, 895.0, None, 0.0, 0.0,2022-12-13 05:00:00, 9.0, 8.55, 895.0,50
0.0, -6.653, None, -6.4, None, 63.9, 0.975, 326.8, -54.0, None, -6.7, -7.3, 1022.2, 0.1, None, 895.0, None, 0.0, 0.0,2022-12-13 06:00:00, 9.0, 8.56, 895.0,50
0.0, -6.796, None, -6.6, None, 49.47, 3.166, 156.1, -54.0, None, -6.8, -6.8, 1022.2, 0.0, None, 895.0, None, 0.0, 0.0,2022-12-13 07:00:00, 8.0, 8.35, 895.0,50
0.0, -6.794, None, -6.6, None, 69.94, 1.359, 198.6, -54.0, None, -6.8, -6.8, 1022.2, 0.0, None, 895.0, None, 0.0, 0.0,2022-12-13 08:00:00, 8.0, 8.31, 895.0,50
