CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -9.89, 91.1, None, None, None, None, 14.89, 29.56, 167.1, -11.0, None, -9.9, -11.2, None, None, None, -9.8, None, None, 91.0, None,2022-12-10 00:00:00, None, None,50
None, -10.15, 91.0, None, None, None, None, 12.64, 27.04, 158.7, -11.0, None, -10.2, -11.2, None, None, None, -9.8, None, None, 91.0, None,2022-12-10 01:00:00, None, None,50
None, -9.98, 91.2, None, None, None, None, 13.9, 28.6, 167.3, -11.0, None, -10.0, -11.2, None, None, None, -9.8, None, None, 91.0, None,2022-12-10 02:00:00, None, None,50
None, -9.88, 91.2, None, None, None, None, 14.19, 27.35, 161.3, -11.0, None, -9.9, -11.2, None, None, None, -9.8, None, None, 91.0, None,2022-12-10 03:00:00, None, None,50
None, -9.51, 91.6, None, None, None, None, 14.78, 31.53, 172.0, -10.0, None, -9.5, -11.2, None, None, None, -9.4, None, None, 92.0, None,2022-12-10 04:00:00, None, None,50
None, -9.44, 91.8, None, None, None, None, 12.57, 31.21, 178.8, -11.0, None, -9.4, -11.2, None, None, None, -9.4, None, None, 92.0, None,2022-12-10 05:00:00, None, None,50
None, -9.28, 91.9, None, None, None, None, 12.26, 30.44, 186.8, -10.0, None, -9.3, -11.2, None, None, None, -9.2, None, None, 92.0, None,2022-12-10 06:00:00, None, None,50
None, -8.63, 92.6, None, None, None, None, 11.22, 32.09, 192.2, -9.0, None, -8.6, -9.3, None, None, None, -8.4, None, None, 93.0, None,2022-12-10 07:00:00, None, None,50
None, -8.27, 93.2, None, None, None, None, 13.18, 29.24, 193.5, -9.0, None, -8.3, -9.3, None, None, None, -8.3, None, None, 93.0, None,2022-12-10 08:00:00, None, None,50
None, -8.43, 92.6, None, None, None, None, 10.81, 28.79, 178.8, -9.0, None, -8.4, -9.3, None, None, None, -8.1, None, None, 93.0, None,2022-12-10 09:00:00, None, None,50
