air_temp,min_air_temp_snc_last_reset,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
-3.6,-5.6, -1.0,-3.4,96.0,2022-12-11 11:00:00, 124.0,-4.0,50
-3.6,-5.6, -1.0,-3.4,96.0,2022-12-11 12:00:00, 123.0,-4.0,50
-3.5,-5.6, -1.0,-3.1,96.0,2022-12-11 13:00:00, 123.0,-4.0,50
-3.5,-5.6, 1.0,-3.1,96.0,2022-12-11 14:00:00, 123.0,-4.0,50
-4.3,-5.6, 0.0,-3.1,95.0,2022-12-11 15:00:00, 123.0,-5.0,50
-4.8,-5.6, 0.0,-3.1,95.0,2022-12-11 16:00:00, 124.0,-5.0,50
-4.8,-5.6, -3.0,-3.1,95.0,2022-12-11 17:00:00, 120.0,-5.0,50
-4.9,-5.6, 1.0,-3.1,95.0,2022-12-11 18:00:00, 121.0,-6.0,50
-5.2,-5.2, -1.0,-4.9,95.0,2022-12-11 19:00:00, 120.0,-6.0,50
-5.4,-5.4, 5.0,-4.9,95.0,2022-12-11 20:00:00, 124.0,-6.0,50
-5.5,-5.5, 1.0,-4.9,94.0,2022-12-11 21:00:00, 125.0,-6.0,50
-5.8,-5.9, -2.0,-4.9,94.0,2022-12-11 22:00:00, 123.0,-7.0,50
-6.7,-6.6, 1.0,-4.9,93.0,2022-12-11 23:00:00, 124.0,-7.0,50
-6.7,-6.8, 0.0,-4.9,93.0,2022-12-12 00:00:00, 124.0,-8.0,50
-7.2,-7.2, 0.0,-4.9,93.0,2022-12-12 01:00:00, 124.0,-8.0,50
-7.3,-7.3, 0.0,-4.9,93.0,2022-12-12 02:00:00, 124.0,-8.0,50
-7.3,-7.4, 0.0,-4.9,93.0,2022-12-12 03:00:00, 124.0,-8.0,50
-7.4,-7.5, 1.0,-4.9,93.0,2022-12-12 04:00:00, 124.0,-8.0,50
-7.3,-7.5, 0.0,-4.9,93.0,2022-12-12 05:00:00, 124.0,-8.0,50
-7.6,-7.7, 0.0,-4.9,92.0,2022-12-12 06:00:00, 124.0,-8.0,50
-7.9,-8.0, 0.0,-7.6,92.0,2022-12-12 07:00:00, 124.0,-9.0,50
-8.2,-8.2, 0.0,-7.6,92.0,2022-12-12 08:00:00, 124.0,-9.0,50
-8.3,-8.3, 0.0,-7.6,92.0,2022-12-12 09:00:00, 124.0,-9.0,50
-7.4,-8.3, 0.0,-7.2,93.0,2022-12-12 10:00:00, 124.0,-8.0,50
-6.9,-8.3, 0.0,-6.5,93.0,2022-12-12 11:00:00, 123.0,-8.0,50
-7.1,-8.3, 0.0,-6.5,92.0,2022-12-12 12:00:00, 123.0,-8.0,50
-6.4,-8.3, 0.0,-5.9,93.0,2022-12-12 13:00:00, 123.0,-7.0,50
-6.4,-8.3, 1.0,-5.9,94.0,2022-12-12 14:00:00, 123.0,-7.0,50
-6.4,-8.3, 0.0,-5.9,93.0,2022-12-12 15:00:00, 123.0,-7.0,50
-7.3,-8.3, 1.0,-5.9,93.0,2022-12-12 16:00:00, 123.0,-8.0,50
-7.5,-8.3, 0.0,-5.9,92.0,2022-12-12 17:00:00, 123.0,-9.0,50
-8.2,-8.3, 0.0,-5.9,92.0,2022-12-12 18:00:00, 123.0,-9.0,50
-8.3,-8.4, 0.0,-8.2,92.0,2022-12-12 19:00:00, 123.0,-9.0,50
-9.0,-9.0, 0.0,-8.2,91.0,2022-12-12 21:00:00, 123.0,-10.0,50
-9.4,-9.4, 1.0,-8.2,91.0,2022-12-12 22:00:00, 123.0,-10.0,50
-9.7,-9.7, 0.0,-8.2,90.0,2022-12-12 23:00:00, 123.0,-11.0,50
-9.3,-9.7, 1.0,-8.2,91.0,2022-12-13 00:00:00, 123.0,-10.0,50
-8.3,-9.7, -1.0,-8.2,92.0,2022-12-13 01:00:00, 122.0,-9.0,50
-8.8,-9.7, 0.0,-8.2,91.0,2022-12-13 02:00:00, 122.0,-10.0,50
-9.0,-9.7, 0.0,-8.2,91.0,2022-12-13 03:00:00, 122.0,-10.0,50
-9.3,-9.7, 1.0,-8.2,91.0,2022-12-13 04:00:00, 122.0,-10.0,50
-9.1,-9.7, 0.0,-8.2,91.0,2022-12-13 05:00:00, 122.0,-10.0,50
-8.9,-9.7, 0.0,-8.2,91.0,2022-12-13 06:00:00, 122.0,-10.0,50
-8.9,-9.0, 0.0,-8.8,91.0,2022-12-13 07:00:00, 122.0,-10.0,50
-8.8,-9.0, 0.0,-8.8,91.0,2022-12-13 08:00:00, 121.0,-10.0,50
-8.5,-9.0, 0.0,-8.5,92.0,2022-12-13 09:00:00, 121.0,-9.0,50
-7.2,-9.0, 0.0,-7.1,93.0,2022-12-13 10:00:00, 121.0,-8.0,50
-6.5,-9.0, -1.0,-5.8,93.0,2022-12-13 11:00:00, 120.0,-7.0,50
-7.3,-9.0, 1.0,-5.8,92.0,2022-12-13 12:00:00, 121.0,-8.0,50
-8.0,-9.0, 0.0,-5.8,92.0,2022-12-13 13:00:00, 121.0,-9.0,50
-8.6,-9.0, 0.0,-5.8,91.0,2022-12-13 14:00:00, 121.0,-10.0,50
-8.9,-9.0, 0.0,-5.8,91.0,2022-12-13 15:00:00, 121.0,-10.0,50
-8.9,-9.0, 0.0,-5.8,91.0,2022-12-13 16:00:00, 120.0,-10.0,50
-9.2,-9.4, 1.0,-5.8,91.0,2022-12-13 17:00:00, 120.0,-10.0,50
-9.0,-9.4, 0.0,-5.8,91.0,2022-12-13 18:00:00, 120.0,-10.0,50
-9.1,-9.1, 0.0,-9.0,91.0,2022-12-13 19:00:00, 120.0,-10.0,50
-9.1,-9.1, -1.0,-9.0,91.0,2022-12-13 20:00:00, 119.0,-10.0,50
-9.4,-9.3, 0.0,-9.0,91.0,2022-12-13 21:00:00, 119.0,-10.0,50
-9.4,-9.4, 0.0,-9.0,91.0,2022-12-13 22:00:00, 119.0,-10.0,50
-9.3,-9.4, 0.0,-9.0,91.0,2022-12-13 23:00:00, 119.0,-10.0,50
-9.2,-9.4, 0.0,-9.0,91.0,2022-12-14 00:00:00, 119.0,-10.0,50
-9.6,-9.5, 0.0,-9.0,91.0,2022-12-14 01:00:00, 119.0,-11.0,50
-9.5,-9.6, 2.0,-9.0,91.0,2022-12-14 02:00:00, 121.0,-10.0,50
-9.2,-9.6, 1.0,-9.0,91.0,2022-12-14 03:00:00, 121.0,-10.0,50
-9.0,-9.6, 0.0,-8.9,91.0,2022-12-14 04:00:00, 121.0,-10.0,50
-9.1,-9.6, 1.0,-8.9,91.0,2022-12-14 05:00:00, 121.0,-10.0,50
-9.0,-9.6, 0.0,-8.9,91.0,2022-12-14 06:00:00, 121.0,-10.0,50
-9.0,-9.1, 1.0,-8.9,91.0,2022-12-14 07:00:00, 122.0,-10.0,50
-8.6,-9.1, 1.0,-8.5,92.0,2022-12-14 08:00:00, 123.0,-10.0,50
-8.2,-9.1, 0.0,-8.2,92.0,2022-12-14 09:00:00, 123.0,-9.0,50
-7.4,-9.1, 0.0,-7.4,93.0,2022-12-14 10:00:00, 122.0,-8.0,50
-6.6,-9.1, 0.0,-6.5,93.0,2022-12-14 11:00:00, 122.0,-7.0,50
-5.1,-9.1, 1.0,-5.1,94.0,2022-12-14 12:00:00, 122.0,-6.0,50
-3.7,-9.1, -2.0,-3.7,96.0,2022-12-14 13:00:00, 121.0,-4.0,50
-3.9,-9.1, 0.0,-3.6,96.0,2022-12-14 14:00:00, 120.0,-4.0,50
-5.8,-9.1, 1.0,-3.6,94.0,2022-12-14 15:00:00, 121.0,-6.0,50
-8.1,-9.1, 1.0,-3.6,92.0,2022-12-14 16:00:00, 121.0,-9.0,50
-8.7,-9.1, 0.0,-3.6,91.0,2022-12-14 17:00:00, 121.0,-10.0,50
-9.8,-9.9, 1.0,-3.6,91.0,2022-12-14 18:00:00, 122.0,-11.0,50
-10.3,-10.3, 0.0,-9.8,90.0,2022-12-14 19:00:00, 121.0,-11.0,50
-11.0,-11.0, 0.0,-9.8,89.0,2022-12-14 20:00:00, 122.0,-12.0,50
-10.7,-11.2, 1.0,-9.8,90.0,2022-12-14 21:00:00, 122.0,-12.0,50
-11.3,-11.3, -1.0,-9.8,89.0,2022-12-14 22:00:00, 121.0,-13.0,50
-12.4,-12.4, -1.0,-9.8,88.0,2022-12-14 23:00:00, 121.0,-14.0,50
-12.5,-12.8, 1.0,-9.8,88.0,2022-12-15 00:00:00, 121.0,-14.0,50
-12.3,-12.8, 0.0,-9.8,88.0,2022-12-15 01:00:00, 121.0,-14.0,50
-12.5,-12.8, 0.0,-9.8,88.0,2022-12-15 02:00:00, 121.0,-14.0,50
-12.5,-12.8, 0.0,-9.8,88.0,2022-12-15 03:00:00, 121.0,-14.0,50
-12.7,-12.8, 0.0,-9.8,88.0,2022-12-15 04:00:00, 121.0,-14.0,50
-12.6,-12.8, 0.0,-9.8,88.0,2022-12-15 05:00:00, 121.0,-14.0,50
-12.6,-12.8, 0.0,-9.8,88.0,2022-12-15 06:00:00, 121.0,-14.0,50
-12.6,-12.7, 0.0,-12.4,88.0,2022-12-15 07:00:00, 121.0,-14.0,50
-12.4,-12.7, 0.0,-12.4,88.0,2022-12-15 08:00:00, 120.0,-14.0,50
-11.1,-12.7, 0.0,-11.1,89.0,2022-12-15 10:00:00, 120.0,-12.0,50
-10.2,-12.7, 0.0,-10.1,90.0,2022-12-15 11:00:00, 119.0,-11.0,50
-8.9,-12.7, -1.0,-8.9,91.0,2022-12-15 12:00:00, 119.0,-10.0,50
-8.5,-12.7, 0.0,-8.3,91.0,2022-12-15 13:00:00, 118.0,-10.0,50
-8.6,-12.7, 0.0,-8.3,92.0,2022-12-15 14:00:00, 118.0,-10.0,50
-9.7,-12.7, 1.0,-8.3,90.0,2022-12-15 15:00:00, 119.0,-11.0,50
-11.2,-12.7, 0.0,-8.3,89.0,2022-12-15 16:00:00, 119.0,-13.0,50
-12.5,-12.7, 1.0,-8.3,88.0,2022-12-15 17:00:00, 119.0,-14.0,50
-13.4,-13.4, 0.0,-8.3,87.0,2022-12-15 18:00:00, 119.0,-15.0,50
-13.9,-13.9, 0.0,-13.3,87.0,2022-12-15 19:00:00, 119.0,-15.0,50
-13.6,-14.0, 0.0,-13.3,87.0,2022-12-15 20:00:00, 119.0,-15.0,50
-13.6,-14.0, 0.0,-13.3,87.0,2022-12-15 21:00:00, 119.0,-15.0,50
-13.6,-14.0, 0.0,-13.3,87.0,2022-12-15 22:00:00, 118.0,-15.0,50
-13.8,-14.0, 0.0,-13.3,87.0,2022-12-15 23:00:00, 119.0,-15.0,50
-13.6,-14.0, 1.0,-13.3,87.0,2022-12-16 00:00:00, 119.0,-15.0,50
-13.4,-14.0, 0.0,-13.3,87.0,2022-12-16 01:00:00, 119.0,-15.0,50
-13.4,-14.0, 0.0,-13.3,87.0,2022-12-16 02:00:00, 119.0,-15.0,50
-13.1,-14.0, 1.0,-13.0,88.0,2022-12-16 03:00:00, 120.0,-15.0,50
-12.8,-14.0, 1.0,-12.7,88.0,2022-12-16 04:00:00, 120.0,-14.0,50
-12.6,-14.0, 0.0,-12.6,88.0,2022-12-16 05:00:00, 120.0,-14.0,50
-12.7,-14.0, 0.0,-12.6,88.0,2022-12-16 06:00:00, 120.0,-14.0,50
-12.6,-12.9, 1.0,-12.6,88.0,2022-12-16 07:00:00, 120.0,-14.0,50
-12.7,-12.9, 1.0,-12.6,88.0,2022-12-16 08:00:00, 121.0,-14.0,50
-12.5,-12.9, -1.0,-12.4,88.0,2022-12-16 09:00:00, 120.0,-14.0,50
-11.9,-12.9, 1.0,-11.8,88.0,2022-12-16 10:00:00, 121.0,-13.0,50
-11.6,-12.9, 0.0,-11.5,89.0,2022-12-16 11:00:00, 121.0,-13.0,50
-11.5,-12.9, 1.0,-11.3,89.0,2022-12-16 12:00:00, 121.0,-13.0,50
-11.2,-12.9, 1.0,-11.2,89.0,2022-12-16 13:00:00, 122.0,-13.0,50
-11.6,-12.9, 0.0,-11.1,89.0,2022-12-16 14:00:00, 122.0,-13.0,50
-11.9,-12.9, -2.0,-11.1,88.0,2022-12-16 15:00:00, 124.0,-13.0,50
-12.0,-12.9, -1.0,-11.1,89.0,2022-12-16 16:00:00, 122.0,-13.0,50
-11.8,-12.9, 0.0,-11.1,89.0,2022-12-16 17:00:00, 123.0,-13.0,50
-11.3,-12.9, 0.0,-11.1,89.0,2022-12-16 18:00:00, 123.0,-12.0,50
-11.3,-11.5, 0.0,-11.2,89.0,2022-12-16 19:00:00, 123.0,-13.0,50
-11.2,-11.5, 0.0,-11.1,89.0,2022-12-16 20:00:00, 122.0,-12.0,50
-11.1,-11.5, 0.0,-11.1,89.0,2022-12-16 21:00:00, 122.0,-12.0,50
-11.1,-11.5, 0.0,-11.0,89.0,2022-12-16 22:00:00, 122.0,-12.0,50
-11.1,-11.5, 0.0,-11.0,89.0,2022-12-16 23:00:00, 122.0,-12.0,50
