AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
7.3,0.0, 10.4,2019-10-01 00:00:00, 236.0,54.0,40
7.4,0.0, 10.0,2019-10-01 00:15:00, 234.0,52.0,40
7.5,0.0, 7.4,2019-10-01 00:30:00, 229.0,53.0,40
7.9,0.0, 6.0,2019-10-01 00:45:00, 229.0,52.0,40
7.9,0.0, 6.9,2019-10-01 01:00:00, 226.0,52.0,40
7.7,0.0, 6.6,2019-10-01 01:15:00, 212.0,54.0,40
7.7,0.0, 6.9,2019-10-01 01:30:00, 221.0,54.0,40
7.7,0.0, 6.3,2019-10-01 01:45:00, 239.0,53.0,40
7.9,0.0, 6.8,2019-10-01 02:00:00, 260.0,52.0,40
7.9,0.0, 6.9,2019-10-01 02:15:00, 253.0,53.0,40
7.6,0.0, 6.4,2019-10-01 02:30:00, 243.0,54.0,40
7.7,0.0, 6.1,2019-10-01 02:45:00, 256.0,53.0,40
7.8,0.0, 5.4,2019-10-01 03:00:00, 266.0,53.0,40
7.7,0.0, 5.5,2019-10-01 03:15:00, 257.0,53.0,40
7.8,0.0, 4.9,2019-10-01 03:30:00, 254.0,52.0,40
7.7,0.0, 5.5,2019-10-01 03:45:00, 234.0,53.0,40
7.3,0.0, 9.0,2019-10-01 04:00:00, 225.0,52.0,40
7.4,0.0, 8.7,2019-10-01 04:15:00, 223.0,52.0,40
7.4,0.0, 8.2,2019-10-01 04:30:00, 234.0,51.0,40
7.7,0.0, 7.3,2019-10-01 04:45:00, 235.0,50.0,40
7.2,0.0, 7.2,2019-10-01 05:00:00, 227.0,52.0,40
6.9,0.0, 7.4,2019-10-01 05:15:00, 236.0,52.0,40
7.3,0.0, 7.4,2019-10-01 05:30:00, 245.0,47.0,40
7.2,0.0, 5.6,2019-10-01 05:45:00, 250.0,47.0,40
7.0,0.0, 5.3,2019-10-01 06:00:00, 255.0,47.0,40
7.2,0.0, 4.8,2019-10-01 06:15:00, 260.0,45.0,40
7.2,0.0, 4.5,2019-10-01 06:30:00, 254.0,47.0,40
6.7,0.0, 2.6,2019-10-01 06:45:00, 331.0,49.0,40
6.7,0.0, 3.2,2019-10-01 07:00:00, 93.0,53.0,40
7.1,0.0, 6.6,2019-10-01 07:15:00, 64.0,51.0,40
7.3,0.0, 6.4,2019-10-01 07:30:00, 58.0,52.0,40
7.3,0.0, 6.8,2019-10-01 07:45:00, 69.0,56.0,40
7.3,0.0, 6.1,2019-10-01 08:00:00, 57.0,57.0,40
7.8,0.0, 4.4,2019-10-01 08:15:00, 125.0,58.0,40
7.6,0.0, 6.1,2019-10-01 08:30:00, 103.0,56.0,40
8.2,0.0, 2.2,2019-10-01 08:45:00, 130.0,56.0,40
8.2,0.0, 1.8,2019-10-01 09:00:00, 97.0,60.0,40
8.7,0.0, 3.1,2019-10-01 09:15:00, 58.0,61.0,40
10.1,0.0, 5.1,2019-10-01 09:30:00, 67.0,52.0,40
10.0,0.0, 2.6,2019-10-01 09:45:00, 62.0,52.0,40
10.0,0.0, 2.2,2019-10-01 10:00:00, 318.0,54.0,40
10.6,0.0, 3.3,2019-10-01 10:15:00, 333.0,53.0,40
10.6,0.0, 3.7,2019-10-01 10:30:00, 333.0,57.0,40
11.0,0.0, 2.9,2019-10-01 10:45:00, 27.0,55.0,40
11.0,0.0, 2.9,2019-10-01 11:00:00, 286.0,58.0,40
10.9,0.0, 6.1,2019-10-01 11:15:00, 230.0,57.0,40
11.3,0.0, 5.2,2019-10-01 11:30:00, 222.0,55.0,40
11.9,0.0, 5.7,2019-10-01 11:45:00, 249.0,55.0,40
12.1,0.0, 5.8,2019-10-01 12:00:00, 262.0,51.0,40
12.7,0.0, 5.2,2019-10-01 12:15:00, 270.0,47.0,40
13.1,0.0, 5.2,2019-10-01 12:30:00, 251.0,44.0,40
13.4,0.0, 5.7,2019-10-01 12:45:00, 274.0,41.0,40
13.6,0.0, 6.8,2019-10-01 13:00:00, 252.0,42.0,40
13.8,0.0, 5.6,2019-10-01 13:15:00, 202.0,38.0,40
13.7,0.0, 7.0,2019-10-01 13:30:00, 212.0,51.0,40
14.1,0.0, 6.7,2019-10-01 13:45:00, 238.0,57.0,40
12.5,0.0, 6.1,2019-10-01 14:00:00, 204.0,66.0,40
13.5,0.0, 8.1,2019-10-01 14:15:00, 199.0,56.0,40
14.0,0.0, 8.0,2019-10-01 14:30:00, 227.0,53.0,40
13.6,0.0, 10.8,2019-10-01 14:45:00, 196.0,55.0,40
13.4,0.0, 9.5,2019-10-01 15:00:00, 185.0,50.0,40
13.8,0.0, 9.7,2019-10-01 15:15:00, 222.0,43.0,40
13.7,0.0, 8.6,2019-10-01 15:30:00, 199.0,43.0,40
