pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None, 3.1, 48.0, None, None, 627.0, 115.0, None,2016-11-04 00:00:00, None,45
None, None, None, None, None, 2.8, 47.0, None, None, 627.0, 114.0, None,2016-11-04 01:00:00, None,45
None, None, None, None, None, 2.0, 47.0, None, None, 627.0, 114.0, None,2016-11-04 02:00:00, None,45
None, None, None, None, None, 1.9, 47.0, None, None, 628.0, 114.0, None,2016-11-04 03:00:00, None,45
None, None, None, None, None, 3.4, 48.0, None, None, 628.0, 114.0, None,2016-11-04 04:00:00, None,45
None, None, None, None, None, 1.7, 47.0, None, None, 628.0, 114.0, None,2016-11-04 05:00:00, None,45
None, None, None, None, None, 2.4, 48.0, None, None, 628.0, 114.0, None,2016-11-04 06:00:00, None,45
None, None, None, None, None, 2.4, 47.0, None, None, 628.0, 114.0, None,2016-11-04 07:00:00, None,45
None, None, None, None, None, 1.5, 47.0, None, None, 628.0, 114.0, None,2016-11-04 08:00:00, None,45
None, None, None, None, None, 1.9, 47.0, None, None, 628.0, 113.0, None,2016-11-04 09:00:00, None,45
None, None, None, None, None, 2.0, 47.0, None, None, 628.0, 113.0, None,2016-11-04 10:00:00, None,45
None, None, None, None, None, 3.0, 46.0, None, None, 628.0, 113.0, None,2016-11-04 11:00:00, None,45
None, None, None, None, None, 1.4, 46.0, None, None, 628.0, 113.0, None,2016-11-04 12:00:00, None,45
None, None, None, None, None, -0.1, 47.0, None, None, 628.0, 113.0, None,2016-11-04 13:00:00, None,45
None, None, None, None, None, 0.3, 46.0, None, None, 628.0, 113.0, None,2016-11-04 14:00:00, None,45
None, None, None, None, None, 0.7, 46.0, None, None, 628.0, 113.0, None,2016-11-04 15:00:00, None,45
None, 113.0, None, None, None, 2.8, 46.0, None, None, 628.0, 113.0, None,2016-11-04 16:00:00, None,45
None, None, None, None, None, 3.9, 46.0, None, None, 627.0, 113.0, None,2016-11-04 17:00:00, None,45
None, None, None, None, None, 4.8, 46.0, None, None, 627.0, 113.0, None,2016-11-04 18:00:00, None,45
None, None, None, None, None, 7.8, 46.0, None, None, 627.0, 113.0, None,2016-11-04 19:00:00, None,45
None, None, None, None, None, 8.2, 46.0, None, None, 626.0, 114.0, None,2016-11-04 20:00:00, None,45
