TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
1.534,0.6,95.4,6.63,829.75, 0.0,10.52,2018-09-03 00:00:00,296.2,0.9,36
1.588,0.6,96.7,6.04,830.35, 0.0,10.52,2018-09-03 01:00:00,292.0,1.1,36
1.859,0.6,89.4,2.73,830.95, 0.0,6.82,2018-09-03 02:00:00,317.3,0.3,36
2.074,0.6,90.0,2.92,831.35, 0.0,6.24,2018-09-03 03:00:00,321.5,0.6,36
1.534,0.6,83.6,1.36,831.45, 0.0,3.31,2018-09-03 04:00:00,36.5,-0.9,36
1.153,0.6,89.5,1.36,831.65, 0.0,2.53,2018-09-03 05:00:00,109.5,-0.4,36
1.697,65.6,84.0,0.97,831.95, 0.0,2.34,2018-09-03 06:00:00,105.3,-0.7,36
1.398,73.1,89.2,1.36,832.55, 0.0,2.73,2018-09-03 07:00:00,115.1,-0.2,36
1.453,83.1,95.9,1.36,833.05, 0.0,2.53,2018-09-03 08:00:00,289.2,0.9,36
3.538,609.4,96.9,0.78,833.55, 0.0,2.14,2018-09-03 09:00:00,247.1,3.1,36
3.406,186.9,95.8,2.14,833.85, 0.0,4.87,2018-09-03 10:00:00,223.2,2.8,36
4.272,249.4,90.5,2.73,834.25, 0.0,6.43,2018-09-03 11:00:00,230.2,2.9,36
4.844,265.6,86.5,3.9,834.65, 0.0,7.8,2018-09-03 12:00:00,238.7,2.8,36
6.965,811.9,78.5,4.48,834.85, 0.0,10.52,2018-09-03 13:00:00,271.0,3.5,36
7.444,289.4,67.4,3.9,834.85, 0.0,9.94,2018-09-03 14:00:00,278.0,1.8,36
5.668,125.6,68.0,2.92,835.05, 0.0,9.16,2018-09-03 15:00:00,332.7,0.2,36
7.419,470.6,64.2,3.12,835.05, 0.0,8.58,2018-09-03 16:00:00,334.1,1.1,36
7.82,258.1,53.3,4.68,835.15, 0.0,7.99,2018-09-03 17:00:00,262.5,-1.1,36
7.041,104.4,54.6,2.53,835.45, 0.0,9.36,2018-09-03 18:00:00,329.9,-1.5,36
5.488,1.9,59.9,2.34,835.55, 0.0,4.29,2018-09-03 19:00:00,324.3,-1.7,36
4.844,0.6,62.7,1.17,835.85, 0.0,3.51,2018-09-03 20:00:00,338.3,-1.7,36
4.558,0.6,64.0,0.78,835.95, 0.0,2.34,2018-09-03 21:00:00,42.1,-1.7,36
4.558,0.6,69.1,3.31,836.05, 0.0,5.46,2018-09-03 22:00:00,28.1,-0.6,36
4.844,0.6,68.1,3.9,836.05, 0.0,6.04,2018-09-03 23:00:00,21.1,-0.5,36
3.958,0.6,67.4,0.97,836.35, 0.0,2.73,2018-09-04 00:00:00,348.2,-1.5,36
4.558,0.6,67.6,0.97,836.35, 0.0,1.56,2018-09-04 01:00:00,341.2,-0.9,36
4.402,0.6,64.1,0.39,836.35, 0.0,1.56,2018-09-04 02:00:00,53.3,-1.8,36
3.854,0.6,64.7,0.78,836.25, 0.0,1.75,2018-09-04 03:00:00,71.6,-2.2,36
4.089,0.6,67.9,0.97,835.95, 0.0,2.53,2018-09-04 04:00:00,71.6,-1.3,36
3.538,0.6,70.4,1.17,835.85, 0.0,2.14,2018-09-04 05:00:00,67.4,-1.3,36
3.854,61.9,75.1,1.75,835.95, 0.0,3.12,2018-09-04 06:00:00,113.7,-0.1,36
4.766,239.4,76.8,2.14,835.95, 0.0,4.29,2018-09-04 07:00:00,122.1,1.0,36
5.616,281.9,74.4,2.14,836.05, 0.0,4.48,2018-09-04 08:00:00,151.6,1.4,36
5.847,444.4,72.2,2.34,835.95, 0.0,4.87,2018-09-04 09:00:00,174.1,1.2,36
6.99,578.1,67.9,2.53,836.05, 0.0,5.26,2018-09-04 10:00:00,183.9,1.5,36
8.593,673.1,62.8,3.12,835.95, 0.0,6.63,2018-09-04 11:00:00,185.3,1.9,36
8.767,711.9,56.7,3.7,835.75, 0.0,8.77,2018-09-04 12:00:00,193.7,0.7,36
8.27,500.6,57.7,3.7,835.45, 0.0,7.21,2018-09-04 13:00:00,181.1,0.4,36
10.369,703.1,54.6,4.48,835.15, 0.0,9.36,2018-09-04 14:00:00,190.9,1.6,36
8.99,284.4,50.2,4.87,834.85, 0.0,9.16,2018-09-04 15:00:00,196.5,-0.8,36
9.583,269.4,51.2,3.9,834.65, 0.0,7.02,2018-09-04 16:00:00,181.1,0.0,36
10.173,304.4,48.5,3.7,834.35, 0.0,8.97,2018-09-04 17:00:00,192.3,-0.2,36
8.17,45.6,50.1,2.92,834.05, 0.0,5.26,2018-09-04 18:00:00,178.3,-1.6,36
7.519,1.9,53.7,2.34,833.95, 0.0,3.31,2018-09-04 19:00:00,161.5,-1.3,36
