ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 484.0, 132.0, None, None,2016-04-22 00:00:00, 16.7, None, None,17
None, 484.0, 131.0, None, None,2016-04-22 01:00:00, 16.3, None, None,17
None, 484.0, 129.0, None, None,2016-04-22 02:00:00, 13.9, None, None,17
None, 484.0, 128.0, None, None,2016-04-22 03:00:00, 11.9, None, None,17
None, 484.0, 126.0, None, None,2016-04-22 04:00:00, 11.1, None, None,17
None, 484.0, 126.0, None, None,2016-04-22 05:00:00, 10.2, None, None,17
None, 484.0, 125.0, None, None,2016-04-22 06:00:00, 9.5, None, None,17
None, 484.0, 124.0, None, None,2016-04-22 07:00:00, 9.0, None, None,17
None, 484.0, 124.0, None, None,2016-04-22 08:00:00, 8.5, None, None,17
None, 484.0, 123.0, None, None,2016-04-22 09:00:00, 8.5, None, None,17
None, 484.0, 123.0, None, None,2016-04-22 10:00:00, 8.2, None, None,17
None, 485.0, 122.0, None, None,2016-04-22 11:00:00, 6.7, None, None,17
None, 485.0, 122.0, None, None,2016-04-22 12:00:00, 6.0, None, None,17
None, 485.0, 122.0, None, None,2016-04-22 13:00:00, 5.8, None, None,17
None, 485.0, 121.0, None, None,2016-04-22 14:00:00, 7.1, None, None,17
None, 485.0, 121.0, None, None,2016-04-22 15:00:00, 8.9, None, None,17
None, 484.0, 121.0, 134.0, None,2016-04-22 16:00:00, 9.9, None, None,17
None, 484.0, 121.0, None, None,2016-04-22 17:00:00, 10.0, None, None,17
None, 484.0, 120.0, None, None,2016-04-22 18:00:00, 9.8, None, None,17
None, 484.0, 119.0, None, None,2016-04-22 19:00:00, 9.7, None, None,17
None, 484.0, 118.0, None, None,2016-04-22 20:00:00, 10.5, None, None,17
None, 484.0, 118.0, None, None,2016-04-22 21:00:00, 10.9, None, None,17
None, 484.0, 117.0, None, None,2016-04-22 22:00:00, 12.5, None, None,17
None, 484.0, 116.0, None, None,2016-04-22 23:00:00, 12.4, None, None,17
None, 484.0, 115.0, None, None,2016-04-23 00:00:00, 11.4, None, None,17
None, 485.0, 114.0, None, None,2016-04-23 01:00:00, 8.6, None, None,17
None, 485.0, 113.0, None, None,2016-04-23 02:00:00, 7.2, None, None,17
