pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
389.0, 686.0, None, None,2016-04-23 03:00:00,2.6, None, None,17
389.0, 684.0, None, None,2016-04-23 04:00:00,2.9, None, None,17
389.0, 682.0, None, None,2016-04-23 05:00:00,3.0, None, None,17
389.0, 681.0, None, None,2016-04-23 06:00:00,2.8, None, None,17
389.0, 681.0, None, None,2016-04-23 07:00:00,2.1, None, None,17
389.0, 681.0, None, None,2016-04-23 08:00:00,2.3, None, None,17
389.0, 680.0, None, None,2016-04-23 09:00:00,2.6, None, None,17
389.0, 679.0, None, None,2016-04-23 10:00:00,2.2, None, None,17
388.0, 677.0, None, None,2016-04-23 11:00:00,3.1, None, None,17
389.0, 677.0, None, None,2016-04-23 12:00:00,2.7, None, None,17
389.0, 677.0, None, None,2016-04-23 13:00:00,3.1, None, None,17
388.0, 676.0, None, None,2016-04-23 14:00:00,4.0, None, None,17
387.0, 675.0, None, None,2016-04-23 15:00:00,4.2, None, None,17
386.0, 675.0, None, None,2016-04-23 16:00:00,5.5, None, None,17
384.0, 675.0, None, None,2016-04-23 17:00:00,6.7, None, None,17
383.0, 676.0, None, None,2016-04-23 18:00:00,7.2, None, None,17
383.0, 677.0, None, None,2016-04-23 19:00:00,8.1, None, None,17
383.0, 678.0, None, None,2016-04-23 20:00:00,6.5, None, None,17
384.0, 677.0, None, None,2016-04-23 21:00:00,8.7, None, None,17
383.0, 678.0, None, None,2016-04-23 22:00:00,9.2, None, None,17
383.0, 678.0, None, None,2016-04-23 23:00:00,8.5, None, None,17
385.0, 677.0, None, None,2016-04-24 00:00:00,5.6, None, None,17
387.0, 674.0, None, None,2016-04-24 01:00:00,5.7, None, None,17
388.0, 672.0, None, None,2016-04-24 02:00:00,3.8, None, None,17
389.0, 670.0, None, None,2016-04-24 03:00:00,3.6, None, None,17
389.0, 668.0, None, None,2016-04-24 04:00:00,3.5, None, None,17
389.0, 667.0, None, None,2016-04-24 05:00:00,2.2, None, None,17
389.0, 666.0, None, None,2016-04-24 06:00:00,2.3, None, None,17
389.0, 665.0, None, None,2016-04-24 07:00:00,2.0, None, None,17
389.0, 664.0, None, None,2016-04-24 08:00:00,2.0, None, None,17
389.0, 663.0, None, None,2016-04-24 09:00:00,2.5, None, None,17
389.0, 663.0, None, None,2016-04-24 10:00:00,2.3, None, None,17
389.0, 663.0, None, None,2016-04-24 11:00:00,1.8, None, None,17
389.0, 663.0, None, None,2016-04-24 12:00:00,1.3, None, None,17
389.0, 661.0, None, None,2016-04-24 13:00:00,1.0, None, None,17
388.0, 660.0, None, None,2016-04-24 14:00:00,2.5, None, None,17
387.0, 659.0, None, None,2016-04-24 15:00:00,2.9, None, None,17
386.0, 659.0, None, None,2016-04-24 16:00:00,3.2, None, None,17
385.0, 660.0, None, None,2016-04-24 17:00:00,4.0, None, None,17
385.0, 660.0, None, None,2016-04-24 18:00:00,3.7, None, None,17
386.0, 660.0, None, None,2016-04-24 19:00:00,3.7, None, None,17
386.0, 661.0, None, None,2016-04-24 20:00:00,3.0, None, None,17
386.0, 661.0, None, None,2016-04-24 21:00:00,3.5, None, None,17
387.0, 661.0, None, None,2016-04-24 22:00:00,2.7, None, None,17
387.0, 661.0, None, None,2016-04-24 23:00:00,2.0, None, None,17
388.0, 661.0, None, None,2016-04-25 00:00:00,1.9, None, None,17
389.0, 660.0, None, None,2016-04-25 01:00:00,1.3, None, None,17
389.0, 659.0, None, None,2016-04-25 02:00:00,0.7, None, None,17
390.0, 658.0, None, None,2016-04-25 03:00:00,0.3, None, None,17
390.0, 657.0, None, None,2016-04-25 04:00:00,0.0, None, None,17
390.0, 656.0, None, None,2016-04-25 05:00:00,0.3, None, None,17
391.0, 656.0, None, None,2016-04-25 06:00:00,-0.1, None, None,17
391.0, 656.0, None, None,2016-04-25 07:00:00,-1.1, None, None,17
390.0, 654.0, None, None,2016-04-25 08:00:00,-0.1, None, None,17
390.0, 653.0, None, None,2016-04-25 09:00:00,-0.2, None, None,17
390.0, 653.0, None, None,2016-04-25 10:00:00,-0.6, None, None,17
391.0, 654.0, None, None,2016-04-25 11:00:00,-1.6, None, None,17
391.0, 655.0, None, None,2016-04-25 12:00:00,-2.3, None, None,17
391.0, 655.0, None, None,2016-04-25 13:00:00,-2.1, None, None,17
390.0, 655.0, None, None,2016-04-25 14:00:00,-0.3, None, None,17
387.0, 653.0, None, None,2016-04-25 15:00:00,0.8, None, None,17
385.0, 646.0, None, None,2016-04-25 16:00:00,1.3, None, None,17
385.0, 650.0, None, None,2016-04-25 17:00:00,2.0, None, None,17
385.0, 651.0, None, None,2016-04-25 18:00:00,4.5, None, None,17
385.0, 652.0, None, None,2016-04-25 19:00:00,3.2, None, None,17
385.0, 652.0, None, None,2016-04-25 20:00:00,3.8, None, None,17
386.0, 653.0, None, None,2016-04-25 21:00:00,5.0, None, None,17
386.0, 653.0, None, None,2016-04-25 22:00:00,4.4, None, None,17
386.0, 653.0, None, None,2016-04-25 23:00:00,4.5, None, None,17
386.0, 653.0, None, None,2016-04-26 00:00:00,2.7, None, None,17
387.0, 653.0, None, None,2016-04-26 01:00:00,3.3, None, None,17
389.0, 651.0, None, None,2016-04-26 02:00:00,0.6, None, None,17
390.0, 650.0, None, None,2016-04-26 03:00:00,-0.5, None, None,17
391.0, 649.0, None, None,2016-04-26 04:00:00,-1.1, None, None,17
391.0, 648.0, None, None,2016-04-26 05:00:00,-1.2, None, None,17
391.0, 648.0, None, None,2016-04-26 06:00:00,-1.3, None, None,17
391.0, 649.0, None, None,2016-04-26 07:00:00,-1.2, None, None,17
391.0, 649.0, None, None,2016-04-26 08:00:00,-2.0, None, None,17
391.0, 649.0, None, None,2016-04-26 09:00:00,-2.2, None, None,17
391.0, 649.0, None, None,2016-04-26 10:00:00,-1.9, None, None,17
391.0, 649.0, None, None,2016-04-26 11:00:00,-2.5, None, None,17
391.0, 649.0, None, None,2016-04-26 12:00:00,-2.6, None, None,17
391.0, 649.0, None, None,2016-04-26 13:00:00,-2.0, None, None,17
389.0, 647.0, None, None,2016-04-26 14:00:00,0.5, None, None,17
386.0, 643.0, None, None,2016-04-26 15:00:00,2.6, None, None,17
385.0, 635.0, None, None,2016-04-26 16:00:00,2.7, None, None,17
384.0, 637.0, None, None,2016-04-26 17:00:00,5.3, None, None,17
384.0, 641.0, None, None,2016-04-26 18:00:00,6.2, None, None,17
384.0, 643.0, None, None,2016-04-26 19:00:00,5.6, None, None,17
384.0, 644.0, None, None,2016-04-26 20:00:00,6.1, None, None,17
384.0, 645.0, None, None,2016-04-26 21:00:00,6.7, None, None,17
384.0, 645.0, None, None,2016-04-26 22:00:00,6.3, None, None,17
385.0, 645.0, None, None,2016-04-26 23:00:00,5.5, None, None,17
384.0, 645.0, None, None,2016-04-27 00:00:00,5.8, None, None,17
386.0, 643.0, None, None,2016-04-27 01:00:00,4.9, None, None,17
389.0, 641.0, None, None,2016-04-27 02:00:00,1.6, None, None,17
390.0, 639.0, None, None,2016-04-27 03:00:00,0.8, None, None,17
391.0, 638.0, None, None,2016-04-27 04:00:00,0.6, None, None,17
390.0, 638.0, None, None,2016-04-27 05:00:00,0.4, None, None,17
391.0, 638.0, None, None,2016-04-27 06:00:00,0.3, None, None,17
390.0, 638.0, None, None,2016-04-27 07:00:00,0.5, None, None,17
390.0, 638.0, None, None,2016-04-27 08:00:00,0.4, None, None,17
390.0, 637.0, None, None,2016-04-27 09:00:00,0.5, None, None,17
390.0, 637.0, None, None,2016-04-27 10:00:00,0.1, None, None,17
390.0, 637.0, None, None,2016-04-27 11:00:00,-0.4, None, None,17
390.0, 638.0, None, None,2016-04-27 12:00:00,-0.4, None, None,17
390.0, 637.0, None, None,2016-04-27 13:00:00,-0.1, None, None,17
389.0, 634.0, None, None,2016-04-27 14:00:00,1.6, None, None,17
388.0, 627.0, None, None,2016-04-27 15:00:00,2.6, None, None,17
386.0, 623.0, None, None,2016-04-27 16:00:00,4.9, None, None,17
384.0, 625.0, None, None,2016-04-27 17:00:00,5.1, None, None,17
385.0, 628.0, None, None,2016-04-27 18:00:00,5.2, None, None,17
385.0, 630.0, None, None,2016-04-27 19:00:00,5.4, None, None,17
384.0, 630.0, None, None,2016-04-27 20:00:00,6.4, None, None,17
385.0, 631.0, None, None,2016-04-27 21:00:00,5.9, None, None,17
386.0, 631.0, None, None,2016-04-27 22:00:00,7.6, None, None,17
385.0, 631.0, None, None,2016-04-27 23:00:00,6.3, None, None,17
385.0, 631.0, None, None,2016-04-28 00:00:00,7.1, None, None,17
386.0, 631.0, None, None,2016-04-28 01:00:00,5.1, None, None,17
387.0, 630.0, None, None,2016-04-28 02:00:00,4.9, None, None,17
389.0, 629.0, None, None,2016-04-28 03:00:00,3.1, None, None,17
389.0, 627.0, None, None,2016-04-28 04:00:00,2.8, None, None,17
390.0, 626.0, None, None,2016-04-28 05:00:00,2.2, None, None,17
390.0, 626.0, None, None,2016-04-28 06:00:00,2.5, None, None,17
389.0, 626.0, None, None,2016-04-28 07:00:00,2.0, None, None,17
389.0, 626.0, None, None,2016-04-28 08:00:00,1.8, None, None,17
390.0, 626.0, None, None,2016-04-28 09:00:00,1.7, None, None,17
390.0, 627.0, None, None,2016-04-28 10:00:00,0.7, None, None,17
390.0, 629.0, None, None,2016-04-28 11:00:00,0.3, None, None,17
390.0, 629.0, None, None,2016-04-28 12:00:00,0.4, None, None,17
390.0, 630.0, None, None,2016-04-28 13:00:00,-0.1, None, None,17
388.0, 629.0, None, None,2016-04-28 14:00:00,2.2, None, None,17
180.0, 623.0, None, None,2016-04-28 15:00:00,4.5, None, None,17
180.0, 622.0, None, None,2016-04-28 16:00:00,5.9, None, None,17
180.0, 623.0, None, None,2016-04-28 17:00:00,6.8, None, None,17
180.0, 624.0, None, None,2016-04-28 18:00:00,8.8, None, None,17
181.0, 626.0, None, None,2016-04-28 19:00:00,5.2, None, None,17
181.0, 626.0, None, None,2016-04-28 20:00:00,6.4, None, None,17
181.0, 626.0, None, None,2016-04-28 21:00:00,6.9, None, None,17
181.0, 626.0, None, None,2016-04-28 22:00:00,6.7, None, None,17
180.0, 626.0, None, None,2016-04-28 23:00:00,8.1, None, None,17
