pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None, 9.8, 118.0, None, None,958.0, 544.0, None,2016-04-22 00:00:00, None,17
None, None, None, None, None, 8.6, 118.0, None, None,958.0, 544.0, None,2016-04-22 01:00:00, None,17
None, None, None, None, None, 7.4, 117.0, None, None,958.0, 544.0, None,2016-04-22 02:00:00, None,17
None, None, None, None, None, 4.3, 117.0, None, None,959.0, 543.0, None,2016-04-22 03:00:00, None,17
None, None, None, None, None, 3.6, 117.0, None, None,960.0, 543.0, None,2016-04-22 04:00:00, None,17
None, None, None, None, None, 4.6, 118.0, None, None,961.0, 543.0, None,2016-04-22 05:00:00, None,17
None, None, None, None, None, 3.8, 118.0, None, None,961.0, 543.0, None,2016-04-22 06:00:00, None,17
None, None, None, None, None, 3.8, 118.0, None, None,961.0, 542.0, None,2016-04-22 07:00:00, None,17
None, None, None, None, None, 3.8, 118.0, None, None,961.0, 542.0, None,2016-04-22 08:00:00, None,17
None, None, None, None, None, 3.5, 118.0, None, None,961.0, 541.0, None,2016-04-22 09:00:00, None,17
None, None, None, None, None, 3.5, 117.0, None, None,961.0, 541.0, None,2016-04-22 10:00:00, None,17
None, None, None, None, None, 3.2, 118.0, None, None,961.0, 541.0, None,2016-04-22 11:00:00, None,17
None, None, None, None, None, 3.2, 117.0, None, None,961.0, 541.0, None,2016-04-22 12:00:00, None,17
None, None, None, None, None, 3.0, 117.0, None, None,961.0, 541.0, None,2016-04-22 13:00:00, None,17
None, None, None, None, None, 3.0, 117.0, None, None,961.0, 541.0, None,2016-04-22 14:00:00, None,17
None, None, None, None, None, 4.5, 117.0, None, None,961.0, 541.0, None,2016-04-22 15:00:00, None,17
None, None, None, None, None, 5.4, 117.0, None, None,961.0, 541.0, None,2016-04-22 16:00:00, None,17
None, None, None, None, None, 6.2, 116.0, None, None,960.0, 541.0, None,2016-04-22 17:00:00, None,17
None, None, None, None, None, 7.4, 115.0, None, None,960.0, 542.0, None,2016-04-22 18:00:00, None,17
None, None, None, None, None, 8.6, 114.0, None, None,960.0, 542.0, None,2016-04-22 19:00:00, None,17
None, None, None, None, None, 9.5, 114.0, None, None,960.0, 543.0, None,2016-04-22 20:00:00, None,17
None, None, None, None, None, 10.1, 114.0, None, None,959.0, 544.0, None,2016-04-22 21:00:00, None,17
None, None, None, None, None, 10.9, 112.0, None, None,959.0, 544.0, None,2016-04-22 22:00:00, None,17
None, None, None, None, None, 11.0, 113.0, None, None,959.0, 544.0, None,2016-04-22 23:00:00, None,17
None, None, None, None, None, 11.3, 112.0, None, None,959.0, 542.0, None,2016-04-23 00:00:00, None,17
None, None, None, None, None, 10.2, 112.0, None, None,959.0, 541.0, None,2016-04-23 01:00:00, None,17
None, None, None, None, None, 9.4, 112.0, None, None,959.0, 540.0, None,2016-04-23 02:00:00, None,17
None, None, None, None, None, 6.5, 111.0, None, None,960.0, 538.0, None,2016-04-23 03:00:00, None,17
None, None, None, None, None, 4.8, 111.0, None, None,960.0, 538.0, None,2016-04-23 04:00:00, None,17
None, None, None, None, None, 6.3, 111.0, None, None,960.0, 537.0, None,2016-04-23 05:00:00, None,17
None, None, None, None, None, 5.5, 111.0, None, None,960.0, 537.0, None,2016-04-23 06:00:00, None,17
None, None, None, None, None, 6.0, 112.0, None, None,960.0, 537.0, None,2016-04-23 07:00:00, None,17
None, None, None, None, None, 5.2, 111.0, None, None,960.0, 536.0, None,2016-04-23 08:00:00, None,17
None, None, None, None, None, 4.9, 111.0, None, None,961.0, 536.0, None,2016-04-23 09:00:00, None,17
None, None, None, None, None, 4.1, 112.0, None, None,961.0, 535.0, None,2016-04-23 10:00:00, None,17
None, None, None, None, None, 3.7, 112.0, None, None,961.0, 534.0, None,2016-04-23 11:00:00, None,17
None, None, None, None, None, 3.1, 111.0, None, None,961.0, 534.0, None,2016-04-23 12:00:00, None,17
None, None, None, None, None, 2.8, 111.0, None, None,961.0, 534.0, None,2016-04-23 13:00:00, None,17
None, None, None, None, None, 2.4, 112.0, None, None,962.0, 533.0, None,2016-04-23 14:00:00, None,17
None, None, None, None, None, 2.3, 111.0, None, None,962.0, 533.0, None,2016-04-23 15:00:00, None,17
None, None, None, None, None, 2.6, 110.0, None, None,963.0, 533.0, None,2016-04-23 16:00:00, None,17
