pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, 11.9, 32.0, None, None, None, 171.0,2016-04-22 21:00:00, None,17
None, None, None, None, None, 11.2, 32.0, None, None, None, 171.0,2016-04-22 22:00:00, None,17
None, None, None, None, None, 11.0, 31.0, None, None, None, 169.0,2016-04-22 23:00:00, None,17
None, None, None, None, None, 10.4, 32.0, None, None, None, 168.0,2016-04-23 00:00:00, None,17
None, None, None, None, None, 10.5, 31.0, None, None, None, 167.0,2016-04-23 01:00:00, None,17
None, None, None, None, None, 10.0, 32.0, None, None, None, 166.0,2016-04-23 02:00:00, None,17
None, None, None, None, None, 6.6, 33.0, None, None, None, 165.0,2016-04-23 03:00:00, None,17
None, None, None, None, None, 3.3, 33.0, None, None, None, 164.0,2016-04-23 04:00:00, None,17
None, None, None, None, None, 1.3, 33.0, None, None, None, 164.0,2016-04-23 05:00:00, None,17
None, None, None, None, None, 0.5, 33.0, None, None, None, 163.0,2016-04-23 06:00:00, None,17
None, None, None, None, None, -0.3, 34.0, None, None, None, 163.0,2016-04-23 07:00:00, None,17
None, None, None, None, None, 0.0, 34.0, None, None, None, 162.0,2016-04-23 08:00:00, None,17
None, None, None, None, None, 0.7, 33.0, None, None, None, 162.0,2016-04-23 09:00:00, None,17
None, None, None, None, None, 1.6, 33.0, None, None, None, 161.0,2016-04-23 10:00:00, None,17
None, None, None, None, None, 3.7, 33.0, None, None, None, 161.0,2016-04-23 11:00:00, None,17
None, None, None, None, None, 3.3, 34.0, None, None, None, 161.0,2016-04-23 12:00:00, None,17
None, None, None, None, None, 3.7, 33.0, None, None, None, 161.0,2016-04-23 13:00:00, None,17
None, None, None, None, None, 3.5, 33.0, None, None, None, 161.0,2016-04-23 14:00:00, None,17
None, None, None, None, None, 4.0, 33.0, None, None, None, 161.0,2016-04-23 15:00:00, None,17
None, 0.0, None, None, None, 5.1, 32.0, None, None, None, 161.0,2016-04-23 16:00:00, None,17
None, None, None, None, None, 6.3, 32.0, None, None, None, 161.0,2016-04-23 17:00:00, None,17
None, None, None, None, None, 7.5, 32.0, None, None, None, 161.0,2016-04-23 18:00:00, None,17
None, None, None, None, None, 8.6, 32.0, None, None, None, 161.0,2016-04-23 19:00:00, None,17
None, None, None, None, None, 10.6, 32.0, None, None, None, 161.0,2016-04-23 20:00:00, None,17
None, None, None, None, None, 9.6, 32.0, None, None, None, 161.0,2016-04-23 21:00:00, None,17
None, None, None, None, None, 10.5, 31.0, None, None, None, 160.0,2016-04-23 22:00:00, None,17
None, None, None, None, None, 9.7, 31.0, None, None, None, 158.0,2016-04-23 23:00:00, None,17
None, None, None, None, None, 10.3, 30.0, None, None, None, 158.0,2016-04-24 00:00:00, None,17
None, None, None, None, None, 9.4, 31.0, None, None, None, 157.0,2016-04-24 01:00:00, None,17
None, None, None, None, None, 8.0, 30.0, None, None, None, 155.0,2016-04-24 02:00:00, None,17
None, None, None, None, None, 7.5, 29.0, None, None, None, 154.0,2016-04-24 03:00:00, None,17
None, None, None, None, None, 5.2, 29.0, None, None, None, 154.0,2016-04-24 04:00:00, None,17
None, None, None, None, None, 4.7, 29.0, None, None, None, 153.0,2016-04-24 05:00:00, None,17
None, None, None, None, None, 4.2, 29.0, None, None, None, 152.0,2016-04-24 06:00:00, None,17
None, None, None, None, None, 3.5, 28.0, None, None, None, 151.0,2016-04-24 07:00:00, None,17
None, None, None, None, None, 3.9, 30.0, None, None, None, 151.0,2016-04-24 08:00:00, None,17
None, None, None, None, None, 3.7, 30.0, None, None, None, 151.0,2016-04-24 09:00:00, None,17
None, None, None, None, None, 3.3, 30.0, None, None, None, 150.0,2016-04-24 10:00:00, None,17
None, None, None, None, None, 3.1, 30.0, None, None, None, 150.0,2016-04-24 11:00:00, None,17
None, None, None, None, None, 2.8, 30.0, None, None, None, 149.0,2016-04-24 12:00:00, None,17
None, None, None, None, None, 2.2, 30.0, None, None, None, 149.0,2016-04-24 13:00:00, None,17
None, None, None, None, None, 1.9, 30.0, None, None, None, 149.0,2016-04-24 14:00:00, None,17
None, None, None, None, None, 1.5, 30.0, None, None, None, 149.0,2016-04-24 15:00:00, None,17
None, 0.0, None, None, None, 1.2, 30.0, None, None, None, 148.0,2016-04-24 16:00:00, None,17
None, None, None, None, None, 1.2, 29.0, None, None, None, 148.0,2016-04-24 17:00:00, None,17
None, None, None, None, None, 1.7, 29.0, None, None, None, 148.0,2016-04-24 18:00:00, None,17
None, None, None, None, None, 2.6, 29.0, None, None, None, 147.0,2016-04-24 19:00:00, None,17
None, None, None, None, None, 2.9, 30.0, None, None, None, 147.0,2016-04-24 20:00:00, None,17
None, None, None, None, None, 3.0, 29.0, None, None, None, 147.0,2016-04-24 21:00:00, None,17
None, None, None, None, None, 2.6, 30.0, None, None, None, 147.0,2016-04-24 22:00:00, None,17
None, None, None, None, None, 2.2, 30.0, None, None, None, 146.0,2016-04-24 23:00:00, None,17
None, None, None, None, None, 1.3, 30.0, None, None, None, 146.0,2016-04-25 00:00:00, None,17
None, None, None, None, None, 0.5, 29.0, None, None, None, 146.0,2016-04-25 01:00:00, None,17
None, None, None, None, None, 0.3, 29.0, None, None, None, 146.0,2016-04-25 02:00:00, None,17
None, None, None, None, None, 0.0, 26.0, None, None, None, 146.0,2016-04-25 03:00:00, None,17
None, None, None, None, None, -0.4, 28.0, None, None, None, 146.0,2016-04-25 04:00:00, None,17
None, None, None, None, None, -0.6, 30.0, None, None, None, 147.0,2016-04-25 05:00:00, None,17
None, None, None, None, None, -0.9, 29.0, None, None, None, 147.0,2016-04-25 06:00:00, None,17
None, None, None, None, None, -0.7, 32.0, None, None, None, 148.0,2016-04-25 07:00:00, None,17
None, None, None, None, None, -0.7, 33.0, None, None, None, 148.0,2016-04-25 08:00:00, None,17
None, None, None, None, None, -0.8, 34.0, None, None, None, 148.0,2016-04-25 09:00:00, None,17
None, None, None, None, None, -0.8, 34.0, None, None, None, 148.0,2016-04-25 10:00:00, None,17
None, None, None, None, None, -0.9, 34.0, None, None, None, 148.0,2016-04-25 11:00:00, None,17
None, None, None, None, None, -1.2, 34.0, None, None, None, 148.0,2016-04-25 12:00:00, None,17
None, None, None, None, None, -1.3, 35.0, None, None, None, 148.0,2016-04-25 13:00:00, None,17
None, None, None, None, None, -1.3, 35.0, None, None, None, 148.0,2016-04-25 14:00:00, None,17
None, None, None, None, None, -0.9, 34.0, None, None, None, 148.0,2016-04-25 15:00:00, None,17
None, 0.0, None, None, None, -0.5, 34.0, None, None, None, 148.0,2016-04-25 16:00:00, None,17
None, None, None, None, None, 2.3, 34.0, None, None, None, 148.0,2016-04-25 17:00:00, None,17
None, None, None, None, None, 3.8, 32.0, None, None, None, 149.0,2016-04-25 18:00:00, None,17
None, None, None, None, None, 4.3, 32.0, None, None, None, 150.0,2016-04-25 19:00:00, None,17
None, None, None, None, None, 4.2, 31.0, None, None, None, 151.0,2016-04-25 20:00:00, None,17
None, None, None, None, None, 4.5, 29.0, None, None, None, 151.0,2016-04-25 21:00:00, None,17
None, None, None, None, None, 5.3, 30.0, None, None, None, 151.0,2016-04-25 22:00:00, None,17
None, None, None, None, None, 4.7, 30.0, None, None, None, 150.0,2016-04-25 23:00:00, None,17
None, None, None, None, None, 4.7, 30.0, None, None, None, 149.0,2016-04-26 00:00:00, None,17
None, None, None, None, None, 4.8, 29.0, None, None, None, 148.0,2016-04-26 01:00:00, None,17
None, None, None, None, None, 3.8, 29.0, None, None, None, 147.0,2016-04-26 02:00:00, None,17
None, None, None, None, None, 2.8, 29.0, None, None, None, 147.0,2016-04-26 03:00:00, None,17
None, None, None, None, None, 1.6, 29.0, None, None, None, 146.0,2016-04-26 04:00:00, None,17
None, None, None, None, None, 1.3, 29.0, None, None, None, 145.0,2016-04-26 05:00:00, None,17
None, None, None, None, None, 0.1, 29.0, None, None, None, 145.0,2016-04-26 06:00:00, None,17
None, None, None, None, None, 0.1, 29.0, None, None, None, 144.0,2016-04-26 07:00:00, None,17
None, None, None, None, None, 0.3, 29.0, None, None, None, 144.0,2016-04-26 08:00:00, None,17
None, None, None, None, None, 0.0, 29.0, None, None, None, 144.0,2016-04-26 09:00:00, None,17
None, None, None, None, None, -1.0, 29.0, None, None, None, 144.0,2016-04-26 10:00:00, None,17
None, None, None, None, None, -1.3, 29.0, None, None, None, 144.0,2016-04-26 11:00:00, None,17
None, None, None, None, None, -1.3, 29.0, None, None, None, 144.0,2016-04-26 12:00:00, None,17
None, None, None, None, None, -1.5, 29.0, None, None, None, 144.0,2016-04-26 13:00:00, None,17
None, None, None, None, None, -1.3, 29.0, None, None, None, 144.0,2016-04-26 14:00:00, None,17
None, None, None, None, None, 0.4, 29.0, None, None, None, 143.0,2016-04-26 15:00:00, None,17
None, 0.0, None, None, None, 2.1, 29.0, None, None, None, 143.0,2016-04-26 16:00:00, None,17
None, None, None, None, None, 4.9, 28.0, None, None, None, 143.0,2016-04-26 17:00:00, None,17
None, None, None, None, None, 4.6, 29.0, None, None, None, 143.0,2016-04-26 18:00:00, None,17
None, None, None, None, None, 5.5, 29.0, None, None, None, 144.0,2016-04-26 19:00:00, None,17
None, None, None, None, None, 6.5, 28.0, None, None, None, 145.0,2016-04-26 20:00:00, None,17
None, None, None, None, None, 7.2, 28.0, None, None, None, 145.0,2016-04-26 21:00:00, None,17
None, None, None, None, None, 7.8, 28.0, None, None, None, 145.0,2016-04-26 22:00:00, None,17
None, None, None, None, None, 7.4, 28.0, None, None, None, 144.0,2016-04-26 23:00:00, None,17
None, None, None, None, None, 6.6, 28.0, None, None, None, 143.0,2016-04-27 00:00:00, None,17
None, None, None, None, None, 6.5, 27.0, None, None, None, 142.0,2016-04-27 01:00:00, None,17
None, None, None, None, None, 4.9, 27.0, None, None, None, 142.0,2016-04-27 02:00:00, None,17
None, None, None, None, None, 3.5, 27.0, None, None, None, 141.0,2016-04-27 03:00:00, None,17
None, None, None, None, None, 2.5, 28.0, None, None, None, 140.0,2016-04-27 04:00:00, None,17
None, None, None, None, None, 1.7, 28.0, None, None, None, 139.0,2016-04-27 05:00:00, None,17
None, None, None, None, None, 1.1, 27.0, None, None, None, 138.0,2016-04-27 06:00:00, None,17
None, None, None, None, None, 1.3, 27.0, None, None, None, 137.0,2016-04-27 07:00:00, None,17
None, None, None, None, None, 0.8, 27.0, None, None, None, 137.0,2016-04-27 08:00:00, None,17
None, None, None, None, None, 0.8, 27.0, None, None, None, 137.0,2016-04-27 09:00:00, None,17
None, None, None, None, None, 0.8, 27.0, None, None, None, 137.0,2016-04-27 10:00:00, None,17
None, None, None, None, None, 0.7, 28.0, None, None, None, 137.0,2016-04-27 11:00:00, None,17
None, None, None, None, None, 0.6, 28.0, None, None, None, 137.0,2016-04-27 12:00:00, None,17
None, None, None, None, None, 0.5, 28.0, None, None, None, 136.0,2016-04-27 13:00:00, None,17
None, None, None, None, None, 0.6, 27.0, None, None, None, 136.0,2016-04-27 14:00:00, None,17
None, None, None, None, None, 0.9, 28.0, None, None, None, 136.0,2016-04-27 15:00:00, None,17
None, 0.0, None, None, None, 1.8, 27.0, None, None, None, 136.0,2016-04-27 16:00:00, None,17
None, None, None, None, None, 3.5, 27.0, None, None, None, 136.0,2016-04-27 17:00:00, None,17
None, None, None, None, None, 5.6, 27.0, None, None, None, 136.0,2016-04-27 18:00:00, None,17
None, None, None, None, None, 7.2, 27.0, None, None, None, 137.0,2016-04-27 19:00:00, None,17
None, None, None, None, None, 7.4, 26.0, None, None, None, 137.0,2016-04-27 20:00:00, None,17
None, None, None, None, None, 7.8, 26.0, None, None, None, 137.0,2016-04-27 21:00:00, None,17
None, None, None, None, None, 6.3, 25.0, None, None, None, 135.0,2016-04-27 22:00:00, None,17
None, None, None, None, None, 6.2, 26.0, None, None, None, 134.0,2016-04-27 23:00:00, None,17
None, None, None, None, None, 4.6, 26.0, None, None, None, 133.0,2016-04-28 00:00:00, None,17
None, None, None, None, None, 4.9, 26.0, None, None, None, 132.0,2016-04-28 01:00:00, None,17
None, None, None, None, None, 5.7, 26.0, None, None, None, 131.0,2016-04-28 02:00:00, None,17
None, None, None, None, None, 3.5, 25.0, None, None, None, 131.0,2016-04-28 03:00:00, None,17
None, None, None, None, None, 2.9, 25.0, None, None, None, 130.0,2016-04-28 04:00:00, None,17
None, None, None, None, None, 2.3, 25.0, None, None, None, 129.0,2016-04-28 05:00:00, None,17
None, None, None, None, None, 1.6, 25.0, None, None, None, 129.0,2016-04-28 06:00:00, None,17
None, None, None, None, None, 1.4, 25.0, None, None, None, 128.0,2016-04-28 07:00:00, None,17
None, None, None, None, None, 1.2, 25.0, None, None, None, 128.0,2016-04-28 08:00:00, None,17
None, None, None, None, None, -0.2, 25.0, None, None, None, 128.0,2016-04-28 09:00:00, None,17
None, None, None, None, None, -0.5, 25.0, None, None, None, 127.0,2016-04-28 10:00:00, None,17
None, None, None, None, None, -1.0, 25.0, None, None, None, 127.0,2016-04-28 11:00:00, None,17
None, None, None, None, None, -1.1, 25.0, None, None, None, 127.0,2016-04-28 12:00:00, None,17
None, None, None, None, None, -2.0, 25.0, None, None, None, 127.0,2016-04-28 13:00:00, None,17
None, None, None, None, None, -1.1, 25.0, None, None, None, 127.0,2016-04-28 14:00:00, None,17
None, None, None, None, None, 0.9, 25.0, None, None, None, 127.0,2016-04-28 15:00:00, None,17
None, 0.0, None, None, None, 2.9, 25.0, None, None, None, 126.0,2016-04-28 16:00:00, None,17
None, None, None, None, None, 3.6, 25.0, None, None, None, 126.0,2016-04-28 17:00:00, None,17
None, None, None, None, None, 3.8, 25.0, None, None, None, 127.0,2016-04-28 18:00:00, None,17
None, None, None, None, None, 3.4, 25.0, None, None, None, 127.0,2016-04-28 19:00:00, None,17
None, None, None, None, None, 4.0, 25.0, None, None, None, 127.0,2016-04-28 20:00:00, None,17
None, None, None, None, None, 4.4, 25.0, None, None, None, 127.0,2016-04-28 21:00:00, None,17
None, None, None, None, None, 4.3, 26.0, None, None, None, 127.0,2016-04-28 22:00:00, None,17
None, None, None, None, None, 5.0, 25.0, None, None, None, 127.0,2016-04-28 23:00:00, None,17
