WSPD_SCLR,time,week_of_year
2.46917,2019-04-11 03:00:00,15
2.11525,2019-04-11 04:00:00,15
1.64733,2019-04-11 05:00:00,15
2.60076,2019-04-11 06:00:00,15
2.49238,2019-04-11 07:00:00,15
2.21393,2019-04-11 08:00:00,15
3.66645,2019-04-11 09:00:00,15
3.29008,2019-04-11 10:00:00,15
3.57627,2019-04-11 11:00:00,15
2.59376,2019-04-11 12:00:00,15
1.19198,2019-04-11 13:00:00,15
0.976624,2019-04-11 14:00:00,15
2.44717,2019-04-11 15:00:00,15
1.96909,2019-04-11 16:00:00,15
2.11598,2019-04-11 17:00:00,15
3.20449,2019-04-11 18:00:00,15
1.57238,2019-04-11 19:00:00,15
1.24111,2019-04-11 20:00:00,15
2.28914,2019-04-11 21:00:00,15
2.73197,2019-04-11 22:00:00,15
1.9493,2019-04-11 23:00:00,15
2.11811,2019-04-12 00:00:00,15
3.10154,2019-04-12 01:00:00,15
3.71401,2019-04-12 02:00:00,15
3.31953,2019-04-12 03:00:00,15
3.84372,2019-04-12 04:00:00,15
2.333,2019-04-12 05:00:00,15
1.68652,2019-04-12 06:00:00,15
2.29633,2019-04-12 07:00:00,15
2.73785,2019-04-12 08:00:00,15
2.77498,2019-04-12 09:00:00,15
3.61462,2019-04-12 10:00:00,15
2.51114,2019-04-12 11:00:00,15
4.27783,2019-04-12 12:00:00,15
5.70194,2019-04-12 13:00:00,15
6.13583,2019-04-12 14:00:00,15
6.45452,2019-04-12 15:00:00,15
6.42501,2019-04-12 16:00:00,15
5.79545,2019-04-12 17:00:00,15
6.57338,2019-04-12 18:00:00,15
5.92856,2019-04-12 19:00:00,15
3.74349,2019-04-12 20:00:00,15
2.69073,2019-04-12 21:00:00,15
2.4966,2019-04-12 22:00:00,15
2.08781,2019-04-12 23:00:00,15
2.17843,2019-04-13 00:00:00,15
2.53314,2019-04-13 01:00:00,15
1.7043,2019-04-13 02:00:00,15
0.547357,2019-04-13 03:00:00,15
1.4715,2019-04-13 04:00:00,15
1.73626,2019-04-13 05:00:00,15
1.30708,2019-04-13 06:00:00,15
2.60416,2019-04-13 07:00:00,15
2.99886,2019-04-13 08:00:00,15
1.51489,2019-04-13 09:00:00,15
2.68229,2019-04-13 10:00:00,15
2.58521,2019-04-13 11:00:00,15
3.46019,2019-04-13 12:00:00,15
2.77659,2019-04-13 13:00:00,15
2.33599,2019-04-13 14:00:00,15
1.47351,2019-04-13 15:00:00,15
1.26235,2019-04-13 16:00:00,15
1.58809,2019-04-13 17:00:00,15
1.78542,2019-04-13 18:00:00,15
1.56299,2019-04-13 19:00:00,15
1.77979,2019-04-13 20:00:00,15
2.52758,2019-04-13 21:00:00,15
2.0347,2019-04-13 22:00:00,15
0.962769,2019-04-13 23:00:00,15
1.8366,2019-04-14 00:00:00,15
1.73469,2019-04-14 01:00:00,15
1.63203,2019-04-14 02:00:00,15
1.43094,2019-04-14 03:00:00,15
1.53207,2019-04-14 04:00:00,15
2.59322,2019-04-14 05:00:00,15
2.77588,2019-04-14 06:00:00,15
1.80412,2019-04-14 07:00:00,15
1.5208,2019-04-14 08:00:00,15
2.34566,2019-04-14 09:00:00,15
1.2673,2019-04-14 10:00:00,15
2.45844,2019-04-14 11:00:00,15
2.5333,2019-04-14 12:00:00,15
3.00972,2019-04-14 13:00:00,15
4.00858,2019-04-14 14:00:00,15
1.76857,2019-04-14 15:00:00,15
2.6678,2019-04-14 16:00:00,15
1.63589,2019-04-14 17:00:00,15
2.17674,2019-04-14 18:00:00,15
3.29579,2019-04-14 19:00:00,15
3.85673,2019-04-14 20:00:00,15
2.3097,2019-04-14 21:00:00,15
1.45457,2019-04-14 22:00:00,15
1.31845,2019-04-14 23:00:00,15
1.74236,2019-04-15 00:00:00,15
1.49253,2019-04-15 01:00:00,15
1.06393,2019-04-15 02:00:00,15
0.600468,2019-04-15 03:00:00,15
0.60809,2019-04-15 04:00:00,15
0.708376,2019-04-15 05:00:00,15
1.41332,2019-04-15 06:00:00,15
1.39247,2019-04-15 07:00:00,15
0.477668,2019-04-15 08:00:00,15
0.769164,2019-04-15 09:00:00,15
0.915592,2019-04-15 10:00:00,15
1.14091,2019-04-15 11:00:00,15
1.80957,2019-04-15 12:00:00,15
2.69182,2019-04-15 13:00:00,15
3.86341,2019-04-15 14:00:00,15
4.8458,2019-04-15 15:00:00,15
5.28084,2019-04-15 16:00:00,15
2.03029,2019-04-15 17:00:00,15
1.3741,2019-04-15 18:00:00,15
1.7527,2019-04-15 19:00:00,15
1.41324,2019-04-15 20:00:00,15
1.39313,2019-04-15 21:00:00,15
1.42337,2019-04-15 22:00:00,15
1.79313,2019-04-15 23:00:00,15
