WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
189.2, 3.8, 62.4, 68.44,2019-04-09 00:00:00, 2.2,15
182.2, 2.2, 68.4, 72.86,2019-04-09 01:00:00, 0.586,15
165.8, 0.6, 72.9, 75.77,2019-04-09 02:00:00, -0.762,15
143.5, -0.8, 75.8, 77.39,2019-04-09 03:00:00, -0.917999,15
164.0, -0.9, 77.4, 76.87,2019-04-09 04:00:00, -0.384,15
171.9, -0.4, 76.9, 80.2,2019-04-09 05:00:00, -0.745998,15
152.8, -0.7, 80.2, 84.2,2019-04-09 06:00:00, -1.626,15
172.1, -1.6, 84.2, 81.0,2019-04-09 07:00:00, -0.949998,15
171.5, -0.9, 81.0, 72.99,2019-04-09 08:00:00, 1.209,15
170.6, 1.2, 73.0, 48.9,2019-04-09 09:00:00, 5.201,15
184.6, 5.2, 48.9, 39.95,2019-04-09 10:00:00, 7.555,15
120.5, 7.6, 40.0, 33.56,2019-04-09 11:00:00, 10.23,15
174.2, 10.2, 33.6, 27.92,2019-04-09 12:00:00, 12.35,15
342.9, 12.4, 27.9, 25.1,2019-04-09 13:00:00, 12.81,15
244.8, 12.8, 25.1, 31.95,2019-04-09 14:00:00, 11.94,15
296.4, 11.9, 32.0, 23.88,2019-04-09 15:00:00, 13.1,15
321.0, 13.1, 23.9, 21.4,2019-04-09 16:00:00, 13.11,15
275.2, 13.1, 21.4, 19.19,2019-04-09 17:00:00, 13.83,15
268.9, 13.8, 19.2, 26.17,2019-04-09 18:00:00, 11.54,15
278.3, 11.5, 26.2, 32.76,2019-04-09 19:00:00, 9.7,15
279.1, 9.7, 32.8, 38.2,2019-04-09 20:00:00, 8.31,15
247.4, 8.3, 38.2, 37.75,2019-04-09 21:00:00, 7.964,15
288.1, 8.0, 37.8, 42.23,2019-04-09 22:00:00, 6.845,15
277.5, 6.8, 42.2, 50.09,2019-04-09 23:00:00, 5.303,15
164.3, 5.3, 50.1, 52.1,2019-04-10 00:00:00, 5.03,15
165.8, 5.0, 52.1, 53.97,2019-04-10 01:00:00, 4.95,15
241.9, 4.9, 54.0, 57.12,2019-04-10 02:00:00, 5.433,15
254.2, 5.4, 57.1, 74.32,2019-04-10 03:00:00, 4.439,15
180.7, 4.4, 74.3, 83.2,2019-04-10 04:00:00, 3.638,15
149.2, 3.6, 83.2, 86.2,2019-04-10 05:00:00, 3.026,15
159.4, 3.0, 86.2, 88.7,2019-04-10 06:00:00, 2.573,15
166.7, 2.6, 88.7, 91.5,2019-04-10 07:00:00, 2.377,15
278.8, 2.4, 91.5, 91.7,2019-04-10 08:00:00, 2.37,15
338.9, 2.4, 91.7, 88.8,2019-04-10 09:00:00, 3.139,15
156.3, 3.1, 88.8, 81.5,2019-04-10 10:00:00, 4.343,15
152.5, 4.3, 81.5, 72.95,2019-04-10 11:00:00, 5.991,15
147.3, 6.0, 73.0, 60.45,2019-04-10 12:00:00, 7.186,15
156.5, 7.2, 60.5, 60.16,2019-04-10 13:00:00, 6.97,15
158.6, 7.0, 60.2, 56.1,2019-04-10 14:00:00, 7.806,15
143.7, 7.8, 56.1, 57.14,2019-04-10 15:00:00, 6.936,15
149.5, 6.9, 57.1, 49.84,2019-04-10 16:00:00, 8.2,15
151.8, 8.2, 49.8, 43.91,2019-04-10 17:00:00, 8.99,15
155.9, 9.0, 43.9, 44.4,2019-04-10 18:00:00, 9.16,15
187.9, 9.2, 44.4, 50.69,2019-04-10 19:00:00, 7.567,15
171.3, 7.6, 50.7, 60.8,2019-04-10 20:00:00, 5.716,15
160.4, 5.7, 60.8, 66.57,2019-04-10 21:00:00, 4.281,15
171.2, 4.3, 66.6, 70.26,2019-04-10 22:00:00, 3.372,15
135.5, 3.4, 70.3, 76.15,2019-04-10 23:00:00, 2.855,15
