TempC,time,RH,week_of_year
2.423,2021-01-15 00:00:00,74.7,3
1.859,2021-01-15 01:00:00,79.1,3
3.009,2021-01-15 02:00:00,75.7,3
3.327,2021-01-15 03:00:00,73.7,3
3.512,2021-01-15 04:00:00,72.0,3
3.433,2021-01-15 05:00:00,65.9,3
0.989,2021-01-15 06:00:00,64.6,3
1.398,2021-01-15 07:00:00,72.3,3
1.778,2021-01-15 08:00:00,74.6,3
0.218,2021-01-15 09:00:00,76.8,3
2.903,2021-01-15 10:00:00,77.0,3
5.05,2021-01-15 11:00:00,67.4,3
5.693,2021-01-15 12:00:00,58.4,3
5.616,2021-01-15 13:00:00,55.6,3
4.506,2021-01-15 14:00:00,55.4,3
2.503,2021-01-15 15:00:00,62.6,3
0.632,2021-01-15 16:00:00,71.4,3
-0.255,2021-01-15 17:00:00,77.2,3
-0.451,2021-01-15 18:00:00,79.6,3
-1.1,2021-01-15 19:00:00,81.0,3
-0.367,2021-01-15 20:00:00,81.4,3
-0.62,2021-01-15 21:00:00,80.4,3
-1.413,2021-01-15 22:00:00,80.2,3
-1.9,2021-01-15 23:00:00,82.6,3
-1.384,2021-01-16 00:00:00,84.5,3
-1.213,2021-01-16 01:00:00,81.7,3
-1.157,2021-01-16 02:00:00,82.3,3
-1.9,2021-01-16 03:00:00,84.4,3
-2.16,2021-01-16 04:00:00,85.3,3
-0.958,2021-01-16 05:00:00,84.1,3
-1.498,2021-01-16 06:00:00,84.0,3
0.356,2021-01-16 07:00:00,81.1,3
0.495,2021-01-16 08:00:00,74.8,3
0.962,2021-01-16 09:00:00,74.1,3
1.153,2021-01-16 10:00:00,74.7,3
1.262,2021-01-16 11:00:00,75.9,3
1.48,2021-01-16 12:00:00,77.7,3
1.48,2021-01-16 13:00:00,78.1,3
1.317,2021-01-16 14:00:00,81.1,3
1.18,2021-01-16 15:00:00,82.5,3
0.907,2021-01-16 16:00:00,83.6,3
1.071,2021-01-16 17:00:00,82.2,3
0.88,2021-01-16 18:00:00,82.1,3
-0.199,2021-01-16 19:00:00,87.5,3
-0.143,2021-01-16 20:00:00,93.5,3
-0.143,2021-01-16 21:00:00,94.9,3
-0.004,2021-01-16 22:00:00,95.1,3
-0.06,2021-01-16 23:00:00,95.7,3
-0.116,2021-01-17 00:00:00,96.4,3
-0.032,2021-01-17 01:00:00,96.5,3
0.163,2021-01-17 02:00:00,96.7,3
0.079,2021-01-17 03:00:00,97.3,3
0.163,2021-01-17 04:00:00,97.5,3
0.246,2021-01-17 05:00:00,97.5,3
0.079,2021-01-17 06:00:00,97.4,3
0.024,2021-01-17 07:00:00,97.7,3
0.107,2021-01-17 08:00:00,98.1,3
0.135,2021-01-17 09:00:00,98.4,3
0.384,2021-01-17 10:00:00,98.6,3
0.687,2021-01-17 11:00:00,98.6,3
1.071,2021-01-17 12:00:00,98.3,3
1.507,2021-01-17 13:00:00,98.5,3
1.507,2021-01-17 14:00:00,98.4,3
1.235,2021-01-17 15:00:00,98.3,3
0.412,2021-01-17 16:00:00,98.6,3
0.605,2021-01-17 17:00:00,98.8,3
0.135,2021-01-17 18:00:00,99.0,3
-0.004,2021-01-17 19:00:00,99.1,3
0.107,2021-01-17 20:00:00,99.2,3
0.024,2021-01-17 21:00:00,98.7,3
-0.423,2021-01-17 22:00:00,98.6,3
-0.255,2021-01-17 23:00:00,98.2,3
-1.128,2021-01-18 00:00:00,98.0,3
-1.527,2021-01-18 01:00:00,98.6,3
-0.817,2021-01-18 02:00:00,98.5,3
-0.563,2021-01-18 03:00:00,97.2,3
-1.27,2021-01-18 04:00:00,95.1,3
-0.986,2021-01-18 05:00:00,97.3,3
-1.128,2021-01-18 06:00:00,97.7,3
-0.873,2021-01-18 07:00:00,97.7,3
-1.185,2021-01-18 08:00:00,93.9,3
-0.873,2021-01-18 09:00:00,96.3,3
-0.227,2021-01-18 10:00:00,96.8,3
0.467,2021-01-18 11:00:00,96.0,3
0.715,2021-01-18 12:00:00,94.1,3
1.153,2021-01-18 13:00:00,90.9,3
1.289,2021-01-18 14:00:00,92.3,3
0.384,2021-01-18 15:00:00,92.0,3
-1.157,2021-01-18 16:00:00,94.8,3
-1.9,2021-01-18 17:00:00,96.5,3
-2.073,2021-01-18 18:00:00,97.5,3
-2.16,2021-01-18 19:00:00,97.6,3
-1.9,2021-01-18 20:00:00,96.7,3
-1.756,2021-01-18 21:00:00,94.7,3
-1.67,2021-01-18 22:00:00,92.5,3
-1.584,2021-01-18 23:00:00,90.9,3
-1.441,2021-01-19 00:00:00,89.3,3
-1.157,2021-01-19 01:00:00,87.1,3
-0.873,2021-01-19 02:00:00,85.1,3
-0.591,2021-01-19 03:00:00,82.7,3
-0.676,2021-01-19 04:00:00,82.8,3
-0.732,2021-01-19 05:00:00,82.8,3
-0.479,2021-01-19 06:00:00,81.7,3
-0.535,2021-01-19 07:00:00,81.8,3
0.246,2021-01-19 08:00:00,80.3,3
1.344,2021-01-19 09:00:00,77.1,3
1.697,2021-01-19 10:00:00,73.5,3
1.425,2021-01-19 11:00:00,75.5,3
2.823,2021-01-19 12:00:00,84.1,3
3.801,2021-01-19 13:00:00,79.5,3
3.854,2021-01-19 14:00:00,69.1,3
1.398,2021-01-19 15:00:00,70.4,3
1.18,2021-01-19 16:00:00,75.0,3
0.825,2021-01-19 17:00:00,60.0,3
-0.171,2021-01-19 18:00:00,58.8,3
-0.648,2021-01-19 19:00:00,59.1,3
-0.902,2021-01-19 20:00:00,62.4,3
