SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
201.0, 10.7, 1.0,0.254, 2.4, 0.001,2020-05-13 11:00:00, 113.0,98.0,20
None, 10.8, None,0.254, 2.2, None,2020-05-13 11:15:00, 147.0,95.0,20
None, 10.5, None,0.254, 2.6, None,2020-05-13 11:30:00, 141.0,97.0,20
None, 10.3, None,0.762, 6.7, None,2020-05-13 11:45:00, 132.0,99.0,20
202.0, 10.3, 2.0,0.255, 9.4, 0.001,2020-05-13 12:00:00, 117.0,100.0,20
None, 11.1, None,0.0, 6.8, None,2020-05-13 12:15:00, 112.0,95.0,20
None, 11.4, None,0.0, 6.5, None,2020-05-13 12:30:00, 125.0,89.0,20
None, 11.2, None,0.508, 3.7, None,2020-05-13 12:45:00, 156.0,99.0,20
302.0, 11.1, 1.0,0.762, 2.9, 0.001,2020-05-13 13:00:00, 145.0,100.0,20
None, 11.2, None,0.254, 5.4, None,2020-05-13 13:15:00, 130.0,96.0,20
None, 11.5, None,0.0, 3.3, None,2020-05-13 13:30:00, 119.0,92.0,20
None, 12.6, None,0.0, 6.3, None,2020-05-13 13:45:00, 134.0,87.0,20
380.0, 12.2, 1.0,0.0, 4.2, 0.0,2020-05-13 14:00:00, 295.0,96.0,20
None, 12.1, None,0.0, 3.3, None,2020-05-13 14:15:00, 356.0,89.0,20
None, 12.1, None,0.0, 3.8, None,2020-05-13 14:30:00, 358.0,97.0,20
None, 11.4, None,0.0, 1.8, None,2020-05-13 14:45:00, 148.0,100.0,20
137.0, 10.4, 5.0,3.048, 8.4, 0.0,2020-05-13 15:00:00, 77.0,95.0,20
None, 8.5, None,1.524, 8.4, None,2020-05-13 15:15:00, 28.0,99.0,20
None, 8.5, None,0.0, 5.3, None,2020-05-13 15:30:00, 13.0,100.0,20
None, 8.7, None,0.0, 3.1, None,2020-05-13 15:45:00, 0.0,100.0,20
90.0, 9.2, 1.0,0.508, 3.3, 0.002,2020-05-13 16:00:00, 5.0,100.0,20
None, 9.3, None,0.762, 3.5, None,2020-05-13 16:15:00, 11.0,100.0,20
None, 10.5, None,0.0, 3.6, None,2020-05-13 16:30:00, 337.0,100.0,20
None, 11.1, None,0.0, 5.5, None,2020-05-13 16:45:00, 346.0,100.0,20
191.0, 10.8, 1.0,0.0, 3.8, 0.001,2020-05-13 17:00:00, 329.0,100.0,20
None, 10.5, None,0.0, 3.2, None,2020-05-13 17:15:00, 347.0,100.0,20
None, 10.2, None,0.254, 4.8, None,2020-05-13 17:30:00, 330.0,100.0,20
None, 9.8, None,0.0, 3.5, None,2020-05-13 17:45:00, 314.0,100.0,20
67.0, 9.7, 1.0,0.254, 4.2, 0.003,2020-05-13 18:00:00, 313.0,100.0,20
None, 9.7, None,0.0, 4.1, None,2020-05-13 18:15:00, 300.0,100.0,20
None, 9.4, None,0.763, 4.5, None,2020-05-13 18:30:00, 293.0,100.0,20
None, 9.1, None,0.508, 2.9, None,2020-05-13 18:45:00, 293.0,100.0,20
43.0, 8.8, 1.0,0.762, 5.7, 0.001,2020-05-13 19:00:00, 312.0,100.0,20
None, 8.6, None,0.763, 6.7, None,2020-05-13 19:15:00, 320.0,100.0,20
None, 8.4, None,1.016, 7.7, None,2020-05-13 19:30:00, 321.0,100.0,20
None, 8.1, None,0.254, 7.2, None,2020-05-13 19:45:00, 324.0,100.0,20
3.0, 7.9, 2.0,0.0, 6.8, 0.0,2020-05-13 20:00:00, 317.0,100.0,20
None, 7.7, None,0.0, 6.2, None,2020-05-13 20:15:00, 317.0,100.0,20
None, 7.6, None,0.254, 4.7, None,2020-05-13 20:30:00, 325.0,100.0,20
None, 7.4, None,0.0, 5.5, None,2020-05-13 20:45:00, 343.0,100.0,20
0.0, 7.3, 0.0,0.254, 4.5, 0.0,2020-05-13 21:00:00, 330.0,100.0,20
None, 7.1, None,0.0, 4.5, None,2020-05-13 21:15:00, 329.0,100.0,20
None, 7.1, None,0.0, 4.5, None,2020-05-13 21:30:00, 330.0,100.0,20
None, 7.0, None,0.0, 4.7, None,2020-05-13 21:45:00, 340.0,100.0,20
0.0, 7.0, 1.0,0.0, 3.1, 0.001,2020-05-13 22:00:00, 354.0,100.0,20
None, 6.8, None,0.0, 2.6, None,2020-05-13 22:15:00, 352.0,100.0,20
None, 6.5, None,0.0, 2.4, None,2020-05-13 22:30:00, 6.0,100.0,20
None, 6.5, None,0.0, 4.0, None,2020-05-13 22:45:00, 347.0,100.0,20
0.0, 6.4, -1.0,0.0, 3.7, 0.001,2020-05-13 23:00:00, 346.0,100.0,20
None, 6.1, None,0.0, 4.4, None,2020-05-13 23:15:00, 2.0,100.0,20
None, 5.8, None,0.0, 2.9, None,2020-05-13 23:30:00, 344.0,100.0,20
None, 5.5, None,0.0, 3.9, None,2020-05-13 23:45:00, 354.0,100.0,20
0.0, 5.4, 0.0,0.0, 4.0, 0.0,2020-05-14 00:00:00, 348.0,100.0,20
None, 5.3, None,0.0, 4.1, None,2020-05-14 00:15:00, 3.0,100.0,20
None, 5.3, None,0.0, 3.8, None,2020-05-14 00:30:00, 331.0,100.0,20
None, 5.3, None,0.0, 3.3, None,2020-05-14 00:45:00, 342.0,100.0,20
0.0, 5.5, 0.0,0.0, 3.9, 0.002,2020-05-14 01:00:00, 358.0,100.0,20
None, 5.4, None,0.0, 3.6, None,2020-05-14 01:15:00, 29.0,100.0,20
None, 5.5, None,0.0, 2.8, None,2020-05-14 01:30:00, 7.0,100.0,20
None, 5.5, None,0.0, 2.9, None,2020-05-14 01:45:00, 16.0,100.0,20
0.0, 5.8, 0.0,0.0, 3.1, 0.003,2020-05-14 02:00:00, 7.0,100.0,20
None, 5.9, None,0.0, 2.8, None,2020-05-14 02:15:00, 26.0,100.0,20
None, 6.0, None,0.0, 2.7, None,2020-05-14 02:30:00, 11.0,100.0,20
None, 6.0, None,0.0, 3.1, None,2020-05-14 02:45:00, 45.0,100.0,20
0.0, 6.0, 0.0,0.0, 2.2, 0.002,2020-05-14 03:00:00, 91.0,100.0,20
None, 5.8, None,0.0, 1.9, None,2020-05-14 03:15:00, 56.0,100.0,20
None, 5.5, None,0.0, 1.3, None,2020-05-14 03:30:00, 52.0,100.0,20
None, 5.2, None,0.0, 1.7, None,2020-05-14 03:45:00, 53.0,100.0,20
0.0, 5.1, 0.0,0.0, 2.5, 0.002,2020-05-14 04:00:00, 1.0,100.0,20
None, 5.1, None,0.0, 2.1, None,2020-05-14 04:15:00, 58.0,100.0,20
None, 5.2, None,0.0, 2.4, None,2020-05-14 04:30:00, 46.0,100.0,20
None, 5.4, None,0.0, 2.2, None,2020-05-14 04:45:00, 66.0,100.0,20
2.0, 5.6, 0.0,0.0, 2.6, 0.002,2020-05-14 05:00:00, 55.0,100.0,20
None, 5.8, None,0.0, 2.3, None,2020-05-14 05:15:00, 97.0,100.0,20
None, 6.1, None,0.0, 2.2, None,2020-05-14 05:30:00, 54.0,100.0,20
None, 6.4, None,0.0, 1.8, None,2020-05-14 05:45:00, 16.0,100.0,20
32.0, 6.5, 1.0,0.0, 0.9, 0.002,2020-05-14 06:00:00, 44.0,100.0,20
None, 6.7, None,0.0, 1.5, None,2020-05-14 06:15:00, 38.0,100.0,20
None, 6.9, None,0.0, 1.2, None,2020-05-14 06:30:00, 60.0,100.0,20
None, 7.1, None,0.0, 1.3, None,2020-05-14 06:45:00, 356.0,100.0,20
89.0, 7.7, 0.0,0.0, 1.4, 0.001,2020-05-14 07:00:00, 9.0,100.0,20
None, 8.4, None,0.0, 1.4, None,2020-05-14 07:15:00, 88.0,100.0,20
None, 8.8, None,0.0, 2.1, None,2020-05-14 07:30:00, 136.0,100.0,20
None, 9.1, None,0.0, 3.1, None,2020-05-14 07:45:00, 239.0,100.0,20
197.0, 9.2, 1.0,0.0, 1.8, 0.001,2020-05-14 08:00:00, 98.0,100.0,20
None, 10.3, None,0.0, 2.5, None,2020-05-14 08:15:00, 122.0,93.0,20
None, 11.1, None,0.0, 3.7, None,2020-05-14 08:30:00, 134.0,81.0,20
None, 11.4, None,0.0, 5.2, None,2020-05-14 08:45:00, 136.0,88.0,20
357.0, 11.4, 0.0,0.0, 3.9, 0.0,2020-05-14 09:00:00, 205.0,74.0,20
None, 11.2, None,0.0, 5.6, None,2020-05-14 09:15:00, 148.0,81.0,20
None, 11.1, None,0.0, 5.3, None,2020-05-14 09:30:00, 134.0,71.0,20
None, 11.5, None,0.0, 2.8, None,2020-05-14 09:45:00, 148.0,72.0,20
311.0, 11.4, 0.0,0.0, 5.7, 0.0,2020-05-14 10:00:00, 147.0,77.0,20
None, 11.4, None,0.0, 4.6, None,2020-05-14 10:15:00, 139.0,73.0,20
None, 11.7, None,0.0, 5.6, None,2020-05-14 10:30:00, 152.0,76.0,20
None, 12.3, None,0.0, 4.2, None,2020-05-14 10:45:00, 184.0,76.0,20
329.0, 12.1, 1.0,0.0, 3.5, 0.0,2020-05-14 11:00:00, 133.0,72.0,20
None, 11.5, None,0.0, 3.4, None,2020-05-14 11:15:00, 169.0,81.0,20
None, 11.0, None,0.0, 4.7, None,2020-05-14 11:30:00, 168.0,90.0,20
None, 10.8, None,0.0, 4.2, None,2020-05-14 11:45:00, 182.0,86.0,20
129.0, 11.3, -1.0,0.0, 2.0, 0.0,2020-05-14 12:00:00, 328.0,85.0,20
None, 11.0, None,0.0, 4.1, None,2020-05-14 12:15:00, 17.0,90.0,20
None, 10.9, None,0.0, 3.3, None,2020-05-14 12:30:00, 349.0,94.0,20
None, 10.9, None,0.0, 7.2, None,2020-05-14 12:45:00, 345.0,91.0,20
184.0, 10.7, 0.0,0.0, 6.9, 0.002,2020-05-14 13:00:00, 351.0,92.0,20
None, 10.8, None,0.0, 5.3, None,2020-05-14 13:15:00, 332.0,94.0,20
None, 10.9, None,0.0, 3.2, None,2020-05-14 13:30:00, 332.0,89.0,20
None, 11.5, None,0.0, 3.2, None,2020-05-14 13:45:00, 307.0,81.0,20
213.0, 11.5, 0.0,0.0, 4.8, 0.001,2020-05-14 14:00:00, 239.0,84.0,20
None, 11.4, None,0.0, 4.5, None,2020-05-14 14:15:00, 241.0,85.0,20
None, 11.6, None,0.0, 4.3, None,2020-05-14 14:30:00, 256.0,80.0,20
None, 11.9, None,0.0, 4.1, None,2020-05-14 14:45:00, 219.0,74.0,20
354.0, 12.7, 1.0,0.0, 5.5, 0.005,2020-05-14 15:00:00, 266.0,71.0,20
None, 14.3, None,0.0, 4.8, None,2020-05-14 15:15:00, 190.0,67.0,20
None, 14.1, None,0.0, 5.6, None,2020-05-14 15:30:00, 221.0,61.0,20
None, 14.5, None,0.0, 6.7, None,2020-05-14 15:45:00, 262.0,59.0,20
623.0, 13.8, -1.0,0.0, 5.0, 0.0,2020-05-14 16:00:00, 213.0,64.0,20
None, 13.5, None,0.0, 4.8, None,2020-05-14 16:15:00, 235.0,66.0,20
None, 13.6, None,0.0, 5.5, None,2020-05-14 16:30:00, 252.0,61.0,20
None, 13.9, None,0.0, 4.8, None,2020-05-14 16:45:00, 261.0,61.0,20
359.0, 14.0, 0.0,0.0, 7.5, 0.0,2020-05-14 17:00:00, 250.0,57.0,20
None, 13.4, None,0.0, 6.0, None,2020-05-14 17:15:00, 269.0,60.0,20
None, 12.6, None,0.0, 2.9, None,2020-05-14 17:30:00, 277.0,70.0,20
None, 11.7, None,0.0, 2.8, None,2020-05-14 17:45:00, 251.0,73.0,20
123.0, 11.4, 0.0,0.0, 4.6, 0.002,2020-05-14 18:00:00, 242.0,68.0,20
None, 11.1, None,0.0, 3.7, None,2020-05-14 18:15:00, 293.0,73.0,20
None, 10.7, None,0.0, 3.4, None,2020-05-14 18:30:00, 304.0,75.0,20
None, 10.4, None,0.0, 3.5, None,2020-05-14 18:45:00, 315.0,84.0,20
32.0, 9.7, 0.0,0.0, 4.1, 0.0,2020-05-14 19:00:00, 304.0,88.0,20
None, 9.3, None,0.0, 5.5, None,2020-05-14 19:15:00, 316.0,96.0,20
None, 8.9, None,0.0, 5.3, None,2020-05-14 19:30:00, 323.0,98.0,20
None, 8.7, None,0.0, 5.5, None,2020-05-14 19:45:00, 325.0,100.0,20
10.0, 8.5, 0.0,0.0, 4.5, 0.002,2020-05-14 20:00:00, 325.0,100.0,20
None, 8.1, None,0.0, 5.5, None,2020-05-14 20:15:00, 324.0,100.0,20
None, 7.9, None,0.0, 6.2, None,2020-05-14 20:30:00, 330.0,100.0,20
None, 7.6, None,0.0, 4.5, None,2020-05-14 20:45:00, 322.0,100.0,20
0.0, 7.3, -1.0,0.0, 4.4, 0.0,2020-05-14 21:00:00, 342.0,100.0,20
None, 7.0, None,0.0, 4.0, None,2020-05-14 21:15:00, 341.0,100.0,20
None, 6.8, None,0.0, 3.3, None,2020-05-14 21:30:00, 339.0,100.0,20
None, 6.7, None,0.0, 3.8, None,2020-05-14 21:45:00, 350.0,100.0,20
0.0, 6.7, 0.0,0.0, 3.6, 0.0,2020-05-14 22:00:00, 350.0,100.0,20
None, 6.6, None,0.0, 5.0, None,2020-05-14 22:15:00, 325.0,100.0,20
None, 6.8, None,0.0, 6.0, None,2020-05-14 22:30:00, 332.0,100.0,20
None, 6.9, None,0.0, 6.9, None,2020-05-14 22:45:00, 324.0,100.0,20
0.0, 6.8, 0.0,0.0, 6.9, 0.0,2020-05-14 23:00:00, 323.0,100.0,20
None, 6.8, None,0.0, 6.4, None,2020-05-14 23:15:00, 326.0,100.0,20
None, 6.6, None,0.0, 7.0, None,2020-05-14 23:30:00, 324.0,100.0,20
None, 6.6, None,0.0, 5.9, None,2020-05-14 23:45:00, 327.0,100.0,20
0.0, 6.5, 0.0,0.0, 5.7, 0.0,2020-05-15 00:00:00, 328.0,100.0,20
None, 6.4, None,0.0, 5.0, None,2020-05-15 00:15:00, 334.0,100.0,20
None, 6.3, None,0.0, 5.4, None,2020-05-15 00:30:00, 326.0,100.0,20
None, 6.3, None,0.0, 6.0, None,2020-05-15 00:45:00, 327.0,100.0,20
0.0, 6.3, 0.0,0.0, 7.5, 0.0,2020-05-15 01:00:00, 322.0,100.0,20
None, 6.3, None,0.0, 7.5, None,2020-05-15 01:15:00, 322.0,100.0,20
None, 6.3, None,0.0, 8.5, None,2020-05-15 01:30:00, 331.0,100.0,20
None, 6.2, None,0.0, 6.5, None,2020-05-15 01:45:00, 330.0,100.0,20
0.0, 6.0, 0.0,0.0, 6.0, 0.0,2020-05-15 02:00:00, 336.0,100.0,20
None, 6.0, None,0.0, 6.6, None,2020-05-15 02:15:00, 325.0,100.0,20
None, 5.9, None,0.0, 6.7, None,2020-05-15 02:30:00, 327.0,100.0,20
None, 5.8, None,0.0, 5.7, None,2020-05-15 02:45:00, 329.0,100.0,20
0.0, 5.7, 0.0,0.0, 5.6, 0.0,2020-05-15 03:00:00, 336.0,100.0,20
None, 5.6, None,0.0, 5.4, None,2020-05-15 03:15:00, 335.0,100.0,20
None, 5.3, None,0.0, 4.5, None,2020-05-15 03:30:00, 341.0,100.0,20
None, 5.1, None,0.0, 5.2, None,2020-05-15 03:45:00, 320.0,100.0,20
0.0, 5.0, 0.0,0.0, 6.3, 0.0,2020-05-15 04:00:00, 325.0,100.0,20
None, 4.9, None,0.0, 5.9, None,2020-05-15 04:15:00, 327.0,100.0,20
None, 4.7, None,0.0, 5.0, None,2020-05-15 04:30:00, 343.0,100.0,20
None, 4.5, None,0.0, 5.2, None,2020-05-15 04:45:00, 339.0,100.0,20
3.0, 4.5, 0.0,0.0, 5.2, 0.0,2020-05-15 05:00:00, 338.0,100.0,20
None, 4.5, None,0.0, 4.6, None,2020-05-15 05:15:00, 0.0,100.0,20
None, 4.6, None,0.0, 5.0, None,2020-05-15 05:30:00, 351.0,100.0,20
None, 5.0, None,0.0, 5.2, None,2020-05-15 05:45:00, 316.0,100.0,20
17.0, 5.5, 1.0,0.0, 5.9, 0.0,2020-05-15 06:00:00, 330.0,100.0,20
None, 5.6, None,0.0, 5.0, None,2020-05-15 06:15:00, 329.0,100.0,20
None, 5.8, None,0.0, 4.4, None,2020-05-15 06:30:00, 345.0,100.0,20
None, 6.7, None,0.0, 3.6, None,2020-05-15 06:45:00, 358.0,100.0,20
43.0, 8.1, 0.0,0.0, 2.9, 0.0,2020-05-15 07:00:00, 0.0,93.0,20
None, 8.9, None,0.0, 2.2, None,2020-05-15 07:15:00, 34.0,89.0,20
None, 9.7, None,0.0, 4.1, None,2020-05-15 07:30:00, 19.0,83.0,20
None, 10.7, None,0.0, 3.2, None,2020-05-15 07:45:00, 26.0,78.0,20
436.0, 11.2, 0.0,0.0, 2.9, 0.0,2020-05-15 08:00:00, 326.0,75.0,20
None, 12.2, None,0.0, 4.3, None,2020-05-15 08:15:00, 287.0,69.0,20
None, 12.1, None,0.0, 4.6, None,2020-05-15 08:30:00, 259.0,66.0,20
None, 13.0, None,0.0, 3.8, None,2020-05-15 08:45:00, 226.0,61.0,20
638.0, 13.5, 2.0,0.0, 4.3, 0.0,2020-05-15 09:00:00, 323.0,57.0,20
None, 13.2, None,0.0, 6.1, None,2020-05-15 09:15:00, 169.0,64.0,20
None, 13.5, None,0.0, 6.5, None,2020-05-15 09:30:00, 230.0,64.0,20
None, 13.3, None,0.0, 7.4, None,2020-05-15 09:45:00, 234.0,66.0,20
708.0, 13.7, 0.0,0.0, 7.8, 0.0,2020-05-15 10:00:00, 173.0,60.0,20
None, 13.4, None,0.0, 9.2, None,2020-05-15 10:15:00, 160.0,58.0,20
None, 14.0, None,0.0, 6.6, None,2020-05-15 10:30:00, 188.0,57.0,20
None, 14.0, None,0.0, 8.4, None,2020-05-15 10:45:00, 194.0,50.0,20
879.0, 14.6, -1.0,0.0, 7.8, 0.001,2020-05-15 11:00:00, 172.0,50.0,20
None, 14.7, None,0.0, 6.9, None,2020-05-15 11:15:00, 181.0,51.0,20
None, 15.0, None,0.0, 7.4, None,2020-05-15 11:30:00, 204.0,42.0,20
None, 14.7, None,0.0, 10.3, None,2020-05-15 11:45:00, 188.0,45.0,20
917.0, 15.1, 0.0,0.0, 8.2, 0.0,2020-05-15 12:00:00, 170.0,44.0,20
None, 15.0, None,0.0, 8.9, None,2020-05-15 12:15:00, 175.0,46.0,20
None, 15.4, None,0.0, 7.3, None,2020-05-15 12:30:00, 234.0,46.0,20
None, 15.2, None,0.0, 7.9, None,2020-05-15 12:45:00, 179.0,46.0,20
885.0, 15.7, 0.0,0.0, 8.0, 0.0,2020-05-15 13:00:00, 196.0,45.0,20
None, 16.0, None,0.0, 8.6, None,2020-05-15 13:15:00, 163.0,51.0,20
None, 15.8, None,0.0, 13.1, None,2020-05-15 13:30:00, 142.0,57.0,20
None, 14.9, None,0.0, 10.3, None,2020-05-15 13:45:00, 148.0,58.0,20
810.0, 15.4, 0.0,0.0, 13.0, 0.0,2020-05-15 14:00:00, 140.0,56.0,20
None, 15.8, None,0.0, 10.0, None,2020-05-15 14:15:00, 166.0,52.0,20
None, 16.1, None,0.0, 6.1, None,2020-05-15 14:30:00, 170.0,52.0,20
None, 16.2, None,0.0, 6.8, None,2020-05-15 14:45:00, 176.0,51.0,20
789.0, 16.4, 0.0,0.0, 6.4, 0.0,2020-05-15 15:00:00, 207.0,47.0,20
None, 16.2, None,0.0, 6.0, None,2020-05-15 15:15:00, 182.0,51.0,20
None, 16.2, None,0.0, 6.4, None,2020-05-15 15:30:00, 209.0,46.0,20
None, 16.3, None,0.0, 6.6, None,2020-05-15 15:45:00, 195.0,47.0,20
547.0, 15.5, 0.0,0.0, 5.8, 0.0,2020-05-15 16:00:00, 207.0,51.0,20
None, 15.4, None,0.0, 5.8, None,2020-05-15 16:15:00, 180.0,54.0,20
None, 14.6, None,0.0, 4.5, None,2020-05-15 16:30:00, 177.0,63.0,20
None, 14.3, None,0.0, 4.8, None,2020-05-15 16:45:00, 219.0,58.0,20
255.0, 14.3, -1.0,0.0, 3.5, 0.0,2020-05-15 17:00:00, 192.0,58.0,20
None, 14.4, None,0.0, 3.9, None,2020-05-15 17:15:00, 125.0,56.0,20
None, 14.4, None,0.0, 4.9, None,2020-05-15 17:30:00, 137.0,54.0,20
None, 14.6, None,0.0, 3.9, None,2020-05-15 17:45:00, 163.0,60.0,20
198.0, 14.2, 0.0,0.0, 4.9, 0.0,2020-05-15 18:00:00, 169.0,62.0,20
None, 13.4, None,0.0, 4.3, None,2020-05-15 18:15:00, 171.0,67.0,20
None, 13.0, None,0.0, 5.4, None,2020-05-15 18:30:00, 150.0,71.0,20
None, 12.4, None,0.0, 5.4, None,2020-05-15 18:45:00, 145.0,77.0,20
60.0, 11.7, 0.0,0.0, 4.1, 0.0,2020-05-15 19:00:00, 141.0,78.0,20
None, 11.0, None,0.0, 3.6, None,2020-05-15 19:15:00, 125.0,82.0,20
None, 10.2, None,0.0, 3.7, None,2020-05-15 19:30:00, 132.0,88.0,20
None, 9.6, None,0.0, 3.5, None,2020-05-15 19:45:00, 87.0,91.0,20
10.0, 9.2, 0.0,0.0, 2.3, 0.0,2020-05-15 20:00:00, 46.0,93.0,20
None, 8.7, None,0.0, 1.9, None,2020-05-15 20:15:00, 47.0,94.0,20
None, 8.1, None,0.0, 2.2, None,2020-05-15 20:30:00, 41.0,88.0,20
None, 7.6, None,0.0, 3.4, None,2020-05-15 20:45:00, 67.0,92.0,20
0.0, 7.4, -1.0,0.0, 3.7, 0.0,2020-05-15 21:00:00, 75.0,95.0,20
None, 7.3, None,0.0, 2.5, None,2020-05-15 21:15:00, 57.0,96.0,20
None, 7.2, None,0.0, 3.0, None,2020-05-15 21:30:00, 50.0,96.0,20
None, 7.0, None,0.0, 4.0, None,2020-05-15 21:45:00, 76.0,95.0,20
0.0, 6.9, 0.0,0.0, 3.6, 0.0,2020-05-15 22:00:00, 85.0,95.0,20
None, 6.8, None,0.0, 3.3, None,2020-05-15 22:15:00, 80.0,96.0,20
None, 6.7, None,0.0, 2.2, None,2020-05-15 22:30:00, 55.0,97.0,20
None, 6.6, None,0.0, 2.5, None,2020-05-15 22:45:00, 58.0,98.0,20
0.0, 6.6, 0.0,0.0, 1.5, 0.0,2020-05-15 23:00:00, 36.0,99.0,20
None, 6.8, None,0.0, 2.6, None,2020-05-15 23:15:00, 58.0,100.0,20
None, 6.9, None,0.0, 2.8, None,2020-05-15 23:30:00, 70.0,100.0,20
None, 7.0, None,0.0, 3.4, None,2020-05-15 23:45:00, 67.0,100.0,20
0.0, 7.2, 0.0,0.0, 3.8, 0.0,2020-05-16 00:00:00, 91.0,100.0,20
None, 7.4, None,0.0, 4.6, None,2020-05-16 00:15:00, 96.0,100.0,20
None, 7.6, None,0.0, 3.5, None,2020-05-16 00:30:00, 105.0,100.0,20
None, 7.7, None,0.0, 4.5, None,2020-05-16 00:45:00, 99.0,100.0,20
0.0, 8.0, 1.0,0.0, 6.9, 0.004,2020-05-16 01:00:00, 96.0,100.0,20
None, 8.7, None,0.0, 7.2, None,2020-05-16 01:15:00, 90.0,96.0,20
None, 8.5, None,0.0, 4.3, None,2020-05-16 01:30:00, 89.0,98.0,20
None, 8.4, None,0.0, 2.8, None,2020-05-16 01:45:00, 95.0,99.0,20
0.0, 8.3, -1.0,0.0, 4.8, 0.001,2020-05-16 02:00:00, 112.0,100.0,20
None, 8.5, None,0.0, 4.6, None,2020-05-16 02:15:00, 108.0,100.0,20
None, 8.7, None,0.0, 5.6, None,2020-05-16 02:30:00, 109.0,98.0,20
None, 9.0, None,0.0, 4.1, None,2020-05-16 02:45:00, 103.0,96.0,20
0.0, 8.8, 1.0,0.0, 3.3, 0.0,2020-05-16 03:00:00, 175.0,100.0,20
