time,tasmin,tasmax,pcp,week_of_year
2017-03-26,-7.0,1.2,4.0,13
2017-03-27,-5.4,3.8,1.5,13
2017-03-28,-2.5,3.1,7.6,13
2017-03-29,-4.1,2.2,10.5,13
2017-03-30,-4.6,5.2,0.0,13
2017-03-31,-2.3,5.0,0.3,13
2017-04-01,-5.0,4.2,3.8,13
