TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
5.975,89.4,84.4, 3.7,785.95, None, 4.29,2017-09-26 15:00:00, 171.3,3.6,39
6.255,123.1,81.6, 3.9,785.75, 0.0, 5.65,2017-09-26 16:00:00, 160.0,3.3,39
5.898,16.9,81.1, 4.48,785.75, 0.0, 6.04,2017-09-26 17:00:00, 155.8,2.9,39
5.411,0.6,82.5, 4.29,785.85, 0.0, 5.85,2017-09-26 18:00:00, 150.2,2.7,39
5.282,0.6,84.0, 4.29,786.05, 0.0, 6.24,2017-09-26 19:00:00, 134.8,2.8,39
4.636,0.6,84.5, 3.7,786.35, 0.0, 5.26,2017-09-26 20:00:00, 133.4,2.3,39
4.818,0.6,84.0, 3.7,786.35, 0.0, 5.85,2017-09-26 21:00:00, 134.8,2.3,39
4.454,0.6,83.0, 3.31,786.45, 0.0, 5.26,2017-09-26 22:00:00, 133.4,1.8,39
4.818,0.6,84.3, 3.9,786.65, 0.0, 5.46,2017-09-26 23:00:00, 127.8,2.4,39
5.076,0.6,84.8, 4.09,786.65, 0.0, 5.65,2017-09-27 00:00:00, 132.0,2.7,39
4.61,0.6,82.3, 3.51,786.75, 0.0, 4.48,2017-09-27 01:00:00, 136.2,1.9,39
4.766,0.6,82.3, 2.73,786.85, 0.0, 4.09,2017-09-27 02:00:00, 129.2,2.0,39
4.714,0.6,82.5, 3.12,786.95, 0.0, 3.9,2017-09-27 03:00:00, 129.2,2.0,39
5.102,0.6,78.8, 1.75,786.85, 0.0, 3.12,2017-09-27 04:00:00, 120.7,1.7,39
4.662,0.6,77.0, 1.95,786.85, 0.0, 2.92,2017-09-27 05:00:00, 122.1,1.0,39
4.428,9.4,77.3, 2.14,786.95, 0.0, 3.51,2017-09-27 06:00:00, 129.2,0.8,39
4.999,24.4,77.7, 2.92,786.95, 0.0, 4.87,2017-09-27 07:00:00, 132.0,1.4,39
6.737,340.6,76.3, 3.31,787.05, 0.0, 4.48,2017-09-27 08:00:00, 139.0,2.9,39
7.519,473.1,79.7, 2.92,787.45, 0.0, 4.68,2017-09-27 09:00:00, 162.9,4.2,39
7.87,236.9,81.0, 2.73,787.55, 0.0, 4.68,2017-09-27 10:00:00, 172.7,4.8,39
8.618,599.4,75.8, 2.92,787.75, 0.0, 6.04,2017-09-27 11:00:00, 189.5,4.6,39
9.386,629.4,72.3, 2.73,787.85, 0.0, 5.65,2017-09-27 12:00:00, 214.8,4.7,39
9.977,590.6,73.7, 2.92,787.85, 0.0, 5.26,2017-09-27 13:00:00, 219.0,5.5,39
10.81,484.4,73.1, 2.73,787.85, 0.0, 5.46,2017-09-27 14:00:00, 221.8,6.2,39
11.175,401.9,74.4, 2.53,787.65, 0.0, 4.87,2017-09-27 15:00:00, 226.0,6.8,39
10.98,241.9,70.4, 2.92,787.35, 0.0, 5.07,2017-09-27 16:00:00, 224.6,5.8,39
9.805,78.1,70.6, 3.51,787.05, 0.0, 5.07,2017-09-27 17:00:00, 182.5,4.7,39
8.295,0.6,73.0, 4.09,786.95, 0.0, 5.26,2017-09-27 18:00:00, 150.2,3.7,39
7.995,0.6,72.6, 4.09,786.95, 0.0, 5.26,2017-09-27 19:00:00, 134.8,3.4,39
7.594,0.6,75.3, 4.29,786.85, 0.0, 4.87,2017-09-27 20:00:00, 133.4,3.5,39
7.469,0.6,75.4, 3.9,786.85, 0.0, 4.87,2017-09-27 21:00:00, 132.0,3.4,39
7.142,0.6,77.5, 4.09,786.95, 0.0, 5.65,2017-09-27 22:00:00, 130.6,3.5,39
6.839,0.6,77.6, 4.29,786.95, 0.0, 6.43,2017-09-27 23:00:00, 127.8,3.2,39
6.408,0.6,78.9, 4.29,786.85, 0.0, 6.24,2017-09-28 00:00:00, 123.5,3.0,39
6.153,0.6,78.0, 4.29,786.65, 0.0, 6.43,2017-09-28 01:00:00, 133.4,2.6,39
7.167,0.6,64.5, 3.9,786.45, 0.0, 5.85,2017-09-28 02:00:00, 130.6,0.9,39
6.965,0.6,60.4, 4.29,786.05, 0.0, 5.65,2017-09-28 03:00:00, 133.4,-0.2,39
6.153,0.6,60.1, 4.09,785.85, 0.0, 5.46,2017-09-28 04:00:00, 139.0,-1.0,39
6.331,0.6,67.2, 5.26,785.45, 0.0, 6.82,2017-09-28 05:00:00, 141.8,0.7,39
5.898,5.6,62.7, 5.65,785.15, 0.0, 7.6,2017-09-28 06:00:00, 146.0,-0.7,39
7.167,15.6,63.0, 5.65,785.05, 0.0, 8.77,2017-09-28 07:00:00, 144.6,0.6,39
8.543,291.9,58.0, 7.41,784.75, 0.0, 10.13,2017-09-28 08:00:00, 147.4,0.8,39
9.756,423.1,53.1, 7.41,784.65, 0.0, 9.94,2017-09-28 09:00:00, 144.6,0.7,39
10.492,525.6,51.2, 8.19,784.55, 0.0, 10.52,2017-09-28 10:00:00, 162.9,0.8,39
11.346,583.1,48.0, 8.19,784.15, 0.0, 11.11,2017-09-28 11:00:00, 164.3,0.7,39
11.759,593.1,44.9, 7.6,783.85, 0.0, 10.13,2017-09-28 12:00:00, 165.7,0.2,39
12.413,558.1,44.5, 7.6,783.35, 0.0, 10.91,2017-09-28 13:00:00, 169.9,0.7,39
12.509,481.9,43.3, 7.21,783.05, 0.0, 10.33,2017-09-28 14:00:00, 175.5,0.4,39
13.064,365.6,44.8, 6.82,782.65, 0.0, 10.13,2017-09-28 15:00:00, 181.1,1.4,39
12.389,225.6,46.1, 7.6,782.25, 0.0, 10.52,2017-09-28 16:00:00, 178.3,1.1,39
11.589,66.9,47.1, 7.21,781.75, 0.0, 10.13,2017-09-28 17:00:00, 179.7,0.7,39
9.188,0.6,53.1, 6.43,781.45, 0.0, 8.97,2017-09-28 18:00:00, 167.1,0.1,39
9.04,0.6,61.0, 7.02,781.25, 0.0, 10.52,2017-09-28 19:00:00, 165.7,1.9,39
9.089,0.6,61.0, 9.16,780.95, 0.0, 12.28,2017-09-28 20:00:00, 171.3,2.0,39
9.015,0.6,61.3, 9.55,780.75, 0.0, 12.47,2017-09-28 21:00:00, 175.5,2.0,39
9.139,0.6,59.7, 9.36,780.55, 0.0, 12.47,2017-09-28 22:00:00, 174.1,1.7,39
8.817,0.6,58.0, 10.33,780.35, 0.0, 14.03,2017-09-28 23:00:00, 178.3,1.0,39
8.767,0.6,59.4, 9.36,780.15, 0.0, 13.45,2017-09-29 00:00:00, 174.1,1.3,39
8.295,0.6,59.4, 10.13,779.85, 0.0, 13.84,2017-09-29 01:00:00, 172.7,0.9,39
7.995,0.6,59.7, 9.55,779.75, 0.0, 13.25,2017-09-29 02:00:00, 172.7,0.6,39
7.494,0.6,60.8, 8.38,779.35, 0.0, 11.11,2017-09-29 03:00:00, 175.5,0.4,39
7.444,0.6,61.9, 8.38,779.05, 0.0, 11.5,2017-09-29 04:00:00, 172.7,0.6,39
7.242,0.6,62.5, 9.16,778.55, 0.0, 11.89,2017-09-29 05:00:00, 172.7,0.6,39
6.914,6.9,63.5, 7.8,778.45, 0.0, 10.72,2017-09-29 06:00:00, 178.3,0.5,39
6.636,21.9,64.8, 7.99,778.05, 0.0, 11.3,2017-09-29 07:00:00, 171.3,0.5,39
8.17,274.4,63.0, 8.19,777.85, 0.0, 12.08,2017-09-29 08:00:00, 169.9,1.6,39
8.693,431.9,60.3, 7.8,777.75, 0.0, 10.52,2017-09-29 09:00:00, 174.1,1.4,39
9.706,579.4,59.5, 7.6,777.55, 0.0, 12.28,2017-09-29 10:00:00, 178.3,2.2,39
10.198,571.9,58.7, 8.97,777.25, 0.0, 12.08,2017-09-29 11:00:00, 176.9,2.5,39
10.198,734.4,57.9, 8.97,776.95, 0.0, 13.84,2017-09-29 12:00:00, 172.7,2.3,39
9.829,215.6,57.9, 8.97,776.45, 0.0, 14.23,2017-09-29 13:00:00, 175.5,1.9,39
9.583,258.1,58.8, 9.94,775.85, 0.0, 15.79,2017-09-29 14:00:00, 171.3,1.9,39
8.965,54.4,59.8, 10.33,775.35, 0.0, 15.98,2017-09-29 15:00:00, 168.5,1.6,39
8.841,43.1,60.8, 9.74,775.05, 0.0, 14.03,2017-09-29 16:00:00, 171.3,1.7,39
6.813,3.1,68.2, 7.41,774.75, 0.0, 12.08,2017-09-29 17:00:00, 172.7,1.4,39
4.74,0.6,85.3, 5.65,774.65, 0.2, 12.47,2017-09-29 18:00:00, 178.3,2.5,39
4.037,0.6,91.8, 8.38,774.25, 0.2, 15.59,2017-09-29 19:00:00, 168.5,2.8,39
3.38,0.6,94.6, 7.99,774.15, 0.2, 10.91,2017-09-29 20:00:00, 160.0,2.6,39
3.142,0.6,93.0, 7.8,773.85, 0.0, 11.11,2017-09-29 21:00:00, 154.4,2.1,39
2.61,0.6,96.6, 7.8,773.95, 0.0, 9.94,2017-09-29 22:00:00, 167.1,2.1,39
1.859,0.6,97.4, 5.07,774.45, 0.4, 7.99,2017-09-29 23:00:00, 175.5,1.5,39
1.48,0.6,96.4, 5.07,774.55, 0.0, 9.16,2017-09-30 00:00:00, 164.3,1.0,39
1.017,0.6,96.7, 5.85,774.15, 0.2, 8.19,2017-09-30 01:00:00, 158.6,0.5,39
0.852,0.6,96.9, 5.85,774.05, 0.0, 7.99,2017-09-30 02:00:00, 154.4,0.4,39
0.934,0.6,96.9, 5.65,773.65, 0.0, 7.41,2017-09-30 03:00:00, 155.8,0.5,39
1.099,0.6,95.8, 6.43,773.35, 0.0, 10.72,2017-09-30 04:00:00, 157.2,0.5,39
0.632,0.6,97.2, 6.63,772.95, 0.0, 9.36,2017-09-30 05:00:00, 165.7,0.2,39
0.356,1.9,98.2, 5.26,773.05, 0.0, 7.6,2017-09-30 06:00:00, 160.0,0.1,39
0.163,43.1,97.3, 5.07,773.15, 0.0, 7.41,2017-09-30 07:00:00, 154.4,-0.2,39
0.218,136.9,98.7, 5.85,773.15, 0.2, 7.99,2017-09-30 08:00:00, 154.4,0.0,39
0.77,146.9,98.8, 6.24,773.25, 0.0, 9.16,2017-09-30 09:00:00, 164.3,0.6,39
0.246,215.6,98.6, 5.26,773.35, 0.0, 9.36,2017-09-30 10:00:00, 183.9,0.0,39
0.329,288.1,97.6, 4.87,773.55, 0.0, 7.02,2017-09-30 11:00:00, 178.3,0.0,39
0.135,225.6,96.5, 5.26,773.65, 0.0, 8.58,2017-09-30 12:00:00, 185.3,-0.4,39
-0.367,191.9,95.6, 4.87,773.65, 0.0, 8.38,2017-09-30 13:00:00, 174.1,-1.0,39
0.522,213.1,90.4, 3.12,773.85, 0.0, 6.63,2017-09-30 14:00:00, 209.2,-0.9,39
-0.143,86.9,91.8, 2.92,774.15, 0.0, 6.24,2017-09-30 15:00:00, 206.4,-1.3,39
-0.032,98.1,92.5, 2.53,774.25, 0.0, 4.09,2017-09-30 16:00:00, 190.9,-1.1,39
-1.213,35.6,92.8, 1.95,774.55, 0.0, 3.7,2017-09-30 17:00:00, 329.9,-2.2,39
-1.413,0.6,91.4, 0.97,774.65, 0.0, 3.12,2017-09-30 18:00:00, 342.6,-2.6,39
-1.641,0.6,89.6, 1.17,774.75, 0.0, 3.12,2017-09-30 19:00:00, 29.5,-3.1,39
-2.83,0.6,93.9, 3.51,774.95, 0.0, 7.02,2017-09-30 20:00:00, 2.8,-3.7,39
-3.153,0.6,96.7, 4.09,774.95, 0.0, 6.82,2017-09-30 21:00:00, 1.4,-3.6,39
-3.035,0.6,96.1, 4.09,774.95, 0.0, 7.6,2017-09-30 22:00:00, 349.6,-3.6,39
-3.094,0.6,93.0, 3.31,774.95, 0.0, 7.6,2017-09-30 23:00:00, 355.2,-4.1,39
