pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
0.0, -1.779, 91.5, 6.6, None, 63.73, 0.92, 310.3, -3.0, None, -1.8, -2.1, 1014.3, 0.0, -3.0, 907.0, None, 0.0, 92.0,2021-03-26 00:00:00, -6999.0, 907.0,13
0.0, -1.96, 91.3, 6.6, None, 73.94, 0.662, 90.3, -3.0, None, -2.0, -2.1, 1014.1, 0.0, -3.0, 907.0, None, 0.0, 91.0,2021-03-26 01:00:00, -6999.0, 907.0,13
0.0, -1.385, 89.8, 6.6, None, 41.88, 2.808, 158.9, -3.0, None, -1.4, -2.1, 1015.0, 0.0, -3.0, 908.0, None, 0.0, 90.0,2021-03-26 02:00:00, -6999.0, 908.0,13
0.0, -1.731, 90.9, 6.6, None, 19.99, 2.799, 151.6, -3.0, None, -1.7, -2.1, 1013.9, 0.0, -3.0, 907.0, None, 0.0, 91.0,2021-03-26 03:00:00, -6999.0, 907.0,13
0.0, -2.001, 92.2, 6.6, None, 27.7, 1.209, 177.4, -3.0, None, -2.0, -2.3, 1014.1, 0.0, -3.0, 907.0, None, 0.0, 92.0,2021-03-26 04:00:00, -6999.0, 907.0,13
0.0, -2.879, 93.2, 6.6, None, 15.28, 2.044, 136.2, -4.0, None, -2.9, -2.8, 1015.3, 0.0, -4.0, 908.0, None, 0.0, 93.0,2021-03-26 05:00:00, -6999.0, 908.0,13
0.0, -2.95, 94.1, 6.6, None, 17.94, 3.29, 151.0, -4.0, None, -3.0, -3.0, 1015.2, 0.0, -4.0, 908.0, None, 0.0, 94.0,2021-03-26 06:00:00, -6999.0, 908.0,13
0.0, -3.297, 95.0, -2.9, None, 56.81, 1.918, 129.3, -4.0, None, -3.3, -3.6, 1016.7, 0.0, -4.0, 909.0, None, 0.0, 95.0,2021-03-26 07:00:00, -6999.0, 909.0,13
0.0, -2.576, 95.5, -2.7, None, 54.53, 0.924, 151.7, -3.0, None, -2.6, -3.6, 1017.0, 0.0, -3.0, 909.0, None, 0.0, 96.0,2021-03-26 08:00:00, -6999.0, 909.0,13
0.0, 1.19, 76.55, 1.2, None, 21.87, 4.571, 141.1, -3.0, None, 1.2, -3.6, 1017.8, 0.0, -3.0, 910.0, None, 0.0, 77.0,2021-03-26 09:00:00, -6999.0, 910.0,13
0.0, 5.183, 42.03, 5.2, None, 18.18, 11.53, 132.5, -7.0, None, 5.2, -3.6, 1017.4, 0.0, -7.0, 910.0, None, 0.0, 42.0,2021-03-26 10:00:00, -6999.0, 910.0,13
0.0, 5.299, 43.72, 5.7, None, 18.26, 15.12, 137.2, -6.0, None, 5.3, -3.6, 1018.6, 0.0, -6.0, 911.0, None, 0.0, 44.0,2021-03-26 11:00:00, -6999.0, 911.0,13
0.0, 5.846, 44.89, 5.9, None, 22.11, 12.41, 138.7, -5.0, None, 5.8, -3.6, 1018.5, 0.0, -5.0, 911.0, None, 0.0, 45.0,2021-03-26 12:00:00, -6999.0, 911.0,13
0.0, 6.54, 44.75, 6.6, None, 31.9, 8.48, 133.1, -4.0, None, 6.5, -3.6, 1018.5, 0.0, -4.0, 911.0, None, 0.0, 45.0,2021-03-26 13:00:00, -6999.0, 911.0,13
0.0, 6.366, 46.72, 6.6, None, 18.61, 12.35, 135.2, -4.0, None, 6.4, -3.6, 1018.4, 0.0, -4.0, 911.0, None, 0.0, 47.0,2021-03-26 14:00:00, -6999.0, 911.0,13
0.0, 7.663, 43.81, 7.9, None, 20.94, 11.81, 137.4, -4.0, None, 7.7, -3.6, 1017.2, 0.0, -4.0, 910.0, None, 0.0, 44.0,2021-03-26 15:00:00, -6999.0, 910.0,13
0.0, 7.941, 41.57, 8.5, None, 27.65, 11.31, 131.4, -4.0, None, 7.9, -3.6, 1018.3, 0.0, -4.0, 911.0, None, 0.0, 42.0,2021-03-26 16:00:00, -6999.0, 911.0,13
0.0, 8.06, 42.66, 8.5, None, 52.19, 5.433, 105.8, -4.0, None, 8.1, -3.6, 1018.4, 0.0, -4.0, 911.0, None, 0.0, 43.0,2021-03-26 17:00:00, -6999.0, 911.0,13
0.0, 7.691, 44.16, 8.5, None, 38.77, 6.827, 127.0, -4.0, None, 7.7, -3.6, 1019.6, 0.0, -4.0, 912.0, None, 0.0, 44.0,2021-03-26 18:00:00, -6999.0, 912.0,13
0.0, 6.937, 49.14, 7.8, None, 49.54, 3.8, 120.7, -3.0, None, 6.9, 7.0, 1019.7, 0.0, -3.0, 912.0, None, 0.0, 49.0,2021-03-26 19:00:00, -6999.0, 912.0,13
0.0, 5.86, 58.23, 7.8, None, 22.11, 6.746, 128.5, -2.0, None, 5.9, 5.8, 1020.9, 0.0, -2.0, 913.0, None, 0.0, 58.0,2021-03-26 20:00:00, -6999.0, 913.0,13
0.0, 4.472, 65.09, 7.8, None, 66.45, 1.245, 107.6, -1.0, None, 4.5, 4.5, 1021.7, 0.0, -1.0, 914.0, None, 0.0, 65.0,2021-03-26 21:00:00, -6999.0, 914.0,13
0.0, 2.551, 73.32, 7.8, None, 66.96, 0.762, 137.9, -2.0, None, 2.6, 2.6, 1021.4, 0.0, -2.0, 914.0, None, 0.0, 73.0,2021-03-26 22:00:00, -6999.0, 914.0,13
0.0, 1.632, 78.37, 7.8, None, 31.8, 2.118, 144.1, -2.0, None, 1.6, 1.6, 1021.6, 0.0, -2.0, 914.0, None, 0.0, 78.0,2021-03-26 23:00:00, -6999.0, 914.0,13
0.0, 0.891, 82.0, 7.8, None, 63.13, 3.744, 119.9, -2.0, None, 0.9, 0.9, 1021.6, 0.0, -2.0, 914.0, None, 0.0, 82.0,2021-03-27 00:00:00, -6999.0, 914.0,13
0.0, 0.286, 84.6, 7.8, None, 66.23, 0.554, 329.3, -2.0, None, 0.3, 0.3, 1022.7, 0.0, -2.0, 915.0, None, 0.0, 85.0,2021-03-27 01:00:00, -6999.0, 915.0,13
0.0, -0.954, 88.0, 7.8, None, 65.22, 0.635, 145.6, -2.0, None, -1.0, -1.0, 1022.9, 0.0, -2.0, 915.0, None, 0.0, 88.0,2021-03-27 02:00:00, -6999.0, 915.0,13
0.0, -0.399, 89.3, 7.8, None, 43.78, 0.856, 153.0, -2.0, None, -0.4, -1.2, 1023.7, 0.0, -2.0, 916.0, None, 0.0, 89.0,2021-03-27 03:00:00, -6999.0, 916.0,13
0.0, -0.757, 89.5, 7.8, None, 54.34, 0.87, 321.8, -2.0, None, -0.8, -1.2, 1023.8, 0.0, -2.0, 916.0, None, 0.0, 90.0,2021-03-27 04:00:00, -6999.0, 916.0,13
0.0, -0.433, 89.5, 7.8, None, 75.56, 0.489, 336.9, -2.0, None, -0.4, -1.2, 1023.7, 0.0, -2.0, 916.0, None, 0.0, 90.0,2021-03-27 05:00:00, -6999.0, 916.0,13
0.0, -0.303, 89.6, 7.8, None, 60.0, 0.532, 322.1, -2.0, None, -0.3, -1.2, 1024.9, 0.0, -2.0, 917.0, None, 0.0, 90.0,2021-03-27 06:00:00, -6999.0, 917.0,13
0.0, 0.003, 88.8, 0.0, None, 60.2, 0.819, 142.3, -2.0, None, 0.0, -0.4, 1024.9, 0.0, -2.0, 917.0, None, 0.0, 89.0,2021-03-27 07:00:00, -6999.0, 917.0,13
0.0, 0.49, 87.7, 0.6, None, 74.66, 0.289, 23.62, -1.0, None, 0.5, -0.4, 1026.1, 0.0, -1.0, 918.0, None, 0.0, 88.0,2021-03-27 08:00:00, -6999.0, 918.0,13
0.0, 3.997, 72.03, 3.9, None, 33.01, 4.132, 145.9, -1.0, None, 4.0, -0.4, 1025.8, 0.0, -1.0, 918.0, None, 0.0, 72.0,2021-03-27 09:00:00, -6999.0, 918.0,13
0.0, 8.85, 49.9, 8.8, None, 26.28, 5.896, 130.3, -1.0, None, 8.9, -0.4, 1025.5, 0.0, -1.0, 918.0, None, 0.0, 50.0,2021-03-27 10:00:00, -6999.0, 918.0,13
0.0, 8.85, 49.91, 9.6, None, 18.51, 14.25, 136.3, -1.0, None, 8.9, -0.4, 1025.6, 0.0, -1.0, 918.0, None, 0.0, 50.0,2021-03-27 11:00:00, -6999.0, 918.0,13
0.0, 9.88, 46.55, 10.6, None, 18.1, 16.19, 137.3, -1.0, None, 9.9, -0.4, 1025.6, 0.0, -1.0, 918.0, None, 0.0, 47.0,2021-03-27 12:00:00, -6999.0, 918.0,13
0.0, 11.35, 39.91, 11.4, None, 18.73, 15.56, 136.6, -2.0, None, 11.4, -0.4, 1024.3, 0.0, -2.0, 917.0, None, 0.0, 40.0,2021-03-27 13:00:00, -6999.0, 917.0,13
0.0, 11.32, 40.43, 11.9, None, 33.84, 10.55, 135.2, -2.0, None, 11.3, -0.4, 1024.5, 0.0, -2.0, 917.0, None, 0.0, 40.0,2021-03-27 14:00:00, -6999.0, 917.0,13
0.0, 10.62, 45.82, 11.9, None, 28.69, 15.54, 136.0, 0.0, None, 10.6, -0.4, 1024.5, 0.0, 0.0, 917.0, None, 0.0, 46.0,2021-03-27 15:00:00, -6999.0, 917.0,13
0.0, 9.75, 48.47, 11.9, None, 18.86, 16.85, 134.5, -1.0, None, 9.8, -0.4, 1024.7, 0.0, -1.0, 917.0, None, 0.0, 48.0,2021-03-27 16:00:00, -6999.0, 917.0,13
0.0, 9.22, 49.82, 11.9, None, 19.49, 11.77, 137.4, -1.0, None, 9.2, -0.4, 1023.6, 0.0, -1.0, 916.0, None, 0.0, 50.0,2021-03-27 17:00:00, -6999.0, 916.0,13
0.0, 8.6, 52.08, 11.9, None, 22.35, 9.72, 132.0, -1.0, None, 8.6, -0.4, 1023.6, 0.0, -1.0, 916.0, None, 0.0, 52.0,2021-03-27 18:00:00, -6999.0, 916.0,13
0.0, 8.12, 55.07, 8.7, None, 29.86, 5.549, 127.8, -1.0, None, 8.1, 8.1, 1023.6, 0.0, -1.0, 916.0, None, 0.0, 55.0,2021-03-27 19:00:00, -6999.0, 916.0,13
0.0, 7.822, 56.54, 8.7, None, 40.95, 3.928, 130.3, 0.0, None, 7.8, 7.6, 1022.5, 0.0, 0.0, 915.0, None, 0.0, 57.0,2021-03-27 20:00:00, -6999.0, 915.0,13
0.0, 7.109, 60.32, 8.7, None, 30.98, 3.809, 132.7, 0.0, None, 7.1, 7.1, 1022.2, 0.0, 0.0, 915.0, None, 0.0, 60.0,2021-03-27 21:00:00, -6999.0, 915.0,13
0.0, 7.081, 61.26, 8.7, None, 41.08, 3.431, 133.3, 0.0, None, 7.1, 6.7, 1020.5, 0.0, 0.0, 914.0, None, 0.0, 61.0,2021-03-27 22:00:00, -6999.0, 914.0,13
0.0, 7.138, 61.08, 8.7, None, 30.53, 5.488, 132.9, 0.0, None, 7.1, 6.7, 1020.5, 0.0, 0.0, 914.0, None, 0.0, 61.0,2021-03-27 23:00:00, -6999.0, 914.0,13
0.0, 7.752, 61.05, 8.7, None, 24.31, 10.97, 129.4, 1.0, None, 7.8, 6.7, 1019.2, 0.1, 1.0, 913.0, None, 0.0, 61.0,2021-03-28 00:00:00, -6999.0, 913.0,13
0.0, 7.592, 59.42, 8.7, None, 31.63, 6.95, 128.8, 0.0, None, 7.6, 6.7, 1019.0, 0.0, 0.0, 913.0, None, 0.0, 59.0,2021-03-28 01:00:00, -6999.0, 913.0,13
0.0, 7.662, 59.25, 8.7, None, 28.64, 6.386, 124.5, 0.0, None, 7.7, 6.7, 1019.0, 0.0, 0.0, 913.0, None, 0.0, 59.0,2021-03-28 02:00:00, -6999.0, 913.0,13
0.0, 6.606, 63.77, 8.7, None, 26.35, 5.539, 132.1, 0.0, None, 6.6, 6.2, 1018.1, 0.0, 0.0, 912.0, None, 0.0, 64.0,2021-03-28 03:00:00, -6999.0, 912.0,13
0.0, 5.827, 68.74, 8.7, None, 33.7, 3.821, 152.6, 1.0, None, 5.8, 5.7, 1017.2, 0.0, 1.0, 911.0, None, 0.0, 69.0,2021-03-28 04:00:00, -6999.0, 911.0,13
0.0, 5.837, 69.5, 8.7, None, 57.87, 1.598, 153.7, 1.0, None, 5.8, 5.2, 1016.1, 0.0, 1.0, 910.0, None, 0.0, 70.0,2021-03-28 05:00:00, -6999.0, 910.0,13
0.0, 5.854, 73.1, 8.7, None, 60.59, 1.84, 136.0, 1.0, None, 5.9, 5.2, 1016.2, 0.0, 1.0, 910.0, None, 0.0, 73.0,2021-03-28 06:00:00, -6999.0, 910.0,13
0.2, 4.099, 94.0, 6.1, None, 44.71, 2.708, 322.9, 3.0, None, 4.1, 4.1, 1015.3, 0.2, 3.0, 909.0, None, 0.0, 94.0,2021-03-28 07:00:00, -6999.0, 909.0,13
0.4, 3.866, 96.0, 6.1, None, 38.29, 1.598, 318.1, 3.0, None, 3.9, 3.7, 1014.3, 0.2, 3.0, 908.0, None, 0.0, 96.0,2021-03-28 08:00:00, -6999.0, 908.0,13
0.4, 4.325, 96.3, 6.1, None, 67.1, 0.848, 171.4, 4.0, None, 4.3, 3.7, 1013.2, 0.0, 4.0, 907.0, None, 0.0, 96.0,2021-03-28 09:00:00, -6999.0, 907.0,13
0.4, 4.586, 96.3, 6.1, None, 65.0, 1.015, 307.7, 4.0, None, 4.6, 3.7, 1012.1, 0.0, 4.0, 906.0, None, 0.0, 96.0,2021-03-28 10:00:00, -6999.0, 906.0,13
0.4, 6.185, 75.5, 6.1, None, 60.98, 2.427, 341.7, 2.0, None, 6.2, 3.7, 1009.6, 0.0, 2.0, 904.0, None, 0.0, 76.0,2021-03-28 11:00:00, -6999.0, 904.0,13
0.4, 8.24, 49.55, 8.3, None, 25.58, 10.97, 132.2, -1.0, None, 8.2, 3.7, 1008.2, 0.0, -1.0, 903.0, None, 0.0, 50.0,2021-03-28 12:00:00, -6999.0, 903.0,13
0.4, 7.356, 54.39, 8.3, None, 21.86, 15.46, 134.5, -1.0, None, 7.4, 3.7, 1007.2, 0.0, -1.0, 902.0, None, 0.0, 54.0,2021-03-28 13:00:00, -6999.0, 902.0,13
0.4, 7.592, 53.33, 8.3, None, 34.17, 8.0, 129.1, -1.0, None, 7.6, 3.7, 1004.9, 0.0, -1.0, 900.0, None, 0.0, 53.0,2021-03-28 14:00:00, -6999.0, 900.0,13
0.6, 5.732, 73.82, 8.3, None, 26.78, 8.39, 132.9, 2.0, None, 5.7, 3.7, 1004.2, 0.2, 2.0, 899.0, None, 0.0, 74.0,2021-03-28 15:00:00, -6999.0, 899.0,13
0.8, 5.419, 81.1, 8.3, None, 51.02, 3.139, 129.7, 2.0, None, 5.4, 3.7, 1002.1, 0.2, 2.0, 897.0, None, 0.0, 81.0,2021-03-28 16:00:00, -6999.0, 897.0,13
1.4, 4.699, 88.5, 8.3, None, 56.83, 3.537, 133.2, 3.0, None, 4.7, 3.7, 1001.0, 0.6, 3.0, 896.0, None, 0.0, 89.0,2021-03-28 17:00:00, -6999.0, 896.0,13
2.4, 4.092, 95.4, 8.3, None, 41.23, 3.075, 134.7, 3.0, None, 4.1, 3.7, 1000.0, 1.0, 3.0, 895.0, None, 0.0, 95.0,2021-03-28 18:00:00, -6999.0, 895.0,13
