RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
90.6, None, None, None, 6.804, 288.6, -8.0, -6.6, None, None, None, None, None, 267.0, None, 266.7, None, None, -6.556, None, -4.2, 91.0, None, 35.12, None, -6.6, 0.0, -2.0,2021-03-26 00:00:00,13
89.2, None, None, None, 8.33, 289.3, -9.0, -7.4, None, None, None, None, None, 267.0, None, 266.5, None, None, -7.26, None, -4.2, 89.0, None, 35.05, None, -7.3, 0.1, 0.0,2021-03-26 01:00:00,13
91.2, None, None, None, 6.073, 283.1, -8.0, -7.4, None, None, None, None, None, 267.0, None, 266.6, None, None, -7.173, None, -4.2, 91.0, None, 26.46, None, -7.2, 0.0, 0.0,2021-03-26 02:00:00,13
90.3, None, None, None, 8.09, 289.9, -9.0, -7.7, None, None, None, None, None, 267.0, None, 266.8, None, None, -7.749, None, -4.2, 90.0, None, 32.08, None, -7.7, 0.0, 0.0,2021-03-26 03:00:00,13
90.4, None, None, None, 5.701, 289.9, -9.0, -7.9, None, None, None, None, None, 264.0, None, 263.9, None, None, -7.933, None, -4.2, 90.0, None, 33.39, None, -7.9, 0.1, -3.0,2021-03-26 04:00:00,13
90.5, None, None, None, 3.623, 273.3, -9.0, -8.2, None, None, None, None, None, 265.0, None, 265.4, None, None, -8.17, None, -4.2, 91.0, None, 32.65, None, -8.2, 0.0, 2.0,2021-03-26 05:00:00,13
89.8, None, None, None, 5.258, 297.7, -10.0, -8.6, None, None, None, None, None, 266.0, None, 266.1, None, None, -8.65, None, -4.2, 90.0, None, 42.05, None, -8.7, 0.1, 1.0,2021-03-26 06:00:00,13
91.2, None, None, None, None, 304.4, -9.0, -8.7, None, None, None, None, None, 267.0, None, 266.6, None, None, -8.54, None, -8.3, 91.0, None, 43.64, None, -8.5, 4.5, 2.0,2021-03-26 07:00:00,13
91.5, None, None, None, 3.829, 317.7, -9.0, -8.7, None, None, None, None, None, 266.0, None, 266.2, None, None, -7.676, None, -7.7, 92.0, None, 50.3, None, -7.7, 0.1, 0.0,2021-03-26 08:00:00,13
88.5, None, None, None, 4.254, 310.5, -8.0, -8.7, None, None, None, None, None, 268.0, None, 267.5, None, None, -6.409, None, -6.4, 89.0, None, 42.2, None, -6.4, 0.3, 2.0,2021-03-26 09:00:00,13
