CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -2.921, 96.5, None, None, None, None, 23.97, 0.0, 1.996, 231.1, -3.0, None, -2.9, -2.9, None, None, -0.2, 97.0, None,2021-03-26 00:00:00, 375.0, 375.3,13
None, -3.157, 96.9, None, None, None, None, 19.39, 0.0, 2.917, 227.8, -4.0, None, -3.2, -3.2, None, None, -0.2, 97.0, None,2021-03-26 01:00:00, 375.0, 375.1,13
None, -3.461, 96.9, None, None, None, None, 12.57, 0.0, 2.574, 226.2, -4.0, None, -3.5, -3.5, None, None, -0.2, 97.0, None,2021-03-26 02:00:00, 375.0, 374.9,13
None, -3.702, 97.0, None, None, None, None, 23.27, 0.0, 3.59, 228.3, -4.0, None, -3.7, -3.7, None, None, -0.2, 97.0, None,2021-03-26 03:00:00, 375.0, 375.1,13
None, -3.861, 96.8, None, None, None, None, 20.58, 1.0, 3.317, 228.3, -4.0, None, -3.9, -3.9, None, None, -0.2, 97.0, None,2021-03-26 04:00:00, 376.0, 375.8,13
None, -3.92, 96.7, None, None, None, None, 17.56, 0.0, 1.865, 228.0, -4.0, None, -3.9, -3.9, None, None, -0.2, 97.0, None,2021-03-26 05:00:00, 376.0, 376.0,13
None, -3.924, 96.8, None, None, None, None, 17.98, 0.0, 2.94, 227.4, -4.0, None, -3.9, -4.0, None, None, -0.2, 97.0, None,2021-03-26 06:00:00, 376.0, 375.9,13
None, -3.971, 96.7, None, None, None, None, 23.84, 0.0, 3.407, 228.6, -4.0, None, -4.0, -4.0, None, None, -3.9, 97.0, None,2021-03-26 07:00:00, 376.0, 375.9,13
None, -3.956, 96.3, None, None, None, None, 29.49, 0.0, 2.541, 234.3, -4.0, None, -4.0, -4.1, None, None, -3.9, 96.0, None,2021-03-26 08:00:00, 376.0, 375.8,13
None, -3.398, 95.6, None, None, None, None, 26.53, 0.0, 2.049, 232.1, -4.0, None, -3.4, -4.1, None, None, -3.4, 96.0, None,2021-03-26 09:00:00, 376.0, 375.7,13
None, -2.998, 94.3, None, None, None, None, 30.88, 0.0, 3.147, 230.3, -4.0, None, -3.0, -4.1, None, None, -3.0, 94.0, None,2021-03-26 10:00:00, 376.0, 375.9,13
None, -2.449, 92.3, None, None, None, None, 19.95, 0.0, 3.294, 228.5, -3.0, None, -2.4, -4.1, None, None, -2.1, 92.0, None,2021-03-26 11:00:00, 376.0, 375.8,13
None, -2.292, 91.8, None, None, None, None, 23.84, 0.0, 2.821, 229.3, -3.0, None, -2.3, -4.1, None, None, -2.1, 92.0, None,2021-03-26 12:00:00, 376.0, 375.9,13
None, -2.542, 92.2, None, None, None, None, 19.78, 0.0, 3.823, 226.5, -4.0, None, -2.5, -4.1, None, None, -2.1, 92.0, None,2021-03-26 13:00:00, 376.0, 375.8,13
None, -2.427, 92.8, None, None, None, None, 21.29, 0.0, 4.028, 227.5, -3.0, None, -2.4, -4.1, None, None, -2.1, 93.0, None,2021-03-26 14:00:00, 376.0, 375.7,13
None, -2.474, 93.4, None, None, None, None, 23.99, 0.0, 3.568, 228.5, -3.0, None, -2.5, -4.1, None, None, -2.1, 93.0, None,2021-03-26 15:00:00, 376.0, 375.5,13
None, -2.704, 94.5, None, None, None, None, 23.39, 0.0, 3.73, 229.6, -3.0, None, -2.7, -4.1, None, None, -2.1, 95.0, None,2021-03-26 16:00:00, 376.0, 375.5,13
None, -2.841, 95.8, None, None, None, None, 26.04, 1.0, 3.468, 227.0, -3.0, None, -2.8, -4.1, None, None, -2.1, 96.0, None,2021-03-26 17:00:00, 376.0, 375.7,13
None, -3.069, 96.5, None, None, None, None, 24.89, 0.0, 3.455, 228.7, -3.0, None, -3.1, -4.1, None, None, -2.1, 97.0, None,2021-03-26 18:00:00, 376.0, 375.7,13
None, -3.348, 97.0, None, None, None, None, 17.44, 0.0, 3.627, 226.7, -4.0, None, -3.3, -3.3, None, None, -3.1, 97.0, None,2021-03-26 19:00:00, 375.0, 375.4,13
None, -3.278, 97.2, None, None, None, None, 15.81, -1.0, 3.911, 225.1, -4.0, None, -3.3, -3.4, None, None, -3.1, 97.0, None,2021-03-26 20:00:00, 375.0, 374.9,13
None, -3.083, 97.4, None, None, None, None, 19.82, 0.0, 3.465, 226.7, -3.0, None, -3.1, -3.4, None, None, -3.1, 97.0, None,2021-03-26 21:00:00, 375.0, 375.1,13
None, -3.01, 97.2, None, None, None, None, 23.22, 0.0, 2.587, 231.0, -3.0, None, -3.0, -3.4, None, None, -3.0, 97.0, None,2021-03-26 22:00:00, 375.0, 375.1,13
None, -3.035, 97.1, None, None, None, None, 18.37, 0.0, 2.041, 233.3, -3.0, None, -3.0, -3.4, None, None, -3.0, 97.0, None,2021-03-26 23:00:00, 375.0, 375.2,13
None, -3.01, 97.1, None, None, None, None, 20.26, 0.0, 2.745, 229.3, -3.0, None, -3.0, -3.4, None, None, -3.0, 97.0, None,2021-03-27 00:00:00, 375.0, 375.2,13
None, -2.938, 97.2, None, None, None, None, 21.29, 0.0, 2.124, 233.5, -3.0, None, -2.9, -3.4, None, None, -2.9, 97.0, None,2021-03-27 01:00:00, 375.0, 375.3,13
None, -2.913, 97.1, None, None, None, None, 20.06, 0.0, 1.577, 234.8, -3.0, None, -2.9, -3.4, None, None, -2.9, 97.0, None,2021-03-27 02:00:00, 375.0, 375.4,13
None, -2.865, 97.2, None, None, None, None, 19.83, 1.0, 2.0, 232.3, -3.0, None, -2.9, -3.4, None, None, -2.9, 97.0, None,2021-03-27 03:00:00, 376.0, 375.7,13
None, -2.816, 97.2, None, None, None, None, 30.57, 0.0, 1.754, 236.8, -3.0, None, -2.8, -3.4, None, None, -2.8, 97.0, None,2021-03-27 04:00:00, 376.0, 375.6,13
None, -2.865, 97.1, None, None, None, None, 20.43, 1.0, 1.273, 235.0, -3.0, None, -2.9, -3.4, None, None, -2.8, 97.0, None,2021-03-27 05:00:00, 376.0, 376.1,13
None, -3.05, 97.1, None, None, None, None, 25.15, 1.0, 1.587, 235.7, -3.0, None, -3.1, -3.4, None, None, -2.8, 97.0, None,2021-03-27 06:00:00, 377.0, 376.6,13
None, -3.205, 97.0, None, None, None, None, 24.67, 0.0, 1.856, 233.9, -4.0, None, -3.2, -3.2, None, None, -3.0, 97.0, None,2021-03-27 07:00:00, 377.0, 376.5,13
None, -2.971, 96.8, None, None, None, None, 19.85, 0.0, 3.137, 225.8, -3.0, None, -3.0, -3.2, None, None, -3.0, 97.0, None,2021-03-27 08:00:00, 376.0, 376.4,13
None, -2.303, 95.8, None, None, None, None, 17.35, 0.0, 2.761, 227.5, -3.0, None, -2.3, -3.2, None, None, -2.3, 96.0, None,2021-03-27 09:00:00, 376.0, 376.4,13
None, -1.816, 94.4, None, None, None, None, 20.93, 0.0, 3.818, 226.3, -3.0, None, -1.8, -3.2, None, None, -1.8, 94.0, None,2021-03-27 10:00:00, 376.0, 376.3,13
None, -1.277, 92.8, None, None, None, None, 20.27, 0.0, 3.553, 228.1, -2.0, None, -1.3, -3.2, None, None, -0.5, 93.0, None,2021-03-27 11:00:00, 376.0, 376.2,13
None, -0.872, 91.7, None, None, None, None, 19.37, 0.0, 4.72, 223.4, -2.0, None, -0.9, -3.2, None, None, -0.5, 92.0, None,2021-03-27 12:00:00, 376.0, 376.3,13
None, -0.365, 90.8, None, None, None, None, 18.22, 0.0, 5.325, 220.4, -2.0, None, -0.4, -3.2, None, None, 0.1, 91.0, None,2021-03-27 13:00:00, 377.0, 376.5,13
None, -0.463, 91.5, None, None, None, None, 29.5, 0.0, 3.654, 231.3, -2.0, None, -0.5, -3.2, None, None, 0.1, 92.0, None,2021-03-27 14:00:00, 377.0, 376.5,13
None, -0.56, 91.7, None, None, None, None, 44.59, 0.0, 3.689, 240.9, -2.0, None, -0.6, -3.2, None, None, 0.1, 92.0, None,2021-03-27 15:00:00, 376.0, 376.4,13
None, 0.164, 89.7, None, None, None, None, 35.78, 0.0, 4.634, 229.7, -1.0, None, 0.2, -3.2, None, None, 0.5, 90.0, None,2021-03-27 16:00:00, 376.0, 376.2,13
None, -1.238, 95.5, None, None, None, None, 19.92, 0.0, 6.303, 222.5, -2.0, None, -1.2, -3.2, None, None, 0.5, 96.0, None,2021-03-27 17:00:00, 376.0, 376.4,13
None, -1.201, 96.3, None, None, None, None, 22.9, 0.0, 6.603, 222.6, -2.0, None, -1.2, -3.2, None, None, 0.5, 96.0, None,2021-03-27 18:00:00, 377.0, 376.5,13
None, -1.345, 97.2, None, None, None, None, 24.13, 0.0, 6.795, 224.4, -2.0, None, -1.3, -1.4, None, None, -1.2, 97.0, None,2021-03-27 19:00:00, 377.0, 376.6,13
None, -1.354, 97.6, None, None, None, None, 23.94, 0.0, 7.671, 224.0, -2.0, None, -1.4, -1.4, None, None, -1.2, 98.0, None,2021-03-27 20:00:00, 376.0, 376.3,13
None, -1.274, 97.7, None, None, None, None, 26.91, 1.0, 7.57, 225.8, -2.0, None, -1.3, -1.4, None, None, -1.2, 98.0, None,2021-03-27 21:00:00, 377.0, 377.0,13
None, -1.346, 97.8, None, None, None, None, 23.92, 1.0, 9.17, 224.5, -2.0, None, -1.3, -1.4, None, None, -1.2, 98.0, None,2021-03-27 22:00:00, 377.0, 377.4,13
None, -1.419, 97.8, None, None, None, None, 24.81, 0.0, 9.08, 225.5, -2.0, None, -1.4, -1.4, None, None, -1.2, 98.0, None,2021-03-27 23:00:00, 377.0, 377.2,13
None, -1.735, 97.7, None, None, None, None, 26.25, 0.0, 9.05, 224.2, -2.0, None, -1.7, -1.7, None, None, -1.2, 98.0, None,2021-03-28 00:00:00, 377.0, 376.8,13
