CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -3.525, 99.9, None, None, None, None, 18.51, None, 12.29, 246.2, -4.0, None, -3.5, -3.6, None, None, None, None, -2.5, None, None, 100.0, None,2021-03-26 00:00:00, None, None,13
None, -3.616, 99.9, None, None, None, None, 27.94, None, 8.98, 222.3, -3.0, None, -3.6, -3.8, None, None, None, None, -2.5, None, None, 100.0, None,2021-03-26 01:00:00, None, None,13
None, -3.857, 100.0, None, None, None, None, 27.38, None, 9.69, 214.0, -4.0, None, -3.9, -4.0, None, None, None, None, -2.5, None, None, 100.0, None,2021-03-26 02:00:00, None, None,13
None, -4.296, 99.9, None, None, None, None, 29.59, None, 12.43, 215.2, -4.0, None, -4.3, -4.3, None, None, None, None, -2.5, None, None, 100.0, None,2021-03-26 03:00:00, None, None,13
None, -4.387, 99.9, None, None, None, None, 21.44, None, 15.0, 220.2, -4.0, None, -4.4, -4.4, None, None, None, None, -2.5, None, None, 100.0, None,2021-03-26 04:00:00, None, None,13
None, -4.51, 99.8, None, None, None, None, 22.99, None, 9.1, 215.1, -4.0, None, -4.5, -4.5, None, None, None, None, -2.5, None, None, 100.0, None,2021-03-26 05:00:00, None, None,13
None, -4.332, 99.9, None, None, None, None, 24.03, None, 11.15, 210.3, -4.0, None, -4.3, -4.6, None, None, None, None, -2.5, None, None, 100.0, None,2021-03-26 06:00:00, None, None,13
None, -4.537, 99.9, None, None, None, None, 22.22, None, 14.4, 214.9, -5.0, None, -4.5, -4.5, None, None, None, None, -4.2, None, None, 100.0, None,2021-03-26 07:00:00, None, None,13
None, -4.664, 99.9, None, None, None, None, 26.08, None, 11.98, 230.7, -5.0, None, -4.7, -4.8, None, None, None, None, -4.2, None, None, 100.0, None,2021-03-26 08:00:00, None, None,13
None, -4.261, 99.9, None, None, None, None, 26.08, None, 10.86, 229.8, -4.0, None, -4.3, -4.8, None, None, None, None, -4.1, None, None, 100.0, None,2021-03-26 09:00:00, None, None,13
None, -3.936, 100.0, None, None, None, None, 25.17, None, 11.28, 211.6, -4.0, None, -3.9, -4.8, None, None, None, None, -4.0, None, None, 100.0, None,2021-03-26 10:00:00, None, None,13
None, -3.881, 99.9, None, None, None, None, 28.19, None, 10.67, 209.0, -4.0, None, -3.9, -4.8, None, None, None, None, -3.6, None, None, 100.0, None,2021-03-26 11:00:00, None, None,13
None, -3.844, 99.8, None, None, None, None, 26.93, None, 10.55, 215.0, -4.0, None, -3.8, -4.8, None, None, None, None, -3.5, None, None, 100.0, None,2021-03-26 12:00:00, None, None,13
None, -3.616, 100.0, None, None, None, None, 25.7, None, 11.21, 213.4, -4.0, None, -3.6, -4.8, None, None, None, None, -3.5, None, None, 100.0, None,2021-03-26 13:00:00, None, None,13
None, -3.526, 100.0, None, None, None, None, 26.27, None, 13.02, 207.4, -4.0, None, -3.5, -4.8, None, None, None, None, -3.5, None, None, 100.0, None,2021-03-26 14:00:00, None, None,13
None, -3.216, 100.0, None, None, None, None, 24.61, None, 14.24, 210.1, -3.0, None, -3.2, -4.8, None, None, None, None, -3.2, None, None, 100.0, None,2021-03-26 15:00:00, None, None,13
None, -3.433, 99.9, None, None, None, None, 23.1, None, 16.52, 218.3, -4.0, None, -3.4, -4.8, None, None, None, None, -3.2, None, None, 100.0, None,2021-03-26 16:00:00, None, None,13
None, -3.324, 100.0, None, None, None, None, 24.68, None, 16.53, 214.0, -3.0, None, -3.3, -4.8, None, None, None, None, -3.2, None, None, 100.0, None,2021-03-26 17:00:00, None, None,13
None, -3.375, 100.1, None, None, None, None, 24.33, None, 14.52, 215.5, -3.0, None, -3.4, -4.8, None, None, None, None, -3.2, None, None, 100.0, None,2021-03-26 18:00:00, None, None,13
None, -3.624, 100.1, None, None, None, None, 21.46, None, 14.31, 213.9, -4.0, None, -3.6, -3.9, None, None, None, None, -3.4, None, None, 100.0, None,2021-03-26 19:00:00, None, None,13
None, -3.763, 99.9, None, None, None, None, 20.48, None, 14.23, 211.7, -4.0, None, -3.8, -3.9, None, None, None, None, -3.4, None, None, 100.0, None,2021-03-26 20:00:00, None, None,13
None, -3.561, 99.9, None, None, None, None, 19.2, None, 14.7, 225.9, -4.0, None, -3.6, -3.9, None, None, None, None, -3.4, None, None, 100.0, None,2021-03-26 21:00:00, None, None,13
None, -3.399, 100.0, None, None, None, None, 23.94, None, 14.28, 245.9, -3.0, None, -3.4, -3.9, None, None, None, None, -3.3, None, None, 100.0, None,2021-03-26 22:00:00, None, None,13
None, -3.478, 99.9, None, None, None, None, 17.07, None, 11.26, 250.9, -3.0, None, -3.5, -3.9, None, None, None, None, -3.3, None, None, 100.0, None,2021-03-26 23:00:00, None, None,13
None, -3.446, 100.0, None, None, None, None, 20.15, None, 13.16, 253.4, -4.0, None, -3.4, -3.9, None, None, None, None, -3.3, None, None, 100.0, None,2021-03-27 00:00:00, None, None,13
None, -3.193, 100.1, None, None, None, None, 15.81, None, 12.64, 260.3, -3.0, None, -3.2, -3.9, None, None, None, None, -3.2, None, None, 100.0, None,2021-03-27 01:00:00, None, None,13
None, -3.292, 100.0, None, None, None, None, 16.97, None, 10.38, 258.8, -3.0, None, -3.3, -3.9, None, None, None, None, -3.2, None, None, 100.0, None,2021-03-27 02:00:00, None, None,13
None, -3.178, 100.0, None, None, None, None, 21.23, None, 10.98, 244.2, -3.0, None, -3.2, -3.9, None, None, None, None, -3.2, None, None, 100.0, None,2021-03-27 03:00:00, None, None,13
None, -3.138, 100.0, None, None, None, None, 19.1, None, 10.35, 249.2, -3.0, None, -3.1, -3.9, None, None, None, None, -3.1, None, None, 100.0, None,2021-03-27 04:00:00, None, None,13
None, -3.261, 99.9, None, None, None, None, 24.01, None, 7.284, 230.6, -4.0, None, -3.3, -3.9, None, None, None, None, -3.1, None, None, 100.0, None,2021-03-27 05:00:00, None, None,13
None, -3.454, 100.0, None, None, None, None, 21.18, None, 8.67, 225.2, -4.0, None, -3.5, -3.9, None, None, None, None, -3.1, None, None, 100.0, None,2021-03-27 06:00:00, None, None,13
None, -3.711, 99.9, None, None, None, None, 23.12, None, 10.09, 242.3, -4.0, None, -3.7, -3.7, None, None, None, None, -3.3, None, None, 100.0, None,2021-03-27 07:00:00, None, None,13
None, -3.565, 100.0, None, None, None, None, 22.72, None, 10.86, 210.6, -4.0, None, -3.6, -3.8, None, None, None, None, -3.3, None, None, 100.0, None,2021-03-27 08:00:00, None, None,13
None, -3.197, 99.9, None, None, None, None, 21.43, None, 8.97, 212.7, -3.0, None, -3.2, -3.8, None, None, None, None, -3.1, None, None, 100.0, None,2021-03-27 09:00:00, None, None,13
None, -2.762, 99.9, None, None, None, None, 23.0, None, 9.68, 217.1, -3.0, None, -2.8, -3.8, None, None, None, None, -2.8, None, None, 100.0, None,2021-03-27 10:00:00, None, None,13
None, -2.213, 100.0, None, None, None, None, 30.18, None, 7.531, 203.1, -3.0, None, -2.2, -3.8, None, None, None, None, -1.9, None, None, 100.0, None,2021-03-27 11:00:00, None, None,13
None, -2.221, 100.0, None, None, None, None, 26.95, None, 11.1, 202.6, -2.0, None, -2.2, -3.8, None, None, None, None, -1.9, None, None, 100.0, None,2021-03-27 12:00:00, None, None,13
