RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
21.56, None, None, None, 9.33, 234.7, -20.0, -3.5, -20.0, None, None, None, None, -6999.0, None, None, None, None, -3.499, None, -1.0, 22.0, None, 18.91, None, -3.5, -0.2, -6999.0,2021-03-26 00:00:00, -6999.0,13
21.64, None, None, None, 5.553, 229.7, -21.0, -3.8, -21.0, None, None, None, None, -6999.0, None, None, None, None, -3.752, None, -1.0, 22.0, None, 30.46, None, -3.8, 0.0, -6999.0,2021-03-26 01:00:00, -6999.0,13
21.74, None, None, None, 10.14, 227.4, -21.0, -4.1, -21.0, None, None, None, None, -6999.0, None, None, None, None, -4.088, None, -1.0, 22.0, None, 20.56, None, -4.1, -0.1, -6999.0,2021-03-26 02:00:00, -6999.0,13
21.76, None, None, None, 10.76, 244.2, -21.0, -4.5, -21.0, None, None, None, None, -6999.0, None, None, None, None, -4.369, None, -1.0, 22.0, None, 18.94, None, -4.4, -0.1, -6999.0,2021-03-26 03:00:00, -6999.0,13
22.1, None, None, None, 10.07, 274.4, -22.0, -5.4, -22.0, None, None, None, None, -6999.0, None, None, None, None, -5.286, None, -1.0, 22.0, None, 17.51, None, -5.3, 0.0, -6999.0,2021-03-26 04:00:00, -6999.0,13
21.98, None, None, None, 10.95, 269.1, -22.0, -5.6, -22.0, None, None, None, None, -6999.0, None, None, None, None, -5.304, None, -1.0, 22.0, None, 14.21, None, -5.3, -0.3, -6999.0,2021-03-26 05:00:00, -6999.0,13
21.89, None, None, None, 10.64, 245.6, -21.0, -5.6, -21.0, None, None, None, None, -6999.0, None, None, None, None, -4.803, None, -1.0, 22.0, None, 18.78, None, -4.8, 0.0, -6999.0,2021-03-26 06:00:00, -6999.0,13
22.06, None, None, None, 7.69, 253.1, -22.0, -5.5, -22.0, None, None, None, None, -6999.0, None, None, None, None, -5.352, None, -4.8, 22.0, None, 22.26, None, -5.4, 0.0, -6999.0,2021-03-26 07:00:00, -6999.0,13
22.01, None, None, None, 8.1, 261.8, -22.0, -5.6, -22.0, None, None, None, None, -6999.0, None, None, None, None, -5.011, None, -4.8, 22.0, None, 20.33, None, -5.0, -0.2, -6999.0,2021-03-26 08:00:00, -6999.0,13
21.96, None, None, None, 6.87, 244.4, -21.0, -5.6, -21.0, None, None, None, None, -6999.0, None, None, None, None, -4.831, None, -4.7, 22.0, None, 23.52, None, -4.8, 0.0, -6999.0,2021-03-26 09:00:00, -6999.0,13
