pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 7.474, 69.11, 9.6, 69.0, None, None, 2.0, 7.5, 5.8, 2.0, 0.1, None, 0.0,2021-03-26 00:00:00, 0.0, 0.012, None,13
None, 7.048, 71.38, 9.6, 71.0, None, None, 2.0, 7.0, 5.8, 2.0, -0.1, None, 0.0,2021-03-26 01:00:00, 0.0, 0.034, None,13
None, 5.96, 76.83, 9.6, 77.0, None, None, 2.0, 6.0, 5.8, 2.0, 0.1, None, 0.0,2021-03-26 02:00:00, 0.0, 0.006, None,13
None, 4.906, 81.3, 9.6, 81.0, None, None, 2.0, 4.9, 5.0, 2.0, 0.0, None, 0.0,2021-03-26 03:00:00, 0.0, -0.104, None,13
None, 4.426, 86.5, 9.6, 87.0, None, None, 2.0, 4.4, 4.4, 2.0, -0.1, None, 0.0,2021-03-26 04:00:00, 0.0, -0.01, None,13
None, 4.516, 87.5, 9.6, 88.0, None, None, 3.0, 4.5, 4.4, 3.0, -0.1, None, 0.0,2021-03-26 05:00:00, 0.0, 0.014, None,13
None, 4.556, 87.5, 9.6, 88.0, None, None, 3.0, 4.6, 4.3, 3.0, 0.0, None, 0.0,2021-03-26 06:00:00, 0.0, 0.026, None,13
None, 4.488, 86.6, 5.0, 87.0, None, None, 2.0, 4.5, 4.4, 2.0, -0.1, None, 0.0,2021-03-26 07:00:00, 0.0, -0.034, None,13
None, 4.782, 85.6, 5.6, 86.0, None, None, 3.0, 4.8, 4.4, 3.0, -0.1, None, 0.0,2021-03-26 08:00:00, 0.0, -0.05, None,13
None, 5.949, 76.28, 6.2, 76.0, None, None, 2.0, 5.9, 4.4, 2.0, -0.2, None, 0.0,2021-03-26 09:00:00, 0.0, -0.044, None,13
None, 6.14, 77.78, 6.2, 78.0, None, None, 3.0, 6.1, 4.4, 3.0, -0.1, None, 0.0,2021-03-26 10:00:00, 0.0, 0.083, None,13
None, 7.274, 69.24, 7.3, 69.0, None, None, 2.0, 7.3, 4.4, 2.0, -0.1, None, 0.0,2021-03-26 11:00:00, 0.0, -0.005, None,13
None, 7.873, 65.6, 7.9, 66.0, None, None, 2.0, 7.9, 4.4, 2.0, -0.2, None, 0.0,2021-03-26 12:00:00, 0.0, 0.026, None,13
None, 8.1, 64.42, 8.2, 64.0, None, None, 2.0, 8.1, 4.4, 2.0, 0.1, None, 0.0,2021-03-26 13:00:00, 0.0, 0.039, None,13
None, 8.9, 51.5, 8.9, 52.0, None, None, 0.0, 8.9, 4.4, 0.0, -0.4, None, 0.0,2021-03-26 14:00:00, 0.0, -0.002, None,13
None, 9.39, 54.24, 9.4, 54.0, None, None, 1.0, 9.4, 4.4, 1.0, 0.4, None, 0.0,2021-03-26 15:00:00, 0.0, 0.048, None,13
None, 8.52, 65.36, 9.4, 65.0, None, None, 2.0, 8.5, 4.4, 2.0, 0.0, None, 0.0,2021-03-26 16:00:00, 0.0, 0.037, None,13
None, 9.0, 61.75, 9.4, 62.0, None, None, 2.0, 9.0, 4.4, 2.0, 0.3, None, 0.0,2021-03-26 17:00:00, 0.0, 0.058, None,13
None, 8.56, 64.72, 9.4, 65.0, None, None, 2.0, 8.6, 4.4, 2.0, 0.0, None, 0.0,2021-03-26 18:00:00, 0.0, 0.041, None,13
None, 7.5, 76.07, 8.6, 76.0, None, None, 4.0, 7.5, 7.5, 4.0, 0.4, None, 0.0,2021-03-26 19:00:00, 0.0, -0.02, None,13
None, 6.925, 79.5, 8.6, 80.0, None, None, 4.0, 6.9, 6.9, 4.0, 0.0, None, 0.0,2021-03-26 20:00:00, 0.0, 0.0, None,13
None, 6.791, 80.2, 8.6, 80.0, None, None, 4.0, 6.8, 6.5, 4.0, -0.1, None, 0.0,2021-03-26 21:00:00, 0.0, 0.038, None,13
None, 6.605, 80.9, 8.6, 81.0, None, None, 4.0, 6.6, 6.4, 4.0, -0.1, None, 0.0,2021-03-26 22:00:00, 0.0, -0.053, None,13
None, 5.689, 86.0, 8.6, 86.0, None, None, 4.0, 5.7, 5.5, 4.0, -0.1, None, 0.0,2021-03-26 23:00:00, 0.0, 0.075, None,13
None, 6.068, 83.3, 8.6, 83.0, None, None, 3.0, 6.1, 5.4, 3.0, -0.1, None, 0.0,2021-03-27 00:00:00, 0.0, 0.1, None,13
None, 5.278, 89.2, 8.6, 89.0, None, None, 4.0, 5.3, 5.1, 4.0, 0.1, None, 0.0,2021-03-27 01:00:00, 0.0, 0.003, None,13
None, 4.874, 89.9, 8.6, 90.0, None, None, 3.0, 4.9, 4.8, 3.0, -0.1, None, 0.0,2021-03-27 02:00:00, 0.0, 0.048, None,13
None, 5.705, 89.3, 8.6, 89.0, None, None, 4.0, 5.7, 4.8, 4.0, -0.1, None, 0.0,2021-03-27 03:00:00, 0.0, -0.007, None,13
None, 5.105, 91.2, 8.6, 91.0, None, None, 4.0, 5.1, 4.8, 4.0, 0.1, None, 0.0,2021-03-27 04:00:00, 0.0, -0.007, None,13
None, 5.615, 92.0, 8.6, 92.0, None, None, 4.0, 5.6, 4.8, 4.0, -0.1, None, 0.0,2021-03-27 05:00:00, 0.0, 0.063, None,13
None, 4.819, 92.5, 8.6, 93.0, None, None, 4.0, 4.8, 4.7, 4.0, 0.0, None, 0.0,2021-03-27 06:00:00, 0.0, 0.048, None,13
None, 4.994, 93.0, 5.2, 93.0, None, None, 4.0, 5.0, 4.7, 4.0, 0.1, None, 0.0,2021-03-27 07:00:00, 0.0, 0.013, None,13
None, 4.849, 93.4, 5.2, 93.0, None, None, 4.0, 4.8, 4.7, 4.0, 0.3, None, 0.0,2021-03-27 08:00:00, 0.0, 0.095, None,13
None, 5.322, 94.3, 5.6, 94.0, None, None, 4.0, 5.3, 4.7, 4.0, 0.3, None, 0.0,2021-03-27 09:00:00, 0.0, 0.164, None,13
None, 6.165, 94.8, 6.1, 95.0, None, None, 5.0, 6.2, 4.7, 5.0, 0.6, None, 0.0,2021-03-27 10:00:00, 0.0, 0.303, None,13
None, 7.056, 89.8, 7.1, 90.0, None, None, 5.0, 7.1, 4.7, 5.0, 1.1, None, 0.0,2021-03-27 11:00:00, 0.0, 0.181, None,13
None, 6.922, 90.5, 7.1, 91.0, None, None, 5.0, 6.9, 4.7, 5.0, 0.8, None, 0.0,2021-03-27 12:00:00, 0.0, 0.31, None,13
None, 6.534, 89.1, 7.1, 89.0, None, None, 5.0, 6.5, 4.7, 5.0, 1.8, None, 0.0,2021-03-27 13:00:00, 0.0, 0.346, None,13
None, 6.614, 90.9, 7.1, 91.0, None, None, 5.0, 6.6, 4.7, 5.0, 2.0, None, 0.0,2021-03-27 14:00:00, 0.0, 0.378, None,13
None, 6.583, 91.0, 7.1, 91.0, None, None, 5.0, 6.6, 4.7, 5.0, 1.0, None, 0.0,2021-03-27 15:00:00, 0.0, 0.283, None,13
None, 6.399, 91.3, 7.1, 91.0, None, None, 5.0, 6.4, 4.7, 5.0, 2.6, None, 0.0,2021-03-27 16:00:00, 0.0, 0.427, None,13
None, 5.922, 87.8, 7.1, 88.0, None, None, 4.0, 5.9, 4.7, 4.0, 3.7, None, 0.0,2021-03-27 17:00:00, 1.0, 0.518, None,13
None, 5.214, 89.6, 7.1, 90.0, None, None, 4.0, 5.2, 4.7, 4.0, 4.2, None, 0.0,2021-03-27 18:00:00, 1.0, 0.565, None,13
None, 4.785, 92.6, 5.2, 93.0, None, None, 4.0, 4.8, 4.8, 4.0, 3.2, None, 0.0,2021-03-27 19:00:00, 0.0, 0.47, None,13
None, 4.64, 93.6, 5.2, 94.0, None, None, 4.0, 4.6, 4.6, 4.0, 1.4, None, 0.0,2021-03-27 20:00:00, 0.0, 0.195, None,13
None, 4.123, 94.0, 5.2, 94.0, None, None, 3.0, 4.1, 4.1, 3.0, 0.7, None, 0.0,2021-03-27 21:00:00, 0.0, 0.103, None,13
None, 5.783, 91.5, 5.8, 92.0, None, None, 5.0, 5.8, 4.1, 5.0, 0.5, None, 0.0,2021-03-27 22:00:00, 0.0, 0.1, None,13
None, 5.569, 91.4, 5.9, 91.0, None, None, 4.0, 5.6, 4.1, 4.0, 1.4, None, 0.0,2021-03-27 23:00:00, 0.0, -0.014, None,13
None, 5.766, 90.1, 5.9, 90.0, None, None, 4.0, 5.8, 4.1, 4.0, 0.9, None, 0.0,2021-03-28 00:00:00, 0.0, 0.149, None,13
None, 5.387, 90.0, 5.9, 90.0, None, None, 4.0, 5.4, 4.1, 4.0, 1.0, None, 0.0,2021-03-28 01:00:00, 0.0, 0.131, None,13
None, 5.221, 87.5, 5.9, 88.0, None, None, 3.0, 5.2, 4.1, 3.0, 1.1, None, 0.0,2021-03-28 02:00:00, 0.0, 0.098, None,13
None, 4.897, 85.4, 5.9, 85.0, None, None, 3.0, 4.9, 4.1, 3.0, 0.9, None, 0.0,2021-03-28 03:00:00, 0.0, 0.121, None,13
None, 4.907, 81.1, 5.9, 81.0, None, None, 2.0, 4.9, 4.1, 2.0, 1.9, None, 0.0,2021-03-28 04:00:00, 0.0, 0.136, None,13
32.6, 4.615, 79.74, 5.9, 80.0, None, None, 1.0, 4.6, 4.1, 1.0, 1.2, None, 0.0,2021-03-28 05:00:00, 0.0, 0.053, None,13
33.0, 4.144, 81.9, 5.9, 82.0, None, None, 1.0, 4.1, 4.1, 1.0, 0.4, None, 0.0,2021-03-28 06:00:00, 0.0, -0.021, None,13
33.3, 3.467, 77.97, 4.6, 78.0, None, None, 0.0, 3.5, 3.4, 0.0, 0.3, None, 0.0,2021-03-28 07:00:00, 0.0, -0.111, None,13
None, 3.491, 78.18, 4.6, 78.0, None, None, 0.0, 3.5, 3.0, 0.0, -0.1, None, 0.0,2021-03-28 08:00:00, 0.0, 0.015, None,13
None, 2.352, 85.0, 4.6, 85.0, None, None, 0.0, 2.4, 2.4, 0.0, 0.7, None, 0.0,2021-03-28 09:00:00, 0.0, 0.056, None,13
None, 3.763, 89.2, 4.6, 89.0, None, None, 2.0, 3.8, 2.4, 2.0, -0.4, None, 0.0,2021-03-28 10:00:00, 0.0, 0.083, None,13
None, 6.048, 55.75, 6.0, 56.0, None, None, -2.0, 6.0, 2.4, -2.0, -0.6, None, 0.0,2021-03-28 11:00:00, 0.0, 0.031, None,13
None, 6.18, 50.8, 6.8, 51.0, None, None, -4.0, 6.2, 2.4, -4.0, 0.2, None, 0.0,2021-03-28 12:00:00, 0.0, 0.025, None,13
None, 6.702, 41.81, 7.0, 42.0, None, None, -5.0, 6.7, 2.4, -5.0, -0.1, None, 0.0,2021-03-28 13:00:00, 0.0, -0.068, None,13
None, 6.375, 48.09, 7.1, 48.0, None, None, -4.0, 6.4, 2.4, -4.0, 0.6, None, 0.0,2021-03-28 14:00:00, 0.0, -0.035, None,13
None, 6.446, 47.39, 7.1, 47.0, None, None, -4.0, 6.4, 2.4, -4.0, -0.1, None, 0.0,2021-03-28 15:00:00, 0.0, -0.009, None,13
None, 5.767, 58.53, 7.1, 59.0, None, None, -2.0, 5.8, 2.4, -2.0, 0.3, None, 0.0,2021-03-28 16:00:00, 0.0, -0.023, None,13
None, 5.882, 49.96, 7.1, 50.0, None, None, -4.0, 5.9, 2.4, -4.0, 0.2, None, 0.0,2021-03-28 17:00:00, 0.0, 0.048, None,13
None, 4.511, 67.33, 7.1, 67.0, None, None, -1.0, 4.5, 2.4, -1.0, 0.2, None, 0.0,2021-03-28 18:00:00, 0.0, -0.071, None,13
None, 3.071, 83.0, 4.6, 83.0, None, None, 0.0, 3.1, 3.0, 0.0, 0.2, None, 0.0,2021-03-28 19:00:00, 0.0, 0.042, None,13
None, 2.756, 87.6, 4.6, 88.0, None, None, 1.0, 2.8, 2.7, 1.0, 0.0, None, 0.0,2021-03-28 20:00:00, 0.0, 0.01, None,13
None, 2.729, 81.0, 4.6, 81.0, None, None, 0.0, 2.7, 2.5, 0.0, -0.1, None, 0.0,2021-03-28 21:00:00, 0.0, 0.027, None,13
None, 2.423, 81.7, 4.6, 82.0, None, None, 0.0, 2.4, 2.0, 0.0, -0.1, None, 0.0,2021-03-28 22:00:00, 0.0, -0.033, None,13
None, 1.371, 86.8, 4.6, 87.0, None, None, -1.0, 1.4, 1.4, -1.0, 0.0, None, 0.0,2021-03-28 23:00:00, 0.0, -0.003, None,13
None, 1.279, 84.3, 4.6, 84.0, None, None, -1.0, 1.3, 1.3, -1.0, -0.3, None, 0.0,2021-03-29 00:00:00, 0.0, -0.139, None,13
None, 0.989, 89.2, 4.6, 89.0, None, None, -1.0, 1.0, 1.0, -1.0, -0.1, None, 0.0,2021-03-29 01:00:00, 0.0, -0.024, None,13
None, 1.321, 90.2, 4.6, 90.0, None, None, 0.0, 1.3, 0.8, 0.0, -0.1, None, 0.0,2021-03-29 02:00:00, 0.0, 0.014, None,13
None, 1.857, 89.4, 4.6, 89.0, None, None, 0.0, 1.9, 0.8, 0.0, -0.2, None, 0.0,2021-03-29 03:00:00, 0.0, -0.003, None,13
None, 1.348, 90.3, 4.6, 90.0, None, None, 0.0, 1.3, 0.8, 0.0, 0.1, None, 0.0,2021-03-29 04:00:00, 0.0, 0.005, None,13
None, 1.089, 91.2, 4.6, 91.0, None, None, 0.0, 1.1, 0.8, 0.0, -0.1, None, 0.0,2021-03-29 05:00:00, 0.0, -0.047, None,13
None, 1.151, 91.4, 4.6, 91.0, None, None, 0.0, 1.2, 0.8, 0.0, 0.1, None, 0.0,2021-03-29 06:00:00, 0.0, 0.051, None,13
None, 1.294, 90.1, 1.4, 90.0, None, None, 0.0, 1.3, 1.1, 0.0, -0.1, None, 0.0,2021-03-29 07:00:00, 0.0, 0.019, None,13
None, 1.677, 83.8, 1.7, 84.0, None, None, -1.0, 1.7, 1.1, -1.0, -0.2, None, 0.0,2021-03-29 08:00:00, 0.0, 0.046, None,13
None, 2.854, 78.92, 3.0, 79.0, None, None, 0.0, 2.9, 1.1, 0.0, -0.3, None, 0.0,2021-03-29 09:00:00, 0.0, -0.12, None,13
None, 4.875, 75.38, 4.8, 75.0, None, None, 1.0, 4.9, 1.1, 1.0, -0.3, None, 0.0,2021-03-29 10:00:00, 0.0, -0.124, None,13
None, 4.911, 71.84, 5.0, 72.0, None, None, 0.0, 4.9, 1.1, 0.0, 0.2, None, 0.0,2021-03-29 11:00:00, 0.0, -0.064, None,13
None, 5.98, 65.63, 6.1, 66.0, None, None, 0.0, 6.0, 1.1, 0.0, -0.1, None, 1.0,2021-03-29 12:00:00, 0.0, 0.212, None,13
None, 5.926, 62.24, 7.2, 62.0, None, None, -1.0, 5.9, 1.1, -1.0, -0.1, None, 0.0,2021-03-29 13:00:00, 0.0, 0.023, None,13
None, 7.323, 44.2, 7.3, 44.0, None, None, -5.0, 7.3, 1.1, -5.0, -0.3, None, 0.0,2021-03-29 14:00:00, 0.0, 0.108, None,13
None, 7.619, 39.87, 8.0, 40.0, None, None, -5.0, 7.6, 1.1, -5.0, 0.4, None, 0.0,2021-03-29 15:00:00, 0.0, -0.02, None,13
None, 7.991, 38.7, 8.2, 39.0, None, None, -5.0, 8.0, 1.1, -5.0, 0.1, None, 0.0,2021-03-29 16:00:00, 0.0, 0.043, None,13
None, 7.788, 44.72, 8.2, 45.0, None, None, -3.0, 7.8, 1.1, -3.0, 0.3, None, 0.0,2021-03-29 17:00:00, 0.0, -0.016, None,13
None, 7.687, 45.45, 8.2, 45.0, None, None, -3.0, 7.7, 1.1, -3.0, 0.4, None, 0.0,2021-03-29 18:00:00, 0.0, -0.058, None,13
None, 7.176, 48.81, 7.7, 49.0, None, None, -3.0, 7.2, 7.1, -3.0, 0.1, None, 0.0,2021-03-29 19:00:00, 0.0, -0.037, None,13
None, 6.882, 48.15, 7.7, 48.0, None, None, -3.0, 6.9, 6.9, -3.0, -0.2, None, 0.0,2021-03-29 20:00:00, 0.0, -0.073, None,13
None, 6.177, 51.68, 7.7, 52.0, None, None, -3.0, 6.2, 6.2, -3.0, 0.1, None, 0.0,2021-03-29 21:00:00, 0.0, -0.149, None,13
None, 6.282, 54.53, 7.7, 55.0, None, None, -2.0, 6.3, 6.2, -2.0, -0.2, None, 0.0,2021-03-29 22:00:00, 0.0, -0.046, None,13
None, 5.843, 63.72, 7.7, 64.0, None, None, -1.0, 5.8, 5.9, -1.0, 0.1, None, 0.0,2021-03-29 23:00:00, 0.0, -0.186, None,13
None, 5.023, 70.49, 7.7, 70.0, None, None, 0.0, 5.0, 5.0, 0.0, -0.1, None, 0.0,2021-03-30 00:00:00, 0.0, -0.094, None,13
None, 4.758, 72.08, 7.7, 72.0, None, None, 0.0, 4.8, 4.7, 0.0, 0.0, None, 0.0,2021-03-30 01:00:00, 0.0, 0.057, None,13
None, 5.058, 71.44, 7.7, 71.0, None, None, 0.0, 5.1, 4.5, 0.0, -0.1, None, 0.0,2021-03-30 02:00:00, 0.0, -0.085, None,13
None, 4.055, 82.3, 7.7, 82.0, None, None, 1.0, 4.1, 4.0, 1.0, 0.0, None, 0.0,2021-03-30 03:00:00, 0.0, 0.019, None,13
None, 4.438, 76.71, 7.7, 77.0, None, None, 1.0, 4.4, 4.0, 1.0, -0.1, None, 0.0,2021-03-30 04:00:00, 0.0, -0.047, None,13
None, 4.741, 73.34, 7.7, 73.0, None, None, 0.0, 4.7, 4.0, 0.0, -0.1, None, 0.0,2021-03-30 05:00:00, 0.0, -0.096, None,13
None, 4.453, 77.73, 7.7, 78.0, None, None, 1.0, 4.5, 4.0, 1.0, -0.1, None, 0.0,2021-03-30 06:00:00, 0.0, -0.064, None,13
None, 3.649, 82.6, 4.7, 83.0, None, None, 1.0, 3.6, 3.7, 1.0, 0.1, None, 0.0,2021-03-30 07:00:00, 0.0, -0.002, None,13
None, 3.727, 84.4, 4.7, 84.0, None, None, 1.0, 3.7, 3.6, 1.0, -0.1, None, 0.0,2021-03-30 08:00:00, 0.0, -0.006, None,13
None, 4.762, 83.3, 4.7, 83.0, None, None, 2.0, 4.8, 3.6, 2.0, -0.3, None, 0.0,2021-03-30 09:00:00, 0.0, 0.081, None,13
None, 6.146, 72.93, 6.1, 73.0, None, None, 2.0, 6.1, 3.6, 2.0, -0.1, None, 0.0,2021-03-30 10:00:00, 0.0, 0.021, None,13
None, 6.282, 70.8, 6.3, 71.0, None, None, 1.0, 6.3, 3.6, 1.0, -0.2, None, 0.0,2021-03-30 11:00:00, 0.0, 0.158, None,13
None, 6.811, 69.29, 6.8, 69.0, None, None, 2.0, 6.8, 3.6, 2.0, 0.0, None, 0.0,2021-03-30 12:00:00, 0.0, 0.114, None,13
None, 7.432, 64.24, 7.4, 64.0, None, None, 1.0, 7.4, 3.6, 1.0, 0.2, None, 0.0,2021-03-30 13:00:00, 0.0, 0.038, None,13
