RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None, 7.45, 148.4, -6999.0, -3.2, None, None, None, None, None, 297.0, None, 296.8, None, -2.786, None, -2.2, None, None, 27.92, None, -2.8, 0.0, 0.0, -6999.0,2021-03-26 00:00:00, -6999.0,13
None, None, None, None, 6.741, 142.5, -6999.0, -3.2, None, None, None, None, None, 297.0, None, 297.0, None, -2.625, None, -2.2, None, None, 30.37, None, -2.6, 0.0, 0.0, -6999.0,2021-03-26 01:00:00, -6999.0,13
None, None, None, None, 2.319, 83.1, -6999.0, -3.2, None, None, None, None, None, 298.0, None, 297.5, None, -2.464, None, -2.2, None, None, 53.09, None, -2.5, 0.0, 0.0, -6999.0,2021-03-26 02:00:00, -6999.0,13
None, None, None, None, 7.23, 134.5, -6999.0, -3.2, None, None, None, None, None, 297.0, None, 296.8, None, -2.322, None, -2.2, None, None, 33.86, None, -2.3, 0.0, -1.0, -6999.0,2021-03-26 03:00:00, -6999.0,13
None, None, None, None, 11.3, 135.3, -6999.0, -3.2, None, None, None, None, None, 298.0, None, 298.2, None, -2.331, None, -2.2, None, None, 35.48, None, -2.3, 0.0, 1.0, -6999.0,2021-03-26 04:00:00, -6999.0,13
None, None, None, None, 11.54, 139.6, -6999.0, -3.2, None, None, None, None, None, 298.0, None, 298.3, None, -2.662, None, -2.2, None, None, 30.03, None, -2.7, 0.0, 0.0, -6999.0,2021-03-26 05:00:00, -6999.0,13
None, None, None, None, 11.63, 144.0, -6999.0, -3.2, None, None, None, None, None, 300.0, None, 299.8, None, -2.805, None, -2.2, None, None, 25.98, None, -2.8, 0.0, 2.0, -6999.0,2021-03-26 06:00:00, -6999.0,13
None, None, None, None, 10.07, 158.0, -6999.0, -2.8, None, None, None, None, None, 300.0, None, 299.6, None, -2.681, None, -2.7, None, None, 17.38, None, -2.7, 0.0, 0.0, -6999.0,2021-03-26 07:00:00, -6999.0,13
None, None, None, None, 3.42, 99.2, -6999.0, -2.8, None, None, None, None, None, 302.0, None, 301.5, None, -2.558, None, -2.5, None, None, 48.53, None, -2.6, 0.0, 2.0, -6999.0,2021-03-26 08:00:00, -6999.0,13
None, None, None, None, 7.57, 63.77, -6999.0, -2.8, None, None, None, None, None, 300.0, None, 300.1, None, -2.294, None, -2.3, None, None, 18.97, None, -2.3, 0.0, -1.0, -6999.0,2021-03-26 09:00:00, -6999.0,13
None, None, None, None, 4.514, 129.3, -6999.0, -2.8, None, None, None, None, None, 302.0, None, 302.3, None, -1.755, None, -1.8, None, None, 34.58, None, -1.8, 0.0, 2.0, -6999.0,2021-03-26 10:00:00, -6999.0,13
None, None, None, None, 2.96, 157.6, -6999.0, -2.8, None, None, None, None, None, 302.0, None, 302.1, None, -1.678, None, -1.6, None, None, 22.45, None, -1.7, 0.0, 0.0, -6999.0,2021-03-26 11:00:00, -6999.0,13
None, None, None, None, 1.515, 167.0, -6999.0, -2.8, None, None, None, None, None, 301.0, None, 301.2, None, -0.923, None, -0.9, None, None, 19.97, None, -0.9, 0.0, -1.0, -6999.0,2021-03-26 12:00:00, -6999.0,13
None, None, None, None, 0.877, 177.7, -6999.0, -2.8, None, None, None, None, None, 303.0, None, 303.1, None, -0.677, None, -0.7, None, None, 16.46, None, -0.7, 0.0, 2.0, -6999.0,2021-03-26 13:00:00, -6999.0,13
None, None, None, None, 0.564, 160.6, -6999.0, -2.8, None, None, None, None, None, 304.0, None, 304.2, None, -0.639, None, -0.5, None, None, 20.01, None, -0.6, 0.0, 1.0, -6999.0,2021-03-26 14:00:00, -6999.0,13
None, None, None, None, 0.477, 139.4, -6999.0, -2.8, None, None, None, None, None, 303.0, None, 302.5, None, -0.459, None, -0.5, None, None, 29.06, None, -0.5, 0.0, -2.0, -6999.0,2021-03-26 15:00:00, -6999.0,13
None, None, None, None, 6.92, 133.0, -6999.0, -2.8, None, None, None, None, None, 301.0, None, 301.2, None, -0.449, None, -0.4, None, None, 24.42, None, -0.4, 0.0, -1.0, -6999.0,2021-03-26 16:00:00, -6999.0,13
None, None, None, None, 5.52, 142.0, -6999.0, -2.8, None, None, None, None, None, 304.0, None, 303.5, None, -0.703, None, -0.4, None, None, 30.59, None, -0.7, 0.0, 2.0, -6999.0,2021-03-26 17:00:00, -6999.0,13
None, None, None, None, 5.737, 145.7, -6999.0, -2.8, None, None, None, None, None, 306.0, None, 305.7, None, -0.703, None, -0.4, None, None, 33.48, None, -0.7, 0.0, 2.0, -6999.0,2021-03-26 18:00:00, -6999.0,13
None, None, None, None, 7.49, 118.3, -6999.0, -0.8, None, None, None, None, None, 306.0, None, 306.2, None, -0.695, None, -0.7, None, None, 33.51, None, -0.7, 0.0, 1.0, -6999.0,2021-03-26 19:00:00, -6999.0,13
None, None, None, None, 10.12, 127.0, -6999.0, -0.9, None, None, None, None, None, 309.0, None, 309.3, None, -0.733, None, -0.7, None, None, 29.38, None, -0.7, 0.0, 3.0, -6999.0,2021-03-26 20:00:00, -6999.0,13
None, None, None, None, 14.29, 123.9, -6999.0, -0.9, None, None, None, None, None, 312.0, None, 311.9, None, -0.79, None, -0.7, None, None, 27.55, None, -0.8, 0.0, 3.0, -6999.0,2021-03-26 21:00:00, -6999.0,13
None, None, None, None, 13.74, 131.3, -6999.0, -0.9, None, None, None, None, None, 312.0, None, 311.9, None, -0.781, None, -0.7, None, None, 28.81, None, -0.8, 0.0, 0.0, -6999.0,2021-03-26 22:00:00, -6999.0,13
None, None, None, None, 10.24, 150.2, -6999.0, -0.9, None, None, None, None, None, 313.0, None, 312.8, None, -0.743, None, -0.7, None, None, 28.29, None, -0.7, 0.0, 1.0, -6999.0,2021-03-26 23:00:00, -6999.0,13
None, None, None, None, 0.334, 140.7, -6999.0, -0.9, None, None, None, None, None, 314.0, None, 313.5, None, -0.488, None, -0.5, None, None, 31.75, None, -0.5, 0.0, 1.0, -6999.0,2021-03-27 00:00:00, -6999.0,13
None, None, None, None, 0.243, 119.2, -6999.0, -0.9, None, None, None, None, None, 314.0, None, 313.5, None, -0.517, None, -0.5, None, None, 32.45, None, -0.5, 0.0, 0.0, -6999.0,2021-03-27 01:00:00, -6999.0,13
None, None, None, None, 0.265, 110.4, -6999.0, -0.9, None, None, None, None, None, 313.0, None, 312.7, None, -0.479, None, -0.5, None, None, 32.88, None, -0.5, 0.0, -1.0, -6999.0,2021-03-27 02:00:00, -6999.0,13
None, None, None, None, 0.261, 104.1, -6999.0, -0.9, None, None, None, None, None, 312.0, None, 312.1, None, -0.479, None, -0.5, None, None, 36.85, None, -0.5, 0.0, -1.0, -6999.0,2021-03-27 03:00:00, -6999.0,13
None, None, None, None, 0.259, 118.7, -6999.0, -0.9, None, None, None, None, None, 312.0, None, 312.3, None, -0.517, None, -0.5, None, None, 29.92, None, -0.5, 0.0, 0.0, -6999.0,2021-03-27 04:00:00, -6999.0,13
None, None, None, None, 0.243, 140.1, -6999.0, -0.9, None, None, None, None, None, 312.0, None, 311.7, None, -0.535, None, -0.5, None, None, 31.07, None, -0.5, 0.0, -1.0, -6999.0,2021-03-27 05:00:00, -6999.0,13
None, None, None, None, 0.142, 132.6, -6999.0, -0.9, None, None, None, None, None, 315.0, None, 314.6, None, -0.545, None, -0.5, None, None, 55.73, None, -0.5, 0.0, 3.0, -6999.0,2021-03-27 06:00:00, -6999.0,13
None, None, None, None, 0.222, 40.02, -6999.0, -0.7, None, None, None, None, None, 317.0, None, 317.3, None, -0.564, None, -0.5, None, None, 15.73, None, -0.6, 0.0, 3.0, -6999.0,2021-03-27 07:00:00, -6999.0,13
None, None, None, None, 0.185, 351.2, -6999.0, -0.7, None, None, None, None, None, 318.0, None, 317.7, None, -0.498, None, -0.5, None, None, 46.35, None, -0.5, 0.0, 0.0, -6999.0,2021-03-27 08:00:00, -6999.0,13
None, None, None, None, 0.196, 330.3, -6999.0, -0.7, None, None, None, None, None, 320.0, None, 319.7, None, -0.498, None, -0.5, None, None, 46.48, None, -0.5, 0.0, 2.0, -6999.0,2021-03-27 09:00:00, -6999.0,13
None, None, None, None, 0.214, 343.2, -6999.0, -0.7, None, None, None, None, None, 320.0, None, 319.5, None, -0.488, None, -0.5, None, None, 44.11, None, -0.5, 0.0, 0.0, -6999.0,2021-03-27 10:00:00, -6999.0,13
None, None, None, None, 0.127, 5.931, -6999.0, -0.7, None, None, None, None, None, 319.0, None, 319.0, None, -0.413, None, -0.4, None, None, 58.89, None, -0.4, 0.0, -1.0, -6999.0,2021-03-27 11:00:00, -6999.0,13
None, None, None, None, 0.109, 92.0, -6999.0, -0.8, None, None, None, None, None, 323.0, None, 322.5, None, -0.705, None, -0.4, None, None, 62.42, None, -0.7, 0.0, 4.0, -6999.0,2021-03-27 12:00:00, -6999.0,13
None, None, None, None, 0.207, 58.44, -6999.0, -1.1, None, None, None, None, None, 327.0, None, 327.0, None, -0.903, None, -0.4, None, None, 42.68, None, -0.9, 0.0, 5.0, -6999.0,2021-03-27 13:00:00, -6999.0,13
None, None, None, None, 0.237, 22.12, -6999.0, -1.1, None, None, None, None, None, 329.0, None, 329.1, None, -0.893, None, -0.4, None, None, 32.91, None, -0.9, 0.0, 2.0, -6999.0,2021-03-27 14:00:00, -6999.0,13
None, None, None, None, 0.245, 21.88, -6999.0, -1.1, None, None, None, None, None, 329.0, None, 328.5, None, -0.79, None, -0.4, None, None, 34.35, None, -0.8, 0.0, -1.0, -6999.0,2021-03-27 15:00:00, -6999.0,13
None, None, None, None, 0.213, 19.17, -6999.0, -1.1, None, None, None, None, None, 328.0, None, 328.4, None, -0.733, None, -0.4, None, None, 39.69, None, -0.7, 0.0, 0.0, -6999.0,2021-03-27 16:00:00, -6999.0,13
None, None, None, None, 0.241, 344.3, -6999.0, -1.1, None, None, None, None, None, 331.0, None, 330.5, None, -0.507, None, -0.4, None, None, 37.0, None, -0.5, 0.0, 2.0, -6999.0,2021-03-27 17:00:00, -6999.0,13
None, None, None, None, 0.119, 38.94, -6999.0, -1.1, None, None, None, None, None, 332.0, None, 331.7, None, -0.441, None, -0.4, None, None, 60.37, None, -0.4, 0.0, 1.0, -6999.0,2021-03-27 18:00:00, -6999.0,13
None, None, None, None, 9.82, 161.5, -6999.0, -1.3, None, None, None, None, None, 334.0, None, 334.3, None, -1.28, None, -0.4, None, None, 24.57, None, -1.3, 0.0, 3.0, -6999.0,2021-03-27 19:00:00, -6999.0,13
None, None, None, None, 0.209, 110.3, -6999.0, -2.1, None, None, None, None, None, 335.0, None, 335.4, None, -2.083, None, -0.4, None, None, 49.63, None, -2.1, 0.0, 1.0, -6999.0,2021-03-27 20:00:00, -6999.0,13
None, None, None, None, 0.213, 114.7, -6999.0, -2.4, None, None, None, None, None, 336.0, None, 335.6, None, -2.386, None, -0.4, None, None, 45.0, None, -2.4, 0.0, 0.0, -6999.0,2021-03-27 21:00:00, -6999.0,13
None, None, None, None, 0.221, 111.8, -6999.0, -2.7, None, None, None, None, None, 334.0, None, 333.9, None, -2.653, None, -0.4, None, None, 51.33, None, -2.7, 0.0, -2.0, -6999.0,2021-03-27 22:00:00, -6999.0,13
None, None, None, None, 18.75, 95.6, -6999.0, -3.4, None, None, None, None, None, 335.0, None, 334.7, None, -3.384, None, -0.4, None, None, 58.98, None, -3.4, 0.0, 1.0, -6999.0,2021-03-27 23:00:00, -6999.0,13
None, None, None, None, 7.11, 102.3, -6999.0, -3.6, None, None, None, None, None, 334.0, None, 334.3, None, -3.554, None, -0.4, None, None, 53.0, None, -3.6, 0.0, 0.0, -6999.0,2021-03-28 00:00:00, -6999.0,13
None, None, None, None, 0.194, 114.2, -6999.0, -4.0, None, None, None, None, None, 335.0, None, 334.9, None, -3.963, None, -0.4, None, None, 56.53, None, -4.0, 0.0, 1.0, -6999.0,2021-03-28 01:00:00, -6999.0,13
None, None, None, None, 30.93, 137.4, -6999.0, -4.9, None, None, None, None, None, 335.0, None, 334.5, None, -4.92, None, -0.4, None, None, 49.97, None, -4.9, 0.0, 0.0, -6999.0,2021-03-28 02:00:00, -6999.0,13
None, None, None, None, 0.324, 181.7, -6999.0, -5.1, None, None, None, None, None, 334.0, None, 333.9, None, -4.949, None, -0.4, None, None, 26.85, None, -4.9, 0.0, -1.0, -6999.0,2021-03-28 03:00:00, -6999.0,13
None, None, None, None, 5.954, 163.0, -6999.0, -5.1, None, None, None, None, None, 335.0, None, 335.1, None, -5.006, None, -0.4, None, None, 39.01, None, -5.0, 0.0, 1.0, -6999.0,2021-03-28 04:00:00, -6999.0,13
None, None, None, None, 24.24, 197.1, -6999.0, -5.8, None, None, None, None, None, 336.0, None, 335.6, None, -5.796, None, -0.4, None, None, 37.48, None, -5.8, 0.0, 1.0, -6999.0,2021-03-28 05:00:00, -6999.0,13
None, None, None, None, 0.237, 151.1, -6999.0, -5.8, None, None, None, None, None, 335.0, None, 334.9, None, -5.295, None, -0.4, None, None, 47.28, None, -5.3, 0.0, -1.0, -6999.0,2021-03-28 06:00:00, -6999.0,13
None, None, None, None, 0.234, 144.4, -6999.0, -5.4, None, None, None, None, None, 334.0, None, 334.0, None, -5.324, None, -5.3, None, None, 48.1, None, -5.3, 0.0, -1.0, -6999.0,2021-03-28 07:00:00, -6999.0,13
None, None, None, None, 0.276, 158.2, -6999.0, -5.5, None, None, None, None, None, 333.0, None, 332.9, None, -5.372, None, -5.3, None, None, 39.95, None, -5.4, 0.0, -1.0, -6999.0,2021-03-28 08:00:00, -6999.0,13
None, None, None, None, 0.296, 167.3, -6999.0, -5.5, None, None, None, None, None, 334.0, None, 333.7, None, -5.228, None, -5.2, None, None, 36.13, None, -5.2, 0.0, 1.0, -6999.0,2021-03-28 09:00:00, -6999.0,13
None, None, None, None, 0.33, 188.7, -6999.0, -5.5, None, None, None, None, None, 334.0, None, 334.2, None, -4.729, None, -4.7, None, None, 25.68, None, -4.7, 0.0, 1.0, -6999.0,2021-03-28 10:00:00, -6999.0,13
None, None, None, None, 0.298, 181.9, -6999.0, -5.5, None, None, None, None, None, 334.0, None, 333.7, None, -4.606, None, -4.5, None, None, 32.97, None, -4.6, 0.0, 0.0, -6999.0,2021-03-28 11:00:00, -6999.0,13
None, None, None, None, 0.264, 178.8, -6999.0, -5.5, None, None, None, None, None, 333.0, None, 333.1, None, -4.413, None, -4.3, None, None, 40.9, None, -4.4, 0.0, -1.0, -6999.0,2021-03-28 12:00:00, -6999.0,13
None, None, None, None, 0.291, 188.4, -6999.0, -5.5, None, None, None, None, None, 333.0, None, 332.7, None, -4.155, None, -4.1, None, None, 33.96, None, -4.2, 0.0, 0.0, -6999.0,2021-03-28 13:00:00, -6999.0,13
None, None, None, None, 0.293, 209.0, -6999.0, -5.5, None, None, None, None, None, 330.0, None, 330.3, None, -2.766, None, -2.6, None, None, 17.78, None, -2.8, 0.0, -2.0, -6999.0,2021-03-28 14:00:00, -6999.0,13
None, None, None, None, 0.265, 202.6, -6999.0, -5.5, None, None, None, None, None, 332.0, None, 331.7, None, -1.848, None, -1.8, None, None, 20.17, None, -1.8, 0.0, 1.0, -6999.0,2021-03-28 15:00:00, -6999.0,13
None, None, None, None, 0.272, 204.9, -6999.0, -5.5, None, None, None, None, None, 330.0, None, 329.9, None, -2.718, None, -1.8, None, None, 19.69, None, -2.7, 0.0, -2.0, -6999.0,2021-03-28 16:00:00, -6999.0,13
None, None, None, None, 0.263, 199.9, -6999.0, -5.5, None, None, None, None, None, 329.0, None, 329.4, None, -2.366, None, -1.8, None, None, 22.7, None, -2.4, 0.0, -1.0, -6999.0,2021-03-28 17:00:00, -6999.0,13
None, None, None, None, 0.261, 194.2, -6999.0, -5.5, None, None, None, None, None, 329.0, None, 329.3, None, -2.849, None, -1.8, None, None, 22.46, None, -2.8, 0.0, 0.0, -6999.0,2021-03-28 18:00:00, -6999.0,13
None, None, None, None, 0.281, 184.6, -6999.0, -3.8, None, None, None, None, None, 328.0, None, 328.1, None, -3.827, None, -2.8, None, None, 16.71, None, -3.8, 0.0, -1.0, -6999.0,2021-03-28 19:00:00, -6999.0,13
None, None, None, None, 0.335, 181.1, -6999.0, -4.2, None, None, None, None, None, 327.0, None, 327.3, None, -4.123, None, -2.8, None, None, 16.67, None, -4.1, 0.0, -1.0, -6999.0,2021-03-28 20:00:00, -6999.0,13
None, None, None, None, 0.336, 183.6, -6999.0, -4.6, None, None, None, None, None, 327.0, None, 327.0, None, -4.593, None, -2.8, None, None, 18.04, None, -4.6, 0.0, 0.0, -6999.0,2021-03-28 21:00:00, -6999.0,13
None, None, None, None, 0.341, 189.8, -6999.0, -5.0, None, None, None, None, None, 327.0, None, 327.1, None, -4.969, None, -2.8, None, None, 19.31, None, -5.0, 0.0, 0.0, -6999.0,2021-03-28 22:00:00, -6999.0,13
None, None, None, None, 0.348, 191.9, -6999.0, -5.0, None, None, None, None, None, 327.0, None, 327.1, None, -4.834, None, -2.8, None, None, 18.3, None, -4.8, 0.0, 0.0, -6999.0,2021-03-28 23:00:00, -6999.0,13
None, None, None, None, 0.333, 162.3, -6999.0, -5.0, None, None, None, None, None, 327.0, None, 327.0, None, -4.738, None, -2.8, None, None, 20.01, None, -4.7, 0.0, 0.0, -6999.0,2021-03-29 00:00:00, -6999.0,13
None, None, None, None, 0.336, 172.7, -6999.0, -5.0, None, None, None, None, None, 327.0, None, 326.8, None, -4.853, None, -2.8, None, None, 21.25, None, -4.9, 0.0, 0.0, -6999.0,2021-03-29 01:00:00, -6999.0,13
None, None, None, None, 0.353, 185.2, -6999.0, -5.3, None, None, None, None, None, 327.0, None, 327.0, None, -5.276, None, -2.8, None, None, 18.76, None, -5.3, 0.0, 0.0, -6999.0,2021-03-29 02:00:00, -6999.0,13
None, None, None, None, 0.356, 178.0, -6999.0, -5.5, None, None, None, None, None, 327.0, None, 326.7, None, -5.439, None, -2.8, None, None, 17.49, None, -5.4, 0.0, 0.0, -6999.0,2021-03-29 03:00:00, -6999.0,13
