pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
None, 9.3, 9.27, 9.2, -0.4, 9.7, -6999.0,2021-03-31 19:00:00, -6999.0,13
None, 7.5, 7.54, 7.5, -2.7, 9.7, -6999.0,2021-03-31 20:00:00, -6999.0,13
None, 7.4, 7.35, 7.3, -1.0, 9.7, -6999.0,2021-03-31 21:00:00, -6999.0,13
None, 7.2, 7.235, 7.1, -1.2, 9.7, -6999.0,2021-03-31 22:00:00, -6999.0,13
None, 7.2, 7.191, 7.1, -0.2, 9.7, -6999.0,2021-03-31 23:00:00, -6999.0,13
None, 6.8, 6.803, 6.8, -0.7, 9.7, -6999.0,2021-04-01 00:00:00, -6999.0,13
None, 6.5, 6.5, 6.3, -0.9, 9.7, -6999.0,2021-04-01 01:00:00, -6999.0,13
None, 6.2, 6.219, 6.1, 0.3, 9.7, -6999.0,2021-04-01 02:00:00, -6999.0,13
None, 6.4, 6.418, 6.0, -0.3, 9.7, -6999.0,2021-04-01 03:00:00, -6999.0,13
None, 6.2, 6.167, 6.0, -0.2, 9.7, -6999.0,2021-04-01 04:00:00, -6999.0,13
None, 6.3, 6.266, 6.0, 0.5, 9.7, -6999.0,2021-04-01 05:00:00, -6999.0,13
None, 6.3, 6.343, 6.0, -0.5, 9.7, -6999.0,2021-04-01 06:00:00, -6999.0,13
None, 6.4, 6.404, 6.2, 0.5, 6.6, -6999.0,2021-04-01 07:00:00, -6999.0,13
None, 6.8, 6.75, 6.2, 0.7, 6.8, -6999.0,2021-04-01 08:00:00, -6999.0,13
None, 7.5, 7.5, 6.2, 1.6, 7.6, -6999.0,2021-04-01 09:00:00, -6999.0,13
None, 7.8, 7.845, 6.2, 1.9, 8.1, -6999.0,2021-04-01 10:00:00, -6999.0,13
None, 9.6, 9.63, 6.2, 1.6, 9.6, -6999.0,2021-04-01 11:00:00, -6999.0,13
None, 10.3, 10.29, 6.2, 0.8, 10.3, -6999.0,2021-04-01 12:00:00, -6999.0,13
None, 11.5, 11.5, 6.2, 1.1, 11.3, -6999.0,2021-04-01 13:00:00, -6999.0,13
None, 11.4, 11.35, 6.2, 0.4, 12.4, -6999.0,2021-04-01 14:00:00, -6999.0,13
None, 12.4, 12.42, 6.2, 0.8, 13.3, -6999.0,2021-04-01 15:00:00, -6999.0,13
None, 12.7, 12.69, 6.2, 0.3, 14.3, -6999.0,2021-04-01 16:00:00, -6999.0,13
None, 13.2, 13.19, 6.2, -0.5, 14.3, -6999.0,2021-04-01 17:00:00, -6999.0,13
None, 12.0, 11.97, 6.2, -1.5, 14.3, -6999.0,2021-04-01 18:00:00, -6999.0,13
None, 11.1, 11.1, 11.0, -0.8, 12.0, -6999.0,2021-04-01 19:00:00, -6999.0,13
None, 9.3, 9.28, 9.3, -0.7, 12.0, -6999.0,2021-04-01 20:00:00, -6999.0,13
None, 8.3, 8.29, 8.3, -1.8, 12.0, -6999.0,2021-04-01 21:00:00, -6999.0,13
None, 8.1, 8.06, 7.6, -0.8, 12.0, -6999.0,2021-04-01 22:00:00, -6999.0,13
None, 7.8, 7.758, 7.6, -0.1, 12.0, -6999.0,2021-04-01 23:00:00, -6999.0,13
