CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-6.238, None, None, None, 8.01, None, 321.6, -6999.0, None, -6.2, -6.7, 0.0, None, -6.1, None, None, -6999.0, None,2021-03-26 00:00:00, -6999.0, None, -6999.0, -6999.0,13
-5.868, None, None, None, 11.5, None, 316.7, -6999.0, None, -5.9, -6.7, 0.0, None, -5.9, None, None, -6999.0, None,2021-03-26 01:00:00, -6999.0, None, -6999.0, -6999.0,13
-5.79, None, None, None, 12.29, None, 317.1, -6999.0, None, -5.8, -6.7, 0.0, None, -5.6, None, None, -6999.0, None,2021-03-26 02:00:00, -6999.0, None, -6999.0, -6999.0,13
-5.393, None, None, None, 10.59, None, 315.7, -6999.0, None, -5.4, -6.7, 0.0, None, -5.4, None, None, -6999.0, None,2021-03-26 03:00:00, -6999.0, None, -6999.0, -6999.0,13
-5.713, None, None, None, 13.16, None, 319.1, -6999.0, None, -5.7, -6.7, 0.0, None, -5.2, None, None, -6999.0, None,2021-03-26 04:00:00, -6999.0, None, -6999.0, -6999.0,13
-5.839, None, None, None, 12.2, None, 312.8, -6999.0, None, -5.8, -6.7, 0.0, None, -5.2, None, None, -6999.0, None,2021-03-26 05:00:00, -6999.0, None, -6999.0, -6999.0,13
-6.453, None, None, None, 20.81, None, 306.9, -6999.0, None, -6.5, -6.7, 0.0, None, -5.2, None, None, -6999.0, None,2021-03-26 06:00:00, -6999.0, None, -6999.0, -6999.0,13
-6.141, None, None, None, 18.77, None, 311.7, -6999.0, None, -6.1, -6.5, 0.0, None, -5.6, None, None, -6999.0, None,2021-03-26 07:00:00, -6999.0, None, -6999.0, -6999.0,13
-6.209, None, None, None, 27.76, None, 288.3, -6999.0, None, -6.2, -6.5, 0.0, None, -5.6, None, None, -6999.0, None,2021-03-26 08:00:00, -6999.0, None, -6999.0, -6999.0,13
-5.946, None, None, None, 31.59, None, 300.8, -6999.0, None, -5.9, -6.5, 0.0, None, -5.6, None, None, -6999.0, None,2021-03-26 09:00:00, -6999.0, None, -6999.0, -6999.0,13
-5.334, None, None, None, 22.25, None, 290.5, -6999.0, None, -5.3, -6.5, 0.0, None, -5.3, None, None, -6999.0, None,2021-03-26 10:00:00, -6999.0, None, -6999.0, -6999.0,13
-4.601, None, None, None, 27.36, None, 279.8, -6999.0, None, -4.6, -6.5, 0.0, None, -4.6, None, None, -6999.0, None,2021-03-26 11:00:00, -6999.0, None, -6999.0, -6999.0,13
-4.12, None, None, None, 37.78, None, 262.8, -6999.0, None, -4.1, -6.5, 0.0, None, -3.8, None, None, -6999.0, None,2021-03-26 12:00:00, -6999.0, None, -6999.0, -6999.0,13
-3.412, None, None, None, 27.89, None, 250.8, -6999.0, None, -3.4, -6.5, 0.0, None, -2.9, None, None, -6999.0, None,2021-03-26 13:00:00, -6999.0, None, -6999.0, -6999.0,13
-1.288, None, None, None, 22.1, None, 244.8, -6999.0, None, -1.3, -6.5, 0.0, None, -1.1, None, None, -6999.0, None,2021-03-26 14:00:00, -6999.0, None, -6999.0, -6999.0,13
-2.458, None, None, None, 20.41, None, 254.7, -6999.0, None, -2.5, -6.5, 0.0, None, -1.0, None, None, -6999.0, None,2021-03-26 15:00:00, -6999.0, None, -6999.0, -6999.0,13
-4.072, None, None, None, 20.31, None, 286.5, -6999.0, None, -4.1, -6.5, 0.0, None, -1.0, None, None, -6999.0, None,2021-03-26 16:00:00, -6999.0, None, -6999.0, -6999.0,13
-4.207, None, None, None, 14.36, None, 311.6, -6999.0, None, -4.2, -6.5, 0.0, None, -1.0, None, None, -6999.0, None,2021-03-26 17:00:00, -6999.0, None, -6999.0, -6999.0,13
-3.871, None, None, None, 24.01, None, 291.6, -6999.0, None, -3.9, -6.5, 0.0, None, -1.0, None, None, -6999.0, None,2021-03-26 18:00:00, -6999.0, None, -6999.0, -6999.0,13
-4.283, None, None, None, 24.91, None, 281.0, -6999.0, None, -4.3, -4.3, 0.0, None, -3.6, None, None, -6999.0, None,2021-03-26 19:00:00, -6999.0, None, -6999.0, -6999.0,13
-4.082, None, None, None, 14.03, None, 311.1, -6999.0, None, -4.1, -4.4, 0.0, None, -3.6, None, None, -6999.0, None,2021-03-26 20:00:00, -6999.0, None, -6999.0, -6999.0,13
-4.476, None, None, None, 19.62, None, 304.0, -6999.0, None, -4.5, -4.5, 0.0, None, -3.6, None, None, -6999.0, None,2021-03-26 21:00:00, -6999.0, None, -6999.0, -6999.0,13
-4.495, None, None, None, 27.42, None, 286.1, -6999.0, None, -4.5, -4.5, 0.0, None, -3.6, None, None, -6999.0, None,2021-03-26 22:00:00, -6999.0, None, -6999.0, -6999.0,13
-4.504, None, None, None, 20.87, None, 271.9, -6999.0, None, -4.5, -4.5, 0.0, None, -3.6, None, None, -6999.0, None,2021-03-26 23:00:00, -6999.0, None, -6999.0, -6999.0,13
-4.564, None, None, None, 16.82, None, 256.0, -6999.0, None, -4.6, -4.6, 0.0, None, -3.6, None, None, -6999.0, None,2021-03-27 00:00:00, -6999.0, None, -6999.0, -6999.0,13
-4.562, None, None, None, 7.96, None, 255.0, -6999.0, None, -4.6, -4.6, 0.0, None, -3.6, None, None, -6999.0, None,2021-03-27 01:00:00, -6999.0, None, -6999.0, -6999.0,13
-4.64, None, None, None, 7.14, None, 259.5, -6999.0, None, -4.6, -4.6, 0.0, None, -3.6, None, None, -6999.0, None,2021-03-27 02:00:00, -6999.0, None, -6999.0, -6999.0,13
-4.708, None, None, None, 8.05, None, 262.4, -6999.0, None, -4.7, -4.7, 0.0, None, -3.6, None, None, -6999.0, None,2021-03-27 03:00:00, -6999.0, None, -6999.0, -6999.0,13
-4.774, None, None, None, 6.245, None, 263.7, -6999.0, None, -4.8, -4.8, 0.0, None, -3.6, None, None, -6999.0, None,2021-03-27 04:00:00, -6999.0, None, -6999.0, -6999.0,13
-4.764, None, None, None, 6.995, None, 265.3, -6999.0, None, -4.8, -4.8, 0.0, None, -3.6, None, None, -6999.0, None,2021-03-27 05:00:00, -6999.0, None, -6999.0, -6999.0,13
-4.726, None, None, None, 7.71, None, 267.8, -6999.0, None, -4.7, -4.8, 0.0, None, -3.6, None, None, -6999.0, None,2021-03-27 06:00:00, -6999.0, None, -6999.0, -6999.0,13
-4.735, None, None, None, 8.52, None, 265.4, -6999.0, None, -4.7, -4.7, 0.0, None, -4.7, None, None, -6999.0, None,2021-03-27 07:00:00, -6999.0, None, -6999.0, -6999.0,13
