ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
,512.0,722.0, None, None,2018-04-04 20:00:00,-1.5, None,201.0, None,14
,512.0,722.0, None, None,2018-04-04 21:00:00,-1.3, None,201.0, None,14
,512.0,723.0, None, None,2018-04-04 22:00:00,-1.2, None,201.0, None,14
,512.0,724.0, None, None,2018-04-04 23:00:00,-1.3, None,201.0, None,14
,512.0,724.0, None, None,2018-04-05 00:00:00,-1.4, None,201.0, None,14
,512.0,724.0, None, None,2018-04-05 01:00:00,-1.7, None,201.0, None,14
,512.0,725.0, None, None,2018-04-05 02:00:00,-3.2, None,202.0, None,14
,512.0,725.0, None, None,2018-04-05 03:00:00,-3.6, None,202.0, None,14
,512.0,725.0, None, None,2018-04-05 04:00:00,-4.1, None,202.0, None,14
,512.0,725.0, None, None,2018-04-05 05:00:00,-4.6, None,201.0, None,14
,512.0,725.0, None, None,2018-04-05 06:00:00,-5.1, None,201.0, None,14
,512.0,725.0, None, None,2018-04-05 07:00:00,-5.2, None,201.0, None,14
,512.0,725.0, None, None,2018-04-05 08:00:00,-5.0, None,201.0, None,14
,512.0,725.0, None, None,2018-04-05 09:00:00,-4.6, None,201.0, None,14
,513.0,725.0, None, None,2018-04-05 10:00:00,-4.5, None,200.0, None,14
,513.0,725.0, None, None,2018-04-05 11:00:00,-4.4, None,201.0, None,14
,514.0,725.0, None, None,2018-04-05 12:00:00,-4.2, None,202.0, None,14
,514.0,725.0, None, None,2018-04-05 13:00:00,-4.1, None,202.0, None,14
,514.0,725.0, None, None,2018-04-05 14:00:00,-4.2, None,202.0, None,14
,514.0,725.0, None, None,2018-04-05 15:00:00,-2.8, None,201.0, None,14
,515.0,725.0, None, None,2018-04-05 16:00:00,-1.6, None,202.0, None,14
,515.0,725.0, None, None,2018-04-05 17:00:00,-0.3, None,203.0, None,14
,515.0,726.0, None, None,2018-04-05 18:00:00,-1.0, None,203.0, None,14
,515.0,726.0, None, None,2018-04-05 19:00:00,-0.5, None,203.0, None,14
,515.0,727.0, None, None,2018-04-05 20:00:00,-0.2, None,203.0, None,14
,515.0,727.0, None, None,2018-04-05 21:00:00,1.0, None,202.0, None,14
,515.0,728.0, None, None,2018-04-05 22:00:00,-0.2, None,202.0, None,14
,515.0,728.0, None, None,2018-04-05 23:00:00,0.5, None,201.0, None,14
,516.0,728.0, None, None,2018-04-06 00:00:00,-0.5, None,202.0, None,14
,516.0,728.0, None, None,2018-04-06 01:00:00,-0.5, None,202.0, None,14
,516.0,728.0, None, None,2018-04-06 02:00:00,-1.1, None,202.0, None,14
,516.0,728.0, None, None,2018-04-06 03:00:00,-1.8, None,202.0, None,14
,516.0,728.0, None, None,2018-04-06 04:00:00,-2.0, None,202.0, None,14
,516.0,728.0, None, None,2018-04-06 05:00:00,-1.6, None,202.0, None,14
,516.0,728.0, None, None,2018-04-06 06:00:00,-1.7, None,201.0, None,14
,517.0,728.0, None, None,2018-04-06 07:00:00,-1.7, None,201.0, None,14
,517.0,728.0, None, None,2018-04-06 08:00:00,-1.7, None,202.0, None,14
,517.0,728.0, None, None,2018-04-06 09:00:00,-1.6, None,202.0, None,14
,518.0,728.0, None, None,2018-04-06 10:00:00,-1.4, None,202.0, None,14
,518.0,729.0, None, None,2018-04-06 11:00:00,-1.2, None,203.0, None,14
,518.0,729.0, None, None,2018-04-06 12:00:00,-1.5, None,202.0, None,14
,519.0,729.0, None, None,2018-04-06 13:00:00,-1.7, None,200.0, None,14
,519.0,729.0, None, None,2018-04-06 14:00:00,-1.7, None,203.0, None,14
,519.0,729.0, None, None,2018-04-06 15:00:00,-0.6, None,202.0, None,14
,519.0,729.0, None, None,2018-04-06 16:00:00,-0.1, None,201.0, None,14
,519.0,729.0, None, None,2018-04-06 17:00:00,0.5, None,201.0, None,14
,519.0,730.0, None, None,2018-04-06 18:00:00,2.4, None,201.0, None,14
,519.0,730.0, None, None,2018-04-06 19:00:00,2.5, None,201.0, None,14
,519.0,731.0, None, None,2018-04-06 20:00:00,2.0, None,200.0, None,14
,519.0,731.0, None, None,2018-04-06 21:00:00,2.7, None,199.0, None,14
,519.0,732.0, None, None,2018-04-06 22:00:00,1.2, None,199.0, None,14
,518.0,732.0, None, None,2018-04-06 23:00:00,2.1, None,198.0, None,14
,518.0,733.0, None, None,2018-04-07 00:00:00,1.2, None,197.0, None,14
,518.0,733.0, None, None,2018-04-07 01:00:00,0.2, None,197.0, None,14
,518.0,733.0, None, None,2018-04-07 02:00:00,0.0, None,197.0, None,14
,518.0,733.0, None, None,2018-04-07 03:00:00,-0.4, None,197.0, None,14
,518.0,733.0, None, None,2018-04-07 04:00:00,-0.6, None,197.0, None,14
,518.0,733.0, None, None,2018-04-07 05:00:00,-1.2, None,197.0, None,14
,518.0,733.0, None, None,2018-04-07 06:00:00,-1.4, None,197.0, None,14
,518.0,733.0, None, None,2018-04-07 07:00:00,-1.7, None,196.0, None,14
,519.0,733.0, None, None,2018-04-07 08:00:00,-1.8, None,196.0, None,14
,519.0,733.0, None, None,2018-04-07 09:00:00,-2.0, None,196.0, None,14
,519.0,733.0, None, None,2018-04-07 10:00:00,-2.5, None,196.0, None,14
,519.0,733.0, None, None,2018-04-07 11:00:00,-1.9, None,196.0, None,14
,519.0,733.0, None, None,2018-04-07 12:00:00,-2.1, None,196.0, None,14
,519.0,733.0, None, None,2018-04-07 13:00:00,-2.4, None,196.0, None,14
,519.0,733.0, None, None,2018-04-07 14:00:00,-1.7, None,196.0, None,14
,519.0,733.0, None, None,2018-04-07 15:00:00,-0.8, None,196.0, None,14
,520.0,733.0, None, None,2018-04-07 16:00:00,-0.1, None,196.0, None,14
,521.0,733.0, None, None,2018-04-07 17:00:00,-0.1, None,198.0, None,14
,522.0,733.0, None, None,2018-04-07 18:00:00,-0.7, None,198.0, None,14
,526.0,733.0, None, None,2018-04-07 19:00:00,-1.0, None,202.0, None,14
,531.0,733.0, None, None,2018-04-07 20:00:00,-1.0, None,207.0, None,14
,535.0,733.0, None, None,2018-04-07 21:00:00,-0.3, None,211.0, None,14
,536.0,734.0, None, None,2018-04-07 22:00:00,-1.0, None,212.0, None,14
,536.0,734.0, None, None,2018-04-07 23:00:00,0.7, None,211.0, None,14
,536.0,735.0, None, None,2018-04-08 00:00:00,1.0, None,211.0, None,14
,536.0,735.0, None, None,2018-04-08 01:00:00,-0.4, None,211.0, None,14
,536.0,735.0, None, None,2018-04-08 02:00:00,-0.7, None,211.0, None,14
,536.0,736.0, None, None,2018-04-08 03:00:00,-2.2, None,211.0, None,14
,536.0,736.0, None, None,2018-04-08 04:00:00,-1.9, None,211.0, None,14
,536.0,736.0, None, None,2018-04-08 05:00:00,-1.8, None,210.0, None,14
,536.0,737.0, None, None,2018-04-08 06:00:00,-2.2, None,210.0, None,14
,536.0,737.0, None, None,2018-04-08 07:00:00,-2.2, None,210.0, None,14
,536.0,737.0, None, None,2018-04-08 08:00:00,-2.2, None,210.0, None,14
,537.0,737.0, None, None,2018-04-08 09:00:00,-2.2, None,210.0, None,14
,539.0,738.0, None, None,2018-04-08 10:00:00,-2.2, None,211.0, None,14
,539.0,738.0, None, None,2018-04-08 11:00:00,-2.1, None,212.0, None,14
,540.0,738.0, None, None,2018-04-08 12:00:00,-2.3, None,212.0, None,14
,540.0,739.0, None, None,2018-04-08 13:00:00,-2.5, None,212.0, None,14
,540.0,739.0, None, None,2018-04-08 14:00:00,-2.3, None,211.0, None,14
,540.0,739.0, None, None,2018-04-08 15:00:00,-1.7, None,211.0, None,14
,540.0,739.0, None, None,2018-04-08 16:00:00,-0.4, None,210.0, None,14
,540.0,740.0, None, None,2018-04-08 17:00:00,0.3, None,210.0, None,14
,540.0,741.0, None, None,2018-04-08 18:00:00,1.1, None,210.0, None,14
,540.0,741.0, None, None,2018-04-08 19:00:00,0.7, None,208.0, None,14
,540.0,742.0, None, None,2018-04-08 20:00:00,0.5, None,209.0, None,14
,540.0,742.0, None, None,2018-04-08 21:00:00,1.7, None,210.0, None,14
,540.0,743.0, None, None,2018-04-08 22:00:00,1.0, None,208.0, None,14
,541.0,743.0, None, None,2018-04-08 23:00:00,-0.1, None,208.0, None,14
