CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-14.93, None, None, 58.0, 12.26, 35.03, 106.8, -6999.0, 35.0, -14.9, -17.0, 0.0, 107.0, -14.4, None, None, -6999.0, None,2021-02-12 00:00:00, 0.0, None, -6999.0, -6999.0,7
-13.75, None, None, 71.8, 12.34, 39.67, 114.4, -6999.0, 39.7, -13.8, -17.0, 0.0, 114.0, -12.8, None, None, -6999.0, None,2021-02-12 01:00:00, 0.0, None, -6999.0, -6999.0,7
-13.63, None, None, 66.0, 13.07, 35.97, 113.7, -6999.0, 36.0, -13.6, -17.0, 0.0, 114.0, -12.8, None, None, -6999.0, None,2021-02-12 02:00:00, 0.0, None, -6999.0, -6999.0,7
-13.14, None, None, 56.7, 14.8, 32.84, 118.4, -6999.0, 32.8, -13.1, -17.0, 0.0, 118.0, -12.8, None, None, -6999.0, None,2021-02-12 03:00:00, 0.0, None, -6999.0, -6999.0,7
-12.84, None, None, 56.8, 12.57, 31.4, 117.5, -6999.0, 31.4, -12.8, -17.0, 0.0, 118.0, -12.5, None, None, -6999.0, None,2021-02-12 04:00:00, 0.0, None, -6999.0, -6999.0,7
-12.63, None, None, 52.6, 11.76, 30.05, 116.7, -6999.0, 30.1, -12.6, -17.0, 0.0, 117.0, -12.4, None, None, -6999.0, None,2021-02-12 05:00:00, 0.0, None, -6999.0, -6999.0,7
-12.79, None, None, 48.3, 13.43, 28.73, 120.1, -6999.0, 28.7, -12.8, -17.0, 0.0, 120.0, -12.4, None, None, -6999.0, None,2021-02-12 06:00:00, 0.0, None, -6999.0, -6999.0,7
-13.0, None, None, 52.3, 15.82, 27.9, 126.1, -6999.0, 27.9, -13.0, -13.2, 0.0, 126.0, -12.6, None, None, -6999.0, None,2021-02-12 07:00:00, 0.0, None, -6999.0, -6999.0,7
-12.69, None, None, 48.3, 15.06, 26.7, 128.0, -6999.0, 26.7, -12.7, -13.2, 0.0, 128.0, -12.6, None, None, -6999.0, None,2021-02-12 08:00:00, 0.0, None, -6999.0, -6999.0,7
-12.81, None, None, 53.0, 13.92, 30.5, 127.2, -6999.0, 30.5, -12.8, -13.2, 0.0, 127.0, -12.5, None, None, -6999.0, None,2021-02-12 09:00:00, 0.0, None, -6999.0, -6999.0,7
