pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, -29.09, 76.17, -22.4, 76.0, -32.0, -29.1, -29.3, 1037.8, 0.0, -32.0, 894.0, 0.0,2021-02-12 00:00:00, -6999.0, 894.0,7
0.0, -29.87, 75.57, -22.4, 76.0, -32.0, -29.9, -29.8, 1037.8, 0.0, -32.0, 894.0, 0.0,2021-02-12 01:00:00, -6999.0, 894.0,7
0.0, -30.16, 75.48, -22.4, 75.0, -33.0, -30.2, -30.3, 1037.7, 0.0, -33.0, 894.0, 0.0,2021-02-12 02:00:00, -6999.0, 894.0,7
0.0, -30.61, 75.02, -22.4, 75.0, -33.0, -30.6, -30.5, 1036.6, 0.0, -33.0, 893.0, 0.0,2021-02-12 03:00:00, -6999.0, 893.0,7
0.0, -30.53, 75.03, -22.4, 75.0, -33.0, -30.5, -30.8, 1036.8, 0.0, -33.0, 893.0, 0.0,2021-02-12 04:00:00, -6999.0, 893.0,7
0.0, -31.2, 74.48, -22.4, 74.0, -34.0, -31.2, -31.2, 1037.4, 0.0, -34.0, 893.0, 0.0,2021-02-12 05:00:00, -6999.0, 893.0,7
0.0, -31.65, 74.15, -22.4, 74.0, -35.0, -31.7, -31.6, 1038.0, 0.0, -35.0, 893.0, 0.0,2021-02-12 06:00:00, -6999.0, 893.0,7
0.0, -31.58, 74.49, -30.8, 74.0, -34.0, -31.6, -31.9, 1038.4, 0.0, -34.0, 893.0, 0.0,2021-02-12 07:00:00, -6999.0, 893.0,7
0.0, -31.34, 74.64, -30.8, 75.0, -34.0, -31.3, -31.9, 1039.7, 0.0, -34.0, 894.0, 0.0,2021-02-12 08:00:00, -6999.0, 894.0,7
0.0, -29.15, 74.61, -29.5, 75.0, -32.0, -29.2, -31.9, 1039.5, 0.0, -32.0, 894.0, 0.0,2021-02-12 09:00:00, -6999.0, 894.0,7
0.0, -23.01, 67.09, -23.0, 67.0, -27.0, -23.0, -31.9, 1037.4, 0.0, -27.0, 893.0, 0.0,2021-02-12 10:00:00, -6999.0, 893.0,7
0.0, -18.55, 48.21, -18.6, 48.0, -26.0, -18.6, -31.9, 1035.6, 0.0, -26.0, 892.0, 0.0,2021-02-12 11:00:00, -6999.0, 892.0,7
0.0, -17.19, 51.7, -17.0, 52.0, -24.0, -17.2, -31.9, 1034.2, 0.0, -24.0, 891.0, 0.0,2021-02-12 12:00:00, -6999.0, 891.0,7
0.0, -15.76, 49.74, -15.7, 50.0, -23.0, -15.8, -31.9, 1033.0, 0.0, -23.0, 890.0, 0.0,2021-02-12 13:00:00, -6999.0, 890.0,7
0.0, -14.96, 53.4, -15.0, 53.0, -21.0, -15.0, -31.9, 1032.9, 0.0, -21.0, 890.0, 0.0,2021-02-12 14:00:00, -6999.0, 890.0,7
0.0, -14.68, 52.18, -14.4, 52.0, -21.0, -14.7, -31.9, 1032.9, 0.0, -21.0, 890.0, 0.0,2021-02-12 15:00:00, -6999.0, 890.0,7
0.0, -16.04, 56.74, -14.4, 57.0, -22.0, -16.0, -31.9, 1033.1, 0.0, -22.0, 890.0, 0.0,2021-02-12 16:00:00, -6999.0, 890.0,7
0.0, -19.49, 72.6, -14.4, 73.0, -23.0, -19.5, -31.9, 1033.9, 0.0, -23.0, 890.0, 0.0,2021-02-12 17:00:00, -6999.0, 890.0,7
0.0, -21.55, 78.19, -14.4, 78.0, -24.0, -21.6, -31.9, 1035.5, 0.0, -24.0, 891.0, 0.0,2021-02-12 18:00:00, -6999.0, 891.0,7
0.0, -23.22, 79.81, -21.6, 80.0, -25.0, -23.2, -23.2, 1034.6, 0.0, -25.0, 890.0, 0.0,2021-02-12 19:00:00, -6999.0, 890.0,7
0.0, -24.23, 80.7, -21.6, 81.0, -26.0, -24.2, -24.5, 1034.8, 0.0, -26.0, 890.0, 0.0,2021-02-12 20:00:00, -6999.0, 890.0,7
0.0, -24.97, 80.8, -21.6, 81.0, -27.0, -25.0, -25.3, 1034.5, 0.0, -27.0, 890.0, 0.0,2021-02-12 21:00:00, -6999.0, 890.0,7
0.0, -25.91, 79.89, -21.6, 80.0, -28.0, -25.9, -26.4, 1033.6, 0.0, -28.0, 890.0, 0.0,2021-02-12 22:00:00, -6999.0, 890.0,7
0.0, -26.76, 78.46, -21.6, 78.0, -29.0, -26.8, -27.0, 1032.9, 0.0, -29.0, 890.0, 0.0,2021-02-12 23:00:00, -6999.0, 890.0,7
0.0, -27.44, 77.06, -21.6, 77.0, -30.0, -27.4, -27.5, 1032.8, 0.0, -30.0, 890.0, 0.0,2021-02-13 00:00:00, -6999.0, 890.0,7
0.0, -27.84, 77.11, -21.6, 77.0, -31.0, -27.8, -28.1, 1032.6, 0.0, -31.0, 890.0, 0.0,2021-02-13 01:00:00, -6999.0, 890.0,7
