pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, -28.15, 76.84, -20.7, 77.0, -31.0, -28.2, -28.2, 1027.2, 0.0, -31.0, 974.0, 0.0,2021-02-12 00:00:00, -6999.0, 974.0,7
None, -28.61, 77.24, -20.7, 77.0, -31.0, -28.6, -28.8, 1027.2, 0.0, -31.0, 974.0, 0.0,2021-02-12 01:00:00, -6999.0, 974.0,7
None, -28.87, 76.49, -20.7, 76.0, -32.0, -28.9, -28.9, 1027.1, 0.0, -32.0, 974.0, 0.0,2021-02-12 02:00:00, -6999.0, 974.0,7
None, -29.16, 76.5, -20.7, 77.0, -32.0, -29.2, -29.2, 1026.1, 0.0, -32.0, 973.0, 0.0,2021-02-12 03:00:00, -6999.0, 973.0,7
None, -29.38, 76.08, -20.7, 76.0, -32.0, -29.4, -29.4, 1026.1, 0.0, -32.0, 973.0, 0.0,2021-02-12 04:00:00, -6999.0, 973.0,7
None, -29.12, 76.94, -20.7, 77.0, -31.0, -29.1, -29.4, 1025.2, 0.0, -31.0, 972.0, 0.0,2021-02-12 05:00:00, -6999.0, 972.0,7
None, -27.25, 77.54, -20.7, 78.0, -30.0, -27.3, -29.4, 1024.2, 0.0, -30.0, 971.0, 0.0,2021-02-12 06:00:00, -6999.0, 971.0,7
None, -25.45, 78.82, -25.4, 79.0, -28.0, -25.5, -27.2, 1024.2, 0.0, -28.0, 971.0, 0.0,2021-02-12 07:00:00, -6999.0, 971.0,7
None, -24.43, 79.32, -24.4, 79.0, -27.0, -24.4, -27.2, 1023.1, 0.0, -27.0, 970.0, 0.0,2021-02-12 08:00:00, -6999.0, 970.0,7
None, -22.91, 80.2, -23.0, 80.0, -25.0, -22.9, -27.2, 1023.1, 0.0, -25.0, 970.0, 0.0,2021-02-12 09:00:00, -6999.0, 970.0,7
None, -21.05, 81.3, -21.2, 81.0, -23.0, -21.1, -27.2, 1022.0, 0.0, -23.0, 969.0, 0.0,2021-02-12 10:00:00, -6999.0, 969.0,7
None, -19.29, 75.82, -19.3, 76.0, -22.0, -19.3, -27.2, 1020.9, 0.0, -22.0, 968.0, 0.0,2021-02-12 11:00:00, -6999.0, 968.0,7
None, -17.28, 64.7, -17.2, 65.0, -22.0, -17.3, -27.2, 1019.8, 0.0, -22.0, 967.0, 0.0,2021-02-12 12:00:00, -6999.0, 967.0,7
None, -16.09, 62.01, -16.0, 62.0, -21.0, -16.1, -27.2, 1018.6, 0.0, -21.0, 966.0, 0.0,2021-02-12 13:00:00, -6999.0, 966.0,7
None, -13.65, 55.06, -13.8, 55.0, -20.0, -13.7, -27.2, 1016.4, 0.0, -20.0, 964.0, 0.0,2021-02-12 14:00:00, -6999.0, 964.0,7
