RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, 0.0, 0.0, 88.1, -6999.0, -23.6, None, 992.0, 88.0, None, None, 206.0, None, None, None, None, -21.72, None, -20.5, -6999.0, None, 0.318, 0.0, -21.7, 1040.6, 0.0, 0.0,2021-02-12 00:00:00, 992.0,7
None, None, None, 0.0, 0.0, 88.7, -6999.0, -24.5, None, 992.0, 89.0, None, None, 206.0, None, None, None, None, -24.5, None, -20.5, -6999.0, None, 0.401, 0.0, -24.5, 1040.8, 0.0, 0.0,2021-02-12 01:00:00, 992.0,7
None, None, None, 0.0, 0.0, 88.6, -6999.0, -25.1, None, 992.0, 89.0, None, None, 206.0, None, None, None, None, -24.82, None, -20.5, -6999.0, None, 0.3, 0.0, -24.8, 1040.8, -0.2, 0.0,2021-02-12 02:00:00, 992.0,7
None, None, None, 0.0, 0.0, 88.4, -6999.0, -25.1, None, 991.0, 88.0, None, None, 206.0, None, None, None, None, -24.83, None, -20.5, -6999.0, None, 0.308, 0.0, -24.8, 1039.7, 0.0, 0.0,2021-02-12 03:00:00, 991.0,7
None, None, None, 0.0, 0.0, 88.3, -6999.0, -25.5, None, 991.0, 88.0, None, None, 206.0, None, None, None, None, -25.16, None, -20.5, -6999.0, None, 0.578, 0.0, -25.2, 1039.7, 0.0, 0.0,2021-02-12 04:00:00, 991.0,7
None, None, None, 0.0, 0.0, 88.3, -6999.0, -25.5, None, 989.0, 88.0, None, None, 206.0, None, None, None, None, -24.8, None, -20.5, -6999.0, None, 0.583, 0.0, -24.8, 1037.6, -0.1, 0.0,2021-02-12 05:00:00, 989.0,7
None, None, None, 0.0, 0.0, 88.5, -6999.0, -25.5, None, 989.0, 89.0, None, None, 206.0, None, None, None, None, -24.66, None, -20.5, -6999.0, None, 0.466, 0.0, -24.7, 1037.6, 0.0, 0.0,2021-02-12 06:00:00, 989.0,7
None, None, None, 0.0, 0.0, 88.7, -6999.0, -26.7, None, 989.0, 89.0, None, None, 206.0, None, None, None, None, -26.61, None, -24.7, -6999.0, None, 0.519, 0.0, -26.6, 1037.7, -0.1, 0.0,2021-02-12 07:00:00, 989.0,7
None, None, None, 0.0, 0.0, 87.8, -6999.0, -26.7, None, 988.0, 88.0, None, None, 206.0, None, None, None, None, -24.56, None, -24.6, -6999.0, None, 0.536, 0.0, -24.6, 1036.6, 0.0, 0.0,2021-02-12 08:00:00, 988.0,7
None, None, None, 0.0, 0.0, 88.5, -6999.0, -26.7, None, 988.0, 89.0, None, None, 206.0, None, None, None, None, -24.96, None, -24.4, -6999.0, None, 0.411, 0.0, -25.0, 1036.6, 0.0, 0.0,2021-02-12 09:00:00, 988.0,7
None, None, None, 0.0, 0.0, 88.4, -6999.0, -26.7, None, 988.0, 88.0, None, None, 206.0, None, None, None, None, -24.07, None, -23.8, -6999.0, None, 0.389, 0.0, -24.1, 1036.6, 0.2, 0.0,2021-02-12 10:00:00, 988.0,7
None, None, None, 0.0, 0.0, 89.3, -6999.0, -26.7, None, 987.0, 89.0, None, None, 206.0, None, None, None, None, -20.53, None, -20.4, -6999.0, None, 0.181, 0.0, -20.5, 1035.3, 0.5, 0.0,2021-02-12 11:00:00, 987.0,7
None, None, None, 0.0, 0.0, 89.2, -6999.0, -26.7, None, 987.0, 89.0, None, None, 206.0, None, None, None, None, -18.72, None, -18.6, -6999.0, None, 0.253, 0.0, -18.7, 1035.2, 0.4, 0.0,2021-02-12 12:00:00, 987.0,7
