CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -24.66, 70.14, None, None, None, 31.5, 25.52, 0.0, 12.93, 79.61, -28.0, 12.9, -24.7, -25.2, None, None, 80.0, -24.1, None, None, 70.0, None,2021-02-12 00:00:00, 205.0, None, 205.3,7
None, -24.52, 68.76, None, None, None, 27.1, 30.87, 0.0, 11.49, 84.2, -28.0, 11.5, -24.5, -25.2, None, None, 84.0, -24.1, None, None, 69.0, None,2021-02-12 01:00:00, 205.0, None, 205.2,7
None, -24.44, 69.63, None, None, None, 29.6, 24.99, 0.0, 13.58, 83.2, -28.0, 13.6, -24.4, -25.2, None, None, 83.0, -24.1, None, None, 70.0, None,2021-02-12 02:00:00, 205.0, None, 205.3,7
None, -24.09, 66.95, None, None, None, 30.8, 16.63, 0.0, 17.67, 84.7, -28.0, 17.7, -24.1, -25.2, None, None, 85.0, -24.1, None, None, 67.0, None,2021-02-12 03:00:00, 205.0, None, 205.2,7
None, -23.89, 66.49, None, None, None, 30.3, 17.22, 0.0, 16.85, 86.6, -28.0, 16.9, -23.9, -25.2, None, None, 87.0, -23.9, None, None, 66.0, None,2021-02-12 04:00:00, 205.0, None, 205.1,7
None, -24.13, 66.97, None, None, None, 33.5, 16.57, 0.0, 16.06, 87.8, -28.0, 16.1, -24.1, -25.2, None, None, 88.0, -23.3, None, None, 67.0, None,2021-02-12 05:00:00, 205.0, None, 204.9,7
None, -24.26, 70.1, None, None, None, 32.0, 17.77, 0.0, 14.19, 84.1, -28.0, 14.2, -24.3, -25.2, None, None, 84.0, -23.3, None, None, 70.0, None,2021-02-12 06:00:00, 205.0, None, 205.0,7
None, -23.66, 68.65, None, None, None, 25.5, 20.97, 0.0, 12.85, 87.0, -27.0, 12.9, -23.7, -24.4, None, None, 87.0, -23.5, None, None, 69.0, None,2021-02-12 07:00:00, 205.0, None, 204.7,7
None, -22.36, 69.8, None, None, None, 26.6, 19.3, 0.0, 12.51, 84.9, -26.0, 12.5, -22.4, -24.4, None, None, 85.0, -22.3, None, None, 70.0, None,2021-02-12 08:00:00, 205.0, None, 204.7,7
None, -21.03, 68.53, None, None, None, 27.9, 26.22, 0.0, 10.52, 87.1, -25.0, 10.5, -21.0, -24.4, None, None, 87.0, -20.9, None, None, 69.0, None,2021-02-12 09:00:00, 205.0, None, 204.5,7
None, -19.47, 65.51, None, None, None, 25.8, 49.05, 0.0, 5.934, 81.3, -24.0, 5.9, -19.5, -24.4, None, None, 81.0, -19.3, None, None, 66.0, None,2021-02-12 10:00:00, 204.0, None, 204.3,7
None, -17.99, 65.9, None, None, None, 24.1, 58.54, 0.0, 5.761, 81.5, -22.0, 5.8, -18.0, -24.4, None, None, 82.0, -18.1, None, None, 66.0, None,2021-02-12 11:00:00, 204.0, None, 204.2,7
None, -16.98, 64.11, None, None, None, 17.0, 61.53, 0.0, 4.399, 75.41, -22.0, 4.4, -17.0, -24.4, None, None, 75.0, -16.8, None, None, 64.0, None,2021-02-12 12:00:00, 204.0, None, 204.4,7
None, -16.81, 63.89, None, None, None, 19.8, 56.39, 1.0, 5.715, 91.5, -21.0, 5.7, -16.8, -24.4, None, None, 92.0, -16.4, None, None, 64.0, None,2021-02-12 13:00:00, 205.0, None, 204.7,7
None, -15.5, 60.95, None, None, None, 21.2, 49.13, 0.0, 5.896, 128.8, -20.0, 5.9, -15.5, -24.4, None, None, 129.0, -15.3, None, None, 61.0, None,2021-02-12 14:00:00, 204.0, None, 204.4,7
None, -16.44, 59.05, None, None, None, 15.5, 51.51, 0.0, 4.097, 137.3, -22.0, 4.1, -16.4, -24.4, None, None, 137.0, -13.8, None, None, 59.0, None,2021-02-12 15:00:00, 204.0, None, 204.3,7
None, -18.36, 67.02, None, None, None, 18.4, 51.62, -1.0, 6.047, 102.8, -23.0, 6.0, -18.4, -24.4, None, None, 103.0, -13.8, None, None, 67.0, None,2021-02-12 16:00:00, 203.0, None, 203.4,7
None, -19.91, 73.82, None, None, None, 18.6, 45.71, 1.0, 4.117, 103.7, -23.0, 4.1, -19.9, -24.4, None, None, 104.0, -13.8, None, None, 74.0, None,2021-02-12 17:00:00, 204.0, None, 203.7,7
None, -20.04, 73.67, None, None, None, 26.3, 25.78, 0.0, 11.79, 80.8, -23.0, 11.8, -20.0, -24.4, None, None, 81.0, -13.8, None, None, 74.0, None,2021-02-12 18:00:00, 204.0, None, 203.6,7
None, -20.58, 74.2, None, None, None, 23.2, 22.02, 0.0, 9.15, 79.06, -24.0, 9.2, -20.6, -20.7, None, None, 79.0, -19.9, None, None, 74.0, None,2021-02-12 19:00:00, 204.0, None, 203.5,7
None, -20.44, 73.36, None, None, None, 25.5, 25.01, 0.0, 11.07, 78.33, -24.0, 11.1, -20.4, -20.7, None, None, 78.0, -19.9, None, None, 73.0, None,2021-02-12 20:00:00, 203.0, None, 203.3,7
None, -20.71, 75.04, None, None, None, 21.6, 21.29, 0.0, 9.89, 86.3, -23.0, 9.9, -20.7, -21.0, None, None, 86.0, -19.9, None, None, 75.0, None,2021-02-12 21:00:00, 203.0, None, 203.4,7
None, -20.39, 74.87, None, None, None, 30.4, 25.34, 0.0, 11.78, 79.07, -24.0, 11.8, -20.4, -21.0, None, None, 79.0, -19.9, None, None, 75.0, None,2021-02-12 22:00:00, 203.0, None, 203.2,7
None, -20.5, 75.97, None, None, None, 34.1, 20.4, 0.0, 16.49, 78.59, -23.0, 16.5, -20.5, -21.0, None, None, 79.0, -19.9, None, None, 76.0, None,2021-02-12 23:00:00, 203.0, None, 203.2,7
None, None, 76.67, None, None, None, 35.2, None, 0.0, 16.61, None, -23.0, 16.6, -20.4, -601.8, None, None, -7999.0, -19.9, None, None, 77.0, None,2021-02-13 00:00:00, 203.0, None, 203.2,7
None, None, 75.98, None, None, None, 38.6, 25.03, 0.0, 14.46, 77.09, -23.0, 14.5, -19.9, -601.8, None, None, 77.0, -19.7, None, None, 76.0, None,2021-02-13 01:00:00, 203.0, None, 203.0,7
None, None, 76.02, None, None, None, 33.2, 25.62, 0.0, 16.06, 80.3, -22.0, 16.1, -19.5, -601.8, None, None, 80.0, -19.4, None, None, 76.0, None,2021-02-13 02:00:00, 203.0, None, 203.0,7
None, None, 75.46, None, None, None, 40.1, 28.92, 0.0, 15.5, 73.15, -22.0, 15.5, -19.6, -601.8, None, None, 73.0, -19.3, None, None, 75.0, None,2021-02-13 03:00:00, 203.0, None, 202.9,7
None, None, 75.85, None, None, None, 38.2, 26.6, 0.0, 15.09, 74.3, -23.0, 15.1, -20.2, -601.8, None, None, 74.0, -19.3, None, None, 76.0, None,2021-02-13 04:00:00, 203.0, None, 202.7,7
None, None, 76.62, None, None, None, 26.5, 23.85, 0.0, 13.14, 74.98, -23.0, 13.1, -20.4, -601.8, None, None, 75.0, -19.3, None, None, 77.0, None,2021-02-13 05:00:00, 203.0, None, 202.7,7
None, None, 74.77, None, None, None, 39.4, 21.34, 0.0, 16.57, 74.88, -23.0, 16.6, -20.1, -601.8, None, None, 75.0, -19.3, None, None, 75.0, None,2021-02-13 06:00:00, 203.0, None, 202.5,7
None, -19.3, 67.24, None, None, None, 38.3, 44.83, 0.0, 12.31, 76.32, -24.0, 12.3, -19.3, -20.2, None, None, 76.0, -19.3, None, None, 67.0, None,2021-02-13 07:00:00, 203.0, None, 202.5,7
None, -19.09, 65.89, None, None, None, 35.4, 37.37, 1.0, 13.64, 67.78, -23.0, 13.6, -19.1, -20.2, None, None, 68.0, -19.0, None, None, 66.0, None,2021-02-13 08:00:00, 203.0, None, 203.2,7
None, -18.47, 60.93, None, None, None, 36.3, 54.24, -1.0, 10.44, 75.54, -23.0, 10.4, -18.5, -20.2, None, None, 76.0, -18.4, None, None, 61.0, None,2021-02-13 09:00:00, 203.0, None, 202.6,7
None, -17.49, 58.75, None, None, None, 38.3, 54.59, 0.0, 10.98, 63.55, -23.0, 11.0, -17.5, -20.2, None, None, 64.0, -17.5, None, None, 59.0, None,2021-02-13 10:00:00, 202.0, None, 202.2,7
