air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
0.8,0.7, 986.2, 71.0,0.8,91.0, 10.9,2021-02-15 08:00:00, 6.5,-1.0, 979.0,7
1.1,0.7, 985.2, 90.0,1.1,91.0, 14.4,2021-02-15 09:00:00, 7.9,0.0, 978.0,7
1.3,0.7, 985.2, 87.0,1.3,91.0, 12.7,2021-02-15 10:00:00, 6.6,0.0, 978.0,7
1.9,0.7, 986.2, 98.0,1.9,91.0, 11.9,2021-02-15 11:00:00, 5.1,1.0, 979.0,7
2.8,0.7, 986.2, 112.0,2.7,91.0, 8.3,2021-02-15 12:00:00, 3.4,1.0, 979.0,7
3.0,0.7, 986.2, 186.0,3.1,91.0, 7.6,2021-02-15 13:00:00, 3.4,2.0, 979.0,7
3.0,0.7, 987.2, 292.0,3.4,90.0, 14.5,2021-02-15 14:00:00, 4.0,2.0, 980.0,7
3.3,0.7, 987.2, 275.0,3.4,90.0, 14.6,2021-02-15 15:00:00, 10.4,2.0, 980.0,7
3.4,0.7, 987.2, 262.0,3.5,89.0, 22.0,2021-02-15 16:00:00, 10.2,2.0, 980.0,7
3.5,0.7, 988.2, 285.0,3.6,85.0, 29.6,2021-02-15 17:00:00, 16.8,1.0, 981.0,7
3.7,0.7, 988.2, 293.0,3.7,83.0, 28.6,2021-02-15 18:00:00, 17.3,1.0, 981.0,7
3.8,3.7, 989.2, 268.0,3.8,81.0, 15.2,2021-02-15 19:00:00, 8.6,1.0, 982.0,7
3.8,3.7, 990.2, 222.0,3.9,82.0, 15.6,2021-02-15 20:00:00, 10.6,1.0, 983.0,7
3.6,3.4, 991.2, 229.0,3.9,85.0, 21.5,2021-02-15 21:00:00, 15.7,1.0, 984.0,7
3.8,3.4, 991.2, 253.0,3.9,83.0, 20.2,2021-02-15 22:00:00, 14.3,1.0, 984.0,7
3.6,3.4, 992.2, 244.0,3.9,81.0, 22.4,2021-02-15 23:00:00, 14.6,1.0, 985.0,7
3.2,3.2, 993.2, 236.0,3.9,82.0, 15.7,2021-02-16 00:00:00, 11.2,1.0, 986.0,7
3.6,3.2, 994.2, 228.0,4.1,81.0, 17.2,2021-02-16 01:00:00, 7.8,1.0, 987.0,7
3.2,3.1, 994.2, 196.0,4.1,84.0, 11.2,2021-02-16 02:00:00, 5.3,1.0, 987.0,7
3.4,3.1, 994.2, 144.0,4.1,86.0, 11.6,2021-02-16 03:00:00, 5.1,1.0, 987.0,7
3.1,3.1, 994.2, 183.0,4.1,87.0, 9.3,2021-02-16 04:00:00, 3.1,1.0, 987.0,7
3.2,3.1, 995.2, 196.0,4.1,89.0, 16.7,2021-02-16 05:00:00, 9.4,2.0, 988.0,7
3.4,3.0, 995.2, 231.0,4.1,89.0, 15.9,2021-02-16 06:00:00, 9.7,2.0, 988.0,7
4.2,3.4, 995.2, 206.0,4.1,85.0, 11.9,2021-02-16 07:00:00, 5.3,2.0, 988.0,7
4.5,3.4, 995.2, 256.0,4.6,81.0, 13.8,2021-02-16 08:00:00, 7.4,2.0, 988.0,7
4.8,3.4, 996.2, 254.0,4.9,78.0, 23.1,2021-02-16 09:00:00, 14.2,1.0, 989.0,7
5.6,3.4, 996.2, 271.0,5.6,77.0, 29.4,2021-02-16 10:00:00, 15.3,2.0, 989.0,7
6.3,3.4, 997.2, 288.0,6.3,73.0, 34.4,2021-02-16 11:00:00, 20.5,2.0, 990.0,7
6.6,3.4, 998.2, 281.0,6.6,69.0, 34.7,2021-02-16 12:00:00, 22.4,1.0, 991.0,7
7.3,3.4, 997.2, 289.0,7.3,64.0, 38.8,2021-02-16 13:00:00, 27.4,1.0, 990.0,7
7.2,3.4, 998.2, 272.0,7.7,63.0, 29.6,2021-02-16 14:00:00, 19.5,1.0, 991.0,7
7.7,3.4, 997.2, 262.0,7.8,58.0, 26.6,2021-02-16 15:00:00, 17.5,0.0, 990.0,7
7.8,3.4, 997.2, 254.0,7.9,57.0, 31.0,2021-02-16 16:00:00, 21.5,0.0, 990.0,7
7.8,3.4, 998.2, 232.0,8.3,57.0, 26.9,2021-02-16 17:00:00, 16.6,0.0, 991.0,7
7.1,3.4, 998.2, 222.0,8.3,61.0, 28.3,2021-02-16 18:00:00, 20.8,0.0, 991.0,7
6.4,6.4, 998.2, 232.0,7.2,65.0, 29.6,2021-02-16 19:00:00, 20.5,0.0, 991.0,7
6.0,5.9, 998.2, 258.0,7.2,70.0, 39.2,2021-02-16 20:00:00, 27.7,1.0, 991.0,7
6.2,5.9, 998.2, 282.0,7.2,64.0, 42.1,2021-02-16 21:00:00, 29.1,0.0, 991.0,7
5.6,5.6, 998.2, 300.0,7.2,63.0, 33.5,2021-02-16 22:00:00, 23.4,-1.0, 991.0,7
5.4,5.2, 999.2, 316.0,7.2,67.0, 23.8,2021-02-16 23:00:00, 11.3,0.0, 992.0,7
3.7,3.7, 1000.3, 52.0,7.2,81.0, 10.1,2021-02-17 00:00:00, 4.4,1.0, 993.0,7
3.4,3.4, 1000.3, 65.0,7.2,83.0, 8.9,2021-02-17 01:00:00, 5.2,1.0, 993.0,7
4.1,3.4, 1001.3, 65.0,7.2,79.0, 15.2,2021-02-17 02:00:00, 5.3,1.0, 994.0,7
1.9,1.9, 1002.3, 9.0,7.2,86.0, 13.6,2021-02-17 03:00:00, 5.3,0.0, 995.0,7
2.4,1.9, 1002.3, 45.0,7.2,87.0, 10.3,2021-02-17 04:00:00, 7.5,0.0, 995.0,7
2.9,1.9, 1003.3, 57.0,7.2,85.0, 10.0,2021-02-17 05:00:00, 7.4,1.0, 996.0,7
3.2,1.9, 1003.3, 153.0,7.2,83.0, 9.7,2021-02-17 06:00:00, 2.6,1.0, 996.0,7
1.4,1.3, 1003.3, 37.0,3.3,87.0, 11.0,2021-02-17 07:00:00, 5.5,-1.0, 996.0,7
2.6,1.3, 1004.3, 73.0,3.3,82.0, 10.4,2021-02-17 08:00:00, 4.6,0.0, 997.0,7
3.4,1.3, 1005.3, 44.0,3.4,80.0, 13.3,2021-02-17 09:00:00, 7.1,0.0, 998.0,7
3.9,1.3, 1006.3, 56.0,4.0,75.0, 13.1,2021-02-17 10:00:00, 8.2,0.0, 999.0,7
4.8,1.3, 1006.3, 44.0,4.7,71.0, 10.8,2021-02-17 11:00:00, 8.2,0.0, 999.0,7
6.2,1.3, 1006.3, 169.0,6.1,67.0, 10.5,2021-02-17 12:00:00, 3.4,0.0, 999.0,7
7.4,1.3, 1006.3, 124.0,7.4,55.0, 7.3,2021-02-17 13:00:00, 2.9,-1.0, 999.0,7
8.6,1.3, 1006.3, 231.0,8.6,50.0, 12.4,2021-02-17 14:00:00, 5.5,-1.0, 999.0,7
8.8,1.3, 1006.3, 154.0,9.0,49.0, 15.5,2021-02-17 15:00:00, 6.1,-1.0, 999.0,7
7.3,1.3, 1006.3, 215.0,9.0,58.0, 19.8,2021-02-17 16:00:00, 14.0,0.0, 999.0,7
6.7,1.3, 1006.3, 224.0,9.0,59.0, 16.9,2021-02-17 17:00:00, 9.2,-1.0, 999.0,7
5.9,1.3, 1006.3, 195.0,9.0,63.0, 10.7,2021-02-17 18:00:00, 7.1,-1.0, 999.0,7
4.7,4.7, 1006.3, 188.0,5.9,71.0, 9.8,2021-02-17 19:00:00, 4.7,0.0, 999.0,7
4.8,4.5, 1006.3, 39.0,5.9,67.0, 10.4,2021-02-17 20:00:00, 6.9,-1.0, 999.0,7
4.7,4.5, 1005.3, 58.0,5.9,65.0, 16.4,2021-02-17 21:00:00, 13.4,-1.0, 998.0,7
3.9,3.9, 1006.3, 78.0,5.9,72.0, 20.5,2021-02-17 22:00:00, 13.7,-1.0, 999.0,7
3.7,3.5, 1005.3, 82.0,5.9,67.0, 22.7,2021-02-17 23:00:00, 16.3,-2.0, 998.0,7
3.8,3.5, 1005.3, 90.0,5.9,67.0, 28.0,2021-02-18 00:00:00, 22.4,-2.0, 998.0,7
3.2,3.0, 1005.3, 87.0,5.9,70.0, 31.8,2021-02-18 01:00:00, 18.7,-2.0, 998.0,7
3.4,2.7, 1004.3, 95.0,5.9,67.0, 33.9,2021-02-18 02:00:00, 20.0,-2.0, 997.0,7
3.2,2.7, 1003.3, 91.0,5.9,63.0, 35.4,2021-02-18 03:00:00, 27.9,-3.0, 996.0,7
3.3,2.6, 1003.3, 97.0,5.9,63.0, 35.4,2021-02-18 04:00:00, 22.7,-3.0, 996.0,7
3.0,2.6, 1002.3, 99.0,5.9,64.0, 32.5,2021-02-18 05:00:00, 26.3,-3.0, 995.0,7
3.0,2.6, 1001.3, 92.0,5.9,63.0, 31.4,2021-02-18 06:00:00, 22.6,-3.0, 994.0,7
3.4,2.9, 1000.3, 101.0,3.6,58.0, 41.4,2021-02-18 07:00:00, 30.4,-4.0, 993.0,7
3.3,2.9, 1000.3, 96.0,3.7,60.0, 36.1,2021-02-18 08:00:00, 22.4,-4.0, 993.0,7
4.0,2.9, 1000.3, 87.0,4.0,52.0, 30.1,2021-02-18 09:00:00, 15.0,-5.0, 993.0,7
6.1,2.9, 1000.3, 94.0,6.1,42.0, 40.9,2021-02-18 10:00:00, 26.9,-5.0, 993.0,7
4.6,2.9, 999.3, 74.0,6.1,54.0, 29.5,2021-02-18 11:00:00, 21.7,-4.0, 992.0,7
3.3,2.9, 999.3, 117.0,6.1,71.0, 32.7,2021-02-18 12:00:00, 20.8,-1.0, 992.0,7
2.5,2.5, 998.3, 82.0,6.1,82.0, 32.5,2021-02-18 13:00:00, 19.7,0.0, 991.0,7
2.5,2.3, 997.3, 73.0,6.1,84.0, 29.3,2021-02-18 14:00:00, 19.9,0.0, 990.0,7
2.9,2.3, 996.3, 75.0,6.1,84.0, 32.5,2021-02-18 15:00:00, 22.1,0.0, 989.0,7
3.1,2.3, 996.3, 76.0,6.1,83.0, 32.7,2021-02-18 16:00:00, 23.4,1.0, 989.0,7
3.0,2.3, 995.3, 83.0,6.1,85.0, 32.7,2021-02-18 17:00:00, 19.8,1.0, 988.0,7
2.7,2.3, 995.3, 88.0,6.1,86.0, 27.2,2021-02-18 18:00:00, 18.6,1.0, 988.0,7
2.5,2.5, 995.3, 80.0,2.8,87.0, 27.9,2021-02-18 19:00:00, 19.2,0.0, 988.0,7
2.6,2.5, 995.3, 79.0,2.8,86.0, 27.2,2021-02-18 20:00:00, 20.7,1.0, 988.0,7
2.5,2.5, 995.2, 75.0,2.8,88.0, 22.5,2021-02-18 21:00:00, 17.8,1.0, 988.0,7
2.5,2.3, 995.2, 74.0,2.8,90.0, 20.9,2021-02-18 22:00:00, 13.3,1.0, 988.0,7
2.7,2.3, 996.2, 79.0,2.8,89.0, 19.6,2021-02-18 23:00:00, 10.9,1.0, 989.0,7
