RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, 126.2, 100.5, 56.17, -6999.0, -22.3, None, None, 56.0, None, None, 0.0, None, None, None, -21.28, None, -20.9, -6999.0, None, 9.32, 100.5, -21.3, 0.0, -6999.0,2021-02-12 00:00:00, -6999.0,7
None, None, None, 129.2, 98.2, 48.73, -6999.0, -22.3, None, None, 49.0, None, None, 0.0, None, None, None, -20.47, None, -20.4, -6999.0, None, 9.46, 98.2, -20.5, 0.0, -6999.0,2021-02-12 01:00:00, -6999.0,7
None, None, None, 126.5, 92.0, 50.44, -6999.0, -22.3, None, None, 50.0, None, None, 0.0, None, None, None, -20.27, None, -20.0, -6999.0, None, 9.16, 92.0, -20.3, 0.0, -6999.0,2021-02-12 02:00:00, -6999.0,7
None, None, None, 104.0, 76.0, 51.08, -6999.0, -22.3, None, None, 51.0, None, None, 0.0, None, None, None, -19.62, None, -19.6, -6999.0, None, 10.67, 76.0, -19.6, 0.0, -6999.0,2021-02-12 03:00:00, -6999.0,7
None, None, None, 92.8, 56.2, 37.28, -6999.0, -22.3, None, None, 37.0, None, None, 0.0, None, None, None, -19.15, None, -18.4, -6999.0, None, 27.75, 56.2, -19.2, 0.0, -6999.0,2021-02-12 04:00:00, -6999.0,7
None, None, None, 103.9, 57.52, 4.709, -6999.0, -22.3, None, None, 5.0, None, None, 0.0, None, None, None, -18.89, None, -18.4, -6999.0, None, 30.3, 57.5, -18.9, 0.0, -6999.0,2021-02-12 05:00:00, -6999.0,7
None, None, None, 107.2, 79.9, 54.84, -6999.0, -22.3, None, None, 55.0, None, None, 0.0, None, None, None, -18.01, None, -18.0, -6999.0, None, 8.38, 79.9, -18.0, 0.0, -6999.0,2021-02-12 06:00:00, -6999.0,7
None, None, None, 92.6, 72.8, 58.3, -6999.0, -19.1, None, None, 58.0, None, None, 0.0, None, None, None, -17.64, None, -17.5, -6999.0, None, 8.36, 72.8, -17.6, 0.0, -6999.0,2021-02-12 07:00:00, -6999.0,7
None, None, None, 96.5, 74.2, 65.87, -6999.0, -19.1, None, None, 66.0, None, None, 0.0, None, None, None, -17.63, None, -17.2, -6999.0, None, 9.52, 74.2, -17.6, 0.0, -6999.0,2021-02-12 08:00:00, -6999.0,7
None, None, None, 104.1, 76.5, 70.8, -6999.0, -19.1, None, None, 71.0, None, None, 0.0, None, None, None, -17.56, None, -17.0, -6999.0, None, 9.12, 76.5, -17.6, 0.0, -6999.0,2021-02-12 09:00:00, -6999.0,7
