pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
0.0, -21.37, 62.11, -19.8, 5.8, 15.36, 3.066, 174.2, -26.0, 3.1, -21.4, -21.4, None, 0.0, -26.0, None, 174.0, 0.0, 62.0,2021-02-12 00:00:00, -6999.0, -7999.0,7
0.0, -21.19, 62.64, -19.8, 5.7, 18.19, 3.001, 178.4, -26.0, 3.0, -21.2, -21.6, None, 0.0, -26.0, None, 178.0, 0.0, 63.0,2021-02-12 01:00:00, -6999.0, -7999.0,7
0.0, -23.0, 69.71, -19.8, 11.3, 17.93, 3.79, 240.2, -26.0, 3.8, -23.0, -22.9, None, 0.0, -26.0, None, 240.0, 0.0, 70.0,2021-02-12 02:00:00, -6999.0, -7999.0,7
0.0, -22.9, 71.32, -19.8, 14.5, 8.95, 7.853, 253.5, -26.0, 7.9, -22.9, -24.0, None, 0.0, -26.0, None, 254.0, 0.0, 71.0,2021-02-12 03:00:00, -6999.0, -7999.0,7
0.0, -23.45, 72.58, -19.8, 13.4, 5.723, 10.43, 261.8, -26.0, 10.4, -23.5, -24.2, None, 0.0, -26.0, None, 262.0, 0.0, 73.0,2021-02-12 04:00:00, -6999.0, -7999.0,7
0.0, -24.76, 76.18, -19.8, 17.1, 7.154, 11.72, 261.1, -28.0, 11.7, -24.8, -25.1, None, 0.0, -28.0, None, 261.0, 0.0, 76.0,2021-02-12 05:00:00, -6999.0, -7999.0,7
0.0, -24.63, 79.32, -19.8, 17.9, 5.797, 13.18, 264.7, -27.0, 13.2, -24.6, -25.6, None, 0.0, -27.0, None, 265.0, 0.0, 79.0,2021-02-12 06:00:00, -6999.0, -7999.0,7
0.0, -25.67, 78.41, -24.6, 16.9, 8.11, 12.06, 266.0, -28.0, 12.1, -25.7, -27.2, None, 0.0, -28.0, None, 266.0, 0.0, 78.0,2021-02-12 07:00:00, -6999.0, -7999.0,7
0.0, -26.86, 78.03, -24.6, 17.7, 8.26, 12.28, 264.8, -29.0, 12.3, -26.9, -27.2, None, 0.0, -29.0, None, 265.0, 0.0, 78.0,2021-02-12 08:00:00, -6999.0, -7999.0,7
0.0, -26.17, 76.3, -24.6, 16.5, 13.13, 10.7, 263.7, -29.0, 10.7, -26.2, -27.4, None, 0.0, -29.0, None, 264.0, 0.0, 76.0,2021-02-12 09:00:00, -6999.0, -7999.0,7
0.0, -23.06, 77.6, -23.2, 16.7, 16.29, 10.41, 268.6, -25.0, 10.4, -23.1, -27.4, None, 0.0, -25.0, None, 269.0, 0.0, 78.0,2021-02-12 10:00:00, -6999.0, -7999.0,7
0.0, -22.52, 67.84, -22.0, 15.0, 8.6, 9.19, 262.9, -26.0, 9.2, -22.5, -27.4, None, 0.0, -26.0, None, 263.0, 0.0, 68.0,2021-02-12 11:00:00, -6999.0, -7999.0,7
0.0, -19.38, 61.67, -19.4, 15.3, 7.278, 7.85, 264.8, -24.0, 7.9, -19.4, -27.4, None, 0.0, -24.0, None, 265.0, 0.0, 62.0,2021-02-12 12:00:00, -6999.0, -7999.0,7
0.0, -17.89, 58.21, -17.2, 8.2, 61.31, 2.652, 85.0, -24.0, 2.7, -17.9, -27.4, None, 0.0, -24.0, None, 85.0, 0.0, 58.0,2021-02-12 13:00:00, -6999.0, -7999.0,7
0.0, -17.44, 59.33, -17.2, 9.7, 21.58, 4.342, 88.4, -23.0, 4.3, -17.4, -27.4, None, 0.0, -23.0, None, 88.0, 0.0, 59.0,2021-02-12 14:00:00, -6999.0, -7999.0,7
0.0, -16.6, 56.99, -16.6, 11.5, 21.14, 4.899, 98.4, -22.0, 4.9, -16.6, -27.4, None, 0.0, -22.0, None, 98.0, 0.0, 57.0,2021-02-12 15:00:00, -6999.0, -7999.0,7
0.0, -16.21, 59.76, -16.2, 12.4, 27.79, 5.941, 85.3, -22.0, 5.9, -16.2, -27.4, None, 0.0, -22.0, None, 85.0, 0.0, 60.0,2021-02-12 16:00:00, -6999.0, -7999.0,7
0.0, -17.12, 59.14, -16.2, 15.5, 22.69, 7.132, 64.86, -22.0, 7.1, -17.1, -27.4, None, 0.0, -22.0, None, 65.0, 0.0, 59.0,2021-02-12 17:00:00, -6999.0, -7999.0,7
0.0, -18.45, 63.22, -16.2, 6.4, 47.64, 2.241, 97.7, -23.0, 2.2, -18.5, -27.4, None, 0.0, -23.0, None, 98.0, 0.0, 63.0,2021-02-12 18:00:00, -6999.0, -7999.0,7
0.0, -18.37, 65.06, -18.0, 7.3, 21.93, 3.095, 22.4, -23.0, 3.1, -18.4, -18.6, None, 0.0, -23.0, None, 22.0, 0.0, 65.0,2021-02-12 19:00:00, -6999.0, -7999.0,7
0.0, -18.63, 67.03, -18.0, 5.6, 14.5, 3.263, 344.2, -23.0, 3.3, -18.6, -19.0, None, 0.0, -23.0, None, 344.0, 0.0, 67.0,2021-02-12 20:00:00, -6999.0, -7999.0,7
0.0, -18.91, 68.67, -18.0, 6.2, 13.31, 3.688, 7.558, -23.0, 3.7, -18.9, -19.0, None, 0.0, -23.0, None, 8.0, 0.0, 69.0,2021-02-12 21:00:00, -6999.0, -7999.0,7
0.0, -18.04, 70.02, -17.9, 9.6, 29.71, 4.233, 22.75, -22.0, 4.2, -18.0, -19.0, None, 0.0, -22.0, None, 23.0, 0.0, 70.0,2021-02-12 22:00:00, -6999.0, -7999.0,7
