pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -7.756, 92.0, -6.8, 92.0, -9.0, -7.8, -8.0, -9.0, -0.1, 1.0,2021-12-10 00:00:00, 45.0, 45.01,50
None, -7.518, 91.9, -6.8, 92.0, -8.0, -7.5, -8.0, -8.0, 0.3, 1.0,2021-12-10 01:00:00, 45.0, 45.42,50
None, -7.376, 90.0, -6.8, 90.0, -9.0, -7.4, -8.0, -9.0, 0.1, 0.0,2021-12-10 02:00:00, 45.0, 45.4,50
None, -7.455, 89.4, -6.8, 89.0, -9.0, -7.5, -8.0, -9.0, 0.0, 0.0,2021-12-10 03:00:00, 45.0, 45.24,50
None, -7.645, 90.3, -6.8, 90.0, -9.0, -7.6, -8.0, -9.0, 0.0, 0.0,2021-12-10 04:00:00, 45.0, 45.11,50
None, -7.598, 88.7, -6.8, 89.0, -9.0, -7.6, -8.0, -9.0, -0.1, 0.0,2021-12-10 05:00:00, 45.0, 44.94,50
None, -7.772, 89.9, -6.8, 90.0, -9.0, -7.8, -8.0, -9.0, 0.1, 0.0,2021-12-10 06:00:00, 45.0, 45.15,50
None, None, None, -7.6, 90.0, -9.0, -7.7, -7.9, None, 0.0, 0.0,2021-12-10 07:00:00, 45.0, None,50
None, -7.566, 90.3, -7.6, 90.0, -9.0, -7.6, -7.9, -9.0, 0.1, 1.0,2021-12-10 08:00:00, 45.0, 45.07,50
None, -7.534, 88.9, -7.5, 89.0, -9.0, -7.5, -7.9, -9.0, None, None,2021-12-10 09:00:00, None, 45.05,50
None, -6.837, 88.1, -6.8, 88.0, -8.0, -6.8, -7.9, -8.0, 0.1, 0.0,2021-12-10 10:00:00, 45.0, 44.91,50
None, -6.408, 89.4, -6.4, 89.0, -8.0, -6.4, -7.9, -8.0, 0.3, 0.0,2021-12-10 11:00:00, 45.0, 44.87,50
None, -5.485, 87.5, -5.3, 88.0, -7.0, -5.5, -7.9, -7.0, 0.5, 0.0,2021-12-10 12:00:00, 45.0, 44.87,50
None, -4.959, 80.7, -4.9, 81.0, -8.0, -5.0, -7.9, -8.0, 0.2, None,2021-12-10 13:00:00, None, 45.06,50
None, -5.023, 84.0, -4.8, 84.0, -7.0, -5.0, -7.9, -7.0, 0.0, 0.0,2021-12-10 14:00:00, 45.0, 44.94,50
None, -4.754, 80.6, -4.6, 81.0, -7.0, -4.8, -7.9, -7.0, 0.1, -1.0,2021-12-10 15:00:00, 44.0, 44.44,50
None, -4.484, 75.12, -4.2, 75.0, -8.0, -4.5, -7.9, -8.0, 0.1, -1.0,2021-12-10 16:00:00, 43.0, 43.19,50
None, -4.595, 75.03, -4.2, 75.0, -8.0, -4.6, -7.9, -8.0, -0.1, 0.0,2021-12-10 17:00:00, 43.0, 43.31,50
None, -4.37, 75.76, -4.1, 76.0, -8.0, -4.4, -7.9, -8.0, 0.1, 0.0,2021-12-10 18:00:00, 43.0, 43.36,50
None, -4.429, 78.02, -3.9, 78.0, -7.0, -4.4, -4.9, -7.0, 0.0, -1.0,2021-12-10 19:00:00, 43.0, 42.57,50
None, -3.529, 75.74, -3.2, 76.0, -7.0, -3.5, -4.9, -7.0, 0.2, 0.0,2021-12-10 20:00:00, 43.0, 42.79,50
None, -3.121, 74.95, -3.0, 75.0, -7.0, -3.1, -4.9, -7.0, 0.1, 0.0,2021-12-10 21:00:00, 43.0, 42.72,50
None, -2.773, 74.42, -2.7, 74.0, -6.0, -2.8, -4.9, -6.0, 0.1, 0.0,2021-12-10 22:00:00, 43.0, 42.83,50
None, -2.489, 74.59, -2.3, 75.0, -6.0, -2.5, -4.9, -6.0, 0.1, 0.0,2021-12-10 23:00:00, 42.0, 42.45,50
None, -2.528, 78.59, -2.1, 79.0, -5.0, -2.5, -4.9, -5.0, 0.0, 0.0,2021-12-11 00:00:00, 42.0, 42.37,50
None, -2.703, 80.1, -2.1, 80.0, -5.0, -2.7, -4.9, -5.0, 0.0, 0.0,2021-12-11 01:00:00, 42.0, 42.14,50
None, -1.451, 75.19, -1.4, 75.0, -5.0, -1.5, -4.9, -5.0, 0.1, 0.0,2021-12-11 02:00:00, 42.0, 42.0,50
None, -1.784, 85.9, -1.2, 86.0, -4.0, -1.8, -4.9, -4.0, 0.1, 0.0,2021-12-11 03:00:00, 42.0, 41.9,50
None, -2.56, 94.1, -1.2, 94.0, -3.0, -2.6, -4.9, -3.0, 0.6, 1.0,2021-12-11 04:00:00, 43.0, 42.88,50
None, -4.224, 94.1, -1.2, 94.0, -5.0, -4.2, -4.9, -5.0, 2.4, 5.0,2021-12-11 05:00:00, 47.0, 47.01,50
None, None, None, -1.2, 95.0, -6.0, -4.7, -4.9, None, 1.1, 2.0,2021-12-11 06:00:00, 48.0, None,50
None, -5.373, 93.6, -4.6, 94.0, -6.0, -5.4, -5.3, -6.0, 0.1, 0.0,2021-12-11 07:00:00, 48.0, 47.97,50
None, -6.0, 93.7, -4.6, 94.0, -7.0, -6.0, -6.0, -7.0, -0.1, 0.0,2021-12-11 08:00:00, 48.0, 47.7,50
None, -6.298, 93.3, -4.6, 93.0, -7.0, -6.3, -6.5, -7.0, -0.1, 0.0,2021-12-11 09:00:00, 47.0, 47.48,50
None, -7.788, 91.4, -4.6, 91.0, -9.0, -7.8, -7.9, -9.0, -0.1, 0.0,2021-12-11 10:00:00, 47.0, 47.11,50
None, None, None, -4.6, 92.0, -9.0, -8.3, -8.7, None, -0.2, 0.0,2021-12-11 11:00:00, 47.0, None,50
None, -6.694, 93.3, -4.6, 93.0, -7.0, -6.7, -8.7, -7.0, 0.2, 0.0,2021-12-11 12:00:00, 47.0, 46.7,50
None, -5.362, 94.0, -4.6, 94.0, -6.0, -5.4, -8.7, -6.0, 0.1, 0.0,2021-12-11 13:00:00, 47.0, 46.69,50
None, -5.048, 93.1, -4.6, 93.0, -6.0, -5.0, -8.7, -6.0, 0.2, 0.0,2021-12-11 14:00:00, 47.0, 46.69,50
None, -4.959, 93.5, -4.6, 94.0, -6.0, -5.0, -8.7, -6.0, 0.1, 0.0,2021-12-11 15:00:00, 46.0, 46.45,50
None, -5.815, 92.3, -4.6, 92.0, -7.0, -5.8, -8.7, -7.0, -0.1, 0.0,2021-12-11 16:00:00, 46.0, 46.22,50
None, -6.79, 93.3, -4.6, 93.0, -8.0, -6.8, -8.7, -8.0, -0.2, 0.0,2021-12-11 17:00:00, 46.0, 46.14,50
None, -7.09, 92.8, -4.6, 93.0, -8.0, -7.1, -8.7, -8.0, -0.1, 0.0,2021-12-11 18:00:00, 46.0, 46.07,50
None, -7.883, 92.2, -7.0, 92.0, -9.0, -7.9, -7.9, -9.0, -0.1, 0.0,2021-12-11 19:00:00, 46.0, 45.91,50
None, -7.17, 93.3, -7.0, 93.0, -8.0, -7.2, -8.0, -8.0, 0.0, 0.0,2021-12-11 20:00:00, 46.0, 45.7,50
None, -6.71, 93.0, -6.6, 93.0, -7.0, -6.7, -8.0, -7.0, 0.5, 0.0,2021-12-11 21:00:00, 46.0, 45.71,50
None, -7.249, 92.9, -6.6, 93.0, -8.0, -7.2, -8.0, -8.0, 0.0, 0.0,2021-12-11 22:00:00, 46.0, 45.65,50
None, -7.201, 93.6, -6.6, 94.0, -8.0, -7.2, -8.0, -8.0, 0.0, -1.0,2021-12-11 23:00:00, 45.0, 45.04,50
None, -6.107, 91.6, -5.9, 92.0, -7.0, -6.1, -8.0, -7.0, 0.4, 2.0,2021-12-12 00:00:00, 46.0, 46.37,50
None, -7.836, 91.5, -5.9, 92.0, -9.0, -7.8, -8.0, -9.0, -0.1, -1.0,2021-12-12 01:00:00, 45.0, 45.47,50
None, -8.6, 90.8, -5.9, 91.0, -10.0, -8.6, -8.6, -10.0, -0.2, 0.0,2021-12-12 02:00:00, 46.0, 45.67,50
None, -9.99, 90.0, -5.9, 90.0, -11.0, -10.0, -10.2, -11.0, -0.1, -1.0,2021-12-12 03:00:00, 45.0, 44.59,50
None, -11.44, 89.7, -5.9, 90.0, -13.0, -11.4, -11.7, -13.0, -0.3, 1.0,2021-12-12 04:00:00, 45.0, 45.29,50
None, -12.93, 87.5, -5.9, 88.0, -14.0, -12.9, -12.9, -14.0, -0.2, -2.0,2021-12-12 05:00:00, 43.0, 42.93,50
None, -13.76, 88.3, -5.9, 88.0, -15.0, -13.8, -13.8, -15.0, -0.1, 2.0,2021-12-12 06:00:00, 44.0, 44.41,50
None, -13.36, 88.3, -13.3, 88.0, -15.0, -13.4, -13.8, -15.0, 0.0, 1.0,2021-12-12 07:00:00, 45.0, 44.73,50
None, -13.11, 88.4, -12.9, 88.0, -15.0, -13.1, -13.8, -15.0, 0.1, 0.0,2021-12-12 08:00:00, 45.0, 44.56,50
None, -12.26, 89.2, -12.2, 89.0, -13.0, -12.3, -13.8, -13.0, 0.1, 0.0,2021-12-12 09:00:00, 44.0, 44.18,50
None, -10.64, 89.8, -10.4, 90.0, -12.0, -10.6, -13.8, -12.0, None, None,2021-12-12 10:00:00, None, 44.38,50
None, -7.756, 92.2, -7.9, 92.0, -9.0, -7.8, -13.8, -9.0, 0.4, 0.0,2021-12-12 11:00:00, 44.0, 44.21,50
None, -6.091, 88.8, -6.0, 89.0, -8.0, -6.1, -13.8, -8.0, 0.4, 0.0,2021-12-12 12:00:00, 44.0, 44.16,50
None, -5.948, 88.6, -5.8, 89.0, -7.0, -5.9, -13.8, -7.0, 0.1, 0.0,2021-12-12 13:00:00, 44.0, 44.23,50
None, -6.329, 84.9, -5.8, 85.0, -8.0, -6.3, -13.8, -8.0, -0.1, 0.0,2021-12-12 14:00:00, 44.0, 44.21,50
None, -7.186, 86.4, -5.8, 86.0, -9.0, -7.2, -13.8, -9.0, -0.1, -1.0,2021-12-12 15:00:00, 43.0, 43.39,50
None, -7.931, 87.4, -5.8, 87.0, -9.0, -7.9, -13.8, -9.0, -0.2, 1.0,2021-12-12 16:00:00, 44.0, 43.69,50
None, -8.15, 86.6, -5.8, 87.0, -10.0, -8.2, -13.8, -10.0, 0.0, 0.0,2021-12-12 17:00:00, 44.0, 43.61,50
None, -10.01, 89.4, -5.8, 89.0, -11.0, -10.0, -13.8, -11.0, -0.1, 0.0,2021-12-12 18:00:00, 43.0, 43.39,50
None, -10.53, 89.6, -10.0, 90.0, -12.0, -10.5, -10.7, -12.0, -0.2, 0.0,2021-12-12 19:00:00, 43.0, 43.14,50
None, -11.04, 90.0, -10.0, 90.0, -12.0, -11.0, -11.0, -12.0, -0.1, 0.0,2021-12-12 20:00:00, 43.0, 43.14,50
None, -11.7, 89.2, -10.0, 89.0, -13.0, -11.7, -11.8, -13.0, -0.2, 0.0,2021-12-12 21:00:00, 43.0, 42.98,50
None, -11.64, 90.0, -10.0, 90.0, -13.0, -11.6, -11.9, -13.0, 0.0, 0.0,2021-12-12 22:00:00, 43.0, 43.09,50
None, -11.12, 90.0, -10.0, 90.0, -12.0, -11.1, -11.9, -12.0, 0.0, 0.0,2021-12-12 23:00:00, 43.0, 43.13,50
None, -10.74, 90.6, -10.0, 91.0, -12.0, -10.7, -11.9, -12.0, 0.1, 0.0,2021-12-13 00:00:00, 43.0, 43.08,50
None, -10.09, 91.0, -9.9, 91.0, -11.0, -10.1, -11.9, -11.0, 0.3, 1.0,2021-12-13 01:00:00, 44.0, 43.83,50
None, -9.5, 91.5, -9.4, 92.0, -10.0, -9.5, -11.9, -10.0, 0.3, -3.0,2021-12-13 02:00:00, 41.0, 41.02,50
None, -8.85, 92.1, -8.6, 92.0, -10.0, -8.9, -11.9, -10.0, 0.0, 0.0,2021-12-13 03:00:00, 41.0, 40.89,50
None, -10.18, 89.5, -8.6, 90.0, -11.0, -10.2, -11.9, -11.0, -0.1, 0.0,2021-12-13 04:00:00, 41.0, 41.08,50
None, -11.99, 89.7, -8.6, 90.0, -13.0, -12.0, -12.1, -13.0, -0.2, 0.0,2021-12-13 05:00:00, 41.0, 41.04,50
None, -14.0, 87.2, -8.6, 87.0, -15.0, -14.0, -13.9, -15.0, -0.4, 1.0,2021-12-13 06:00:00, 41.0, 41.3,50
None, -14.54, 87.2, -13.8, 87.0, -16.0, -14.5, -14.7, -16.0, -0.2, 0.0,2021-12-13 07:00:00, 41.0, 40.98,50
None, -14.49, 87.0, -13.8, 87.0, -16.0, -14.5, -14.8, -16.0, 0.0, 0.0,2021-12-13 08:00:00, 41.0, 40.92,50
None, -12.92, 88.3, -12.7, 88.0, -14.0, -12.9, -14.8, -14.0, 0.1, 0.0,2021-12-13 09:00:00, 41.0, 40.67,50
None, -11.32, 89.8, -11.4, 90.0, -13.0, -11.3, -14.8, -13.0, 0.3, 0.0,2021-12-13 10:00:00, 41.0, 40.68,50
None, -8.83, 91.6, -8.8, 92.0, -10.0, -8.8, -14.8, -10.0, 0.4, 0.0,2021-12-13 11:00:00, 41.0, 40.54,50
None, -8.26, 90.7, -8.1, 91.0, -9.0, -8.3, -14.8, -9.0, 0.3, -1.0,2021-12-13 12:00:00, 40.0, 39.97,50
None, -7.851, 91.5, -7.8, 92.0, -9.0, -7.9, -14.8, -9.0, 0.6, 4.0,2021-12-13 13:00:00, 43.0, 43.26,50
None, -7.725, 91.8, -7.6, 92.0, -9.0, -7.7, -14.8, -9.0, 0.9, 1.0,2021-12-13 14:00:00, 44.0, 44.06,50
None, -7.566, 91.6, -7.5, 92.0, -9.0, -7.6, -14.8, -9.0, 0.7, 3.0,2021-12-13 15:00:00, 47.0, 46.5,50
None, -8.58, 91.2, -7.5, 91.0, -9.0, -8.6, -14.8, -9.0, 0.0, -1.0,2021-12-13 16:00:00, 45.0, 45.46,50
None, -8.88, 91.6, -7.5, 92.0, -10.0, -8.9, -14.8, -10.0, -0.1, 0.0,2021-12-13 17:00:00, 45.0, 45.4,50
None, -9.56, 91.2, -7.5, 91.0, -10.0, -9.6, -14.8, -10.0, -0.1, 0.0,2021-12-13 18:00:00, 45.0, 45.27,50
None, -9.94, 90.8, -9.4, 91.0, -11.0, -9.9, -10.2, -11.0, -0.1, 0.0,2021-12-13 19:00:00, 45.0, 45.26,50
None, -9.88, 91.0, -9.4, 91.0, -11.0, -9.9, -10.3, -11.0, 0.0, 0.0,2021-12-13 20:00:00, 45.0, 45.21,50
