RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
94.9, None, None, None, 0.0, 173.5, -4.0, -5.0, -4.0, 961.0, None, None, None, 46.0, None, 45.91, None, None, -3.458, None, -2.9, None, None, 34.04, None, -3.5, 1004.4, 0.0, 1.0, 95.0,2021-12-10 00:00:00, 961.0,50
92.5, None, None, None, 0.0, 182.9, -4.0, -5.0, -4.0, 960.0, None, None, None, 46.0, None, 46.07, None, None, -2.752, None, -1.9, None, None, 36.41, None, -2.8, 1003.3, 0.1, 0.0, 93.0,2021-12-10 01:00:00, 960.0,50
94.3, None, None, None, 0.0, 175.0, -3.0, -5.0, -3.0, 959.0, None, None, None, 46.0, None, 46.11, None, None, -2.989, None, -1.9, None, None, 20.13, None, -3.0, 1002.3, 0.0, 0.0, 94.0,2021-12-10 02:00:00, 959.0,50
95.6, None, None, None, 0.0, 179.0, -4.0, -5.0, -4.0, 959.0, None, None, None, 46.0, None, 46.3, None, None, -3.3, None, -1.9, None, None, 1.945, None, -3.3, 1002.3, 0.0, 0.0, 96.0,2021-12-10 03:00:00, 959.0,50
95.4, None, None, None, 0.0, 185.5, -4.0, -5.0, -4.0, 957.0, None, None, None, 45.0, None, 45.36, None, None, -3.241, None, -1.9, None, None, 9.26, None, -3.2, 1000.2, 0.3, -1.0, 95.0,2021-12-10 04:00:00, 957.0,50
94.9, None, None, None, 0.0, 195.6, -4.0, -5.0, -4.0, 955.0, None, None, None, 46.0, None, 45.75, None, None, -2.898, None, -1.9, None, None, 12.83, None, -2.9, 998.1, -0.2, 1.0, 95.0,2021-12-10 05:00:00, 955.0,50
94.5, None, None, None, 0.0, 198.0, -4.0, -5.0, -4.0, 954.0, None, None, None, 46.0, None, 45.96, None, None, -2.72, None, -1.9, None, None, 15.95, None, -2.7, 997.0, -0.1, 0.0, 95.0,2021-12-10 06:00:00, 954.0,50
94.8, None, None, None, 0.0, 193.0, -3.0, -2.9, -3.0, 952.0, None, None, None, 45.0, None, 45.22, None, None, -2.882, None, -2.6, None, None, 13.41, None, -2.9, 994.9, 0.2, -1.0, 95.0,2021-12-10 07:00:00, 952.0,50
93.7, None, None, None, 0.0, 196.4, -3.0, -2.9, -3.0, 950.0, None, None, None, 45.0, None, 45.19, None, None, -2.436, None, -2.4, None, None, 14.56, None, -2.4, 992.9, 0.1, 0.0, 94.0,2021-12-10 08:00:00, 950.0,50
95.0, None, None, None, 0.0, 196.3, -3.0, -2.9, -3.0, 948.0, None, None, None, 45.0, None, 45.39, None, None, -2.275, None, -2.1, None, None, 16.74, None, -2.3, 990.7, -0.1, 0.0, 95.0,2021-12-10 09:00:00, 948.0,50
