pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -1.735, 91.7, None, None, None, None, 4.0, None, -3.0, -1.7, -1.9, 0.4, -3.0, None, -1.7, 92.0, None,2021-12-10 19:00:00, 35.0, None, 34.81,50
None, None, None, None, None, None, None, None, 1.0, None, -2.0, -1.6, -1.9, 0.7, None, None, -1.6, 93.0, None,2021-12-10 20:00:00, 36.0, None, None,50
None, None, -1.442, 93.0, None, None, None, None, 2.0, None, -2.0, -1.4, -1.9, 1.5, -2.0, None, -1.4, 93.0, None,2021-12-10 21:00:00, 37.0, None, 37.07,50
None, None, -1.395, 93.1, None, None, None, None, 4.0, None, -2.0, -1.4, -1.9, 1.6, -2.0, None, -1.3, 93.0, None,2021-12-10 22:00:00, 41.0, None, 40.99,50
None, None, -2.222, 93.1, None, None, None, None, 3.0, None, -3.0, -2.2, -2.2, 1.2, -3.0, None, -1.3, 93.0, None,2021-12-10 23:00:00, 43.0, None, 43.21,50
None, None, -2.272, 93.1, None, None, None, None, 2.0, None, -3.0, -2.3, -2.3, 1.4, -3.0, None, -1.3, 93.0, None,2021-12-11 00:00:00, 45.0, None, 44.72,50
None, None, -2.562, 92.9, None, None, None, None, 4.0, None, -3.0, -2.6, -2.5, 1.0, -3.0, None, -1.3, 93.0, None,2021-12-11 01:00:00, 48.0, None, 47.8,50
None, None, -3.097, 92.2, None, None, None, None, 0.0, None, -4.0, -3.1, -3.1, 0.1, -4.0, None, -1.3, 92.0, None,2021-12-11 02:00:00, 48.0, None, 47.62,50
None, None, -3.389, 92.1, None, None, None, None, -1.0, None, -4.0, -3.4, -3.4, 0.1, -4.0, None, -1.3, 92.0, None,2021-12-11 03:00:00, 46.0, None, 46.23,50
None, None, -3.487, 92.1, None, None, None, None, -2.0, None, -4.0, -3.5, -3.5, 0.0, -4.0, None, -1.3, 92.0, None,2021-12-11 04:00:00, 44.0, None, 43.77,50
None, None, -3.809, 92.4, None, None, None, None, 4.0, None, -5.0, -3.8, -3.8, 0.0, -5.0, None, -1.3, 92.0, None,2021-12-11 05:00:00, 47.0, None, 47.11,50
None, None, -3.729, 92.2, None, None, None, None, 0.0, None, -5.0, -3.7, -3.9, 0.0, -5.0, None, -1.3, 92.0, None,2021-12-11 06:00:00, 47.0, None, 47.0,50
None, None, -3.769, 92.1, None, None, None, None, 1.0, None, -5.0, -3.8, -3.8, 1.1, -5.0, None, -3.7, 92.0, None,2021-12-11 07:00:00, 48.0, None, 47.89,50
None, None, -3.871, 92.3, None, None, None, None, 0.0, None, -5.0, -3.9, -3.9, 0.2, -5.0, None, -3.7, 92.0, None,2021-12-11 08:00:00, 48.0, None, 47.78,50
None, None, -3.972, 92.1, None, None, None, None, -1.0, None, -5.0, -4.0, -4.0, 0.2, -5.0, None, -3.7, 92.0, None,2021-12-11 09:00:00, 47.0, None, 47.28,50
None, None, -3.883, 92.0, None, None, None, None, 0.0, None, -5.0, -3.9, -4.0, 0.1, -5.0, None, -3.7, 92.0, None,2021-12-11 10:00:00, 47.0, None, 46.94,50
None, None, -3.632, 91.9, None, None, None, None, -1.0, None, -5.0, -3.6, -4.0, 0.0, -5.0, None, -3.6, 92.0, None,2021-12-11 11:00:00, 46.0, None, 46.22,50
None, None, -3.937, 91.7, None, None, None, None, 2.0, None, -5.0, -3.9, -4.0, 0.9, -5.0, None, -3.6, 92.0, None,2021-12-11 12:00:00, 48.0, None, 48.14,50
None, None, -4.119, 91.5, None, None, None, None, 1.0, None, -5.0, -4.1, -4.2, 1.4, -5.0, None, -3.6, 92.0, None,2021-12-11 13:00:00, 49.0, None, 48.93,50
None, None, -4.02, 91.6, None, None, None, None, 0.0, None, -5.0, -4.0, -4.2, 0.0, -5.0, None, -3.6, 92.0, None,2021-12-11 14:00:00, 49.0, None, 48.73,50
None, None, -4.362, 91.7, None, None, None, None, 0.0, None, -5.0, -4.4, -4.4, 0.2, -5.0, None, -3.6, 92.0, None,2021-12-11 15:00:00, 49.0, None, 48.79,50
None, None, -4.604, 91.8, None, None, None, None, 1.0, None, -6.0, -4.6, -4.6, 0.7, -6.0, None, -3.6, 92.0, None,2021-12-11 16:00:00, 49.0, None, 49.23,50
None, None, -4.653, 91.7, None, None, None, None, 1.0, None, -6.0, -4.7, -4.7, 0.7, -6.0, None, -3.6, 92.0, None,2021-12-11 17:00:00, 50.0, None, 49.77,50
13.5, None, -4.79, 91.6, None, None, None, None, 0.0, None, -6.0, -4.8, -4.8, 0.3, -6.0, None, -3.6, 92.0, None,2021-12-11 18:00:00, 50.0, None, 49.55,50
13.1, None, -4.841, 91.6, None, None, None, None, 0.0, None, -6.0, -4.8, -4.9, 0.1, -6.0, None, -4.8, 92.0, None,2021-12-11 19:00:00, 50.0, None, 49.73,50
13.5, None, -4.789, 91.4, None, None, None, None, 1.0, None, -6.0, -4.8, -4.9, 1.1, -6.0, None, -4.8, 91.0, None,2021-12-11 20:00:00, 50.0, None, 50.01,50
12.0, None, -5.033, 91.4, None, None, None, None, 0.0, None, -6.0, -5.0, -5.0, 0.0, -6.0, None, -4.8, 91.0, None,2021-12-11 21:00:00, 50.0, None, 49.61,50
10.4, None, -5.808, 90.7, None, None, None, None, 0.0, None, -7.0, -5.8, -5.8, 0.0, -7.0, None, -4.8, 91.0, None,2021-12-11 22:00:00, 49.0, None, 49.46,50
9.2, None, -5.604, 90.8, None, None, None, None, 0.0, None, -7.0, -5.6, -6.0, 0.0, -7.0, None, -4.8, 91.0, None,2021-12-11 23:00:00, 49.0, None, 49.39,50
7.8, None, -5.945, 90.7, None, None, None, None, 0.0, None, -7.0, -5.9, -6.0, 0.0, -7.0, None, -4.8, 91.0, None,2021-12-12 00:00:00, 49.0, None, 49.13,50
6.8, None, -6.509, 90.3, None, None, None, None, 0.0, None, -8.0, -6.5, -6.5, 0.0, -8.0, None, -4.8, 90.0, None,2021-12-12 01:00:00, 49.0, None, 48.9,50
6.8, None, -6.743, 89.6, None, None, None, None, 0.0, None, -8.0, -6.7, -6.9, 0.0, -8.0, None, -4.8, 90.0, None,2021-12-12 02:00:00, 49.0, None, 48.65,50
6.8, None, -6.693, 90.3, None, None, None, None, 0.0, None, -8.0, -6.7, -7.0, 0.0, -8.0, None, -4.8, 90.0, None,2021-12-12 03:00:00, 49.0, None, 48.5,50
6.8, None, -7.063, 89.3, None, None, None, None, 0.0, None, -8.0, -7.1, -7.1, 0.0, -8.0, None, -4.8, 89.0, None,2021-12-12 04:00:00, 48.0, None, 48.26,50
6.8, None, -7.308, 89.3, None, None, None, None, 0.0, None, -9.0, -7.3, -7.3, 0.0, -9.0, None, -4.8, 89.0, None,2021-12-12 05:00:00, 48.0, None, 48.05,50
6.8, None, -7.431, 89.6, None, None, None, None, 0.0, None, -9.0, -7.4, -7.4, 0.0, -9.0, None, -4.8, 90.0, None,2021-12-12 06:00:00, 48.0, None, 47.92,50
5.7, None, -7.507, 89.1, None, None, None, None, 0.0, None, -9.0, -7.5, -7.7, 0.0, -9.0, None, -7.3, 89.0, None,2021-12-12 07:00:00, 48.0, None, 47.79,50
5.5, None, -7.811, 87.4, None, None, None, None, 0.0, None, -9.0, -7.8, -7.8, 0.0, -9.0, None, -7.0, 87.0, None,2021-12-12 08:00:00, 48.0, None, 47.5,50
5.3, None, -8.33, 88.7, None, None, None, None, 0.0, None, -10.0, -8.3, -8.3, 0.0, -10.0, None, -7.0, 89.0, None,2021-12-12 09:00:00, 47.0, None, 47.46,50
5.5, None, -8.22, 84.9, None, None, None, None, 0.0, None, -10.0, -8.2, -8.8, 0.2, -10.0, None, -7.0, 85.0, None,2021-12-12 10:00:00, 47.0, None, 47.19,50
5.5, None, None, None, None, None, None, None, 0.0, None, -9.0, -6.8, -8.8, 0.0, None, None, -6.8, 86.0, None,2021-12-12 11:00:00, 47.0, None, None,50
4.6, None, -5.524, 87.9, None, None, None, None, 0.0, None, -7.0, -5.5, -8.8, 0.1, -7.0, None, -5.5, 88.0, None,2021-12-12 12:00:00, 47.0, None, 46.75,50
3.2, None, -5.008, 87.3, None, None, None, None, 0.0, None, -7.0, -5.0, -8.8, 0.0, -7.0, None, -4.9, 87.0, None,2021-12-12 13:00:00, 47.0, None, 46.56,50
3.2, None, -4.905, 88.8, None, None, None, None, 0.0, None, -6.0, -4.9, -8.8, 0.0, -6.0, None, -4.9, 89.0, None,2021-12-12 14:00:00, 47.0, None, 46.51,50
3.0, None, -5.385, 88.7, None, None, None, None, 0.0, None, -7.0, -5.4, -8.8, 0.1, -7.0, None, -4.9, 89.0, None,2021-12-12 15:00:00, 46.0, None, 46.42,50
2.3, None, -6.388, 89.3, None, None, None, None, 0.0, None, -8.0, -6.4, -8.8, 0.0, -8.0, None, -4.9, 89.0, None,2021-12-12 16:00:00, 46.0, None, 46.35,50
1.6, None, -6.729, 87.6, None, None, None, None, 0.0, None, -8.0, -6.7, -8.8, 0.0, -8.0, None, -4.9, 88.0, None,2021-12-12 17:00:00, 46.0, None, 46.13,50
None, None, -7.065, 85.5, None, None, None, None, 0.0, None, -9.0, -7.1, -8.8, -0.1, -9.0, None, -4.9, 86.0, None,2021-12-12 18:00:00, 46.0, None, 46.1,50
None, None, -7.155, 84.7, None, None, None, None, 0.0, None, -9.0, -7.2, -7.3, 0.1, -9.0, None, -6.6, 85.0, None,2021-12-12 19:00:00, 46.0, None, 46.08,50
None, None, -7.601, 82.4, None, None, None, None, 0.0, None, -10.0, -7.6, -7.6, 0.0, -10.0, None, -6.6, 82.0, None,2021-12-12 20:00:00, 46.0, None, 45.8,50
None, None, -8.81, 80.2, None, None, None, None, 0.0, None, -11.0, -8.8, -8.8, 0.0, -11.0, None, -6.6, 80.0, None,2021-12-12 21:00:00, 46.0, None, 45.86,50
None, None, -9.73, 78.07, None, None, None, None, 0.0, None, -13.0, -9.7, -9.7, 0.4, -13.0, None, -6.6, 78.0, None,2021-12-12 22:00:00, 46.0, None, 45.81,50
None, None, -10.64, 77.19, None, None, None, None, 0.0, None, -13.0, -10.6, -10.7, 3.0, -13.0, None, -6.6, 77.0, None,2021-12-12 23:00:00, 46.0, None, 45.71,50
None, None, -10.45, 77.44, None, None, None, None, 0.0, None, -13.0, -10.5, -10.7, 0.0, -13.0, None, -6.6, 77.0, None,2021-12-13 00:00:00, 46.0, None, 45.75,50
None, None, -10.51, 76.93, None, None, None, None, 0.0, None, -13.0, -10.5, -10.9, 0.0, -13.0, None, -6.6, 77.0, None,2021-12-13 01:00:00, 45.0, None, 45.45,50
None, None, -9.96, 80.8, None, None, None, None, 0.0, None, -12.0, -10.0, -10.9, 0.2, -12.0, None, -6.6, 81.0, None,2021-12-13 02:00:00, 45.0, None, 45.32,50
None, None, -9.28, 77.84, None, None, None, None, 0.0, None, -12.0, -9.3, -10.9, -0.1, -12.0, None, -6.6, 78.0, None,2021-12-13 03:00:00, 45.0, None, 45.26,50
None, None, -9.29, 79.31, None, None, None, None, 0.0, None, -12.0, -9.3, -10.9, 0.1, -12.0, None, -6.6, 79.0, None,2021-12-13 04:00:00, 45.0, None, 45.16,50
None, None, -7.884, 79.49, None, None, None, None, 0.0, None, -10.0, -7.9, -10.9, -0.1, -10.0, None, -6.6, 79.0, None,2021-12-13 05:00:00, 45.0, None, 45.12,50
None, None, -7.853, 81.2, None, None, None, None, 0.0, None, -10.0, -7.9, -10.9, 0.0, -10.0, None, -6.6, 81.0, None,2021-12-13 06:00:00, 45.0, None, 44.64,50
None, None, -6.872, 77.47, None, None, None, None, 0.0, None, -10.0, -6.9, -8.0, -0.1, -10.0, None, -6.5, 77.0, None,2021-12-13 07:00:00, 45.0, None, 44.67,50
None, None, -6.853, 78.84, None, None, None, None, 0.0, None, -10.0, -6.9, -8.0, 0.0, -10.0, None, -6.5, 79.0, None,2021-12-13 08:00:00, 45.0, None, 44.65,50
None, None, -6.962, 78.77, None, None, None, None, 0.0, None, -10.0, -7.0, -8.0, 0.0, -10.0, None, -6.5, 79.0, None,2021-12-13 09:00:00, 45.0, None, 44.51,50
None, None, -7.111, 84.0, None, None, None, None, 0.0, None, -9.0, -7.1, -8.0, 0.0, -9.0, None, -6.5, 84.0, None,2021-12-13 10:00:00, 44.0, None, 44.39,50
None, None, -7.014, 86.8, None, None, None, None, 0.0, None, -9.0, -7.0, -8.0, 0.1, -9.0, None, -6.5, 87.0, None,2021-12-13 11:00:00, 44.0, None, 44.19,50
None, None, -7.014, 88.0, None, None, None, None, 1.0, None, -8.0, -7.0, -8.0, 0.6, -8.0, None, -6.5, 88.0, None,2021-12-13 12:00:00, 45.0, None, 44.62,50
None, None, -6.774, 87.7, None, None, None, None, 0.0, None, -8.0, -6.8, -8.0, 0.1, -8.0, None, -6.5, 88.0, None,2021-12-13 13:00:00, 45.0, None, 44.58,50
None, None, -6.365, 87.7, None, None, None, None, 0.0, None, -8.0, -6.4, -8.0, 0.0, -8.0, None, -6.4, 88.0, None,2021-12-13 14:00:00, 45.0, None, 44.59,50
None, None, -5.968, 87.4, None, None, None, None, 0.0, None, -8.0, -6.0, -8.0, 0.0, -8.0, None, -6.0, 87.0, None,2021-12-13 15:00:00, 44.0, None, 44.22,50
None, None, -6.382, 88.1, None, None, None, None, 0.0, None, -8.0, -6.4, -8.0, 0.1, -8.0, None, -5.9, 88.0, None,2021-12-13 16:00:00, 44.0, None, 44.11,50
None, None, -6.579, 88.4, None, None, None, None, 0.0, None, -8.0, -6.6, -8.0, 0.0, -8.0, None, -5.9, 88.0, None,2021-12-13 17:00:00, 44.0, None, 43.99,50
None, None, -6.772, 88.8, None, None, None, None, 0.0, None, -8.0, -6.8, -8.0, 0.0, -8.0, None, -5.9, 89.0, None,2021-12-13 18:00:00, 44.0, None, 43.87,50
None, None, -7.065, 87.9, None, None, None, None, 0.0, None, -9.0, -7.1, -7.1, -0.1, -9.0, None, -6.8, 88.0, None,2021-12-13 19:00:00, 44.0, None, 43.82,50
None, None, -7.938, 77.86, None, None, None, None, 0.0, None, -11.0, -7.9, -7.9, 0.0, -11.0, None, -6.8, 78.0, None,2021-12-13 20:00:00, 44.0, None, 43.61,50
None, None, -8.42, 76.68, None, None, None, None, 0.0, None, -11.0, -8.4, -8.4, -0.1, -11.0, None, -6.8, 77.0, None,2021-12-13 21:00:00, 44.0, None, 43.54,50
None, None, -8.67, 80.0, None, None, None, None, 0.0, None, -11.0, -8.7, -8.7, 0.1, -11.0, None, -6.8, 80.0, None,2021-12-13 22:00:00, 43.0, None, None,50
None, None, -9.12, 75.08, None, None, None, None, 0.0, None, -12.0, -9.1, -9.1, -0.2, -12.0, None, -6.8, 75.0, None,2021-12-13 23:00:00, 43.0, None, 43.42,50
None, None, -9.98, 77.25, None, None, None, None, 0.0, None, -13.0, -10.0, -10.0, 0.0, -13.0, None, -6.8, 77.0, None,2021-12-14 00:00:00, 44.0, None, 43.63,50
None, None, -9.86, 74.05, None, None, None, None, 0.0, None, -13.0, -9.9, -10.0, 0.0, -13.0, None, -6.8, 74.0, None,2021-12-14 01:00:00, 44.0, None, 43.57,50
None, None, -10.02, 81.7, None, None, None, None, 0.0, None, -12.0, -10.0, -10.0, 0.0, -12.0, None, -6.8, 82.0, None,2021-12-14 02:00:00, 43.0, None, 43.41,50
None, None, -10.64, 74.29, None, None, None, None, 0.0, None, -14.0, -10.6, -10.6, 0.0, -14.0, None, -6.8, 74.0, None,2021-12-14 03:00:00, 43.0, None, 43.36,50
None, None, -11.42, 72.19, None, None, None, None, 0.0, None, -15.0, -11.4, -11.4, 0.0, -15.0, None, -6.8, 72.0, None,2021-12-14 04:00:00, 43.0, None, 43.26,50
None, None, -12.54, 71.04, None, None, None, None, 0.0, None, -16.0, -12.5, -12.5, 0.0, -16.0, None, -6.8, 71.0, None,2021-12-14 05:00:00, 43.0, None, 43.25,50
None, None, -12.79, 72.16, None, None, None, None, 0.0, None, -16.0, -12.8, -12.8, 0.0, -16.0, None, -6.8, 72.0, None,2021-12-14 06:00:00, 43.0, None, 43.08,50
None, None, -12.73, 71.71, None, None, None, None, 0.0, None, -16.0, -12.7, -12.9, 0.0, -16.0, None, -12.7, 72.0, None,2021-12-14 07:00:00, 43.0, None, 42.82,50
None, None, -12.79, 78.35, None, None, None, None, 0.0, None, -16.0, -12.8, -12.9, 0.0, -16.0, None, -12.7, 78.0, None,2021-12-14 08:00:00, 43.0, None, 42.76,50
None, None, -12.85, 74.73, None, None, None, None, 0.0, None, -16.0, -12.9, -12.9, 0.0, -16.0, None, -12.7, 75.0, None,2021-12-14 09:00:00, 43.0, None, 42.69,50
None, None, -12.52, 73.38, None, None, None, None, 0.0, None, -16.0, -12.5, -12.9, 0.0, -16.0, None, -12.5, 73.0, None,2021-12-14 10:00:00, 43.0, None, 42.63,50
None, None, -12.11, 80.8, None, None, None, None, 0.0, None, -14.0, -12.1, -12.9, 0.0, -14.0, None, -12.2, 81.0, None,2021-12-14 11:00:00, 42.0, None, 42.47,50
None, None, -11.57, 80.9, None, None, None, None, 0.0, None, -14.0, -11.6, -12.9, 0.0, -14.0, None, -11.6, 81.0, None,2021-12-14 12:00:00, 42.0, None, 42.27,50
None, None, -11.03, 82.2, None, None, None, None, 0.0, None, -13.0, -11.0, -12.9, 0.0, -13.0, None, -11.0, 82.0, None,2021-12-14 13:00:00, 42.0, None, 42.28,50
None, None, -10.83, 82.7, None, None, None, None, 0.0, None, -13.0, -10.8, -12.9, 0.0, -13.0, None, -10.8, 83.0, None,2021-12-14 14:00:00, 42.0, None, 42.22,50
None, None, -10.21, 78.06, None, None, None, None, 0.0, None, -13.0, -10.2, -12.9, 0.0, -13.0, None, -10.2, 78.0, None,2021-12-14 15:00:00, 42.0, None, 42.13,50
None, None, -10.74, 74.63, None, None, None, None, 0.0, None, -14.0, -10.7, -12.9, 0.0, -14.0, None, -10.2, 75.0, None,2021-12-14 16:00:00, 42.0, None, 42.1,50
None, None, -11.28, 75.09, None, None, None, None, 0.0, None, -14.0, -11.3, -12.9, 0.0, -14.0, None, -10.2, 75.0, None,2021-12-14 17:00:00, 42.0, None, 42.15,50
None, None, -11.57, 75.16, None, None, None, None, 0.0, None, -15.0, -11.6, -12.9, 0.0, -15.0, None, -10.2, 75.0, None,2021-12-14 18:00:00, 42.0, None, 41.98,50
None, None, -12.02, 76.14, None, None, None, None, 0.0, None, -15.0, -12.0, -12.1, 0.0, -15.0, None, -11.6, 76.0, None,2021-12-14 19:00:00, 42.0, None, 41.83,50
None, None, -11.91, 76.51, None, None, None, None, 0.0, None, -15.0, -11.9, -12.1, 0.0, -15.0, None, -11.6, 77.0, None,2021-12-14 20:00:00, 42.0, None, 41.64,50
None, None, -11.52, 76.34, None, None, None, None, 0.0, None, -14.0, -11.5, -12.1, 0.0, -14.0, None, -11.5, 76.0, None,2021-12-14 21:00:00, 42.0, None, 41.54,50
None, None, -11.37, 76.37, None, None, None, None, 0.0, None, -14.0, -11.4, -12.1, 0.0, -14.0, None, -11.4, 76.0, None,2021-12-14 22:00:00, 41.0, None, 41.37,50
0.0, None, -11.14, 76.03, None, None, None, None, 0.0, None, -14.0, -11.1, -12.1, 0.0, -14.0, None, -11.1, 76.0, None,2021-12-14 23:00:00, 41.0, None, 41.21,50
0.0, None, -11.08, 76.27, None, None, None, None, 0.0, None, -14.0, -11.1, -12.1, 0.0, -14.0, None, -11.1, 76.0, None,2021-12-15 00:00:00, 41.0, None, 41.06,50
0.0, None, -11.33, 82.4, None, None, None, None, 0.0, None, -13.0, -11.3, -12.1, 0.0, -13.0, None, -11.1, 82.0, None,2021-12-15 01:00:00, 41.0, None, 41.08,50
0.0, None, -11.27, 83.6, None, None, None, None, 0.0, None, -13.0, -11.3, -12.1, 0.0, -13.0, None, -11.1, 84.0, None,2021-12-15 02:00:00, 41.0, None, 41.0,50
0.0, None, -11.13, 84.2, None, None, None, None, 0.0, None, -13.0, -11.1, -12.1, 0.0, -13.0, None, -11.1, 84.0, None,2021-12-15 03:00:00, 41.0, None, 40.99,50
0.0, None, -11.05, 85.5, None, None, None, None, 0.0, None, -13.0, -11.1, -12.1, 0.0, -13.0, None, -11.0, 86.0, None,2021-12-15 04:00:00, 41.0, None, 40.93,50
0.0, None, -11.16, 85.7, None, None, None, None, 2.0, None, -13.0, -11.2, -12.1, 0.0, -13.0, None, -10.9, 86.0, None,2021-12-15 05:00:00, 42.0, None, 42.09,50
0.0, None, -11.47, 85.8, None, None, None, None, 0.0, None, -13.0, -11.5, -12.1, 0.0, -13.0, None, -10.9, 86.0, None,2021-12-15 06:00:00, 42.0, None, 42.2,50
0.0, None, -11.08, 85.6, None, None, None, None, 0.0, None, -13.0, -11.1, -11.5, 0.1, -13.0, None, -11.1, 86.0, None,2021-12-15 07:00:00, 42.0, None, 42.05,50
0.0, None, -11.26, 85.9, None, None, None, None, 0.0, None, -13.0, -11.3, -11.5, 0.0, -13.0, None, -11.0, 86.0, None,2021-12-15 08:00:00, 42.0, None, 42.03,50
0.0, None, -11.28, 85.5, None, None, None, None, 0.0, None, -13.0, -11.3, -11.5, 0.0, -13.0, None, -11.0, 86.0, None,2021-12-15 09:00:00, 42.0, None, 41.96,50
0.0, None, -10.59, 83.6, None, None, None, None, 0.0, None, -13.0, -10.6, -11.5, 0.1, -13.0, None, -10.6, 84.0, None,2021-12-15 10:00:00, 42.0, None, 41.95,50
0.0, None, -9.77, 82.2, None, None, None, None, 0.0, None, -12.0, -9.8, -11.5, 0.0, -12.0, None, -9.8, 82.0, None,2021-12-15 11:00:00, 42.0, None, 41.72,50
0.0, None, -8.87, 80.7, None, None, None, None, 0.0, None, -11.0, -8.9, -11.5, 0.0, -11.0, None, -8.9, 81.0, None,2021-12-15 12:00:00, 42.0, None, 41.58,50
None, None, -8.96, 80.2, None, None, None, None, None, None, -11.0, -9.0, -11.5, None, -11.0, None, -8.9, 80.0, None,2021-12-15 13:00:00, None, None, 41.67,50
None, None, -8.67, 82.1, None, None, None, None, 0.0, None, -11.0, -8.7, -11.5, 0.0, -11.0, None, -8.7, 82.0, None,2021-12-15 14:00:00, 42.0, None, 41.61,50
None, None, -8.86, 82.4, None, None, None, None, 0.0, None, -11.0, -8.9, -11.5, -0.1, -11.0, None, -8.4, 82.0, None,2021-12-15 15:00:00, 42.0, None, 41.58,50
None, None, -9.0, 85.2, None, None, None, None, 0.0, None, -11.0, -9.0, -11.5, 0.0, -11.0, None, -8.4, 85.0, None,2021-12-15 16:00:00, 42.0, None, 41.64,50
None, None, -9.16, 86.3, None, None, None, None, 0.0, None, -11.0, -9.2, -11.5, 0.1, -11.0, None, -8.4, 86.0, None,2021-12-15 17:00:00, 42.0, None, 41.64,50
None, None, -9.2, 86.5, None, None, None, None, None, None, -11.0, -9.2, -11.5, None, -11.0, None, -8.4, 87.0, None,2021-12-15 18:00:00, None, None, 41.66,50
None, None, -8.91, 86.7, None, None, None, None, 0.0, None, -11.0, -8.9, -9.2, 0.1, -11.0, None, -8.9, 87.0, None,2021-12-15 19:00:00, 42.0, None, 41.53,50
