pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
0.0, -5.875, 64.05, -4.7, None, 15.24, 12.67, 202.6, -11.0, None, -5.9, -6.0, 1002.3, 0.0, -11.0, 912.0, None, 0.0, 64.0,2021-12-10 00:00:00, None, 912.0,50
0.0, -4.437, 63.14, -4.0, None, 13.57, 14.57, 222.1, -10.0, None, -4.4, -6.0, 1002.1, 0.0, -10.0, 912.0, None, 0.0, 63.0,2021-12-10 01:00:00, None, 912.0,50
0.0, -5.513, 65.38, -4.0, None, 12.97, 15.68, 202.9, -10.0, None, -5.5, -6.0, 1002.3, 0.0, -10.0, 912.0, None, 0.0, 65.0,2021-12-10 02:00:00, None, 912.0,50
0.0, -6.238, 68.25, -4.0, None, 13.44, 14.28, 210.1, -10.0, None, -6.2, -6.2, 1001.3, 0.0, -10.0, 911.0, None, 0.0, 68.0,2021-12-10 03:00:00, None, 911.0,50
0.0, -6.101, 72.29, -4.0, None, 13.43, 13.4, 210.4, -10.0, None, -6.1, -6.3, 1001.3, 0.0, -10.0, 911.0, None, 0.0, 72.0,2021-12-10 04:00:00, None, 911.0,50
0.0, -7.139, 77.58, -4.0, None, 12.86, 11.93, 217.5, -10.0, None, -7.1, -7.2, 1001.5, 0.0, -10.0, 911.0, None, 0.0, 78.0,2021-12-10 05:00:00, None, 911.0,50
0.0, -8.01, 81.4, -4.0, None, 25.69, 3.257, 196.4, -10.0, None, -8.0, -8.4, 1001.6, 0.0, -10.0, 911.0, None, 0.0, 81.0,2021-12-10 06:00:00, None, 911.0,50
0.0, -6.205, 73.96, -5.5, None, 32.54, 6.217, 201.6, -10.0, None, -6.2, -8.5, 1000.4, 0.0, -10.0, 910.0, None, 0.0, 74.0,2021-12-10 07:00:00, None, 910.0,50
0.0, -3.949, 66.16, -3.8, None, 30.71, 10.12, 215.9, -9.0, None, -3.9, -8.5, 998.0, 0.0, -9.0, 908.0, None, 0.0, 66.0,2021-12-10 08:00:00, None, 908.0,50
0.0, -3.297, 61.86, -3.3, None, 14.23, 18.3, 217.3, -9.0, None, -3.3, -8.5, 999.1, 0.0, -9.0, 909.0, None, 0.0, 62.0,2021-12-10 09:00:00, None, 909.0,50
0.0, -2.23, 57.38, -2.2, None, 15.6, 18.6, 215.6, -9.0, None, -2.2, -8.5, 997.9, 0.0, -9.0, 908.0, None, 0.0, 57.0,2021-12-10 10:00:00, None, 908.0,50
